"headline","subheadline","author","content","newspaper","date"
"Contenido Gratuito Hoy","","","Este contenido gratuito ofrece información variada.","ojo","2019/04/13"
"Hombre Venezolano Postula a Presidente","Diarioojo","","Según la Constitución, el mandatario debería tener ciertos requisitos de nacionalidad.","ojo","2019/04/13"
"Cambio del Dolar Comp. – Compra/Venta","","","Información financiera sobre tasas de cambio del dólar estadounidense.","ojo","2019/04/13"
"Pegalón de Mujeres","Caro le va a salir a Julián Francisco León Velarde","Ministerio Público abre investigación","León Velarde enfrenta cargos por agresión física a varias mujeres.","ojo","2019/04/13"
"Día Internacional del Beso","Fecha originada tras el beso más prolongado registrado.","","Se celebra cada 13 de abril inspirado en un evento histórico.","ojo","2019/04/13"
"Abrázame Fuerte","Una mujer busca atención ocular tras experimentar molestias.","","Un doctor encuentra abejitas responsables de irritación ocular.","ojo","2019/04/13"
"Llamado Urgente","Policía advierte sobre peligro latente en domicilio particular.","","Agentes detectan situación potencialmente explosiva en residencia.","ojo","2019/04/13"
"Bebé Robótico Descubierto","Robot aspirador encontrado cometiendo hurtos.","","Investigación revela que un aparato doméstico inteligente realizaba acciones indebidas.","ojo","2019/04/13"
"Números de Emergencia","Servicios disponibles para situaciones urgentes.","","Lista útil de números clave para emergencias diversas.","ojo","2019/04/13"
"Fotos Impactantes","Imágenes destacadas de eventos significativos.","","Selección visual de acontecimientos relevantes compartidos públicamente.","ojo","2019/04/13"
"Sábados Locales","Eventos locales importantes reportados.","","Resumen informativo de noticias regionales específicas.","ojo","2019/04/13"
"SÁBADO 13. INVESTIGAN."," NA"," "," ""Astha la zona llegó la Defensoría del Pueblo para Calia revalar las PC 111’1r.unü‘ mm…mmu)x:h)""","ojo","2019/04/13"
"Compras con comodidad en: tiendas Cuzco"," NA"," "," ""Se normaliza el transito en Lasbamba. Desde tempranas horas de ayer, la vía que conduce a la minera MMGlas Bas fue liberada por los obreros de las bases de Cotabambas, en Apurímac.""","ojo","2019/04/13"
"Hombre inteta prenderse fuego frente a la Casa Blanca"," NA"," "," ""WASHINGTON. Un hombre intentó ayer prenderse fuego frente a la Casa Blanca, pero agentes del Servicio Secreto, el cuerpo encargado de proteger al Presidente de Estados Unidos y a su familia, impidieron que lo hiciera, según informaron medios locales.""","ojo","2019/04/13"
"Pensamientos numéricos"," NA"," "," ""Ubique en la cuadrícula los números que se dan agrupados por la cantidad de cifras. Los impresos sirvirán de punto de partida.""","ojo","2019/04/13"
"Copa América Mundiales de Futbol Goledor Vs Ameno"," NA"," "," ""ExFutbolista EEE Dotado tecnica exquisite potencia cambio de ritmo Et) At]""","ojo","2019/04/13"
"André Castañeda sobre actitud de Porcella y amigo Guillem"," NA","REDACCIÓN OJO"," ""Imodelo Andre Castañeda solo espera que se descubrale identidad de las personas que drogaron a Paula Avila y Claudia Meza en la Fiesta del Terror. El ex ‘Chico Reality’ se pronuncio sobre los audios en los que Faruk Guillen le solicitó a Daniela Arroyo, testigo de la reunion, omitir ciertos detalles relevantes.)""","ojo","2019/04/13"
"Eva Ayllón presenta álbum musical”; NA; “”; Para Mamá. Eva Ayllón tiene listo ’Un Bolero, Un Vals 2’, disco que presentará este 10 y 11 de Mayo.”","","","","ojo","2019/04/13"
"Natalie Vértiz reflexiona ataques redes sociales"," NA"," "," ""Sheyala Rojas se toma un respiradero antes de iniciar hoy la nueva temporada de ’Estás en Todas’. La conductora del magazine preciso que las criticas de las que fue objetivo fueron fundamentales para su desarrollo profesional.""","ojo","2019/04/13"
"Daniella Campos aclara situación sentimental"," NA"," "," ""Tras un año de relación, Moral le pidio matrimonio a Sheylaly Rojas. La pareja tenia planeado casarse en Lima este ano.""","ojo","2019/04/13"
"Sheyala Rojas refiere comentarios malintencionados"," NA"," "," ""Anelhy Barahona aclaró que nunca paso lo que dice Shirley Cherrez. La situacion parece complicada especialmente dado el contexto legal involucrado.""","ojo","2019/04/13"
"Bartolucci selecciona representantes Perú juegos panamericanos"," NA"," "," ""Despues de que Shirly Cherrez denunciara públicamente que la pareja de Anzelhy Barahona, un ciudadano cubano llamado Amen, intentó agredirla, ambos decidieron responder.""","ojo","2019/04/13"
"Maurizio Sarri asegura continuidad en Chelsea"," NA"," "," ""En medio de rumores sobre su eventual despido, Maurizio Sarri confirmó que continuaría liderando el proyecto del Chelsea FC.""","ojo","2019/04/13"
"Liga 1 resultados partidos jornada"," NA"," "," ""Binacional goleo 6–0 a San Martin, mientras que Universitario enfrentó dificultades significativas en su encuentro contra Melgar.""","ojo","2019/04/13"
