"headline","subheadline","author","content","newspaper","date"
"Municipalidad limpia costas","Con ayuda de miles de vecinos","","Voluntarios de diferentes organizaciones sociales junto a funcionarios municipales retiraron basuras de varias playas.","trome","2018/11/25"
"Aumentan casos de tuberculosis","Un año cerraremos brechas sanitarias","","Según cifras del Ministerio de Salud, cada hora se reportan seis nuevos contagios de TB en el país.","trome","2018/11/25"
"Policía captura banda criminal","Operativo frustra secuestro exprés","","Agentes antidelictivos detuvieron a integrantes de una red dedicada al plagio extorsivo.","trome","2018/11/25"
"Celebridades solidarias","Donan equipos médicos a hospitales públicos","","Artistas locales entregaron material quirúrgico donado por empresas farmacéuticas.","trome","2018/11/25"
"Copa Perú: Cuadro lambayecano Tomó la ventaja en Finalísima al ganar 4–0 al Santos de Nazca","Con un ojo, pero saben embocarla.","","Lencon un ojo, pero saben embocarla. El Piratadiola primera alegría a Lambayeque goleando 4—0 al Santos FC de Nazca, en el inicio del cuadrangularesinal de la Copa Perú, que se jugó en ‘Miguel Grau’ del Callao. Alex Valera (8′ y 56’, Alejandro Ramírez [65’) y Darwin Damián [77) dieron el triunfo al cuadro norteño, que estrenó logo en el pecho de su camiseta.","trome","2018/11/25"
"Messi falló nuevamente en el campo de juego","CUADRO LAMBAYECANO TOMÓ LA DELANTERA EN FINALÍSIMA DE COPA PERÚ, AL GOLEAR 4—0 AL SANTOS DE NAZCA","","Cuadro lambayecano Tomó la ventaja en Finalísima al ganar 4–0 al Santos de Nazca Lencon un ojo, pero saben embocarla. El Piratadiola primera alegría a Lambayeque goleando 4—0 al Santos FC de Nazca, en el inicio del cuadrangularesinal de la Copa Perú, que se jugó en ‘Miguel Grau’ del Callao. Alex Valera (8′ y 56’, Alejandro Ramírez [65’) y Darwin Damián [77) dieron el triunfo al cuadro norteño, que estrenó logo en el pecho de su camiseta. Y es que por un tema de derechos, reemplazó al navajo Jack Sparrow‘ de la película ‘Piratas del Caribe’ por un corsario. La otra figura del cuadro lambayecano fue el portero Nilson Allanca, quien atajó los penales de Saul Reyes [40 ’ y Milller Romero [30’. Piratas terminó con diez hombres por roja a Jorge Esparza [75]. En el otro duelo, UDA de Huancayo venció 1—0 al experimentado Alianza Universidd de Huánuco. El defensor Dennis Cisneros marcó el único gol [45]. En los huanuqueños, Paulo Bashiri recibió roja [81”) ","trome","2018/11/25"
"FIFA World Cup Qualifiers Update","Guardiola suma victorias invictas con Manchester City","","Manchester City [1° con 35], liderado por Pep Guardiola, continuó su marcha perfecta con una victoria de 4—0 sobre West Ham [13° con 12], guiada por el ex entrenador de Ciudad, Manuel Pellegrini. Silva [11], Sterling [19] y Sané [34’ y 93] fueron clave en el éxito frente a Liverpool [2° con 33], quienes superaron a Watford 3—0 mientras que Chelsea [4° con 28] sufrió una derrota 3—1 en casa contra Tottenham Hotspurs [3° con 30]. Manchester United [7° con 21] empató 0—0 con Crystal Palace.","trome","2018/11/25"
"Liverpool's Defensive Struggles Highlight Match Against Watford","Liverpool golea 3—0 al Watford","","Liverpool [2° con 33] demostró fortaleza defensiva al golear 3—0 al Watford durante la jornada 13 de la Premier League.","trome","2018/11/25"
"MPACTAGIONES CON ENTES SUPERIORES","NA","NA","Engaña Padre, Raquelías, Dominio y Superlatividad en ‘Judith’.","trome","2018/11/25"
"DOMINGO 25 DE NOVIEMBRE DEL 2018","NA","NA","Trabajos a Distancia. Callao 457 Oficina 209 – Trabajo remoto disponible. Contacto: 408-731315 // Celular: 991232347.","trome","2018/11/25"
"PRODUCCIÒN PROFESIONAL UNIVERISTARIÀ","NA","NA","Provincia y Área Anterior. Producimos contenido profesional audiovisual bajo demanda.","trome","2018/11/25"
"MAGIC AND LOVE SOLUTIONS","NA","NA","Recuperamos el amor imposible sin dañar...Para siempre. Servicios ofrecidos incluyen Amarres especiales, Magias roja y blanca, etc.","trome","2018/11/25"
"CINE Y SERIES EXITOSAS","NA","NA","Artistas de cine y televisión destacados actualmente.","trome","2018/11/25"
"LUCE MARINA CEBAÑEZ CONTÓ DETALLESSOBRE SUS RETOS PERSONALES.","","Milena Zarate","Contó detalles de su ingreso a la serie 'Ojitos Hechiceros 2', menciona problemas de salud enfrentados durante este proceso.","trome","2018/11/25"
"DIVERSIDAD DE PROGRAMACIÓN EN CANALES DE TV","NA","NA","Programación variada en canales locales y regionales disponibles.","trome","2018/11/25"
"TROMÉ FIESTA PROMOCIONES","NA","NA","Promociones vigentes en Tromé Fiesta, visita nuestra página web oficial.","trome","2018/11/25"
"Novedades editoriales y promocionales en distintas provincias.","","","","trome","2018/11/25"
