"headline","subheadline","author","content","newspaper","date"
"DADE Acusada de manejar las cuentas de su pareja que está en la cárcel","VIERNES 3 DE FEBRERO DEL 2017","Na","Tenner & Heman, pareja de Jesica Tejada, exvoleiblista encargada de recibir millonarias coimas provenientes de empresas brasileñas, incluida Odebretch.","trome","2017/02/03"
"Municipio de Lima”; “Comentarios del Alcalde ‘Mudo’ "," """""," ""Alcalde de Lima afirma que existe intención detrás de ataques hacia él y menciona casos específicos relacionados con corrupción política.""","","trome","2017/02/03"
"Caso Odebrecht","Pedidos de prisión preventiva","Na","Ministerio Publico solicita 18 meses de prisión preventiva para Jesica Tejada debido a implicancias financieras vinculadas a su esposo, Jorge Cuba.","trome","2017/02/03"
"Información relevante sobre Tasas Comisiones y Gestiones","Promoción exclusiva con pago mediante Tarjeta Cencosud","Na","Detalles adicionales disponibles en sucursales bancarias asociadas a Cencosud.","trome","2017/02/03"
"Petroaudioria y Oratoria básica","Oferta educacional","Na","Curso disponible ofreciendo estrategias efectivas para mejorar competencias personales y profesionales.","trome","2017/02/03"
"Escultura Sanmarquina es Plmás rapido Nacional Mayor de San Marcos","","","En la página web de esta casa de estudios, lo presentan como 'el hombre más rápido del Perú. En el 2014, obtuvo la medalla.","trome","2017/02/03"
"Aumentan precios de alimentos por huaicos","Suben precios de alimentos por huaicos","","La caída de huaicos en el Este elevó los precios de productos de primera necesidad. Por ejemplo, el kilo de arvejas cuesta 10 soles, cuando antes se vendía a 7 soles. Igualmente, la papa blanca se vende a 3 soles el kilo, anteriormente a 2 soles.","trome","2017/02/03"
"Sobre la nueva escultura de ‘Miau’ en Surco","‘Miau’, uno de los personajes emblemáticos de Pokémon, causa furor en el parque”;;Esta escultura tiene 2 metros 64 centímetros de altura y 1 metro 70 centímetros de ancho. Para su elaboración se utilizaron 8 mil plantas del tipo Lentejitas, para vestir la totalidad de su cuerpo, y 300 plantas del tipo Sanguinaria Hippie Roja, para la parte de la cola.""","","","trome","2017/02/03"
"Huatillos en tragedia: Muertes y pérdidas humanas","Torrenciales lluvias, desborde de ríos y huaicos nosolan incuantificar ","","Paul Abramont Palacios (24) perdió la vida en su moto intentó cruzar la quebrada Sol de Chu-lucas y fue arrastrado por el agua y el lodo. Ademas, un niño de dos anos fallecio al caer en un silo de su vivienda inundada.","trome","2017/02/03"
"Miedo persiste en Lima por posibles avalanches","De acuerdo al Senamhi, fuertes lluvias continuarán hasta el domingo.","","Las autoridades advierten sobre nuevos desbordes potencialmente catastróficos en áreas urbanas clave.","trome","2017/02/03"
"Peligro latente en San Juan de Lurigancho post-huaico","Vecinos siguen durmiendo bajo condiciones precarias","","Muchas personas demandan atención urgente ante nuevas amenazas de huaicos.","trome","2017/02/03"
"Información relevante sobre medidas preventivas en Lima","Ministerio de Transportes implementa soluciones estructurales","","Se comenzó a instalar el puente tipo Bailey de 42 metros en la autopista Ramiro Prialé.","trome","2017/02/03"
"Celebridades enfrentan situaciones difíciles","'Winston Ezequiel' presuntamente involucrado en crimen violento","","Según testigos, el individuo armado irrumpió en la residencia ubicada en Mz. 162, lote 34, grupo 18, provocando múltiples víctimas.","trome","2017/02/03"
"Drama personal revelado públicamente","Experiencias traumáticas compartidas en redes sociales","","Una periodista relató cómo alguien acosó repetidamente a ella y a otras compañeras, incluso haciéndolo público mediante fotos difundidas en internet.","trome","2017/02/03"
"Evolución positiva gracias a fondos ambientales","Proyectos sustentables beneficiando miles de residentes locales","","Gracias al financiamiento proporcionado por empresas privadas, proyectos enfocados en la conservación ambiental continúan prosperando.","trome","2017/02/03"
"Neymar pasa desapercibido por calles limeñas","","","Neymar pasó desapercibido por las calles y pocas personas lo reconoció un día después de jugar contra Atlético Madrid.","trome","2017/02/03"
"Festival futbolístico","","","Paulo Dybala llegaría a un acuerdo privado con Florentino Pérez para vestir de blanco la próxima temporada, según ‘Mundo Deportivo’.","trome","2017/02/03"
"Paseo por las calles de Barcelona","Con amigos","","Neymar disfruta de un día libre paseando con amigos mientras el periódico Sport lo 'ampaña'.","trome","2017/02/03"
"Aparición pública de Neymar Jr.","","","Neymar Jr. apareció públicamente luego de retirarse del fútbol profesional tras 21 años de trayectoria.","trome","2017/02/03"
"Inicios profesionales de Eduardo Vargas","Presentado en Tigres de México","","Eduardo Vargas comenzó su nueva aventura en Nuevo León siendo presentado oficialmente como nuevo refuerzo de los Tigres de México.","trome","2017/02/03"
"Cristian Benavente destaca en Colombia","","","Christofer González destacó en su partido con Colo-Colo contra Botafogo, recibiendo elogios de la prensa local.","trome","2017/02/03"
"Sigue entrenamiento José Atoche","Integración exitosa","","Josimar Atoché completó satisfactoriamente sus evaluaciones físicas con Gimnasia y Esgrima La Plata y pronto iniciará la pretemporada.","trome","2017/02/03"
"Técnicas para cuidar la vista","","María Lujań","Para proteger la vista en época de altas temperaturas, es importante seguir técnicas específicas recomendadas por especialistas.","trome","2017/02/03"
"Truco fácil para curar raspaduras infantiles","Recomendaciones médicas","Dr. Julio Cachay","Cómo manejar adecuadamente las raspaduras en niños dependiendo de la profundidad de la misma.","trome","2017/02/03"
"Herramientas básicas para mejorar la escritura académica","Guía completa","Doña Marmita Mejía","Una lista exhaustiva de herramientas digitales y recursos imprescindibles para estudiantes universitarios.","trome","2017/02/03"
"Fuerzas Armadas (EP — MGP.FAP) o civiles con experiencia."," NA","NA","En busca de personal capacitado para trabajar en diversas áreas dentro de las fuerzas armadas o sectores civiles relacionados.","trome","2017/02/03"
"Emesto Jiménez restó importancia a las declaraciones de Guty Carrera, quien señaló que el panelista de 'Espectáculos' y Alejandra Baigorria son 'tal para cual'; Habla Trome","Frnert>;”; “Ismael Lazo, Vecino de San Luis”;‘Para mí, Guti fue solo un tema que se tocó en el programa ‘Espectáculos’, nada más, así como lo puede ser Evelyn Vela, Melissa Klug o Yahaira Plasencia.’ dijo Emesto Jiménez. Agregó además que Alejandra continúa teniendo protección legal, incluso después de que el Potro haya intentado revocar dicha medida.”","","","trome","2017/02/03"
