"headline","subheadline","author","content","newspaper","date"
"Australia.- El australiano Andrew Pere Hoeinga ha logrado una hazaña al recorrer 337 kilómetros...","","","Australia.- El australiano Andrew Pere Hoeinga ha logrado una hazaña al recorrer 337 kilómetros en una jornada de 24 horas andando hacia atrás en su bicicleta, Esta le ha permitido entrar en el Libro Guinness de récords.","ojo","2016/07/29"
"Nancy Lange, Primera Dama.","(CRÍTICO);(IMPRESION);LOOK ALO ","","CAMBIO DEL DÓLAR compra – venta S/.3.640 – S/.3670 Cambio del euro compra – venta S/.3.740 – S/.3.840 NA ¿Qué opinas sobre el tema?","ojo","2016/07/29"
"Lima Viernes 29.07.2016.;LoComundo","","Un hombre encuentra una carta de amor dirigida a otra persona y decide compartirla en redes sociales, generando comentarios positivos sobre la importancia de la lectura tradicional frente a la digital.","","ojo","2016/07/29"
"E.U.U. Restaurante en NY prohíbe hablar a clientes para mejorar experiencia culinaria.","","","En Estados Unidos, específicamente en un conocido restaurante neoyorkino, se estableció una política única: los comensales tienen prohibido conversar durante su estadía en el lugar, buscando potenciar la concentración exclusivamente en la gastronomía.","ojo","2016/07/29"
"Sobre el impacto cultural de ciclistas extremos.","","","Se destaca el fenómeno creciente de deportistas que realizan actividades extremas, tales como pedalear largas distancias bajo circunstancias adversas, reflejando cambios culturales significativos respecto a la percepción pública del ejercicio físico intenso.","ojo","2016/07/29"
"Mujer prefirió leer cartas de amor en papel que revisar mensajes digitales.","","","Una usuaria optó por transcribir notas personales enviadas electrónicamente a formato escrito, argumentando preferencia personal por la interacción directa con documentos tangibles.","ojo","2016/07/29"
"Policía realiza actuación folklórica en Aeropuerto Internacional Jorge Chavez.","","Aurora Carúa Julca","Personal de la Policía Nacional del Perú deleitó a los visitantes internacionales con una coreografía folklórica en el aeródromo capitalino, destacándose por su espontaneidad y alegría.","ojo","2016/07/29"
"TACNA. Siete personas quedaron heridas luego de choque.","","La Redacción","Siete personas quedaron heridas luego de que la camioneta en la que viajan chocara con otra unidad en la Panamericana Sur, a la altura del kilómetro 1290, en la región Tacna.","ojo","2016/07/29"
"Lima | Muertes vinculadas al ISIS.;;La Redacción""","Al menos 15 yihadistas murieron ayer y decenas resultaron heridos en ataques aéreos de la coalición internacional a posiciones del Estado Islámico.","","","ojo","2016/07/29"
"INDONESIA PIDEN NO EJECUTAR A MAS NARCOTRAFICANTES.","","La Redacción","Un grupo de organizaciones en favor de los derechos humanos pidieron a Indonesia parar la ejecución de 14 presos por delitos de tráfico de drogas, tras reiniciar el año pasado la medida al ejecutar a otros 14 reos.","ojo","2016/07/29"
"Honduras busca cooperación regional para enfrentar pandillas.","","La Redacción","El presidente de Honduras, Juan Orlando Hernández, propuso crear una fuerza conjunta con El Salvador y Guatemala para combatir las pandillas armadas que operan en los tres países centramericanos.","ojo","2016/07/29"
"BOLIVIA solicita entrega de exabogados de pareja de Evo Morales.","","La Redacción","La fiscalía de Bolivia solicitó el miércoles a Perú que entregue a los dos exabogados de Gabriela Zapata, la detenida expareja del presidente Evo Morales, quienes piden refugio político en Lima.","ojo","2016/07/29"
"Caliama: Masacre perpetrada por peruano destrozado emocionalmente.","","La Redacción","Carlos Martel, peruano residente en Calama, degolló a su esposa de 24 años y la pequeña hija de ambos, de tres años de edad, por razones aún desconocidas. Posteriormente, intentó suicidarse.","ojo","2016/07/29"
"ALEMANIA RECIBE REFUGIADOS.","","La Redacción","La canciller alemana Angela Merkel declaró que Alemania seguirá aceptando refugiados, a pesar de la resistencia política motivada por riesgos terroristas provenientes de Medio Oriente.","ojo","2016/07/29"
"PEDRO PABLO KUCZYNSKI OFRECERÁ DISCURSO SOLEMNE.","","La Redacción","Pedro Pablo Kuczysnkijurará como presidente de la República y ofrecerá su primer mensaje a la Nación después de recibir homenajes diversos incluyendo el respaldo de líderes regionales.","ojo","2016/07/29"
"MESA CENTRAL: Discurso inaugural de Pedro Pablo Kuczynski.","","La Redacción","Durante su discurso inaugural, el presidente Kuczynski enfatizó temas clave como seguridad, economía y transparencia gubernamental, además de mencionar cambios estructurales importantes para mejorar la situación económica del país mediante la reducción del IVA.","ojo","2016/07/29"
