"headline","subheadline","author","content","newspaper","date"
"Navistas sufren estafa","","","En contra de libertad del calato Pegalon.","ojo","2016/07/19"
"Historia de amor en la era digital","","","Una historia peculiar ocurre cuando Huma Pr Mobin decide documentar sola su segundo viaje de luna de miel después de que su esposo no consigue obtener la visa a tiempo.","ojo","2016/07/19"
"Liberan a individuo involuntariamente","","","Un acusado de asesinato pide volver a prisión para evitar conflictos con su suegra argentina.","ojo","2016/07/19"
"Pokémon GO transforma experiencias personales","","","Lenore Koppelmon comparte cómo Pokémon GO impactó positivamente en la vida de su hijo con autismo.","ojo","2016/07/19"
"Números de emergencia y otros datos relevantes","","","Información relevante sobre números de emergencia y curiosidades interesantes.","ojo","2016/07/19"
"Gobierno peruano enfrenta retos políticos","","","Detalles sobre decisiones gubernamentales respecto a la policía nacional y otras acciones políticas significativas.","ojo","2016/07/19"
"Apropiadamente breve noticias diversas","","","Resumen rápido de eventos variados tales como incidentes criminales y situacionales destacables.","ojo","2016/07/19"
"TURQUÍA DENUNCIAN MALTRATO A SOLDADOS REBELDES DETENIDOS ANKARA.","","","Una fotografía muestra a los soldados rebeldes, protagonistas del intento de golpe de Estado, sin ropa y acostados en el piso de un gimnasio apretados entre ellos, lo que ha causado la indignación y el rechazo internacional.","ojo","2016/07/19"
"CHILE.- Evo Morales llama racistas a ‘chilenos’.; Santiago.","","El canciller chileno Heraldo Muñoz respondió a su par boliviano, David Choquehuanca, quien dijo sentirse ’indignado’ por no permitir el ingreso de su comitiva al puerto de Arica. ’No hay reglas generando de quién se trata y se deben cumplir para todos’, dijo. El presidente Evo Morales llamó racistas a las autoridades chilenas.","","ojo","2016/07/19"
"ALEMANIA-MÉXICO-KATE DEL CASTILLO dice que volvería a visitar al ‘CHAPO’ GUZMÁN CANCÚN.","","Kate del Castillo","Durante una entrevista, la actriz Kate del Castillo contó no arrepentirse de su encuentro con el narco traficante Joaquín ’Chapo’ Guzmán, negando que él haya invertido dinero en algún negocio propio.","ojo","2016/07/19"
"HOMBRE ATAQUA CON HACHA EN UN TREN Y DEJA 21 HERIDOS BERLIN.","","","Más de 20 personas resultaron heridas ayer después de que un hombre con un hacha atacara a pasajeros de un tren en Würzburg. Una operación policial que incluyó un helicóptero se puso en marcha para dar con el criminal. Medios locales indicaron que 21 personas han resultado heridas y que el sospechoso del ataque habría sido abatido por la policía.","ojo","2016/07/19"
"SURESTE.- CATástrofe climática provoca crisis sanitaria en varias ciudades del interior del país.","","","Seguros sociales de diversas regiones reportan incremento significativo en pacientes con complicaciones derivadas de gripe y neumonía. Autoridades recomiendan medidas preventivas urgentemente.","ojo","2016/07/19"
"MINSITERIO DE SALUD ENVÍA CLÍNICAS MOBILES PARA AUXILIAR REGIONES AFECTADAS POR FRÍAGE.","","","Doce clínicas móviles dotadas con avanzada tecnología médica parten hacia provincias sureñas impactadas severamente por el fenómeno meteorológico denominado Fríage. Equipamiento permite realizar diagnósticos complejos y brindar tratamiento especializado.","ojo","2016/07/19"
"NUEVA YORK.- ARTISTA LATINO LANZA EXITOSA BALADA VERSIONADA EN CUMBIA.","","","Orquesta Hermanos Yaipén estrena en YouTube su nuevo videoclip titulado ’Hazme olvidarla’. Versión cumbiera de la famosa balada romántica alcanza rápidamente miles de visualizaciones, consolidando aún más su éxito transcontinental.","ojo","2016/07/19"
"Enfrentamiento en Niza tras ataque terrorista","NA","NA","Portero Hugo Lloris, capitán de la selección francesa de fútbol, terminó entre lágrimas en el homenaje nacional celebrado ayer en Niza en memoria de las 84 víctimas mortales y más de 300 heridos del ataque del pasado jueves.","ojo","2016/07/19"
"Messi y Ronaldo nominados al Jugador Europeo del Año","NA","NA","Los candidatos incluyen al argentino Lionel Messi, el portugués Cristiano Ronaldo, el galés Gareth Bale y el francés Antoine Griezmann. Lista basada en elecciones realizadas por periodistas deportivos europeos.","ojo","2016/07/19"
"Colombia aspira a clasificar al Mundial de Clubes","NA","NA","Conduciendo bajo la dirección de Reinaldo Rueda, Atlético Nacional espera triunfar en la Copa Libertadores contra Independiente del Valle para asegurar su lugar en el Mundial de Clubes.","ojo","2016/07/19"
"Asistencia parental en asignaturas escolares","NA","Daniel Dreifuss","Según el psicoterapeuta Daniel Dreifuss, los padres deben actuar como entrenadores, organizando y asesorando actividades relacionadas con áreas donde los alumnos tienen dificultades.","ojo","2016/07/19"
"Inicio de Expresarte en universidades públicas","Programa ofrece talleres artísticos gratuitos","Ministerio de Educación","Inicia el proyecto ‘Expresarte’, ofreciendo cursos de arte extra-curriculares financiados por el MINEDU para estudiantes de niveles primarios y secundarios en diversas ciudades del país.","ojo","2016/07/19"
"Búsqueda activa de David Nostas","Desparecido hace 23 años","Magaly Moro","David Nostas fue reportado como desaparecido hace 23 años. Magaly Moro invita a compartir cualquier dato relevante contactando al número proporcionado.","ojo","2016/07/19"
