"headline","subheadline","author","content","newspaper","date"
"Pensaba que los berrinches típicos y las broncas gratuitas con casas se habían terminado con el desafortunado Canciller Humalista Roncalgliolo","","","Se iban a aislar ahí, pero una antipatía personal no debería culminar en un desaire a un país aliado (y potente), especialmente cuando su presidente Macron visita este año a Lima.","peru21","2017/07/19"
"Nancy Pelosi busca renovar liderazgo democrático en Estados Unidos","","","Tras ganar las elecciones parlamentarias, Nancy Pelosi buscará consolidar su posición dentro del Partido Demócrata y continuar impulsando reformas significativas en Washington.","peru21","2017/07/19"
"México endurece medidas fronterizas ante aumento migratorio","","","Ante el flujo constante de migrantes hacia EU, México intensifica controles en su frontera sur, mientras organizaciones internacionales llaman a revisar las condiciones que provocan tales movimientos masivos.","peru21","2017/07/19"
"Cumbre Latinoamérica-Estados Unidos discute temas clave de cooperación bilateral","","","Representantes latinoamericanos y estadounidenses debaten sobre comercio justo, inversión mutua y combate al narcotráfico en encuentro diplomático celebrado en Buenos Aires.","peru21","2017/07/19"
"Hoy se cierran las inscripciones para llevar cursos en la Pontificia Universidad Católica del Perú, en la modalidad de alumno libre en la Escuela de Posgrado.","","NA","Para más información, llamar al teléfono 626–2000, anexo 1000,","peru21","2017/07/19"
"Cursos Gratuitos Online Disponible","","NA","La Fundación Romero cuenta con una plataforma virtual en la que ofrece diversos cursos gratuitos, tales como Plan de Negocio, Marketing Cultural o Administración de Restaurantes. Para informes e inscripciones: www.campusromero.pe.","peru21","2017/07/19"
"Conferencia Económica Destaca Este Viernes","","NA","El viernes 21 de julio, la Universidad del Pacífico realizará una conferencia magistral a cargo de Nouriel Roubini, destacado economista nacido en Turquía y ciudadano estadounidense. Para participar, inscribase en www.up.edu.pe.","peru21","2017/07/19"
"Miercoles 19 de Julio del 2017 – Opinión sobre Psicología Infantil","","NA","Espacio dedicado a discutir cómo equilibrio entre comprensión y determinación puede formar individuos fuertes y empáticos. Discute la importancia de enseñar habilidades de negociación junto con valores éticos.","peru21","2017/07/19"
"Apertura: Sporting Cristal y Alianza Lima Chocan en el Estadio Nacional","","Na","Esta tarde, ambos equipos buscarán posicionarse favorablemente en la competencia nacional. Sporting Cristal podría liderar si consigue una victoria crucial.","peru21","2017/07/19"
"Neymar Descarta Salida del FC Barcelona","","NA","'Soy feliz en Barcelona'. Jugador brasileño desmintió rumores de transferencias al Paris Saint-Germain. Afirma estar completamente comprometido con el club catalán.","peru21","2017/07/19"
"Apartado Deportivo: Entradas para el Peru-Bolivia Comienzan a Vendérse","","NA","Las ventas iniciarán hoy mediante cajeros automáticos del BBVA Continental. Habilitados cerca de 3500 boletos disponibles inicialmente.","peru21","2017/07/19"
"Torneo Apertura: Sporting Cristal Vs. Alianza Lima Transmitido por Latina / Gol Perú","","NA","Partidos internacionales y locales programados para emitirse en diferentes canales deportivos.","peru21","2017/07/19"
