"headline","subheadline","author","content","newspaper","date"
"El rechazo hacia el fiscal de la Nación, Pedro Chávarry, crece cada día","","","En la medición de Datum que publicamos hoy en Perú21, la cifra de peruanos que está en desacuerdo con su continuidad en el cargo asciende a un contundente 77%. Solo el 11% del país pide que se mantenga.","peru21","2018/10/25"
"Mantienen aprobación positiva el presidente Martín Vizcarra","","","Mientras tanto, el presidente Martín Vizcarra mantiene un buen nivel de aprobación. Esta sube un poco y se ubica en 62%; su desaprobación también aumenta, pero ligeramente.","peru21","2018/10/25"
"Aprobariedad de otras figuras políticas","","","Popularidad del presidente de la República P¿Aprueba o desaprueba la labor que viene desarrollando Martín Vizcarra como presidente de la República?","peru21","2018/10/25"
"Sensibilidad frente a decisiones legislativas recientes","","","Justo sobre eso, el 62% dice estar en contra de que en la Comisión Permanente se haya archivado el informe que recomendaba destituirlo e inhabilitarlo por su vinculación con la red criminal Los Cuellos Blancos del Puerto.","peru21","2018/10/25"
"Caso judicial clave: Fiscal de la Nación bajo sospecha","","","Y ayer, el país tomó conocimiento de que era una consigna de la mayoría fujimorista salvar a Chávarry. Hacerlo, en palabras de Rosa Bartra, tal como se observa en el chat La Botica, difundido por IDL Reporteros, era un ‘asunto de supervivencia’.","peru21","2018/10/25"
"Evolución de la reputación de Keiko Fujimori","","","Evolutión de Keiko Fujimori Lideresa de Fuerza Popular Indice de popularidad: – 59%","peru21","2018/10/25"
"Reacciones a la situación política","","","Noticias relacionadas con figuras políticas importantes discutidas junto con eventos legislativos.","peru21","2018/10/25"
"Caso de Yhenifferd Bustamante","Investigan posible colaboración ilegal.","","Se lleva a cabo una audiencia para determinar medidas cautelares contra Yhenifferd Bustamante, involucrada en facilitar la evasión de arresto de un juez.","peru21","2018/10/25"
"Investigación sobre documentación filtrada","Existe preocupación por acceso indebido a datos sensibles.","","Discusiones sobre la aparición de documentos reservados en posesión de individuos vinculados a grupos políticos opuestos.","peru21","2018/10/25"
"Audiencias judiciales relevantes","","","Descripción detallada de varias audiencias judiciales pendientes, enfocándose particularmente en casos de alto perfil.","peru21","2018/10/25"
"Evaluación legal de actividades políticas","Análisis de comportamientos sospechosos dentro del gobierno.","","Detalles sobre evaluaciones legales dirigidas a descifrar potenciales irregularidades cometidas por líderes gubernamentales.","peru21","2018/10/25"
"PROMOTORA DE FILMOGRAFÍA LOCAL","Con los sitios arqueológicos y naturales que tenemos, Perú podría ser un centro de localizaciones cinematográficas.","","Hoy en día, uno pensaría que Mañana’ tiene en un mes 16 millones de vistas, cuatro veces el número de visitantes que Perúa recibe al año. Con 200 millones de vistas recibiríamos hasta 20,000 visitantes. A USD 100 gasto por estadía, el retorno de la inversión sería al menos USD 12 millones. Promperú ha hecho bien y debe hacer más promociones tipo ‘Ven a Vivirla’, especialmente para turistas de China, Europa, Japón, etc. Hay que incentivar estas iniciativas y no desalentarlas. Es tarea de todos atraer turistas al Perú.","peru21","2018/10/25"
"BONO DE AHORRO PERSONAL","Sepa cómo mejorar el uso de su tarjeta de crédito.","","La cuota mensual a pagar no debe superar el 35% del sueldo neto. Así tendrá finanzas estables. El desarrollo del mercado de créditos trae múltiples beneficios para la disponibilidad de dinero de manera inmediata. Sin embargo, el mal uso de los créditos trae consecuencias negativas en las finanzas personales y familiares. Con el fin de generar menos intereses, Efraín Aquino, gerente de productos de la consultora Expertisan, recomienda amortizar las deudas de las tarjetas de crédito en un período corto de tiempo, que no exceda un año. Ten cuidado con seguir usando tu tarjeta de crédito para compras grandes, tales como pensiones alimenticias o pagos legales, puesto que podrían afectarte financieramente. Finalmente, la disposición de efectivo mediante cajeros automáticos o ventanilla no es recomendable debido a que estos generan intereses muy altos que superan el monto retirado.","peru21","2018/10/25"
"MERCADO FINANCIERO","Inflación sería de 0.19% en octubre según datos del BCRP.","","Los precios en octubre tendrían un ligero aumento de 0.19%, según estimaciones de Julio Velarde, presidente del Banco Central de Reserva del Perú (BCRP). Esto es consecuencia de que en septiembre y octubre del año anterior, el índice obtuviera cifras negativas. Ante ello, Velarde proyectó que al cierre de este año, el índice de inflación cerrará entre 2.1% y 2.2%, dentro del rango meta de 1% y 3%","peru21","2018/10/25"
"CINE Y ENTRETENIMIENTO","Toyota ofrece nuevas opciones para clientes.","","Este año, tienes excelentes alternativas para continuar creciendo: Hilux, Avanza y Etios ofrecen increíbles beneficios. Olvídese de las dudas y opte por el Toyota que desea tener. Visite nuestra página web o diríjase directamente a nuestros concesionarios para obtener más información.","peru21","2018/10/25"
"SITUACIÓN POLÍTICA GLOBAL","Paquetes sospechosos enviados a personalidades importantes en EE.UU.","","En medio de la fuerte polarización política que se vive en los Estados Unidos, de cara a las próximas elecciones legislativas, las autoridades federales interceptaron una serie de posibles artefactos explosivos enviados a varias personalidades clave, incluidas la residencia de la ex primera dama Hillary Clinton, en Manhattan, y al ex presidente Barack Obama, en Washington. Dichos paquetes son similares al encontrado en la mansión del filántropo George Soros, en Nueva York. Como resultado, CNN evacuó temporalmente su sede en Nueva York, en el rascacielos Time Warner, tras detectar el envío de una supuesta bomba casera junto con un sobre que contenía cartuchos de arma de fuego. Ninguna persona o grupo se ha adjudicado el envío de los paquetes, tampoco se reportaron arrestos relacionados.","peru21","2018/10/25"
