"headline","content","newspaper","date"
"Selección Peruana viajará a Rusia el 27 para la logística","Ernesto Quispe No hay tiempo que perder En un final para la historia, el portero Salomón Libman de 5. Fútbol Americano Rosario (9º con 13) marcó de cabeza a los 90’ el tanto del empate de su equipo 1–1 con Cantolao (14º con 10), que se adelant gracias a Giancarlo Carmona (24)). En tanto, Municipal (5º con 15) y R. Garcilaso (1º con 26) llegaron a su fin debido a que el calendario aprieta. Perú fue el último paso que logró su clasificación al Mundial y es por eso que los tiempos para ver el tema logístico son limitados. Por ese motivo, una delegación encabezada por Ricardo Gareca, Antonio García Pye y Ernesto Bonillo viajarán el 27 de noviembre a Rusia para presentar el 1 de diciembre el sorteo que determinará a los rivales de la selección peruana.","peru21","19/11/2017"
"Ibrahimovic ingresó en el segundo tiempo en el United","Manchester.— Los esperados regresos de Zlatan Ibrahimovic y Paul Pogba, con gol incluido, marcaron ayer el triunfo por goleada del Manchester United (2º con 26) por 4–1 sobre el Newcastle (11º con 14), por la fecha 12 de la Premier League. El sueco retornó luego de siete meses tras haber superado la rotura del ligamento cruzado anterior de su rodilla derecha, mientras que el francés lo hizo luego de dos meses producto de un desgarro, consiguiéndose el lujo de marcar el tercero (54) de su equipo. Antes, Martial (37’) y Lingard (45’) adelantaron al Unión. Brimiss American Chelsea (3º con 25) goleó 4–0 al West Bromwich. Entretanto, el Arsenal (6º con 22) superó 2–0 al Tottenham (4º con 23). Torresacco La Loba se quedó con el clásico de la capital italiana La Roma (3º con 30) venció ayer a la Lazio (5º con 28) 2–4 en el derbi de la capital italiana con tantos de Perotti (49’ de penal) y Nainggolan (53’), mientras que Ciro Immobile (72’) descontó. En tanto, Napoli (1º con 35) venció 2–1 al Milan (7º con 19), Insigne (33’ y Zielinski (73’) anotaron para el primero y Yomay no! (96’) descontó.","peru21","19/11/2017"
"Lewandowski fue figura en victoria del B. Munich","El polaco Robert Lewandowski alcanzó los 17 tantos en esta temporada tras el doblete (38’ y 49’) que marcó en la victoria de ayer por 3–0 del Bayern Munich (1º con 29) sobre el Augsburgo, en la jornada 12 alemana, resultado que le sirve al equipo bávaro para escaparse de sus rivales en la tabla. El tanto que marcó el camino del Munich lo anot el volante chileno Arturo Vidal (31’). De otro lado, Claudio Pizarro reapareció en la derrota del Colonia (13º con 12) por 1–0 ante el Mainz 05. En Bundesliga lleva 13 goles.","peru21","19/11/2017"
"Julio Granda se coronó campeón del mundo","El deporte peruano sigue cosechando hitos históricos. Esta vez le tocó al Gran Maestro Internacional Julio Granda, quien se proclamó campeón mundial en el Torneo Seniors (+50 años) de ajedrez que se disputó en Italia. El oriundo de Arequipa terminó superando a duros rivales de Islandia, Alemania, Estados Unidos y Francia.","peru21","19/11/2017"
"Goffin vence a Federer y se metió a la final","Lo sorprendente ocurrió. El belga David Goffin (8 ATP) terminó superando a Roger Federer (2 ATP) por 2–6, 6–3 y 6–4 en las semifinales del Torneo de Maestros para acceder a la gran final en su primera participación en esta competencia. La derrota del suizo, además, significa que Rafael Nadal (1 ATP) finalizará el año con una ventaja de 1,040 puntos sobre Roger. Por su parte, Goffin enfrentará esta tarde en la final al búlgaro Grigor Dimitrov (6 ATP), otro debutante en el torneo, quien ayer prevaleció en la otra ‘semi’ a Jack Sock (9 ATP) por 4–6, 6–0 y 6–3.","peru21","19/11/2017"
"PSG goleó 4–1 al Nantes","París.— Edinson Cavani fue la figura en el triunfo 4–1 del PSG (1º con 35) ante el Nantes (5º con 23), tras marcar un doblete (38’ y 79’) en el regreso de Neymar, de discreta actuación, luego de su suspensión. Los argentinos Di María (42’) y Pastore (65’) marcaron los restantes, mientras Nakoulma (60’) atescontó para la visita.","peru21","19/11/2017"
"En qué país estamos?","No es el que quisieran los caviares que llaman a la movilización callejera y a tomar las calles va ciertos medios. Parte de la izquierda tiene rabo de paja porque Susana Villar también está en la corrupción.  Viviremos de escándalo en escándalo?  Es nuestra famosa calma chicha, Para bien o para mal, es nuestra idiosincrasia política. La amenaza de un radical para 2021 crece, ahí está el riesgo, no en que este presidente caiga. Gente como Goyo Santos está armando su partido al amparo del país, se moviliza, sin tener una seguridad institucional como para que grandes empresarios estén presos, en el Perú no hay eso. Y no hay preocupación para generar institucionalidad.  ¿Detrás de todo este ‘matagente’ está el 2021?  Al interior del país hay un radicalismo organizado que será el capital político que en 2021 se peleará contra el mentís corrupto que más hemos visto caer. Mire la fuerza de la huelga magisterial. Esa izquierda tiene más fuerza que Verónika Mendoza y otros pitufos electorales.","peru21","19/11/2017"
"También se le critica al morismo...","Que acuse a hermanos del Tribunal Constitucional por el caso de El Frontón. Lo irónico es que quien sentó la acusación constitucional es Pedro Olaechea y se le sumó Jorge del Castillo. Pero se lo cargaron al morismo. Pertenece a esta narrativa antifujimorista del abuso de las instituciones, El fujimorismo no sabe desmarcarse de estas etiquetas aunque el TC haya reabierto un caso incorrectamente. Su talón de Aquiles es la acusación de autoritarios. A pesar de ser una organización política distinta a la camarilla fujimontesinista de los 90.","peru21","19/11/2017"
"Acción Popular, APP se ponen de costado en estos lios...","Porque creen que pueden capitalizar el enfrentamiento entre el fujimorismo y los antis, incluido el oficialismo. Tienen sus candidatos presidenciales.","peru21","19/11/2017"
"Igualdad salarial para hombres y mujeres","La desventaja salarial de las mujeres en el Perú será eliminada. Ello con el proyecto de ley aprobado por el Congreso de la República que exige igualdad salarial entre ambos sexos. El dictamen, presentado por el congresista Richard Acuña y aprobado por unanimidad, establece que ninguna mujer recibirá un sueldo menor al de los hombres haciendo la misma labor.","peru21","19/11/2017"
"Denuncia contra fiscal de la Nación Pablo Sánchez avanza","Pese a la oposición de seis bancadas, Fuerza Popular apeló a su mayoría y declar procedente la denuncia contra el fiscal de la Nación, Pablo Sánchez, por presunta infracción constitucional. Los legisladores de distintas bancadas aseguraron que no hay argumento constitucional que avale alguna infracción.","peru21","19/11/2017"
"Piden arresto de Nicolás Maduro","La exfiscal de Venezuela Luisa Ortega Dávila pidió ante la Corte Penal Internacional una “orden de arresto internacional” contra el presidente venezolano, Nicolás Maduro, y varios de sus ministros por crímenes de lesa humanidad. La magistrada asegura que todos son responsables de más de 8000 asesinatos y 17,000 detenciones arbitrarias.","peru21","19/11/2017"
"Gabriel Prado se presenta en comisión Lava Jato","En su presentación ante la comisión Lava Jato, el ex funcionario de la Municipalidad de Lima en la gestión de Susana Villar negó tener cuentas en un banco de Andorra y tener algún vínculo con la empresa Relton Holding. Prado afirmó que no blindó ni es testaferro de nadie.","peru21","19/11/2017"
"Reformas pendientes","Política. Sin un sistema de partidos sólido, estable, articulado, no hay forma de que el Perú pueda hacer frente a los retos que plantea el futuro. Digamos que la reforma del sistema de partidos es la primera y más importante que necesitamos. Sin esta, será casi imposible lograr los acuerdos necesarios para realizar otras reformas trascendentales. Dicha reforma, por cierto, requiere de técnicos que sepan cómo mejorar el sistema y sobre todo los incentivos (minimizando, además, los estímulos perversos), pero quiere sobre todo de líderes políticos comprometidos con un cambio. Es evidente que estamos en el peor momento para proponer una reforma seria, pero no por ello podemos dejarla de lado.  Institucional. Siendo los partidos políticos una reforma de instituciones, a fin de cuentas, existen muchas otras que requieren de una serie de ajustes importantes, empezando por el sistema de administración de justicia (que incluye al Poder Judicial, al Ministerio Público, la OCMA, entre otros). Sin una administración de justicia honesta, imparcial, previsible, respetada no hay manera de cambiar la cultura corruptoplacista y maosa en la que vivimos.  Estado. Lamentablemente, desde que se entendió al Estado como un vehículo para hacer cuentas y ajustes ideológicos, más que como un facilitador de los objetivos personales de los ciudadanos, la estructura de este solo podía convertirse en el paquidermo que todos conocemos. Reformas existen, y han sido puestas con muy buenos resultados en otros países (Australia, Irlanda, Singapur, por citar algunos). Necesitamos un Estado que sirva al ciudadano, no uno que busque medrar de su creatividad y trabajo.  Tributaria. No existe una correlación entre los impuestos que pagamos y los servicios que recibimos. Hablo, por supuesto, en nombre de quienes pagamos impuestos. Si el Estado no entiende que esa relación es obvia para el contribuyente, y que este tiene claros los mecanismos para sacarle la vuelta al sistema (más aún con un Estado paquidérmico), pues entonces vamos muertos: por algo existe 75% de informalidad.  Laboral. Lo mismo: más allá de los buenos deseos, las relaciones laborales responden a las estructuras de producción y al mercado global. Si contratar y despedir es un problema, si los sobrecostos laborales son incongruentes, si la formalización es un riesgo más que un beneficio, pues es obvia la consecuencia. Y la sufren millones de personas todos los días.  Educativa. Si de estándares se trata, nuestro sistema educativo es uno de los peores del mundo. Años de políticas con tinte ideológico por encima de pedagógicas han logrado su objetivo. Esta reforma será la más difícil por eso: sería romper con una estructura sólida que trasciende lo sectorial y se convierte en un tema político. La pregunta es: ¿y los niños, los jóvenes y los trabajadores? ¿Cómo compiten con sus pares internacionales?","peru21","19/11/2017"
"Entrevista.21","Carlos Melendez. Analista politico  AFIRMA QUE, CON LAS ACUSACIONES Y ESCANDALOS POLITICOS ACTUALES, ES LA AMENAZA DE UN RADICAL QUE CAPITALICE EL DESCONTENTO PARA 2021. Según la Encuesta de Poder 2017, Carlos Melendez es uno de los cinco analistas politicos mas influyentes del medio. En este dialogo señala que el fujimorismo está poco preocupado por la institucionalidad del país y que los efectos mortales de Lava Jato en el Perú propician el fortalecimiento de los radicales para 2021.  Estamos ante un intento de golpe de Estado del fujimorismo, como dicen los sectores antifujimoristas? (Rie). No, afirmar eso es una falta de respeto a los golpes de Estado institucionales. Hay una zona gris entre ser antiestablishment y antidemocratico. El fujimorismo, por enfrentarse a sus rivales politicos, pasa demasiado tiempo en esas arenas movedizas. Por eso, para mí, no estamos ante un golpe institucional, sino ante una estrategia torpe del fujimorismo que agrede a sus oponentes importándoles poco que la institucionalidad est en riesgo. Los nimos están crispados y hemos entrado a una polarización que se está descontrolando en ambas partes, El antifujimorismo estaba desbocado, pero el fujimorismo ha entrado en la misma dinámica con la acusación al fiscal de la Nación.  El fujimorismo ha metido los dedos en el enchufe? Se dice que tiene un ADN autoritario, me parece que, más bien, es antiestablishment, marginal, en enfrentamiento con las lites. No se siente parte de estas. Tampoco de los actores políticos que tienen el toro por las astas en nuestro país. Siempre discutirán de manera agresiva con ellos, con los partidos tradicionales, con los medios de comunicación, con la clase dominante que sale siempre bien parada gobierno tras gobierno a pesar de estar putrefactos, como lo ha revelado Lava Jato-Odebrecht. La forma como se hacen negocios y política en el país ha llegado a un nivel de corrupción estructurada,  Son antidemocráticos? Aún se manejan dentro de las reglas de juego. Son parentes en sus enfrentamientos; el que tiene con El Comercio es explicito. No hay asociación con militares, con entidades de inteligencia oscuras como en los 90, no usa prácticas fuera de la ley. Tiene demasiadas tarjetas amarillas. Decirles que buscan el golpe de Estado es una estrategia de marketing político del antifujimorismo que busca mantener esa marca de autoritarismo. En su agresividad natural, el fujimorismo pisa el palito de la confrontación tan abierta.  En las votaciones congresales no hay grandes discrepancias. Sí pues, Es más una cuestión de formas. El fujimorismo ha llevado adelante y respaldado algunas leyes como la igualdad salarial, el uso del cannabis medicinal, Son causas progres más allá del apoyo al voto y a la gobernabilidad, Promueven la acusación a Castillo y Huiñaca por su hashtag; Perú, país de violadores. Es un tema secundario para la gobernabilidad y el equilibrio de poderes, pero se utiliza para levantar la imagen de autoritarismo y golpismo del fujimorismo. Y ellos son torpes mentalmente, no enmarcan sus mensajes, no tienen llegada a los medios, pero tampoco hacen nada al respecto. Aparecen como enfrentando naturalmente a los medios.","peru21","19/11/2017"
"CINISMO POLITICO. Como politicos y empresarios estn en el mismo saco, se ha llegado a un cinismo politico que genera cierta estabilidad, No tenemos protestas contra una clase politica corrupta. El peruano esta desafecto de la politica tras todos los casos de corrupcion.","Para Melendez, ha caido en el sesgo politico El sistema judicial no caza peces gordos  Alan Garcia salió bien librado del interrogatorio a Marcelo Odebrecht? Es el que ha salido mejor parado entre todos. Odebrecht: dijo que le ofrecieron dinero para una conferencia, pero no hay evidencia.  Toledo es una extradición perdida? El sistema judicial no está preparado para el gran desafío que tiene enfrente. Ha caído en el sesgo político. No cazan peces gordos. En Ecuador termin golpeando a PPK y a las consorciadas. Es grave, El sistema político peruano fue capturado por la corrupción brasilera y nadie se salva, debiéramos conocer las declaraciones de Marcelo Odebrecht. En Brasil todas las delaciones están colgadas en la web de la Fiscalía, Debe promoverse ac, evitariamos el manoseo de los medios de comunicación,  Es una suerte de calvario donde todos salen magullados... La situación del presidente es grave. Ahora hay que corroborar lo que dijo Odebrecht sobre PPK, si lo contrataron, debería mostrarse recibos. Lo cierto es que las puertas giratorias se dan en el más alto nivel de la política peruana.  dor el vicepresidente está preso. Aquí hay cinismo, se filtra rumores: Su interrogatorio: Susana Villarán y Gabriel Prado fueron involucrados con la corrupción...  La izquierda que debería impulsar las investigaciones, porque los conocen bien, no dicen nada. No luchan contra la corrupción, sino contra sus rivales políticos, pese a que hay pruebas, cuentas, evidencias.  El presidente ha negado un apoyo para las campañas o vínculo profesional con Odebrecht.  Si se comprueba con un contrato o documentos que ha mentido a la comisión investigadora, eso sí tiene consecuencias graves. Con Keiko es igual, no hay documentos.  El artículo 117 de la Constitución se volvió la piedra de toque del país. El presidente es investigable o no? Habrá que preguntarle a un constitucionalista...  Mejor a varios, porque cada uno tiene su interpretación.  Si mintió, es una falta grave. Yo entiendo que sí se le puede investigar. En otros países ocurre. En Brasil, la Fiscalía pudo hacerlo. Con permiso del juez, se grabó una conversación entre Lula y Dilma.  El fiscal de la Nación debe investigar al presidente por las declaraciones de Marcelo Odebrecht? Amerita que se hagan las investigaciones pertinentes. No debería haber tratos ilegales entre los políticos, Son hechos previos a su mandato,  Cuánto tiempo perseguirán al presidente las denuncias sobre que realizó maquillaje financiero del Gasoducto, de haber trabajado para Odebrecht? Es un karma...  El karma durará el tiempo de su mandato. Las investigaciones tienen que darse y la posición de estadista es invitar a que investiguen de lo que se requiera. Le acción presidencial ha sido a la defensiva, Debería ser todo lo contrario. PPK tiene que dar facilidades para que el karma no lo siga hasta su último día en Palacio. El presidente no está dando gestos de transparencia y honestidad, sino de soberbia. No perdería nada, más transmite decencia promoviendo las investigaciones.  ¿Puede mantenerse un gobierno con acusaciones perpetuas? Conoceremos la declaración de Odebrecht, luego vendrá la búsqueda de pruebas...  Hay gobiernos que duran así todo el período, Temer, el presidente brasileño, aguanta un 2% de popularidad, Está bien que, aún así, se mantenga el orden constitucional, Además, como políticos y empresarios están metidos en el mismo saco, se ha llegado a un nivel de cinismo político grande que genera cierta estabilidad. No tenemos gente protestando contra una clase política corrupta, eso sí provocaría inestabilidad. El peruano está desafecto de la política después de todos los casos de corrupción.  ¿En qué país estamos?  No es el que quisieran los caviares que llaman a la movilización callejera y a tomar las calles según ciertos medios. Parte de la izquierda tiene rabo de paja porque Susana Villarán también está en la corrupción.  Viviremos de escándalo en escándalo?  Es nuestra famosa calma chicha, Para bien o para mal, es nuestra idiosincrasia política. La amenaza de un radical para 2021 crece, ahí está el riesgo, no en que este presidente caiga. Gente como Goyo Santos está armando su partido anticipadamente del país, se moviliza, sil tiene una seguridad institucional como para que grandes empresarios estén presos, en el Perú no hay eso. Y no hay preocupación para generar institucionalidad.  Detrás de todo este matagente está el 2021?  Al interior del país hay un radicalismo organizado que será el capital político que en 2021 se peleará contra el mentís corrompido que estamos viendo caer. Mire la fuerza de la huelga magisterial. Esa izquierda tiene más fuerza que Verónika Mendoza y otros pitufos electorales.","peru21","19/11/2017"
"Carlos Basombrío ya presentó un escrito con sus descargos por la denuncia constitucional interpuesta en su contra ante el Congreso por el pase a retiro de generales de la Policía.","Basombrío sostiene que la denuncia debe archivarse porque los pases a retiro se debieron a una reforma.","peru21","19/11/2017"
"ENTRE PERÚ y EE.UU. Reunión","El canciller Ricardo Luna se reunirá con el secretario de Estado de EE.UU., Rex Tillerson. En la cita, prevista para el próximo martes, se hará un repaso de la agenda bilateral y multilateral.","peru21","19/11/2017"
"PRESUPUESTO DE 2018 Avance","La presidenta de la Comisión de Presupuesto del Congreso, Karina Beteta, dijo que el proyecto de presupuesto para el Año Fiscal 2018 tiene un avance del 50% y será aprobado antes de culminar este mes.","peru21","19/11/2017"
"EL CRISTO CORRUPTO Y LOS ALCALDES GOLONDRINOS","En 2011, los medios anunciaron la sorpresa que el entonces presidente García tenía para los peruanos: la colocación de un Cristo —una réplica del famoso Corcovado— en la zona del Morro de Chorrillos. Esta estatua —a la que bautizó el Cristo del Pacífico— era una donación de Odebrecht que costó más de US$800,000 y fue complementada con la amable suma de S/100 mil, cortesía de los propios ahorros del ahora ex presidente. Qué suertudos que fuimos! El Cristo fue instalado con el beneplácito de los creyentes y el rechazo de los ateos, pero, sobre todo, a pesar de los válidos reclamos de todos aquellos que creíamos que la imposición de una estatua como ésta estaba contrariada con la autoridad de la Costa Verde y con la voluntad de Lima, instituciones que fueron ignoradas en el proceso. El Cristo se instaló en tiempo récord y haciendo caso omiso a cualquier pedido de transparencia. El argumento fue que, al ser una donación privada, la estatua estaba exenta de los controles y, aparentemente, la obtención de licencias y aprobación por parte de las autoridades correspondientes tampoco eran necesarias. Curioso que sean los mismos argumentos para la construcción del doby-pass de 28 de Julio. Ahora, con el caso de Odebrecht, hay quienes han propuesto retirarlo, pero quizás convenga mantenerlo, para que su monumentalidad nos recuerde el tamaño de la corrupción que sufrimos. Quizá algún creativo operador turístico lo incluya en una ‘Ruta de la Corrupción’. Además, mientras los peruanos andábamos nerviosos en la previa mundialista, se aprobaba en el Congreso el dictamen que permite a los candidatos postular sin tener que cumplir el requisito de residir en dicha jurisdicción. Quizás convenga evaluar en este momento cuántos de los alcaldes viven, de verdad, en el distrito al cual representan. Hace poco, saliendo de un evento, acompañamos a un alcalde que se iba a su casa y cuando se le hizo referencia al largo viaje que él llevaba, se sonrió y dijo que nunca había vivido en San Isidro.","peru21","19/11/2017"
"VENEZUELA: EL DEFAULT Y DESPUÉS","Bienhorabuena a la selección por darnos con el partido del miércoles que presagia éxitos en Rusia y que, sobre todo, ha inyectado un subidón de estado de ánimo en medio de la maltrecha política local. El jueves Venezuela entró en default, o mejor dicho en la fase final de un default progresivo que inici all por 2009, cuando el precio del barril de crudo comenzó a caer de los estratosféricos $140 dólares. Al principio, los impagos afectaron a débitos por importaciones, que a la fecha podrían sumar un total de $30 mil millones de dólares; esta última semana, el gobierno fue incapaz de pagar unos cientos de millones en vencimientos de bonos en manos de inversionistas internacionales —que ascienden a $100 mil millones, mitad de la petrolera PDVSA y el resto soberanos— algo que los chavistas habían tratado de evitar a toda costa ante el riesgo de embargos de activos en el exterior, en particular la petrolera CITGO, que es propietaria de tres refinadoras y una extensa red de grifos en EE.UU. Hasta los buques de petróleo de exportación podrían ser embargados: a Argentina, un fondo buitre le embargó el buque Armada Libertad. El populismo dura lo que dura la plata y se acab la plata. Aunque los datos macroeconómicos de Venezuela son un misterio, hay uno imposible de esconder, que es la producción diaria de petróleo que monitorea con tesón OPEP. En octubre cay a 1.8 millones de barriles diarios, mínimo en 25 años y mitad del máximo de 1997. De ahí, el consumo interno se lleva 500 mil, otros tantos van a China en pago de créditos y 100 mil más a Cuba y otros del Caribe que no pagan. De manera que pagos en cash apenas alcanzan a los 700 mil barriles diarios; a este nivel y a los precios actuales, los ingresos anuales en cash por petróleo solo rinden $13 mil millones de dólares, que, sumados a las exiguas ventas no petroleras, suponen ingresos por $15 mil millones, Venezuela porta gran parte de los productos básicos que consume; hace cuatro años podía importar $100 mil millones y la situación era ya crítica. Ahora solo tiene capacidad para importar seis veces menos, y eso con suerte, no sea que embarguen sus envíos petroleros. Lo que hemos visto hasta ahora de desabastecimiento y desnutrición no es nada comparado con lo que se viene. Los días del chavismo, ahora sí, están contados: no hay represión imaginable para contener la sublevación social por hambre que se avecina. Y después? Veremos si la oposición supera la desunión y los protagonismos actuales pues, en otro caso, nada va a ser fácil.","peru21","19/11/2017"
"LA DEFENSORA INCOMPRENDIDA Y LA REFLEXIÓN NECESARIA","Un periodista y escritor español Juan Cruz, de amplia trayectoria en el diario El País de España, donde integró el equipo fundador, me pregunta rápidamente cómo me va en la Defensora del Lector. Acabamos de escucharlo y aplaudirlo en una conferencia en Arequipa en la que compartió anécdotas y reflexiones sobre el oficio del periodismo. Le digo que disfruto contar con un canal abierto hacia los lectores del impreso y la plataforma digital, aunque los mensajes muchas veces no sean amables, sobre todo cuando me piden hacer lo que no me compete, y que, aunque no siempre, he percibido recelo o alguna tensión con miembros de la redacción cuando pregunto mucho por una información publicada de una manera que considero que pudo trabajarse mejor o estuvo mal y se debe corregir. Le digo también que parece una posición incomprendida y que quizás sea porque tiene menos de tres años y en otros medios no existe. No lo creas, me contesta. Lo mismo ocurre hasta ahora en la redacción de El País. Siempre habrá alguna tensión con quien sea defensor, acota, y eso que ahí se estableció en 1985, un gesto pionero entre grandes medios contemporáneos. Aquí, solo Perú21 tiene defensora del lector, definida como un espacio que atiende a las audiencias frente a los contenidos informativos elaborados por quienes hacen las brechas y ofrecen la información noticiosa, de modo que esta sea resultado de rigurosidad, verificación de datos, cruce con varias fuentes, es decir, normas básicas de prensa en el mundo, pero que, para mayor claridad y nfasis, se recogen en el Decálogo de la Redacción de Perú21 y los Principios Rectores. La Defensora del Lector de Perú21 fue abierta precisamente en la gestión del director periodístico Juan José Garrido, quien está por dejar el cargo. Tenemos, en varios casos, percepciones distintas de la noticia, dado que él es bastante cauteloso y preocupado con las consecuencias de un titular o una portada, sea respecto de una persona o del país. Él señala que el cumplimiento estricto del Decálogo y Principios lleva a reducir a cero el registro de querellas o reclamos notariales por información publicada. A Juan José le agradezco la autonomía y el respeto concedido a mi tarea, la misma que me permitió volver a relacionarme con el diario, pero ahora desde otra perspectiva y con distancia. Entiempo oscuro para la prensa, de aliento al insulto y la burla, de culto a lo inmediato sin verificación, de mentiras que se esparcen como verdades y de opiniones confundidas con información (Juan Cruz revisa el panorama en su libro Un golpe de vida, recomiendo que lo lea), la pausa y la reflexión entre periodistas son más urgentes que nunca. PD. En la columna anterior refiriéndome al trabajo de la periodista mexicana Lydia Cacho, hablé de prostitución infantil, cuando lo correcto es explotación sexual de la infancia.","peru21","19/11/2017"
