"headline","subheadline","author","content","newspaper","date"
"Denuncian que ha ofrecido 100 mil dólares por su cabeza","","Juan Mendosa, Fiscal","Este medio se comunicó con el jefe del Inpe, Julio Magán Zevallos, quien niego que el pedido sobre información que le hiciera el fiscal Juan Mendoza Barca hubiese llegado. ‘‘Ese oficio se envió, no puedo decir más de eso’’, replicó Magan.","ojo","2015/12/05"
"Aviso legal","","","Las artículos firmados responden exclusivamente responsabilidad de sus autores hechos el contenido editorial queda bajo responsabilidad de Grupo Epensa SAC. Esta revista contiene material fotográfico tomado de distintas fuentes públicas y privadas, algunas imágenes son proporcionadas por nuestros lectores. Si usted identifica algún error involuntario favor enviar correo electrónico a contacto@grupoepensa.pe","ojo","2015/12/05"
"LIMPIADORAS DE CALLES”;“SEÑORES MINISTROS”;;Marcela Turbay""","No sé cómo van a resolver esto, pero creo que deben tomar cartas en el asunto. Yo vivo cerca de la plaza Grau, en el Centro Histórico de Lima, y veo pasar todas las semanas a mujeres vestidas de negro que limpian pisos y paredes. Son muchas, decenas, quizá incluso cientos. Pero nunca ven a nadie supervisarlas. Nadie dice quién contrató estos servicios, ni quién paga por ello. Solo observo que hacen bien su trabajo, mientras ellas siguen siendo invisibles ante mis propios ojos.”","","","ojo","2015/12/05"
"Sedapal realiza cortes temporales de agua potable","Fecha y horario detallados","","Siguiendo el cronograma establecido, Sedapal realizará cortes temporales de agua potable en varias urbanizaciones de Lurigancho y Villa El Salvador desde el lunes 07 hasta el viernes 11 de diciembre. Durante estas fechas, los usuarios afectados deberán mantener sus válvulas internas abiertas después de restablecer el servicio.","ojo","2015/12/05"
"Luz del sur mejora infraestructuras eléctricas","Detalles del proyecto de trabajo","LUZ DEL SUR","Con el objetivo de mejorar la calidad del servicio eléctrico, Luz del Sur ejecutará obras de refuerzo en sus redes de distribución en los distritos de Miraflores, San Isidro y Surquillo. Esta intervención incluirá múltiples cortes controlados según el siguiente calendario:","ojo","2015/12/05"
"Dirección General de Tributos Internos emite resumen fiscal","Información relevante para contribuyentes","Dirección General de Tributos Internos","Se comunica a todos los contribuyentes que deben revisar cuidadosamente sus estados fiscales correspondientes al periodo anterior. Importantes cambios han sido implementados respecto a la declaración tributaria.","ojo","2015/12/05"
"Instituto Nacional de Defensa de la Competencia investiga prácticas comerciales indebidas","Comunicado público solicitando cooperación","Secretaría Técnica Comisión de Protección al Consumidor No 3","El INDECOP solicita a los propietarios de locales comerciales que fueron contratados ilegalmente con la Caja Municipal de Créditos Populares de Lima S.A. que proporcionen sus datos para facilitar la investigación sobre posibles violaciones a la legislación de protección al consumidor.","ojo","2015/12/05"
"Premiere de nuevo episodio de ‘Los Reyes del Show’”;Participación especial de figuras populares""","(INTERNACIONAL)","Este domingo se transmitirá un emocionante episodio de ‘Los Reyes del Show’, donde participarán diversas celebridades nacionales e internacionales, generando grandes expectativas entre los televidentes.","","ojo","2015/12/05"
"MANUEL BURGA ACEPTÓ MENSAJEALES","Habla Trome","Ismael Lazo, Vecino de San Luis","Manuel Burga, presidente de la Federación Peruana de Fútbol (FPF), reconoció por fin que percibía un sueldo mensual de 10 mil dólares por parte de la Conmebol, cuando en muchas ocasiones lo había negado.","ojo","2015/12/05"
"MÉLGAR VS. GARCIASA SE EMPIEZAE ACALENTAR","(DEPORTESMUNDIAL)","NA","Se empieza a calentar (DEPORTESMUNDIAL); No jugará por su país Benzema castigado la semifinal de mañana en selección PERÚ GANO AL CADÍZ REAL MADRID FUÉ SUSPENDIDOO DE LA COPA DEL REY POR ALINEACIÓN INDEBIDA MADRID. El Real Madrid fue eliminado en su primer partido de la Copa del Rey por el Cádiz, a pesar del triunfo merengue por 3–1, al haber alineado al ruso Denis Cherishiev a pesar de que se encontraba suspendido por haber recibido una roja cuando jugaba por el Villarreal, su antiguo club. ","ojo","2015/12/05"
"REAL MADRID FUE SUSPENDIDO DE LA COPA DEL REY POR ALINEACIÓN INDEBIDA","Madrid.","'retta Lynch, habla de una posible extradición sí es que finalmente llegan a encontrar situaciones irregulares en la conducta de Burga como expresidente de la FPF.","Los blancos juegan hoy (10 a.m.) frente al Getafe por la Liga. Italia Ya Se Ubica Cuarto Juventuss Recuperase Y Vence 0–2 Azah –/ La Juventus venció ayer 0–2 de visita a la Lázoin el inicio de la fecha 15 de la Serie A. Los goles fueron anotados por Santiago Gentiletti (autogol) y Paolo Dybala,","ojo","2015/12/05"
"Benzema Castigado La Semifinal De Manaña En Selección","Francia.","NA","El trío ’MSN’ volverá a jugar ante Valencia FCenezky a un duro rival por la Liga española Valencia. El Barcelona visita hoy (2:30 p.m.) a un duro Valencia por la fecha 14 de la Liga Española, en la que el conjunto dirigido por Luis Enrique es el único líder con 33 unidades, ","ojo","2015/12/05"
"BARCELONA VISTEA HOY AL DURO VALENCIA","Española.","NA","El Barça va de goleada en goleada y ha ido solventando sus últimas complicaciones, que le han dado a un resultado general victoria: liderazgo en la Liga, clasificada para octavos de final de la Copa del Rey y primera en la fase de grupo de la Champions League, sin tener que esperar al sexto y último partido de este torneo en Leverkusen para resolver su futuro.","ojo","2015/12/05"
