"headline","content","newspaper","date"
"Mirada de fondo","Los otros cómplices de Chávarry Andrés Calderón Abogado. Profesor de la Universidad del Pacífico Ayer, el Colegio de Abogados de Lima (CAL) suspendió la colegiatura del fiscal de la Nación, Pedro Chávarry. Pero este se aferra al cargo. No se va a ir por las buenas. Mientras se discute qué pueden hacer el CAL, el Congreso y el Ejecutivo, cabe preguntarse qué están haciendo los propios fiscales para salvar a su institución. Resulta incomprensible la pasividad exhibida por gran parte de los fiscales frente a la crisis actual. La semana pasada, por ejemplo, las juntas de fiscales superiores de Lima y Lima Norte, y de fiscales provinciales de Lima y Callao emitieron comunicados genericos para rechazar el proyecto de ley del Ejecutivo que declara en emergencia el Ministerio Público y defender su autonomía. Ninguna línea sobre Chávarry, principal causante del aprieto en el que se encuentran. Más aún, reporta el periodista Gabriel Mazzei de Correo que en la reunión de fiscales superiores de Lima, 20 de 21 optaron por no pronunciarse sobre la situación del fiscal de la Nación, Pedro Gonzalo Chávarry, por ‘respeto a la jerarquía institucional’. Terrible momento para guardar silencio. El proyecto de ley presentado por el presidente Vizcarra es inconstitucional e ineficaz. No se puede suspender el ejercicio de instancias reconocidas en la Constitución como el fiscal de la Nación y la Junta de Fiscales Superiores sin una reforma constitucional. Además, ¿qué asegura una mejor gobernanza del Ministerio Público si solo cambiamos a los fiscales supremos por los fiscales adjuntos? Pero es hora de pasar de la crítica a la acción. Si el Ejecutivo ha entrado a tallar en el asunto es por la inacción del Ministerio Público para acabar con sus propias pulgas. Los fiscales deberían mirarse en el espejo del Consejo Nacional de la Magistratura (CNM) y del Congreso si no quieren acabar como ellos. El CNM terminó con todos sus consejeros titulares destituidos, y desactivado por una ley muy similar a la propuesta por el Ejecutivo, también de dudosa constitucionalidad. El CNM se rehusó a cambiar pese a las serias denuncias que arrastraba por años. Una vez que salieron a la luz los audios de la vergüenza, no hubo forma de evitar su triste desenlace. Por su parte, el Parlamento decidi coronar la mala reputación que acumul con una actitud prepotente frente al Ejecutivo, con un procaz blindaje a quienes reunieran graves indicios delincuenciales. Pasó con el condenado congresista Edwin Donayre y con el vergonzoso y flagrante Moisés Mamani. Incluso adoptó, cual si fueran otorgones, en su momento, a César Hermanito Hinostroza y, recientemente, al mismo Chávarry. El Congreso se gan a pulso la no reelección aprobada recientemente mediante referéndum. El país prefirió una mala solución a no tener ninguna. Lo mismo podría suceder con el proyecto de ley del Ejecutivo. Y la responsabilidad no será única ni principalmente de Vizcarra, sino de los propios fiscales, que se han quedado jugando a la ronda alrededor de un árbol mientras no ven el bosque incendiándose. Si en verdad quieren proteger a su institución, las juntas de fiscales podrían pedir, frontalmente y sin miedo, el apartamiento de Chávarry, como ya lo han hecho dos fiscales supremos (Zoraida Ávalos y Pablo Sánchez) y una adjunta suprema (Patricia Benavides) que incluso trabaja en el despacho del fiscal de la Nación. Además, podrían plantear alternativas como la recomposición y ampliación de los integrantes de la Junta de Fiscales Supremos, y que esta tenga potestades para remover o quitar la confianza al fiscal de la Nación. O incluir nuevas reglas que inhabilitaran a Chávarry y otros de tomar decisiones que pudieran afectar investigaciones en casos que los involucren (Los Cuellos Blancos) y asuntos conexos (Lava Jato). Quedarse en la indignación sin proponer salidas a la crisis equivale, hoy, a ser cómplice de ella.","elcomercio","07/01/2019"
"Opinión","-27- Rincón del Autor Hacia dónde sopla el viento? Rolando Arellano Presidente de Arellano Consultores y profesor de Centrum Católica Cada comienzo de año los empresarios buscan saber cómo se comportarán la economía y la política, para afinar sus metas. ¿Creer 4%? ¿Se darán leyes adecuadas? ¿Habrá autoridades probas? Son algunas de las preguntas más comunes. Siendo esos datos muy importantes, deberían verlos como ven al viento los capitanes de velero, como información sobre la manera en que deben dirigir su barco para llegar al puerto planeado y no como indicadores del lugar a donde los llevarán las corrientes. Los que saben de velas conocen que un viento a favor es ideal, porque los lleva más rápidamente a su destino. En el mismo sentido los capitanes de empresa saben que para aprovechar ese 4% de crecimiento previsto de la economía, su trabajo será poner las velas adecuadas, pulir la proa y también eliminar el lastre. Así utilizarán al 100% la fuerza de la naturaleza. Pero hay otros capitanes que entienden que viajar a la velocidad de la corriente no es lo que esperan sus directores. Y por ello empiezan a navegar en zig-zag, para avanzar incluso en esos momentos de viento en contra. Con ello no solamente llegan más rápido, sino que pueden encontrar otros destinos interesantes. Y entienden que, como esas carreras de veleros llamados regatas, lo importante no es solo llegar, sino hacerlo antes que los otros competidores. Pero existen otros capitanes aún más intrépidos, que buscan expresamente los momentos de vientos y mareas difíciles, esos en los que otros, más bien, se refugian en zonas seguras. Así, mientras se da el temporal, como en el refrán de a río revuelto, los pescadores intrépidos pescan mucho más. Para ellos el viento en contra es una ventaja, pues les deja el terreno libre, para avanzar sin competencia. En el Perú hay muchos ejemplos de estos últimos capitanes. De empresarios que, mientras la mayoría se asustaba, surgieron trabajando lentamente, comprando empresas que nadie quería o invirtiendo en proyectos considerados muy riesgosos. La familia Wong y sus supermercados en épocas de hiperinflación, los señores Rodríguez y sus empresas de alimentos cuando el país estaba parado, los hermanos Añaños y sus refrescos en un Ayacucho asediado por Sendero Luminoso, el grupo Wiese con Megaplaza cuando todos ninguneaban al mercado de las periferias, los Romero creando productos con sabor peruano cuando todos copiaban lo de afuera, y Rodríguez Pastor invirtiendo en escuelas que nadie creía necesarias; muestran que la velocidad y dirección del viento son solo un dato en el proceso de crecer. No fue fácil, lo sabemos bien pues participamos en varios de esos proyectos, pero hoy son la prueba de que los límites al crecimiento no los ponen la política o la economía. Para reflexionar.","elcomercio","07/01/2019"
"Especial","Lunes 7 de enero del 2019 @elcomercio_peru elcomercio.pe (51) 947-031-286 REUTERS Alfonso Cuarón obtuvo el galardón a Mejor Director, que antes ganó por Gravity, en el año 2014. Tal como se recuerda, dicho film fue protagonizado por Sandra Bullock. LO MEJOR DEL CINE Y LA TELEVISIÓN GLOBOS DE ORO 2019 La noche de Alfonso Cuarón AFP Por Roma, el cineasta mexicano se llevó el galardón a Mejor Película Extranjera y fue reconocido como Mejor Director. reconocido como Mejor Director. Ayer se llevó a cabo la edición 76 de la premiación de los Globos de Oro, evento que celebró lo mejor del séptimo arte y de la pantalla chica. Hasta el cierre de edición, Alfonso Cuarón gan las estatuillas a Mejor Director y Mejor Película Extranjera por su filme Roma. De la misma forma, Green Book fue elegida como Mejor Película de Comedia o Musical. En televisión, The Kominsky Method destacó como Mejor Serie de Comedia o Musical, mientras que su protagonista, Michael Douglas, obtuvo el galardón a Mejor Actor en la misma categoría. Vale mencionar que en esta edición se entregó el premio Carol Burnett a la trayectoria en TV y que la primera en recibirlo fue la misma Burnett. Vea la lista completa de los ganadores: www.elcomercio.pe/luces Darren Criss fue elegido Mejor Actor por la serie (cid:31)e Assassination of Gianni Versace. Darren Criss fue elegido Mejor Actor por la serie (cid:31)e Assassination of Gianni Versace. AFP LOS TRIUNFADORES MEJOR PELÍCULA DE COMEDIA O MUSICAL Green Book MEJOR ACTOR EN PELÍCULA DE COMEDIA O MUSICAL Christian Bale (Vice) MEJOR ACTRIZ EN PELÍCULA DE COMEDIA O MUSICAL Olivia Colman (The Favorite) MEJOR DIRECTOR Alfonso Cuarón (Roma) MEJOR PELÍCULA EXTRANJERA Roma (México) Mahershala Mahershala Ali destacó como Mejor Actor de Reparto por la cinta Green Book. Mahershala Ali destacó como Mejor Actor de Reparto por la cinta Green Book. AFP Lady Gaga besa el premio a Mejor Canción Original que ganó por Shallow, tema de la cinta Nace una estrella. Lady Gaga besa el premio a Mejor Canción Original que ganó por Shallow, tema de la cinta Nace una estrella. Siempre quise hacer comedia de forma regular. A través del streaming lo he logrado. Michael Douglas Mejor Actor en Serie de Comedia o Musical por The Kominsky Method","elcomercio","07/01/2019"
"Renuncia al cargo tras recibir donación de 50.000 yenes","Al parecer, alguien renunció al cargo tan pronto se supo que había recibido una donación de 50.000 yenes (S/1.717) de una mujer surcoreana residente en Japón (recibir donaciones de ciudadanos extranjeros para la política está prohibido en ese país). Como en todas partes se cuecen habas, uno puede concluir que funcionarios incorrectos existen en todo el mundo. Eso es cierto e inevitable dada la condición humana. Pero cuando esas irregularidades son descubiertas en países civilizados, se generan las consecuencias esperables: el infractor reconoce su culpa, se aparta del cargo y es investigado.  En el Perú, sin embargo, como “solo se cuecen habas”, según Csar Moro, nadie reconoce su culpa ni, por supuesto, renuncia a su función. Pruebas al canto: i) la cantidad de congresistas que son descubiertos al haber falsificado sus currículos y certificados de estudios, quienes no solo insisten groseramente en su mentira, sino que son protegidos por la Comisión de Ética del Congreso (¡sí, ética!). Se mantienen en sus cargos y siguen cobrando su sueldo del presupuesto de la nación a la que le han mentido; ii) el congresista flagrantemente sorprendido manoseando a una mujer, miente arteramente pese a la abundante prueba que lo sepulta, y no solo no es destituido en el acto, sino que se le permite insultar al país burlándose en redes sociales de su mano faltosa; iii) el fiscal de la Nación, que como nadie antes ha logrado unificar el repudio nacional bajo cargos de estar vinculado a una organización criminal, haber trampeado sus calificaciones, mentir e intentar sabotear el proceso anticorrupción, sigue en el puesto apoyado por la bancada mayoritaria, proclamando que es víctima de una conspiración por su compromiso contra la corrupción.","elcomercio","07/01/2019"
"LA GRAN CUESTIÓN: ¿QUÉ HACE QUE LOS PERUANOS SE COMPORTEN ASÍ?","La falta de espacio de esta columna impide seguir con un largo etcétera. ¿Qué nos diferencia a los peruanos de los suecos, británicos o japoneses? En esencia, una intolerable tolerancia a lo indebido, lo ilegal, lo inmoral. No es resultado de una inferioridad racial ni cultural, es simplemente que nos hemos ido resignando a seguir bajando la vara de nuestros estándares éticos con el banal argumento de que ‘así es el Perú, hermanito’, ‘esto no lo cambia nadie’, etc.  Y la gran cantidad de peruanos que se deslomamos por trabajar honradamente, cumplir con las reglas y pagar sus impuestos? ¿Por qué algunos pueden comportarse como ciudadanos responsables y otros no?  Porque hay quienes se sienten por encima de la ley y, como se los permitimos, contagian el mal ejemplo. Es tiempo de elevar nuestros estándares, recuperar la dignidad nacional y apostar a que este 2019 sea el año del cambio para terminar con esta tolerancia enfermiza que no nos permite despegar como nos merecemos hace mucho tiempo.","elcomercio","07/01/2019"
"LOS CAMBIOS POLÍTICOS EN AMÉRICA LATINA","Antes, ahora, en adelante. Latinoamérica, en ese contexto y el del extendido efecto del final del ciclo de altos precios y demanda de materias primas, tuvo un 2018 muy denso en cambios políticos. En lo más visible en las noticias, quedaron registrados procesos electorales presidenciales y legislativos en países con incidencia en sus subregiones, como Costa Rica y Paraguay, y en otros que la tienen en toda la región, como Colombia, México y Brasil. Habrá que incluir el cambio de presidente en el Perú, resultado de un procedimiento constitucional contra Pedro Pablo Kuczynski, pero también la parcial transmisión del poder en Cuba al presidente Miguel Díaz-Canel, las pretendidas elecciones presidenciales venezolanas, desconocidas por la comunidad internacional democrática y, en el mismo rumbo autoritario, no solo el perfil cada vez más represivo del gobierno de Daniel Ortega, sino la ilegítima aspiración reeleccionista de Evo Morales. En lo social, económico y político el mapa con que se inicia el 2019 sigue estando trazado sobre la estela de la perdida bonanza, que cuanto mayor fue, más estragos y corrupción produjo y propició regionalmente.","elcomercio","07/01/2019"
"ANTES, AHORA, EN ADELANTE","Con toda razón académicos y analistas han venido advirtiendo sobre la necesidad de fortalecimiento de ese cierto orden, liberal, ante las señales de desmantelamiento de las instituciones que le han dado forma. Esto viene acompañado por un cada vez más generalizado ejercicio de política de poder que se manifiesta de los modos más diversos, siempre con el pretexto de los verdaderos e irrenunciables intereses nacionales, entre el impulso nacionalista que convoca, polariza y niega el derecho de disentir adentro y, en su proyección internacional, los movimientos en los bordes o al margen de la institucionalidad internacional y hasta en su contra.","elcomercio","07/01/2019"
"EL TRÁNSITO DE UN AO A OTRO","En estos tiempos el paso por un breve umbral. Uno que se atraviesa rápidamente, sin la debida pausa para la concienzuda mirada al antes, el ahora y el adelante a la que invitan la proximidad y llegada del mes bautizado en honor de Jano. Y precisamente por esa aceleración debería procurarse esa pausa en medio de preocupaciones, tristezas, ansiedades y sobresaltos que tan extremos son para países como Venezuela, donde el año 2018 fue de cada libre en todos los indicadores más elementales de calidad de vida y de la institucionalidad que le da sustento.","elcomercio","07/01/2019"
"ANTE LA PROBABILIDAD DE UNA PRÓXIMA RECISÓN ECONÓMICA","Si le pregunta a la mayoría de los bancos centrales de todo el mundo cuál es su plan para lidiar con la próxima recesión de tamaño normal, se sorprenderá de cuántos le dirían política ﬁscal. Dadas las altas probabilidades de una recesión durante los próximos dos años, los formuladores de políticas monetarias que piensan que la política ﬁscal sola salvar el día se están preparando para un brusco despertar. Sí, es cierto que con las tasas de interés de las políticas cercanas a cero en la mayoría de las economías avanzadas, la política monetaria tiene poco margen para maniobrar en una recesión sin una creatividad considerable. La mejor idea es crear un entorno en el que las políticas de tasas de interés negativas se puedan utilizar de manera más completa y eficaz. Esto suceder eventualmente, pero mientras tanto, la dependencia excesiva de hoy en la política ﬁscal contraccionaria es peligrosamente ingenua.","elcomercio","07/01/2019"
"LOS OTROS COMPINCHOS DE CHVARRY","Ayer, el Colegio de Abogados de Lima (CAL) suspendió la colegiatura del ﬁscal de la Nación, Pedro Chvarry. Pero este se aferra al cargo. No se va a ir por las buenas. Mientras se discute qué pueden hacer el CAL, el Congreso y el Ejecutivo, cabe preguntarse qué están haciendo los propios ﬁscals para salvar a su institución.","elcomercio","07/01/2019"
