"headline","subheadline","author","content","newspaper","date"
"LA ‘U’ ANTE PIÉRCIAS Y ALLIANZA EN CURVAR – CUTERBO”;NA""","","","","ojo","2016/05/08"
"Hierba Baleada Cerca a Ciudad Universitaria de San Marcos","Mató a Estudiante","Celular y Vecinos","Cuando bajaba del bus, Recibió varios impactos de arma de fuego.","ojo","2016/05/08"
"Criticas a la Inseguridad Actual","Urge Reforma Criminal","","La inseguridad en que vive hoy la población del país es mayor que en la época del terrorismo y, lo peor de todo, el gobierno central nada hace para imponer el orden y enfrentar con éxito a la delincuencia que a todos nos afecta y asesina por un celular o unas cuantas monedas. Urgen políticas criminales con leyes que fijen penas severas y procesos expeditivos, además de mejorar la eficiencia policial y judicial.","ojo","2016/05/08"
"A Jauntira en Maletera","Descubre Veinte Mascotas","Departamento de Policía de Independence","Un departamento de policía en Missouri descubrió una veintena de cachorros abandonados dentro de un automóvil.","ojo","2016/05/08"
"Gatos Microchipados Localizados","Historia de Amor Canino","","Alex Hill, de 19 años, insatisfecho con un corte de pelo realizado en barbero Fresh Trimz, retornó con su pandilla y vandalizó el establecimiento. Producto del incidente, Hill recibió una condena de prisión por 15 meses.","ojo","2016/05/08"
"Familia Busca Gatito Durante Cuatro Años","Finalmente Reconciliación Animal-Humano","Brandon Lally","Después de perderse durante una tormentosa tarde, el gato Moggy Louie fue encontrado mediante su microchip. Brandon Lally, un niño de nueve años, documentó emocionadamente el encuentro.","ojo","2016/05/08"
"Informe de Cambio Económico","Actualización Moneda","","CAMBIO DEL DÓLAR: COMPRA-VENTA S/.331-S/.319; CAMBIO DEL EUROC: COMPRA-VENTA S/.370-S/.399.","ojo","2016/05/08"
"Sobre la Seguridad Urbana","Requerimientos Sociales","","Se discute cómo manejar la seguridad urbana efectivamente bajo circunstancias económicas difíciles.","ojo","2016/05/08"
"Policía Captura Ladrones Multitudinarios","Operativo Exitoso en Barbershop","","Una operación conjunta condujo a la captura de múltiples individuos involucrados en actividades delictivas menores.","ojo","2016/05/08"
"Mascotas Como Guardianes Infinitos","Lealtad Más Allá de Expectativas Humanas","","Relato emotivo sobre la protección constante proporcionada por mascotas hacia humanos indefensos.","ojo","2016/05/08"
"Falsos Cambistas Roban a Sus Compañeros","","","Roban con más de un millón de soles los estafadores. Los abogados Ever Orellana y Daniel Coronado asumen su defensa.","ojo","2016/05/08"
"Incautan Paquetes de Droga en Ayacucho","","","Incautan 379 paquetes de clorhidrato de cocaína siendo transportados en una camioneta en la carretera Huanta-Tuancayo.","ojo","2016/05/08"
"Lucha Contra la Desinformación en Redes Sociales","","","Cambistas timados han iniciado una campaña de búsqueda en redes sociales, ofreciendo una recompensa de 50 mil soles por la ubicación del joven y su tío.","ojo","2016/05/08"
"Necesitan Tripulantes para Apertura de Nuevas Rutas","Requisitos detallados."," ""NA""","Se necesita personal para desempeñarse como tripulante de servicios con requisitos específicos incluyendo disponibilidad para salir de casa varias veces.","ojo","2016/05/08"
"Agricultores Demandan Justicia Laboral","","","En Abancay – Andahuayas – Arequipa – Ayacucho – Cusco – Ica – Lima – Puerto Maldonado, agricultores demandan mejor regulación laboral.","ojo","2016/05/08"
"Historia de Mujeres Inspectores de Transito en Miraflores","Valentía Maternal","","Descripción de la dedicación y sacrificio de seis mujeres trabajando como inspectoras de tráfico en Miraflores motivadas por el amor maternal.","ojo","2016/05/08"
"Asesinan a Universitaria por Celular","Violenta Agresión en Cercado de Lima","","Elizabeth Alejandra Caucire Janampa, de 28 años, fue asesinada frente a su hogar por delincuentes armados debido a la negativa de dejar su celular.","ojo","2016/05/08"
"Celebración del Día de la Madre en el Perú","Historia detrás de la fecha","Carlos Alberto Izaguirre Alzamora","Promovido por el diputado Carlos Alberto Izaguirre Alzamora, el Día de la Madre busca honrar el rol fundamental de las madres en la sociedad.","ojo","2016/05/08"
