"headline","subheadline","author","content","newspaper","date"
"Dominó inglés en tiempos récord – Domínalo en 6 meses!","","","Centro de Idiomas - Profesor Internacional\nHabla Ingles #2)\nin Tiempo Récord \n– Domínnlo en 6 meses!\n• Enseñanza Personalizada\nc • Profesores Certificados\nc • Clases Talller de Conversación\nc • Horarios Flexibles\nc • Clases Recuperables y prórrogas sin Costo.\n• Laboratorio y Plataforma OnLine.","correo","2015/07/12"
"Fiestas Patrias: ¿Cómo celebrará usted?","Fiesta grande en Ucayali","","Pedro Pablo Kuczynski, líder de Peruanos por el Cambio, visitó Ucayali buscando la aprobación ciudadana. Criticó a sus rivales políticos diciendo 'No va a ganar una elección tomando cerveza'. Además mencionó que cree que Ucayali lo respaldará más que a otros competidores.","correo","2015/07/12"
"Precio del Gas Licuado sigue alto en Lima","Solo 134 gasolineras bajaron sus precios","Vangelis Dei Erbius Laser Laser Fraccionado","Según datos proporcionados por el Organismo Peruano de Consumidores y Usuarios (OPECU), aún existe un 57% de gasolineras que siguen vendiendo el GLP automotor por más de S/.1.50, a pesar de haber superado los episodios de escasez previos. Solo 134 puntos de venta han ajustado sus precios conforme a estándares recomendados.","correo","2015/07/12"
"Celebra fiesta patria con seguridad","Decomisa Policía Medicamentos Ilegales en Lima","","Agentes policiales intervinieron cerca de 20 stand en la Galeria El Canchón, deteniéndo la venta de medicamentos importados ilegalmente. Estos equipos médicos valían unos USD 100,000 según estimaciones preliminares.","correo","2015/07/12"
"Suspensión del Abasto de Agua en Sectores de La Molina y Cieneguilla","Se debe a cortes eléctricos programados","SEDAPAL Informa","SEDAVAL INFORMÓ que debido a trabajos de mantenimiento de LUZ DEL SUR será necesario suspender el servicio de agua en varias áreas específicas de La Molina y Cieneguilla desde las 06:00 hrs hasta las 18:00 hrs del próximo martes.","correo","2015/07/12"
"Aviso Importante: Fuertes Vientos Azotalán Costa","Previsión meteorológica advierte condiciones adversas.","","Servicio Nacional de Meteorología e Hidrología indica que fuertes vientos impactarán la costa el lunes 13 y martes 14, trayendo niebla, neblina, sensación térmica de frio y llovizna.","correo","2015/07/12"
"Incremento Turístico Peruano en Ecuador","Subió un 187% debido a la visita papal","Superintendencia Nacional de Migraciones","Durante la visita del Papa Francisco a Ecuador, aumentó considerablemente el número de viajes de ciudadanos peruanos a ese país, marcándose incrementos significativos en días clave relacionados con eventos religiosos.","correo","2015/07/12"
"Distribución justa de recursos mineros","","Na","Va al fisco, no se queda en la localidad donde se ubique un yacimiento. ‘Si se desea resolver el conflicto no significa regalar nada; se debe trabajar junto al Estado, quien recibe los pagos de las compañías’, afirmó.","correo","2015/07/12"
"Inversión pública aumenta notablemente","Al 8 de julio la inversión pública suma S/.10,785 millones.","'La inversión pública alcanzó S/.10,785 millones según el portal del Ministerio de Economía y Finanzas (MEF)', señalan cifras.","Según el portal del Ministerio de Economía y Finanzas (MEF), la ejecución de la inversión pública (gubernamentales nacional, regional y local) ascendió a S/.10,785 millones al 8 de julio último. Detalla que el gobierno nacional destinará S/.5637 millones, seguido por los gobiernos locales con 3183 millones y los gobiernos regionales con 1965 millones. El sector Transportes y comunicaciones lidera la lista de ejecuciones públicas, invirtiendo S/.2659 millones de su presupuesto, seguida por Defensa con 1172 millones invertidos. Además, Ayacucho destinó S/.200 millones en proyectos de inversión pública, ubicándose primero en cuanto a la mayor magnitud de inversión realizada por los gobiernos regionales al 8 de julio.","correo","2015/07/12"
"Pymes peruanas buscan expandirse en mercado chileno","Integración de Misión Comercial hacia Chile.","'Un grupo de pymes peruanas formará parte de una misión comercial a Chile', anunció Roberto Molero, gerente de comercio exterior de Adex.","“Del 4 al 7 de agosto próximo, un conjunto de pequeñas empresas harán parte de una misión comercial a Chile, reportó Roberto Molero, gerente de comercio exterior de la Asociación de Exportadores (Adex). Este viaje será una excelente ocasión para crear conexiones con posibles clientes, descubrir nuevas tendencias de compra y evaluar opciones para más productos no tradicionales”, añadió. Ya están seleccionadas doce empresas que visitarán Chile. Durante la expedición, la delegación peruana exhibirá artículos como salsas para pasta, alcachofas enlatadas, textiles hechos de fibra natural, entre otros. Molero destacó que Chile, siendo miembro de la Alianza del Pacífico, constituye una de las economías más vibrantes de América Latina. Entre enero y mayo, las exportaciones totales a Chile sumaron US$405.5 millones.”","correo","2015/07/12"
"Narcotráfico sigue siendo una grave preocupación”;”Bohrérez alerta sobre incursiones ilegítimas.”;Carlos Bohórquez Tellarezes""","Los espacios aéreos de la selva peruana son utilizados frecuentemente por traficantes de drogas. El sistema de vigilancia aún está incompleto y carece de eficacia suficiente para combatir amenazas domésticas y extranjeras. El General Carlos Bohórquez indicó que prácticamente todas las tardes, aeronaves vinculadas al narcotráfico cruzan libremente el espacio aéreo nacional. Esta situación persiste desde 2001 después del accidente involuntario de una avioneta estadounidense causado por un fallo de identificación de la Fuerza Aérea Peruana. Posteriormente, Washington suspendió patrullajes antidrogas dentro del país. Ahora, sólo existe un radar funcional en Puerto Maldonado, incapaz de cubrir adecuadamente toda la vastedad de la Amazonía peruana.","","","correo","2015/07/12"
"Inversión en Energías Renovables en América Latina","","","América Latina ha visto una reducción notable en el costo nivelado de electricidad mediante tecnología solar, especialmente en países como México.","correo","2015/07/12"
"Mundo | Papá Critica Ideologías Dictatoriales","'Siempre Terminaron en Dictaduras', advierte el Papa","Correo","Durante su viaje a Paraguay, el Papa Francisco criticó duramente las ideologías políticas, señalando cómo terminan frecuentemente en sistemas dictatoriales.","correo","2015/07/12"
"Suspensión del Abasto de Agua en Distritos de Lima","Trabajos Imprevistos Provocan Interrupción Temporal","SEDAPAL","Debido a reparaciones urgentes, varios distritos experimentarán suspensiones temporales en el suministro de agua potable.","correo","2015/07/12"
"Ajustes Económicos Griegos Apoyados por Congreso","Plan de Ajuste Presentado por Gobierno de Tsipras","","El parlamento griego ratificó el plan económico diseñado por el gobierno de Alexis Tsipras, buscando así obtener nuevos fondos de ayuda europeos.","correo","2015/07/12"
"Presidente Obama Visitará Prisión Federal Como Parte de Campaña Reformadora","Primera Visita Presidencial a Instalación Penitenciaria","OBAMA","Barack Obama planea inspeccionar una prisión federal para impulsar cambios dentro del sistema penitenciario de Estados Unidos.","correo","2015/07/12"
"Ataque al Consulado Italiano en Egipto","Grupo Militante Reivindica Responsabilidad","CORRESPONSAL","Un ataque violento ocurrió frente al consular italiano en El Cairo, causando víctimas mortales y múltiples lesionados.","correo","2015/07/12"
"Tribunal Vaticano Acusa a Ex-Nuncio Dominicense","Proceso Penal Comienza Frente a Ausencia del Imputado","VATICANO","Comenzó el proceso legal contra el ex-nuncio dominicano Jozef Wesolowski, enfrentándolo a cargos relacionados con mal comportamientos morales.","correo","2015/07/12"
"Crisis Diplomática Entre China y Taiwán","Taipei Retiene Envío de Embajador Tras Incidente Armado","CRISIS DIPLOMÁTICA","Después de incidentes armados cerca de Taiping Dao, Taipei decide mantener suspendido el nombramiento de su embajador en Beijing.","correo","2015/07/12"
"Llegó y besó a Carrie Fisher.","","FOTÓGRAFO: Victor Vasquez","","correo","2015/07/12"
"Avisos Diarios","","Diario Peruano Hoy","","correo","2015/07/12"
"Domingo 12 de Julio de 2015 – LIMA","","Diario Peruano Hoy","","correo","2015/07/12"
"Inicia las reservas! Extremo Captura la adrenalina","","Promoción Xtreame Camera","Inaugura la acción al extremo utilizando en agua, en el monte, en el aire o para cualquier otra aventura.","correo","2015/07/12"
"Pontalo de 1.77”, videos HD y fotos en alta resolución, 4×Zoom digital, 5 MP, batería li-ion recargable, puerto USB miniatura 2.0, ranura microSD. Calidad y facilidad de uso que está buscando en vuestra cámara deportiva. Kit de accesorios incluido, sólo enchufa la cámara y estás listo para la acción. Incluye:","","","","correo","2015/07/12"
"Tetraen Xtreme Cam Q Capture la Adrenalina","","Anuncio Publicitario","Marca Iswag;","correo","2015/07/12"
"Solo por tan solo S/. 299 ","","Oferta Anunciada","","correo","2015/07/12"
"Elija entre monoje para el casco Cupones de Oro Usado con monojey Easy Daily o, Su <- Selfie Stick de Regalo Reclame Tu Cartilla|MN incluye con tu periódico correo a nivel Nacional ","","","","correo","2015/07/12"
"Micrófonos inteligentes clase 10 Smart (HD); Promoción válida del 3 de julio al 2 de agosto 2013 o hasta agotar existencias, 100 unidades disponibles a nivel nacional para reserva. ","","","","correo","2015/07/12"
"Reserva online para las PERSONAS MAYORES DE EDAD con TARJETA VIGENTE. Recibo válido solamente para persona física. Fecha límite para comprar será el 2 de agosto 2015. El precio por camera sport xtreme y selfie stick marca Iswag vence el 2 de agosto 2015.","","","","correo","2015/07/12"
"Aplicativos en las cámaras","","Sección especializada","En esta época de ‘Selfies’, los smartphones ofrecen mejores resoluciones tanto para la parte posterior como en la frontal.","correo","2015/07/12"
"No se mueva al tomar una foto. Consúlte también cómo utilizar los aplicativos de edición para mejorar las imágenes obtenidas mediante su smartphone.","","","","correo","2015/07/12"
"Hace algunos años, las cámaras posteriores son las que más han evolucionado pasando de 2 MP a 20 MP o más. Samsung Galaxy S6 y S6 Edge tienen una pantalla de 5.1 pulgadas, la cámara posterior de 16 MP y una frontal de 5 MP.","","","","correo","2015/07/12"
"Los smartphones mejoran la resolución de sus cámaras, tanto en la parte posterior como en la frontal.","","Artículo informativo","Desde que apareció el primer celular capaz de tomar fotografías, la gente preferió esta opción, aunque inicialmente la resolución era bastante deficiente.","correo","2015/07/12"
