"headline","content","newspaper","date"
"El sueño de los todos","lo cual indica una activa producción de iniciativas sin sustento o una pobre capacidad de las comisiones para procesarlas (o ambas).  Además, de los 1145 pdl que han pasado al Pleno del Congreso (tras ser trabajados en comisiones o haberse exonerado el trámite en estas), 926 han sido exonerados de segunda votación, trámite pensado para dar espacio a mayor reflexión y debate público al no haber dos primeras, pero que hoy es prácticamente un adorno.  En corto, muchos pdl innecesarios o sin sustento, baja productividad de las comisiones, y poco respeto por los trámites democráticos. Lamentablemente, es muy difícil esperar mejoras en esos ámbitos durante la campaña, que coincidirá con el último periodo legislativo, pues los congresistas estarán a la caza de “logros” que mostrar, y nada más fácil que recurrir al mensaje “he presentado un pdl” o “se ha aprobado mi pdl”. La calidad del trabajo legislativo, que impacta directamente en la economía, tendrá que seguir esperando.","peru21","09/08/2015"
"Dinero electrónico moverá S/.400 millones.","Rafael Parodi, gerente general de La Fiduciaria, ha indicado que el sistema de dinero electrónico generará un movimiento de entre 300 y 400 millones de soles en un plazo de cinco a seis años.  Parodi agregó que esto favorecerá a la población peruana que no está bancarizada, permitiendo que se realicen transacciones y pagos de manera segura. Se debe considerar que el sistema de dinero electrónico es aún nuevo en nuestro país y forma parte de la Estrategia nacional de Inclusión Financiera (ENIF).","peru21","09/08/2015"
"Irak. Las víctimas eran funcionarios del Comité Superior Electoral y 50 eran mujeres.","Yihadistas ejecutan a más de 300 iraquíes  Bagdad (Agencias).— El grupo yihadista Estado Islámico (EI) fusiló, en un campamento de la ciudad de Mosul, en la provincia de Ninive, a 300 funcionarios que trabajaban en el Comité Superior Electoral iraquí, denunciaron fuentes oficiales de seguridad de Irak. Además, el portavoz oficial en Ninive de la Multitud Nacional, una fuerza militar contraria al EI, afirmó que 50 de las personas ultimadas eran mujeres. Según informaron los familiares de las víctimas, un miembro del EI identificado como Mahmud Salam comunicó la muerte de sus parientes. Sin embargo, advirtió que no les entregarían sus cuerpos. Salam les comunicó, además, que las víctimas fueron fusiladas por ‘ser desertores e infieles’ y recibieron un justo castigo, ordenado por un tribunal de la sharia (ley islámica), practicada por los yihadistas.","peru21","09/08/2015"
"Chile. Manuel Contreras era mano derecha del Gobierno Dictatorial de Augusto Pinochet","Santiago (AFP).— El ex jefe de Policía Política de la dictadura de Augusto Pinochet, Manuel Contreras, falleció la noche del viernes y fue cremado en absoluta reserva por sus familiares. El gobierno no, a través de un comunicado, declaró que Contreras ‘se llevó consigo información importante sobre los crímenes cometidos’. El ex jefe de inteligencia fue general del Ejército, mano derecha de Pinochet y es señalado como uno de los mayores criminales del país del sur. Contreras fue hallado culpable de los delitos de asesinato, desaparición y tortura de personas bajo el cargo de director de la Dirección de Inteligencia Nacional (DINA) entre 1973 y 1978 y fue condenado a 529 años de prisión por estos delitos. Se le atribuye, además, la desaparición de 3,200 personas. Su muerte fue celebrada por cientos de chilenos fuera del Hospital Militar y en el centro de Santiago.","peru21","09/08/2015"
"Cuba, aunque se vista de seda","Durante la reciente apertura de la embajada cubana en Washington, su joven canciller, Bruno Rodríguez, usó la vieja retórica castrista de ‘sangre derramada’ y ‘sacrificio por la independencia nacional’. Quienes piensan que el Gobierno cubano es otro desorden latino más asumen que no hay intencionalidad. Pero recordemos que la Cancillería cubana es también servicio de inteligencia de Estado; por tanto, estas palabras ratifican la innata agresividad del castrismo.   Rodríguez exigió el fin del bloqueo, la restitución de nombre y el respeto a la soberanía. En los hechos, EE.UU. está suspendiendo el embargo; cuanto a Guantánamo, John Kerry le dijo públicamente que eso no estaba considerado; y sobre la muletilla del ‘respeto a la soberanía’, Elizabeth Jones (Cuba, fin de su excepcionalidad) acierta diciendo que es la forma velada de rechazar toda crítica sobre los derechos humanos. La represión política ha aumentado desde el acuerdo. Durante la inauguración, el canciller Rodríguez juró ‘lealtad suprema’ a Fidel Castro (rex et sacerdos). Nos dice el medievalista Jerôme Baschet que las aristocracias y guerreros feudales estaban vinculados a Carlomagno a través de ‘lazos de fidelidad personal instituidos mediante juramento vasallático’. Esto confirma al castrismo (al comunismo/fascismo) como variación actual y decadente de la monarquía y no como una dictadura cualquiera.  En lo inmediato, Obama logra detener la bomba demográfica cubana hacia EE.UU. A futuro, espera normalizar con capitalismo al comunismo cubano y apresurar su desmontaje (o controlarlo). Los Castro, en cambio, han conseguido exitosamente legitimar su hegemonía colonial sobre varios países y consolidar la representación diplomática de toda América Latina en las organizaciones panamericanas (OEA, Unasur, Celac, etc.). A futuro, Cuba podrá romper este acuerdo alegando que el imperialismo no devolvió Guantánamo. En este intenso partido, las oposiciones políticas del continente juegan desde la banca.","peru21","09/08/2015"
"Argentina. Definirán candidatos presidenciales","Elecciones primarias se realizarán hoy  Buenos Aires — Aproximadamente 32 millones de argentinos han sido convocados a más de 94,979 mesas de votación para elegir a los candidatos a presidente, vicepresidente, 24 senadores, 130 diputados nacionales y 43 legisladores del Parlamento del Mercosur (Parlasur). Los comicios se realizan en medio de una difícil situación climática, pues una gran parte del país se encuentra azotada por tormentas. Asimismo, diversos partidos políticos de oposición han expresado su preocupación por posibles hechos de fraude, tales como el robo de boletas de votación.","peru21","09/08/2015"
"DENUNCIAS SON EL INICIO DE UN CASO DE MEGACORRUPCIÓN TRANSNACIONAL","Yvn Montoya * p oe rador anticorrupción (7/8/2015) DE ALTO VUELO. La consultora brasileña, investigada en su país por el caso Lava Jato, revela sus encuentros con el presidente y la primera dama, los cuales se habrían iniciado durante la campaña electoral de 2011. Los contactos desconocidos de Sisson con Humala y Heredia Mientras que en Brasil las pesquisas sindican a autoridades de esa nación en la red de corrupción del caso Lava Jato, en el Perú continúan surgiendo indicios de posibles nexos políticos de la consultora brasileña Zaida Sisson —ex esposa de un ministro aprista, investigada como presunta operadora en el Perú del detenido ex ministro José Dirceu. No obstante, Sisson, contactada por Per21 en São Paulo, ha reiterado que su labor ha sido transparente y que se limitaba a introducir firmas brasileñas en el mercado peruano. Además de funcionarios del gobierno aprista, entre los políticos peruanos con los que Sisson tomó contacto se encuentran la primera dama, Nadine Heredia, y el propio mandatario Ollanta Humala, según pudo confirmar Per21. Esta vinculación se remontaría a la campaña electoral de 2011, cuando circulaban versiones periodísticas sobre un supuesto financiamiento brasileño al entonces candidato presidencial nacionalista. Y, al parecer, el contacto se mantuvo luego de que Humala asumiera el mandato, pues hay una fotografía de ambos —en estilo selfie— captada el año pasado durante una ceremonia oficial, el besamanos en Palacio de Gobierno, la cual fue obtenida por este diario.","peru21","09/08/2015"
"EXISTEN CIERTOS INDICIOS DE IRREGULARIDADES DEL APRA RELACIONADOS CON LAVA JATO","Análisis Avelino Guillén // Exfiscal supremo Existen ciertos indicios de irregularidades del Apra relacionados con Lava Jato. * pro auditor anticorrupción Alcanzó a alto nivel del poder Los nuevos elementos velados por Per21 determinan la necesidad de una investigación a fondo. Y no solo se deben indagar las versiones de empresas silesas bajo sospecha, durante el gobierno de Alan García y Alejandro Toledo, sino también en el de Ollanta Humala. Los aparentes nexos de Roco Calderín —amiga de la primera dama— a través de su entonces novio brasileño, y ahora que se conoce que Zaida Sisson ha tenido alguna forma de contacto al más alto nivel durante el actual gobierno, hacen que se requiera una investigación profunda por parte del sistema judicial, en relación a todos los contratos que ganaron las firmas brasileñas patrocinadas por la mencionada consultora en el Perú. Todo indica que la actividad intensa que ha desplegado Sisson —como gestora de intereses de empresas de Brasil— no fue únicamente en la administración presidencial aprista, por sus vinculaciones con ese partido. Lo que se revela es que también ha tenido una fuerte penetración durante el régimen de Ollanta Humala. Este caso es un reto para todo el sistema judicial.","peru21","09/08/2015"
"DE LO NEGATIVO A LO POSITIVO","Del Director Hace pocos días, el presidente Ollanta Humala requería a los empresarios ponerse pilas, apostar por el Perú, invirtiendo, por supuesto. En palabras del mandatario, un poco más y el gobierno les va a dar respiración boca a boca a los empresarios. La respuesta, por supuesto, no se hizo esperar; Martín Pérez, presidente de Confiep, sostuvo a las pocas horas que en confianza e inversión no se trata de patriotismo, se trata de sentido común y de sensaciones. Si es que me va a ir bien, invierto; si es que creo que me va a ir mal, invierto más adelante. No es mi interés reavivar el debate entre el mandatario y los empresarios, menos aún incentivar un incremento en la brecha de las percepciones entre ambos. A fin de cuentas, creo que ambos están —a su modo y en su lógica— defendiendo sus fueros: para el presidente Humala, los empresarios deben apostar por su país cuando el gobierno es favorable a los emprendimientos y, para los empresarios, la decisión de invertir o no es técnica y experta: por un lado, están los números y, por el otro (como bien señala Martín Pérez?), las sensaciones quedan de segundo orden. Para el presidente, entonces, las condiciones se encuentran presentes y, para los empresarios, el ambiente es aún riesgoso: la economía no da muestras claras de despegue, existen nubarrones en el horizonte respecto a la sostenibilidad fiscal y, sobre todo, un clima político muy enrarecido. La inversión privada, les guste o no a algunos, ha sido el gran motor del crecimiento peruano en los últimos 15 años, llegando a representar en el 2013 casi 23% de nuestra producción total (PIB), una cifra gigantesca si la comparamos a nivel mundial (más alta que el promedio latinoamericano y de los países de la OCDE). En el 2014, tablemente, esa inversión se retrajo a niveles cercanos al 21.9%; para el 2015, algunas instituciones privadas calculan 19%. Al final del quinquenio anterior, la inversión privada crecía a tasas de hasta 20%; hoy podemos, incluso, decrecer. Estas cifras soportan las críticas de los analistas y las expectativas negativas de los empresarios. Si uno mira, no obstante, los valores absolutos, la figura cambia. La inversión privada no ha dejado de crecer desde la recuperación del ciclo económico a comienzos del 2003 (salvo por un leve bache en el 2009): de los US$34,500 millones del 2011, se calculan para el 2015 más de US$50,000 millones, A esto podemos sumar otras cifras de estabilidad macroeconómica (inflación, deuda, entre otros) y competitividad (FEM, DB, etc.) para mantener al mandatario tan positivo respecto a nuestro futuro. Existe, indudablemente, un retroceso en la inversión privada: las expectativas no son las mismas, y los empresarios así lo denuncian. Aun sí, en términos absolutos o indicadores, existen razones para ser más optimistas. La misma diferencia podemos observarla, a un nivel micro, en las cifras del sector minero. Para el gobierno, durante este lustro, se han realizado inversiones normales de US$34,000 millones, ... i ra er rer:to sustun= cial si lo comparamos a mejores tiempos. Pero, para los analistas y empresarios, el vaso está medio vaco: Encuesta La pregunta de hoy Inversión pública — Inversión privada 26 22 mo )s del portafolio minero 2014–2016 (valorizado en cerca de US$60,000 millones), en efecto, se ha ejecutado el 22% y está en plazo más del 36%. No obstante, 32% del portafolio no se pondrá en marcha por razones externas a las empresas; sea, tramitología y conflictos sociales. Un 9% no saldrá por razones internas de las empresas (precios, financiamiento, etc.). Ese 32% es el valorizado por el IPE, en términos de PIB, en más de US$67,000 millones. En resumen: nos fue muy bien, no nos va tan bien y nos podría ir mejor. ¿Por qué no discutir cómo retornar a la dependencia anterior y aprovechar las oportunidades identificadas?","peru21","09/08/2015"
"Indudablemente, un retroceso en la inversión privada","Las expectativas no son las mismas, y los empresarios así lo den, aún sí, en términos absolutos o indicadores, existen razones para sermos optimistas.  La misma diferencia podemos observarla, a un nivel micro, en las cifras del sector minero. Para el gobierno, durante este último año, se han realizado inversiones normales de US$34,000 millones, ... irá resultante sustancial si lo comparamos más. Pero, para los analistas y empresarios, el vaso está medio vacío:  ENCUESTA  La pregunta de hoy  Inversión pública — ¿Cómo evalúa la inversión privada?  26 %  22 %  del portafolio minero 2014–2016 (valorizado en cerca de US$60,000 millones), en efecto, se ha ejecutado el 22% y está en plazo más del 36%. No obstante, 32% del portafolio no se pondrá en marcha por razones externas a las empresas; estas, tramitología y conflictos sociales. Un 9% no saldr por razones internas de las empresas (precios, financiamiento, etc.). Ese 32% es el valorizado por el IPE, en términos de PBI, en más de US$67,000 millones.","peru21","09/08/2015"
