"headline","subheadline","author","content","newspaper","date"
"CIFRA 10,800 presos alberga el penal de Lurigancho...","","","Según el último informe estadístico penitenciario del INPE, publicado en marzo último, el penal de Lurigancho es el centro penitenciario de Lima con mayor número de sos y presenta una sobrepoblación de 233%; sin embargo, hay otros a nivel nacional con mayor sobrepoblación.","ojo","2019/06/27"
"AUTORIZACIÓN INTERNACIONAL CONTRA ‘BURRIER’”;“NA”; “Melissa Flores”; “Un burrier, que había tragado diez bolsas de Cocaína líquida y temía por su vida, pidió auxilio a la justicia. En el Hospital Cayetano Heredia demoraron ocho horas en atenderlo, pero con anterior pago.”
MAGISTRADO SUPREMO CESAR HINOSTROZA PARICIACHI ... """," NA",""," ""Ayer parecía que el magistrado cesar hinostroza pariachi iba a soltar finalmente quien era la ’señora k’ de la que hablaba en uno de los famosos audios con el empresario Antonio Camayo. Pese a que el periodista de Rpp insistió, Hinostroza –que se las sabe todas– alejó que el caso ya está judicializado y que, por tanto, no debería hacer declaraciones que entorpezcan las investigaciones."" ","ojo","2019/06/27"
"PRESOS SE REBELARON POR CASTIGO TRAS REQUISA."," ""NA"""," ""NA"""," ""Tras iniciar una requisita a tres internos del pabellón 12-B, las autoridades policiales hallaron objetos punzocortantes y latas de cerveza. Esto provocó que los internos cerraran el acceso al pabellón y subieran a los tejados.""","ojo","2019/06/27"
"FIRMÉ UN CONTRATO PARA IR A LOS JJ.OO.","","","Este año firmé contrato para representar a Perú en Tokio.","ojo","2019/06/27"
"DICE QUE SEGUIRÁ COMO CAPITÁN SI VA A TOKIO.","","","Dice que continuará como capitán si viaja a Tokyo.","ojo","2019/06/27"
"AÑO DE LA IGUALDAD DE OCOPORTUNITADES PARA MUJERES Y HOMBRES","","","Anuncio oficial relacionado con políticas públicas.","ojo","2019/06/27"
"SITUACIÓN CRISIS POLÍTICA EN AMERICA LATINA","","","Artículo analizando crisis política actual en Latinoamérica.","ojo","2019/06/27"
"HISTORIA SOBRE SOLDADOS CAIDOS EN VALLE NATANTIAL","","RICARDO ESPINOZA","Reportaje sobre cómo fueron retirados los restos de tres soldados del ejército del Perú después de ser abatidos por terroristas en el Vraem.","ojo","2019/06/27"
"TERRORISMO EN EL PERÚ ACTUAL","","REDACCION","Detalles adicionales sobre el incidente terrorista mencionado anteriormente.","ojo","2019/06/27"
"PACTO DE COLABORACIÓN PODRÍA ANULARSE","","","Discusiones legales potencialmente impactantes referentes a un acuerdo de colaboración judicial.","ojo","2019/06/27"
"CINEASTA RICARDO DARÍN EN LIMA","","AURORA CARVAJALCA","Entrevista con Ricardo Darín discutiendo su nueva producción teatral en Lima.","ojo","2019/06/27"
"El amor es batallar (...)","","En otro momento, Darin se conmovió","Todos queremos ser queridos. No todos lo conseguimos. Las situaciones humanas son difíciles,” opinó.","ojo","2019/06/27"
"Llega Mon Laferte a Perú","Como parte de ‘La gira de Norma’”;;La cantante chilena Mon Laferte vuelve al Perú para un show organizado por Veltrac, la misma empresa que gestionó su primera visita al país, en septiembre del 2018. Aquella vez, sus conciertos en Lima y Arequipa se convirtieron en sold out. El nuevo espectáculo de la interprete de ’Tu falta de querer’ será en el segundo semestre de este año, en una fecha aún por anunciarse.”","","","ojo","2019/06/27"
"Magaly Medina dispara en contra de la reaparición del ex de Angie Arriba en la tele","Le respondió.”;”Malas lenguas”;Estas malas lenguas reaparecen cargaditas de chismes, esos que abundan en Hollywood... Y arrancamos con Mario Hart, quien negó estar estafando a la gente con el negocio de redención convertido en un acto escandaloso. También, el periodista critica a Poly Ávila, quien tras ser presentada en ‘El Artista del Año’ como nuevo jale de la temporada fue vetada del canal por este mismo escándalo.""","","","ojo","2019/06/27"
"Guty Carrera se sentará en el sillón rojo","","Confirmó Beto Ortiz","El modelo Guty Carrera, quien radica en México, será el próximo invitado del programa ‘El Valor de la Verdad’. Así lo confirmó Beto Ortiz mediante su cuenta de Instagram.","ojo","2019/06/27"
"Max Wright, actor de Alf, muere a los 75 años","","","El actor estadounidense Max Wright, quien dio vida a Willie Tanner en la recordada serie ‘Alf’, murió a los 75 años en su mansión en Hermosa Beach, California, a las afueras de Los Angeles. Wright, como se recuerda, fue diagnosticado de linfoma en 1995. Sin embargo, de acuerdo con sus familiares, la enfermedad estuvo en remisión durante varios años.","ojo","2019/06/27"
"Aprendiendo inglés con canciones infantiles","","Laura Bozzo","Anelhi Arias Barahona vuelve para celebrar su 18° aniversario en el medio artístico y aprovecha la ocasión para lanzarse como vedette. Este 30 de junio se presentará en el restobar Durísimo, en Jr. Andahuaylas de SMP.","ojo","2019/06/27"
"Cómo recuperar el amor perdido","Sin danar para siempre mirándote.","","Para saber/no creas el 0 Ella vendrá suplicando de amor o sólo traer nombre/foto. Amarres de dominio sexual y voluntad, si te humilla/aunque crea/no crea/el 0 Ella viene suplicando de amor o sólo traer nombre/foto.","ojo","2019/06/27"
"Feria Internacional del libro de Lima 2019","Del 19 de Julio al 04 de Agosto","Marcela Hinostroza","Recuperaremos el amor imposible sin dañar para siempre mirándote. Productos extranjeros 100% naturales proporcionan efecto instantáneo a cualquier edad.","ojo","2019/06/27"
"LA VICTORIA AVISOS EN TRANSPORTES CROMOTECA","PRIMERA PARTE HO SE RESPONSABLEZA POR LA COLOCACION","NA","AVISOS RUIZORIOS CON INCIENSO QUE NO REUNAN ESTA PRESENCIA USTA.","ojo","2019/06/27"
