"headline","content","newspaper","date"
"NA","Lo que a la larga se traduce en mejoras mínimas, si no imperceptibles, en la calidad de vida de los peruanos.  El problema es mayor si miramos el largo plazo. En efecto, hoy nuestro crecimiento potencial se sitúa entre el 3% y 4%. Para estándares internacionales, no estamos mal; pero en términos de potencial, y por ende de calidad de vida perdida, cada punto anual significa miles de puestos de trabajo, mejores servicios y mayores sostenes sociales.  Para la ciudadana, cada vez más informada y sofisticada, este hecho no pasa inadvertido. Las rencillas políticas, demostración palmaria de que la menudencia prima sobre los grandes intereses, vienen carcomiendo las esperanzas, pero también alimentando las fantasías del advenimiento de un caudillo que, en simple, ponga las cosas en orden. Esto no es charlatanería. Miremos, si no, los resultados anuales del Test de Nolan, realizado por Datum desde el 2014. El centro político se ha reducido del 58% al 34% actual, mientras que el autoritarismo ha ganado un importante espacio, pasando del 31% al 44%. Los liberales y progresistas ganaron también espacio, pero uno muy reducido en comparación con el del autoritarismo.  Las rencillas políticas no explican, desde luego, todo el desencanto y las frustraciones que dichas cifras revelan. Pero sumadas a la sensación de parálisis, de evidente corrupción generalizada, y al descrédito (también generalizado) de la clase política y las élites en general, abonan sin duda dichos sentimientos. En otras palabras, tal vez no estamos ya ante otro quinquenio perdido, sino ante el desarrollo de un proceso de decadencia mayor. El fujimorismo capitalizó en el 2016 ese 58% de ‘centristas’; en el 2021, sin embargo, difícilmente será percibido como una alternativa al haber perdido su respaldo popular. Las probabilidades de que un aventurero político radical ocupe ese espacio perdido son, entonces, mucho mayores que hace cinco años. Que ello ocurra finalmente dependerá, por supuesto, de múltiples factores (que aparezca un líder capaz de enarbolar las banderas de lucha idóneas para ese fin, que cuente con cierto grado de empatía y astucia, recursos financieros y estratégicos, etc.); pero de que las condiciones están dadas, no cabe duda.  No minimicemos los riesgos y las probabilidades que manifiesta el descontento generalizado que vivimos. La historia está llena de ejemplos.","elcomercio","09/09/2018"
"LA MAYORÍA DE LAS ELECCIONES PARA LA ALCALDÍA DE LIMA SE POLARIZARON ENTRE DOS CANDIDATOS CON GRAN ARRIGO","Ma ha tenido ocho alcaldes electos: Luis Bedoya, Eduardo Orrego, Alfonso Barrantes, Jorge del Castillo, Ricardo Belmont, Alberto Andrade, Luis Castaeda y Susana Villarn. Cuatro de ellos fueron reelegidos y seis postularon luego sin éxito a la Presidencia de la República. ¿Quién más ha gobernado la ciudad es el actual alcalde, Luis Castaeda Lossio, a punto de culminar su tercer mandato, con el cual sumará 12 años de gestión.  La mayoría de las elecciones para la Alcaldía de Lima se polarizaron entre dos candidatos con gran arraigo. Fueron muy intensas las disputas entre Belmont y Juan Inchustegui en 1989; entre Andrade y Jaime Yoshiyama en 1995; entre Castaeda y Andrade en el 2002; entre Villan y Lourdes Flores en el 2010. En otras, en cambio, hubo un claro favorito desde el principio, como en las últimas, que Castaeda gan con 51% de los votos.  Ahora, en cambio, tenemos las elecciones a la vuelta de la esquina –en cuatro semanas– y el candidato que va primero, Renzo Reggiardo, cuenta con menos de 20% de los votos y, al mismo tiempo, carece de un claro contendiente. El clima de desafección política se traduce en una apatía generalizada al punto de que el número de indecisos supera al de quienes se inclinan por quien encabeza las encuestas.  El desencanto con los políticos se expresa en que ninguno de los candidatos de los partidos representados en el Congreso tiene un gran respaldo. En estas circunstancias suele surgir un ‘outsider’, pero esto no ha ocurrido hasta el momento. Por el contrario, todos los candidatos que figuran en el “primer pelotón” de la intención de voto son políticos conocidos. Y es probable que aparezcan en los primeros lugares precisamente por ser más conocidos: Reggiardo ha sido dos veces congresista; Ricardo Belmont ha sido alcalde, congresista y candidato presidencial; Humberto Lay congresista y varias veces candidato municipal y presidencial; Daniel Urresti y Enrique Cornejo ministros y candidatos. Completa el grupo Luis Castaeda Pardo, a quien lo favorece llevar el mismo nombre de su padre.  Al figurar en el “primer pelotón” de las encuestas, la prensa les ha venido prestando más atención a esos candidatos. Ahora sabemos que el plan de gobierno de Reggiardo fue en parte plagiado; que Belmont es candidato de un partido de extrema izquierda; que Lay tiene 84 años; que Urresti está procesado por homicidio; que Cornejo está investigado por el caso Lava Jato; y que el partido de Luis Castaeda, Solidaridad Nacional, es el que cuenta con más alcaldes procesados por corrupción.  Ante las limitaciones del primer grupo, la opinión pública más informada ha empezado a prestar más atención al “segundo pelotón” de la intención de voto, donde se encuentran Alberto Beingolea (PPC), Esther Capuay (Unión por el Perú), Jorge Muñoz (Acción Popular), Manuel Velarde (Siempre Unidos) y Gustavo Guerra García (Juntos por el Perú), entre otros. El problema que enfrentan ellos es que más del 50% del electorado no los conoce. En las redes sociales y algunos medios de prensa se ha empezado a destacar la trayectoria o las propuestas de algunos de ellos, pero la mayor parte del electorado no se entera porque no tiene interés en la campaña municipal.  En estas circunstancias, solo un gran incidente puede sacar a la ciudadana de su indiferencia. Los candidatos se desviven buscando ese momento que les permita atraer electores. Algunos lo hacen con declaraciones ofensivas –hacia los inmigrantes venezolanos, por ejemplo– y otros con propuestas demagógicas, pero la gran oportunidad que todos esperan son los debates municipales. Lamentablemente, el hecho de que sean demasiados candidatos limita el impacto que puedan tener en el electorado. Tal como viene la campaña, les toca a la prensa y la ciudadana más responsable tratar de influir en su entorno para votar mejor. Pero el riesgo de que Lima elija apresuradamente a cualquier –no necesariamente a quien encabeza hoy las encuestas– es muy alto.  Para no elegir a un candidato con escaso respaldo es necesario introducir en Lima el sistema de segunda vuelta. La ley establece actualmente este régimen para las elecciones regionales, pero no para las municipales. La capital, sin embargo, deberá ser una excepción, no solo por congregar a la tercera parte de la población nacional sino porque el burgomaestre limeño ejerce al mismo tiempo algunas de las funciones del gobernador regional. Ya es tarde para estas elecciones, pero es un cambio necesario para ayudar en el futuro a elegir mejor.","elcomercio","09/09/2018"
"DESPERDICIO DE PODER","El presidente Martín Vizcarra ha dicho que no se siente solo en su pedido de reforma judicial y política. Se refiere al referéndum planteado y, sobre todo, a la crítica que recibe de parte del fujimorismo.  Frente a una mayoría opositora en un Congreso desprestigiado, Vizcarra optó por jugar por las bandas. Apeló a la opinión pública, para presionar a esa mayoría desde fuera del Parlamento.  Cuando la gestión del Congreso, en la percepción de mucha gente, se reduce al enfrentamiento y al blindaje de personajes corruptos, el fujimorismo facilitó algunas iniciativas legislativas del Ejecutivo; sin embargo, el enfrentamiento empezó desde que Keiko Fujimori decidió no saludar al presidente electo sino hasta la recepción de las credenciales. Desde ese gesto hasta la emboscada de las grabaciones clandestinas para forzar la renuncia del presidente, hubo encono y cortapisas.  La jugada fue audaz y efectiva. La propuesta de no reelección de los congresistas tuvo eco. Vizcarra obtuvo un respaldo ciudadano que actualmente no tiene el Congreso. Los respaldos ciudadanos, sin embargo, son momentáneos y obedecen a emociones y sensaciones. Las emociones y sensaciones no son estables. Una vez conseguido el respaldo, Vizcarra tendría que haber lanzado reformas que afianzaran la aprobación.  Lamentablemente, el jefe del Estado no ha planteado reformas que vayan a cambiar el funcionamiento de nuestras instituciones. Es decir, se le va a acabar pronto el crédito.  La no reelección de los congresistas, por ejemplo, es una iniciativa que tiene sentido solo para este momento. La gente no solo está decepcionada; está, sobre todo, fastidiada con este Congreso.  La reforma de la justicia, la reforma penal, la reforma carcelaria, la reforma electoral incluso alguna reforma sobre el Parlamento las debió plantear el Congreso. Con relación a las instituciones, cuando esta inició su ejercicio en el 2016, la líder de Fuerza Popular prometió que se dedicarían a hacer un país “más seguro, más humano y más justo”. En el 2018 tenemos lo contrario.  El cambio de mandatario fue una gran oportunidad para realizar los cambios que nadie había hecho. Los planteamientos de Vizcarra, sin embargo, no van a ningún lado.  Ante la Oficina de Control de la Magistratura (OCMA), por ejemplo, se plantea crear la Autoridad Nacional de Integridad y Control en el Poder Judicial y en el Ministerio Público. Sus titulares serán elegidos por concurso público.  ¿Una oficina por otra? Y se disuelve la OCMA? ¿Y por qué será diferente? ¿Qué hará que no haya arreglos, presiones, corrupción?  El presidente Vizcarra también entregó un proyecto para incentivar la probidad en el ejercicio de la abogacía. ¿Una ley va a cambiar los estándares, la inmoralidad y la venalidad? Hasta donde se ve, es un saludo a la bandera.  Vizcarra también plantea la bicameralidad como reforma constitucional. Como si la divina división de las aguas en el Legislativo garantizara un cambio en los criterios y en los mecanismos que hacen que elijamos mal. Es ingenuo creer que la voz del pueblo es una voz milagrosa. Primero, hay que estudiar las instituciones, los incentivos que establecen, las infracciones que facilitan, las inconductas que provocan. Después, recién después de un diagnóstico, se puede plantear reformas.  Vizcarra está desperdiciando la oportunidad de hacer las cosas diferentes. Está dejando pasar la oportunidad de hacer un cambio institucional con el apoyo de la gente.  Es triste, realmente, que ni en el Legislativo ni en el Ejecutivo sepan cómo usar el poder. La política los ha tomado, a eso se dedican, mientras en el país avanza la descomposición y el incendio.","elcomercio","09/09/2018"
"LA HERÉTICA FUJIMORISTA PIERDE ESPACIO ANTE LA RETÓRICA PALACIEGA","En simple, el uso de la agenda política por parte del fujimorismo es cada vez menos eficaz ante la persuasión, populista o no, del mandatario. Con ello, el Ejecutivo nivela la cancha política frente a Fuerza Popular. En política, sin embargo, toda acción genera una reacción. De ahí que la señora Fujimori revelase, hace pocas semanas, las reuniones tantas veces negadas con el actual mandatario, bajo la esperanza de que, al descubrir dicha serie de hechos, se desacreditase el inquilino de Palacio (menuda manera de ‘desnivelar’ la cancha de nuevo, por cierto).  Si de escenarios se trata, no es muy difícil imaginar lo que el peso de las cosas traer para el binomio Vizcarra-Fujimori. Pero, y el país? Ser, como adelantamos hace pocos días, ‘otro quinquenio perdido’?  Siempre queda espacio para que la razón prevalezca sobre la pasión, eso es claro. Pero vistas las cosas, y analizadas las probabilidades, todo apunta a que en efecto estos cinco años serán ‘perdidos’ en términos de reformas e inversiones, lo que a la larga se traduce en mejoras mínimas, si no imperceptibles, en la calidad de vida de los peruanos.  El problema es mayor si miramos el largo plazo. En efecto, hoy nuestro crecimiento potencial se sitúa entre el 3% y 4%. Para estándares internacionales, no estamos mal; pero en términos de potencial, y por ende de calidad de vida perdida, cada punto anual significa miles de puestos de trabajo, mejores servicios y mayores sostenes sociales.  Para la ciudadana, cada vez más informada y sofisticada, este hecho no pasa inadvertido. Las rencillas políticas, demostración palmaria de que la menudencia prima sobre los grandes intereses, vienen carcomiendo las esperanzas, pero también alimentando las fantasías del advenimiento de un caudillo que, en simple, ponga las cosas en orden. Esto no es charlatanería. Miremos, si no, los resultados anuales del Test de Nolan, realizado por Datum desde el 2014. El centro político se ha reducido del 58% al 34% actual, mientras que el autoritarismo ha ganado un importante espacio, pasando del 31% al 44%. Los liberales y progresistas ganaron también espacio, pero uno muy reducido en comparación con el del autoritarismo.","elcomercio","09/09/2018"
"NA","Con los grupos políticos sobre el referéndum y la reforma política y del sistema de justicia. También habla de su relación con el presidente Martín Vizcarra.  Las entrevistas que dio. Solo una persona habló de salida, pero el resto intervino para decir que tenemos que salir con mayor fuerza en la defensa de las estrategias que tiene el presidente en materia de la lucha frontal contra la corrupción.  —A Villanueva se lo señalaba que era muy débil con la oposición? No, que nos sorprendió un poco que no fue claro en la explicación cuando respondió a la pregunta sobre las reuniones del presidente con Keiko Fujimori... Pero creo que es su estilo de hablar nomás. Yo sí dije, por ejemplo, que las conversaciones con otras fuerzas políticas no están negadas. Es más, nosotros sí hicimos una recomendación al presidente de que hable con otras fuerzas políticas.  —Por eso fue que el presidente salió ese mismo martes a decir que había que pulir las aristas que causan desencuentro con la oposición? Yo no sé, pero él escuchaba nuestros comentarios sobre los proyectos, las cosas que podíamos mejorar; él está dispuesto a escuchar y también a escuchar a otras fuerzas políticas para recibir aportes, sin tergiversar lo esencial. Eso es parte del accionar democrático.  —No sería bueno que se reúna con Keiko Fujimori para consolidar el referéndum? Eventualmente sí, y abiertamente que empiece con las bancadas para pavimentar el camino para hablar luego con los líderes políticos.  —La fuerza decisiva en el Congreso y que podría dilatar las cosas es Fuerza Popular. En ese sentido, ¿no sería bueno que convoque a Keiko Fujimori? Como bancada hemos recomendado que hable con todas las fuerzas políticas y creo que tiene la intención de hacerlo.  —¿Qué mejoras ha propuesto la bancada de PP.K a los proyectos de reforma? Hay temas que pueden ir en leyes orgánicas de desarrollo constitucional, y que no tienen que estar en la Constitución.  —¿Por ejemplo? El número de congresistas o de miembros del Senado o del Parlamento. La Constitución consagraría la bicameralidad, pero el número de congresistas no tiene que estar en la Constitución, porque debe ajustarse según los cambios demográficos.  Además de vicepresidenta y congresista, Araoz fue primera ministra durante la última etapa del gobierno de PPK.  [El presidente] está dispuesto a escuchar y también e escuchar a otras fuerzas políticas para recibir aportes, sin tergiversar lo esencial. Eso es parte del accionar democrático.  Nunca lo acus [a Vizcarra] de conspirar.  Yo pensaba que si vacaban al presidente [Kuczynski], lo correcto era la renuncia.  —¿Están de acuerdo ustedes con la no reelección de congresistas? Sí, no reelección inmediata, pero sí después de un período.  —Pero el problema es que eso corta cualquier carrera política de personas de buena fe y corta la posibilidad de tener una clase política consolidada... Hay varias alternativas de carrera política. Una es que esa persona pudiera pasar de diputado al Senado, por ejemplo. Un político puede pasar de alcalde a gobernador, a diputado y a senador. Yo creo en las posibilidades políticas de ir renovando a nuestros congresistas.  —En el proyecto se elige a senadores en macrodistritos sin voto preferencial, pero a los diputados se los elige en microdistritos binominales con voto preferencial. Absurdo. Se reedita la lucha fratricida. Por eso vuelvo a decir: esos temas podrían ser trabajados en una ley de desarrollo constitucional. Porque, por ejemplo, los microdistritos y los macrodistritos electorales tienen mucho sentido, pero podríamos incluir el distrito único nacional para que haya un balance, tener las dos cosas, no?  —Distrito único en el Senado? En el Senado, una combinación de macrodistritos con distrito nacional único. En otros países hay eso. En México, por ejemplo, combinan el uninominal y el regional. Se necesita un balance.  —Y eso lo están trabajando ustedes internamente? Sí, pero la idea sería plantear un artículo 90 bastante más simple y dejar esos temas para una ley orgánica. Y también lo hemos estado conversando con las otras bancadas, las que votamos por la lista alterna encabezada por Víctor Andrés García Belaunde, para ver de hacer una reformulación que permita ir rápidamente a un referéndum para los temas más sustanciales y salir con una buena propuesta de ley orgánica que acompañe al proceso. Y lo mismo pasa en el tema del Consejo Nacional de la Magistratura: está la reforma constitucional pero también todos los otros proyectos de ley planteados por la Comisión Wagner que complementan la reforma constitucional.  —Hay un clima de colaboración con Fuerza Popular en la Comisión de Constitución? Se va a poder llegar a diciembre? Esperamos que escuchen nuestras voces, no? Porque todas las otras bancadas estamos tratando de encontrar una salida para pasar al referéndum, no es imposible.  —Pero cómo ve la actitud de Fuerza Popular? Difícil, no? El miércoles hubo una invitación para ver el tema de la Reconstrucción con Cambios, y la hicieron larguísima, cuando normalmente son sesiones de reporte nada más. Largos debates que no llevaron a nada.  —He leído declaraciones de voceros de Fuerza Popular que señalan que en la reunión de bancada del martes habían acordado acelerar las discusiones para tratar de llegar en diciembre al referéndum. Me parece fabuloso. Yo no he hablado con ellos de ese tema. Pero si hay esa voluntad de acelerar, realmente los felicito porque sí es bueno que podamos avanzar. Como le digo, hemos estado coordinando con otras bancadas para hacer propuestas alternativas que faciliten el proceso y nos ayuden a llegar a tiempo a las fechas programadas. Y también lo hemos conversado con el ministro de Justicia para que él sepa. La reunión de bancada fue para eso. Nos juntamos con especialistas. Y luego con las otras bancadas.  continúa en la página 6  —¿Cómo tal la reunión con Pedro Pablo Kuczynski y el presidente Vizcarra? Fue una linda reunión, digamos de confraternidad. Volvimos a sentirlas como en los buenos tiempos del trabajo conjunto, conversando de temas de fondo y cómo apoyar estas iniciativas importantes de reforma...  —¿De quién fue la iniciativa de la reunión? De Martín Vizcarra. Saliendo del evento de la Confiep Diálogos para el Desarrollo, me dice: Acompáñame, nos vamos a Choquehuanca. Fue sorpresa, incluso para el presidente [Kuczynski], que estaba muy sport cuando nos recibió.  —Eso significa que ya está reconciliada con el presidente Vizcarra? Yo nunca me peleé con Vizcarra.  —Bueno, lo acusaste en buena cuenta de conspirar... Nunca lo acusé de conspirar. Yo pensaba que si vacaban al presidente, lo correcto era la renuncia. Yo valoraba también sus opiniones y él las mismas. Es más, yo le escribía y conversábamos, recomendándole que marcara una distancia con los temas de la vacancia, pero nunca le dije: Renuncia.  —Da la impresión de que el acercamiento a Vizcarra se produjo después de que rompiera fuegos con el Congreso, con Fuerza Popular, a partir del 28 de julio... No, no, no. Nuestras conversaciones han sido anteriores. Desde el primer día que él llegó al gobierno. Hemos conversado varias veces. Yo tengo una oficina en Palacio, él me buscó, hemos conversado, y he estado en sus oficinas varias veces. Teníamos una relación de trabajo entre los dos. Hemos conversado también preparando las reuniones de bancada.  —Es verdad que en esta última reunión de bancada se pidió la salida del presidente del Consejo de Ministros? Hubo opiniones sobre por qué el primer ministro no salió más fuerte en  domingo 9 de septiembre del 2018  Aviso  -5-  -6- Política  DANTE PIAGGIO  Viene de la página 4  —Y si se reúnen con las otras bancadas, ¿por qué no invitan al fujimorismo de una vez? Porque le estamos planteando una alternativa. Hemos visto que inicialmente no había voluntad de diálogo. Ahora queremos llevarle una alternativa ya por escrito.  —Quizá se pueda aprovechar esa concertación que se está dando para plantear, más allá de los cuatro temas del referéndum, una agenda completa de cambios institucionales, un ataque masivo para cambiar el país... Yo sí estaría muy de acuerdo con esa postura, pero creo que hay que empezar con las reformas políticas y del sistema judicial, para que haya Estado de derecho. Y ahí yo planteo, por ejemplo, elegir al fiscal de la Nación de una manera similar a la elección del Tribunal Constitucional...  —Elegido por el Congreso... Así es, con una terna o algo así. Hay que evaluarlo. No tengo la fórmula exacta.  —El fiscal Chávarry debe renunciar? Lo que planteo es que el señor dé un paso al costado mientras se realizan las investigaciones. Para que los procesos sean más transparentes, limpios, con menos interferencia política. Porque hoy está en una postura poco legítima, no lo aceptan ni sus fiscales superiores.  —Has dicho Usted que Chávarry ha abierto investigación a Alfredo Thorne porque en realidad quiere ir por Vizcarra... Es muy extraño que el día que la señora Fujimori dice que tiene que investigarse a los ministros de este gobierno y del gobierno anterior, refiriéndose al de Kuczynski, a las pocas horas él saca una acusación fiscal contra el señor Giuffra; después pronuncia un discurso amenazante –la verdad es que a mí me ha sorprendido que un fiscal amenace al gobierno con acusar a sus funcionarios y a los anteriores–; y entonces sale luego lo de Thorne, y en el Caso Chinchero, que ya había sido cerrado anteriormente por la fiscalía. Es una actitud política y no de defensa de la institucionalidad.  —No se justifica una apertura de investigación a Thorne? Sobre la base de qué? De que dijo que sería conveniente tener un proyecto para el bien del país o porque un señor quería chantajearlo grabándolo? Thorne no estaba negociando presupuestos, estaba diciéndole: Oye, sería bueno para nosotros, para el país, que tengamos el proyecto, porque esa es una señal al mercado de que estamos generando los proyectos con cierta fluidez. No había ninguna corrupción.  —Y en el caso de Giuffra, le parece que no se justifica tampoco una... Mira, él está totalmente abierto a que lo investiguen porque lo que se ha mostrado de los audios es que se le hizo una celada, que trataron de mezclarlo con las conversaciones que tuvo otra persona, y él no habló de coimas ni cosas por el estilo. Nunca de nuestro lado hubo una instrucción de hacer algo sistemático ni ofrecer proyectos porque los proyectos tienen que estar con su número SNIP, tienen que tener una serie de requisitos para que podamos transferirles recursos, por lo menos sus expedientes técnicos listos, y ya la ley de presupuesto estaba aprobada… Entonces, cómo podíamos ofrecer proyectos? Eso no es cierto.  —Regresando a la necesidad de un acuerdo, tenemos el tema de la meritocracia, por ejemplo, es decir, aplicar masivamente el régimen de la Ley de Servicio Civil al que el gobierno de PPK no le dio prioridad. Se perforó la ley en Essalud, en la reciente ley del trabajador judicial… Sí, pero todo eso nosotros lo observamos. Y en el caso del servicio civil, yo le pedía a la gente de Servir que me ayudara a demostrar que se puede hacer. La ONP ya está lista, Senasa ya está lista, pero había cada disquisición administrativa, y aún no podemos ver a la ONP graduándose.  —Pero eso también requiere un acuerdo político porque, si no, el Congreso puede terminar pasando todos los CAS a la 728 sin ninguna meritocracia... Y yo estoy segura de que muchos funcionarios que estaban en CAS y que podían entrar al [régimen] 728 eran funcionarios muy buenos y que estarían logrando mejores salarios, con buenos beneficios y todo, si entraban en el proceso meritocrático. Como buenos funcionarios, bien pagados. Y además siempre evaluados.","elcomercio","09/09/2018"
"Crisis y solidaridad latinoamericana","LA SITUACIN EN VENEZUELA no se respetan los derechos humanos,  in el que la gente sea lo que menos  importa, mientras la corrupción, la  violencia, la escasez de alimentos y  medicinas, y la muerte sean los males  que dominen el día a día.  LILIANTintori Activista  venezolana por  los derechos  humanos Los venezolanos hemos dado todo, toda la vida, por el camino para  recuperar la libertad. Pero este es  un hecho de dimensiones incalculables.  Necesitamos la atención de  la comunidad internacional y de los  hermanos latinoamericanos para  dar una respuesta específica a un  momento indito de nuestra historia.  Las herramientas democráticas del  sistema interamericano están ah y  pueden usarse para frenar esta  situación, que ya se está convirtiendo en  un problema mundial.  Queremos que la paz y la prosperidad regresen a Venezuela.  Pero para eso es necesario recuperar el Estado de derecho y la democracia.  Esta tragedia va más allá de las conveniencias políticas y diplomáticas, también de las buenas intenciones que llenan los discursos.  Necesitamos acciones contundentes, en las que se les otorgue a los refugiados venezolanos la atención adecuada de acuerdo con los protocolos vigentes.  Pedimos a los gobiernos de la región tomar cartas en el asunto con los brotes de xenofobia, igualmente a los medios de comunicación, que son fundamentales en la tarea de enseñanza, tolerancia y respeto.  Siempre se ha hablado de la integración latinoamericana.  Este es el momento de tomar decisiones en beneficio de ella.  Porque nuestros refugiados no son solo números, sino  vidas humanas, historias de desarraigo y de angustia.  De familias separadas que todos los días piden volver a reencontrarse en el abrazo fraternal.  De lamentos y esperanzas por lo que puede ser Venezuela y no lo es, solo porque un pequeño grupo hace todo lo necesario para que la vida en el país se convierta en algo tan insostenible como para que millones de compatriotas tengan que dejarlo todo y empezar de cero muy lejos.  Así como Zonsir, son miles los relatos, cada uno de ellos con su propio dolor, los que se develan para que se genere la unión y la solidaridad necesarias entre nuestros pueblos.  Esta historia debe cambiar.  Debemos cerrarle el paso y decirle nunca más a las violaciones sistemáticas de los derechos humanos en una región como América Latina, que naci precisamente para vivir en libertad.","elcomercio","09/09/2018"
"LAS EXPECTATIVAS PARA EL CRECIMIENTO DEL PER","El tango de Zavalita S i cada país marcha al  ritmo de cierto compás, ¿cuál es la cadencia de nuestro avance nacional? La marinera? El huaino? Ambos son músicas que vibran de alegría, de energía y de la confianza que viene con la conquista. Pero temo que esos ritmos ya fueron, y que hoy nos invade más bien el tango, una música imbuida de melancolía, que llora por los muchachos y el barrio de antaño desaparecidos, y por lo que pudo ser. Según dicen, el lamento por la oportunidad perdida es la condena del alma argentina. Y justamente el lamento se ha vuelto la nota infaltable de casi toda conversación nacional. Eso sí, tratándose de una especie pensante no nos ponemos a llorar sin razones. Y vaya que las encontramos, en la economía, en la política y en el comportamiento antisocial de otros peruanos.  RICHARD Webb Director del  Instituto del  Perú de la USMP En cuanto a la economía, por ejemplo, nunca he escuchado con tanta frecuencia la palabra crisis.  Ciertamente, el crecimiento de la producción se ha reducido recientemente, estimándose apenas 4% para este año. Lo que no se dice es que esa cifra equivale a un crecimiento de casi 3% per cápita, cifra muy respetable si se compara con nuestra historia o con la gran mayoría de países en el mundo. Durante el siglo de la industrialización en Europa, mayormente el siglo XIX, la producción por habitante creció menos, entre 1 y 2% al año. Hoy, si bien esperamos lograr más, y algunos países lo están logrando, es casi absurdo hablar de crisis.  Pero si el alma quiere llorar, la sutileza de un detalle de decimales no lo va a impedir. En vez de mirar el cuadro económico del momento, entonces, la mirada se extiende a décadas, o incluso siglos de historia para justificar el pesimismo intuitivo.  Un ejemplo del poder que tienen las expectativas para convencernos, aún cuando no existe evidencia, ha sido la historia de la economía peruana durante el siglo pasado por Rosemary Thorp y Geoffrey Bertram, investigación que cubre el período 1890 a 1977, que se ha vuelto un clásico de la historia económica del Perú. Por la seriedad de ese trabajo, sus conclusiones acerca de nuestra economía han servido para justificar una expectativa pesimista en lo económico.  Pero Thorp y Bertram no contrastan sus expectativas con resultados del crecimiento económico. El libro anuncia en su primera página que el objetivo del estudio consiste en explicar cómo un país con tanta riqueza natural aparentemente ha logrado tan poco. El resto del estudio es una mirada en detalle a las políticas y resultados parciales de ciertos sectores productivos, pero nunca llegan a contrastar ese manejo detallado con los resultados globales de la economía. La sección Conclusión afirma simplemente que el crecimiento a largo plazo ha sido lento (probablemente poco más de 1% al año por persona), afirmación que no es sustentada con cifra alguna. El libro termina siendo una explicación detallada, concisa y muy clara de diversas actividades y políticas pero no presenta un balance global que permita evaluar el conjunto. El argumento descansa sobre todo en las desventajas de la dependencia en los capitales y el mercado internacional. Sin embargo, la contundente afirmación de un fracaso productivo requiere un sustento en cifras globales de la economía que nunca son presentadas. Queda la impresión que el poco logro económico anunciado en la primera página queda en los ojos de los autores como una expectativa tan fuerte que no es necesario sustentarla. Sin embargo, desde fines del siglo XIX el PBI por persona ha aumentado once veces en el Perú, creciendo a una tasa de 1,9% al año, tasa que supera la lograda por casi todos los países de Europa.  Pero, a veces más que las cifras se impone la música, y lo que hoy queremos escuchar, aparentemente, es el tango. Además, ¿cómo dudar de que estamos mal? ¿Acaso no lo dijo Zavalita?","elcomercio","09/09/2018"
"LA COLUMNA DEL DIRECTOR","A la vuelta de la esquina La mesa tendida La Municipalidad de Lima tiene una historia más larga que la República, pero la democracia plena llegó a las elecciones municipales recién en 1963, cuando el presidente Fernando Belaunde las convocó. Desde entonces, Lima ha tenido ocho alcaldes electos: Luis Bedoya, Eduardo Orrego, Alfonso Barrantes, Jorge del Castillo, Ricardo Belmont, Alberto Andrade, Luis Castañeda y Susana Villarán. Cuatro de ellos fueron reelectos y seis postularon luego sin éxito a la Presidencia de la República. Quién más ha gobernado la ciudad es el actual alcalde, Luis Castañeda Lossio, a punto de culminar su tercer mandato, con el cual sumará 12 años de gestión.  La mayoría de las elecciones para la Alcaldía de Lima se polarizaron entre dos candidatos con gran arraigo. Fueron muy intensas las disputas entre Belmont y Juan Inchustegui en 1989; entre Andrade y Jaime Yoshiyama en 1995; entre Castañeda y Andrade en el 2002; entre Villarán y Lourdes Flores en el 2010. En otras, en cambio, hubo un claro favorito desde el principio, como en las últimas, que Castañeda gan con 51% de los votos.  Ahora, en cambio, tenemos las elecciones a la vuelta de la esquina –en cuatro semanas– y el candidato que va primero, Renzo Reggiardo, cuenta con menos de 20% de los votos y, al mismo tiempo, carece de un claro contendiente. El clima de desafección política se traduce en una apatía generalizada al punto de que el número de indecisos supera al de quienes se inclinan por quien encabeza las encuestas.","elcomercio","09/09/2018"
"Este asunto sirve para ver en qué países hay sistemas de administración de justicia independientes y autónomos que se preocupan por el impacto de la corrupción y en qué países no.","Por qué no indaga el Estado Venezolano? Si la justicia se queda callada, es porque el poder está involucrado. Nosotros citamos en el 2017 una larga lista de funcionarios embarrados. Los fiscales no han hecho su trabajo, o es algo muy secreto porque nadie sabe nada.","elcomercio","09/09/2018"
"En abril del 2015, Odebrecht celebraba el título de mayor constructora de América Latina.","Tena obras en todos los rincones del continente y acumulaba ganancias récord. Toda esa historia de éxito se ha desplomado como un castillo de naipes. Con el avance de las investigaciones contra la corrupción iniciadas en Brasil en la ruta de la Operación Lava Jato, la empresa eligió el camino de las colaboraciones judiciales y caus temblores al confesar sus crímenes de corrupción en 11 países de la región. El número de presidentes y ex mandatarios investigados en el continente, tres años y medio más tarde, da una medida del alcance de las maniobras de la compañía: al menos nueve ex jefes de Estado están en la mira de las autoridades de sus países, y un presidente ya perdió su cargo.","elcomercio","09/09/2018"
