"headline","content","newspaper","date"
"Que significa tu nombre?","Oriundo de Iberia. De origen latino. Es muy sincero, sutil y sabe actuar con diplomacia cuando la situación lo requiere, Entiende lo que su pareja necesita para ser feliz.","trome","13/01/2016"
"Horóscopo]","ARIETE: Te trazaste vos que todavía no has cumplido. Deja a un lado la flojera, es momento de hacerlo.  TAURO: Elige bien a quien entregues tu corazón, esa persona te extraña.  GÉMINIS: A veces nos toca pasar por duras pruebas, pero eso hace que nos fortalezcamos más, Saldrás adelante.  CÁNCER: Buen día para el amor. Recuerda, lo mejor es siempre decir la verdad. Ten seguridad en tí mismo.  LEO: Ordena tus ideas y ponlas en práctica, Mira y valora lo que tienes a tu alrededor. Suerte,  VIRGO: Dejarse guiar por los sentimientos no es suficiente, la confianza también es importante, Piensa bien,  LIBRA: Evita malgastar el dinero, te puede hacer falta en el futuro. Cuidado con desarreglos en las comidas.  ESCORPIO: Puedes lograrlo que te propones con perseverancia, Alejate de esas personas envidiosas.  SAGITARIO: Tu economía personal mejora gracias a tu esfuerzo y voluntad. Expresa lo que sientes.  CAPRICORNIO: Compartir con la gente que amas siempre es bueno. No te olvides de quienes te dieron la mano.  ACUARIO: Supera esos problemas familiares, es preferible llevar la fiesta en paz, Practica algún deporte.  PISCIS: ","trome","13/01/2016"
"Niussú, La ‘JLo’ Peruana","Es conocida como la JLo peruana y La novia de la selección’, Niussú es una diseñadora de modas y modelo que sigue destacando en el mundo del espectáculo gracias a su talento y escultural figura, que es motivo de muchos piropos cuando camina por la calle.","trome","13/01/2016"
"Vaticano y el ‘Doc’","Este Bozo no deja de sorprenderse al comprobar cómo pasa el tiempo. Hoy, después de 22 años!, el tristemente célebre narcotraficante Demetrio Chávez Peñaherrera, Vaticano, saldr en libertad. Me parece que fue ayer cuando en el año 1994, después de ser capturado en Cali, donde lo protegían sus socios del cartel calero, en el juicio oral, un desafiante Vaticano en la cara de los jueces, fiscales y periodistas, acusó entonces poderoso asesor presidencial de Alberto Fujimori, el siniestro Vladimiro Montesinos, de cobrarle 50 mil dólares mensuales por dejarlo operar en la zona de Campanilla. La denuncia del narco tuvo el efecto de una bomba atómica, pero sólo la publicaron periódicos de la oposición y el Canal N. Los programas sobre él al gobierno del Chino presentaron a la comadre de Montesinos, la fiscal de la Nación, Blanca Nilda Collán, para que desvirtuara la acusación. Un delincuente no puede manchar la honra del principal enemigo del narcotráfico internacional, como lo es el doctor Montesinos, dijo la fiscal, que se presentaba bien perica con una falda cortita. Lo terrible de todo eso es que cesaron no lo recluyeron en un penal, sino que lo trasladaron a la Base Naval. Lo que le hicieron ahí quedó en el misterio y se sabría muchos años después. El asunto es que en la siguiente audiencia, el Vaticano era otro. Balbuceaba, tartamudeaba y mantenía prolongados silencios, como si fuera un zombie. Y repetaba como discorado, todo lo que había dicho fue falso, merecido retracto. Montesinos no me pagó, mintió. Lo hundrogado y torturado!, murmuraban los periodistas. Rápidamente lo mandaron a la cárcel de la patria! y sepultado en una mazmorra de máxima seguridad en la Base Naval. Montesinos pensó que lo habían callado para siempre. Al final, las vueltas que da la vida, lo cupo para otra celda en esa base, por corrupto. Pero la historia del que también fue llamado El Pablo Escobar peruano’, en el exterior, es alucinante. Nacido en Saposoa, nunca terminó la primaria. Desde 1990 trabajó con su padre en Uchiza, donde pagaba cupos a los senderistas. Cuando los mafiosos colombianos se asociaron con Sendero, los terroristas aniquilaron a los narcos peruanos para negociar y favorecer a sus socios. Solo Vaticano logró huír y se sentó en Campanilla, litigó. Yo mantuve a esa base. Tenía dos objetivos: por un lado combatir al terrorismo, y les daba de comer a doscientos soldados, pagaba uniformes y hasta a prostitutas, reveló. También le pagaba al jefe de la base, Capulina’, cincuenta mil dólares mensuales para que dejé despegar las avionetas repletas de droga a Colombia. Era plata que era llevada a Lima para el Doc’. Fui el único que podía hacer negocios tanto con Pablo Escobar del Cartel de Medellín como con los hermanos Ochoa, del Cartel de Cali. Vati copió de El Patrón Escobar su acercamiento con el pueblo: construí la plaza de armas, el estadio, puse la parabólica y hasta energía eléctrica.’ Se decía en su mejor época, cuando convirtió la Marginal de la Selva en la pista de aterrizaje del narcotráfico más grande del mundo, amasaba una fortuna de doscientos millones de dólares, Vaticano adoptó las poses de Escobar. Si tenía como amante a la famosa y bella periodista Virginia Vallejo, el narco de Campanilla primero adoptó un nuevo nombre, para darse glamour’: Camilo Ferrer’ por su tío, el cantante Camilo Sexto. Y así sus millones compró edificios, empresas concesionarias de automóviles, portadoras de café y se presentó en Lima ante el, en ese entonces, afamado peluquero Chocco’. El disforzado peinador de las estrellas y las damas de sociedad introdujo a Camilo en el mundo de la farándula. Pagaba diez mil dólares por dar alas a las más rotundas vedettes para que visitaran Campanilla en avión privado. Por su perdida cabeza por la chica de la rosita’, según Hugo Coya, Vaticano se enamoró de ella, que estaba en su mejor momento, Demetrio le plantó matrimonio y pensó seriamente en dejar su licitación negocio’. Peñaherrera contó que su relación con Montesinos era tan estrecha que el Doc una vez llegó a Campanilla para celebrar su cumpleaños. Estábamos borrachos, al medio cuenta que Montesinos era doble filo, me agarró dos veces el pene’. ¿Por qué terminaron para ambos? Montesinos me exigía ya o cien mil dólares semanales. Le dije que no. Andate al carajo, te cagaste, me dijo, y se fue. En lo que también se refirma, tal como se los cuenta los lectores de ABC’, es que le aplicaron electroshock para que cambiara de opinión a Montesinos. Vaticano saldr hoy. Ahora que estamos en campaña electoral, hay que tener mucho cuidado con la plática del narcotráfico, ya que los capos de la droga siempre buscan presencia política. Hay que abrir bien los ojos. Esa puede ser la perdición del Perú. Apago el televisor.","trome","13/01/2016"
"Reggiardo se junta con Belmont","El candidato presidencial Renzo Reggiardo anunció que su grupo político acordó formar una alianza con el Movimiento Obras, del exalcalde de Lima, Ricardo Belmont. Indicó que tomaron esa decisión porque el llamado Movimiento Nacionalista Peruano les quiso imponer la postulación de Isaac Humala. También anunció que Ibazeta liderará su lista de postulantes al Congreso de la República.","trome","13/01/2016"
"Para Elecciones","Hay 19 las planchas presidenciales que han solicitado inscripción, ante el Jurado Electoral Especial (JEE) de Lima Centro 1, para participar en los comicios generales del próximo 10 de abril. Están a la espera del visto bueno, pues podrían haber observaciones y tachas: Peruanos por el Kambio (Pedro Pablo Kuczynski), Alianza Para el Progreso (César Acuña), Fuerza Popular (Keiko Fujimori), Frente Amplio (Verónika Mendoza), Acción Popular (Alfredo Barnechea), Partido Humanista (Yehude Simon), Alianza Popular (Alan García) y Progresando Perú (Miguel Hilario). También, Perú Nación (Francisco Diez Canseco), Perú Libertario (Vladimir Cerrón), Perú Patria Segura (Renzo Reggiardo), Frente Amplio (Verónika Mendoza), Nacionalista (Daniel Urresti), Patria para Todos (Julio Guzmán), Siempre Unidos (Felipe Castillo), Orden (Néstor Flores Araoz), Frente Esperanza (Fernando Olivera) y Democracia Directa (Gregorio Santos).","trome","13/01/2016"
"Primeravuelta","De otro lado, la Oficina Nacional de Procesos Electorales (ONPE) aprobó el diseño de las cédulas de sufragio, para la primera vuelta del 10 de abril, y la posible segunda vuelta del 5 de junio. En el caso de la primera vuelta se incluyen congresistas y representantes ante el Parlamento Andino.","trome","13/01/2016"
"Fueros Detenidos","El capo del tráfico de la década de los 90 y socio de Pablo Escobar Gaviria, El Patrón del Mal’, Demetrio Chávez Peñaherrera (Vaticano), recobró hoy su libertad tras cumplir la condena de 22 años que se le impuso por delito de tráfico ilícito de drogas. ‘Vaticano’ quien organizaba fiestas en Uchiza con vedettes que contrataba desde Lima, donó el penal Castro Castro donde purgó condena y en los últimos años administró un restaurante. El jefe del Instituto Nacional Penitenciario (INPE), Julio Magán, afirm ayer que el lunes recibieron la notificación de la Segunda Sala Penal para Reos en Cárcel, donde se precisa que a ‘Vaticano’ la condena de Chávez Peñaherrera vence el 13 de enero del 2016.","trome","13/01/2016"
"Matan a Comerciante","Dentro de su tienda, totalmente desnudo y muerto a golpes, fue hallado el comerciante Héctor Mamani Quispe (33) en el distrito chalaco de Mi Per. La policía lleg al establecimiento y los vecinos informaron que el fin de semana vieron a Héctor Mamani, dentro de su local, bebiendo licor con varios amigos. ‘Lo mataron a golpes, estaba desnudo y lo dejaron dentro de un cuarto que tenía en su tienda. Luego se llevaron artefactos, todos los relojes, celulares y dinero en efectivo’, explicó el testigo.","trome","13/01/2016"
"Agredió a Tombría","Otro peligroso sujeto se va preso. El Juzgado Penal de Lima condenó a seis años de prisión al taxista Rolando Carbajal Flores (35) por agredir y arrastrar con su carro a la suboficial PNP Joselyn Sánchez Callupe (20), para evitar que le ponga una papeleta. Le impusieron el pago de una reparación civil de 3 mil soles a favor del Ministerio del Interior y otros mil soles a la agraviada.","trome","13/01/2016"
