"headline","content","newspaper","date"
"La selección y una lluvia de anuncios","Cuando juega la selección, la venta de entradas no es la única forma de ganar dinero, la TV es una de las grandes beneficiadas. Los derechos de transmisión de los partidos fueron dados por la Federación Peruana de Fútbol por US$ 8 millones para un período de tres años; una inversión fácil de recuperar.  De acuerdo a Ibope, solo en Lima, el último partido entre Perú y Chile fue visto en 1.7 millones de hogares en Lima, que representa una oportunidad para publicitar. Se espera que esto se repita contra Ecuador.  En la mencionada fecha, se lanzaron al aire 168 spots televisivos por ATV y 42 por CMD. Para este partido se esperan 200 spots. Los grandes anunciante por señal abierta fueron Movistar y Coca-Cola, con 61 y 21 apariciones, respectivamente, entre comerciales, inserts y despedidas de programa. Por cable, figura sigue liderando. Movistar vuelve a liderar con 53 apariciones, seguido por Wong, con 14 anuncios.","gestion","07/06/2013"
"EL TIPO DE MERCADEO NECESITAMOS SABER COMO VIVEN Y TRABAJAN NUESTROS CLIENTES","Me gustaría que cada uno de ustedes escriba biografías de ficción que describan las vidas diarias de nuestros clientes. La mayoría de nuestros clientes se ahogan en acuarios. Cinco minutos después, la última gestión.","gestion","07/06/2013"
"ENTREVISTA ‘Pensar en el ingreso mensual de un escritor es ciencia ficción’","El escritor peruano Diego Trelles ha sido finalista del premio Rómulo Gallegos. Su última novela, Bioy, se centra en la violencia política de los últimos 25 años en el Perú.  Diego Trelles no ganó, pero en esta entrevista explica por qué en este caso, decir que ser nominado es un honor y no una frase hecha.  ¿Intuiste tu nominación? No, el premio es muy selectivo. Sabía que lo habían enviado al concurso, pero sabía también que eran 201 autores, había 14 peruanos, competía con gente con mucha carrera encima, así que para ser honesto, no pensaba salir nominado, fue una sorpresa grata, y no lo digo como frase hecha, en este caso sí el ser nominado era un premio para mi carrera.  Hoja de vida Nombre: Diego Trelles Profesión: Escritor Obra: Hudson el redentor’ (2001), El cerco de los escritores asesinos (2005), Bioy (2012). El futuro no es nuestro: antología (2009).  Cómo sorteas el escritor las demandas del mercado? Muchas veces el escritor está limitado por las exigencias del mercado, por tantas cosas extraliterarias que tener el privilegio de escribir la novela que yo quiero, es una satisfacción.  Cómo logras eso? Tenía claro que no quería llegar al punto de decir si no escribo, no como, soy Doctor en Literatura y esa vena académica me permite tenerme con ingresos académicos, con columnas y charlas fuera del Perú.  Lo extraliterario condiciona al escritor? Yo no escribo novelas sabiendo que le puede dar el mercado, pero no reprocho esa forma de crear en un escritor.  El autor admira la novela policial que escribieron Borges y Casares.  Proyecto. Diego Trelles ya trabaja en una nueva novela. No tiene que ver con la policía. La edita Destino, la editorial española que pertenece a Planeta.  Pero ahora está en una editorial grande que espera algo de usted? No tengo que cumplir una cuota de novelas anuales, mi relación con Planeta no es así. Y si la editorial me exigiera eso, diría hasta aquí nomás, pero no, tengo una excelente relación con ellos.  Es posible escribir sin pensar en llegas a fines de mes? Pensar en el ingreso mensual de un escritor es ciencia ficción, así de simple. Yo escribo, sí, pero a la par trabajo. Enseño en dos universidades aquí, dicto charlas, escribo columnas. Ni el mejor agente podría ayudarme.  Es posible guardar un lector? Yo tengo mucha renuencia a suponer que el lector es alguien que uno deba educar, me parece una forma de pensar desfasada y falsa, hablamos de potenciales lectores que tienen una apertura hacia una cultura de autor, ¿por qué subestimarlos y construir un texto masticado, diluido?  Es adecuado promover la lectura así sea de best sellers o autoayuda? El hecho de leer Cincuenta Sombras de Grey o Harry Potter es ahora una valentía, es positivo, porque ese público, y mucho más el joven, podría estar leyendo los comentarios en las redes sociales, que tampoco es malo, pero elige leer. Además, si es un primer coqueteo ¿por qué imponerle lo que debe leer, quizá es su puerta de entrada a nuevos mundos, nuevas propuestas más arriesgadas?","gestion","07/06/2013"
"Cuentos","En 2014 publicará un libro de cuentos. En julio, se reeditará su primera novela. Se presentará en la Feria del Libro de Lima e irá con otra editorial.","gestion","07/06/2013"
"Según estudio del Banco Interamericano de Desarrollo","Las familias de clase media tienen ingresos de S/. 1,088 a S/. 9,785 al mes  —El 48.9% de peruanos pertenece a la clase media consolidada, y el 21.2% es clase media vulnerable, es decir, la pérdida de empleo, enfermedad u otro factor negativo hará que vuelvan a la pobreza.  En el país no hay una definición local sobre la clase media, pero sí se toma en cuenta a aquella población que no es ni rica ni pobre, se puede concluir que siete de cada 10 peruanos ya pertenecen a este grupo social, según el estudio Clase Media en Perú, cuantificación y evolución reciente, elaborado por el BID.  El estudio señala que en el año 2011 el total de la clase media consolidada (48.9%) más la clase media emergente (21.2%) lo integran poco más del 70% de los peruanos, lo que significa un aumento respecto al año 2005 cuando lo conformaban el 60.7% de la población (Ver Tabla).  Para el Banco Interamericano de Desarrollo (BID), en base a la Encuesta Nacional de Hogares del año 2011, la clase media consolidada es aquella familia de cuatro integrantes que tiene ingresos mensuales mayores a S/. 1,660 pero menores a S/. 9,785.  En cambio, las familias de la clase media emergente (clasificados como pobres subjetivos) población emergente) tienen ingresos mensuales mayores a S/. 1,088 pero menores a S/. 1,660 siendo los más vulnerables de regresar a una situación de pobreza.  El estudio llama a la cautela pues los resultados dan pie para el optimismo pero no para el triunfalismo. La población que ha salido de la pobreza y que está ahora en la clase media emergente está muy cerca de la línea de la pobreza, comentó Fidel Jaramillo, representante del BID en Perú.  En el país, alrededor de 15 millones de personas pertenecen a la clase media consolidada, según el año.  Perú: Clase media según enfoque de estratos socioeconómicos 2005–2011  (% de la población)  - Al haber más de 30 millones de habitantes en el país, cerca de 15 millones son de la clase media consolidada, y 6 millones están en la clase media emergente, pero de estos últimos hay 2 millones (7% de la población total) que aún están a un dólar de la línea de la pobreza.  Eso es muy frágil, pues cualquier choque económico, caída del crecimiento del PBI, desastre natural, enfermedad, vejez, ciudad, los volvería a la pobreza, dijo Jaramillo.  Perú: Clase media y media emergente  Enfoque No pobres - No ricos (% de la población)  - Pobres subjetivos - Clase media emergente  Esta vulnerabilidad supone retos en el Estado para mejorar las políticas públicas, y en las personas se les sugiere acumular activos físicos y financieros, tener ahorros y pensiones, entre otros.  Si no tienes un activo, te golpea un choque y estas personas se quedarán sin nada. También se requiere que inviertan en capacitación para ingresar a los roles, generar emprendimientos para articularse a las cadenas de valor, anotó Jaramillo.","gestion","07/06/2013"
"Análisis","Rolando Arellano Presidente del Consejo Consultivo ARELLANO MARKETING  EL CAMBIO ES UNA REVOLUCIÓN PERO TODAVÍA HAY RIESGOS  Este estudio confirma una serie de análisis que se han hecho a lo largo de los años por diversas investigaciones, que mostraban que la sociedad se hacía más uniforme por el surgimiento de la clase media emergente.  Aunque no hay una definición oficial, pero se puede identificar a la gente de clase media como aquella que salió de la pobreza, cubren sus necesidades básicas y tiene cierta capacidad de ahorro pero no tiene excedentes demasiado grandes como para pensar que son superfluos.  En esta clase media vemos a quienes acceden al manejo para adquirir una vivienda, y a los nuevos posibles empresariales gentes que tienen muchodinero, pero hay otros que se van a quedar en su condición en lo que se llama la trampa del ingreso medio.  En definitiva, los cambios son inmensos, son una revolución pero todavía hay riesgos pues es posible que una minoría de ellos pueda regresar a la pobreza por no haber logrado acumularlo suficiente.  El estudio también comprueba ese sentimiento que se recoge en las encuestas, pues la mayoría se considera no ser pobre pero tampoco estar entre los más ricos.","gestion","07/06/2013"
"Entrevista","Irene Mia, directora para América Latina de The Economist Intelligence Unit (EIU)  —The Economist Intelligence Unit ha ajustado a la baja la proyección de crecimiento del Perú para este año, de 6.2% a 5.9%.  LUIS HIDALGO suma 1 día más a registros su opinión comparte gestión  Se habla mucho de la desaceleración del crecimiento de China. ¿Eso ya es de inicio?  Lo que podemos decir de na es que ya no es un economía con un crecimiento de 10% anual. Tenemos que acostumbrarnos al hecho de que China ya está entrando a un nuevo patrón de desarrollo, que va a estar basado más en el consumo interno y no tanto en el mercado externo. Por ello, tendrá que esforzarse para lograr aumentar más su productividad. Sin embargo, eso también abre una oportunidad para los inversionistas y exportadores, porque quiere decir que, si bien seguir importando materia prima, China va a requerir todo tipo de productos para su consumo interno (con mayor valor agregado).  Los precios de las materias primas, particularmente de los metales, vienen cayendo. ¿Qué tanto explíca esto la desaceleración de China?  La caída de los precios de los minerales es consecuencia de una combinación de la desaceleración de China (economía que explica gran parte de la demanda) y de los mayores flujos de liquidez en el mercado mundial; los inversionistas están buscando oportunidades con retornos más altos.  ¿Cuáles son sus pronósticos de crecimiento para el Perú?  Vimos que ajustar a la baja el crecimiento para este año, de 6.2% a 5.9%. Nuestros pronósticos de los precios de los metales, sobre todo del cobre, son que se recuperarán hacia fines de este año y se mantendrán en ese nivel alto. Entonces el Perú podría tener todavía buenos ingresos por la minería...  El Perú no solo ha buscado estabilizar los ingresos fiscales, producto del ciclo alto de precios (de minerales), sino que también está ahorrando esos ingresos del boom para los períodos de emergencia. El tema viene para el largo plazo.  En los cinco próximos años los precios de los metales no van a bajar de manera dramática y el punto es qué hacer para asegurar que a los mao HOY DE VIDA  Lugar de nacimiento: Turín Idiomas: Italiano, inglés, portugués y español Profesión: Maestra en estudios latinoamericanos por el Institute for the Studies of the Americas de London University y un PhD en Economía Internacional y Derecho de Comercio Internacional por L. Bocconi University. Cargo anterior: Directora y economista Senior para el Centro de Competitividad Global y Rendimiento en el Foro Económico Mundial. En Lima participó en la conferencia sobre las perspectivas actuales y futuras de las fusiones y adquisiciones dentro de la economía global organizada por Baker & McKenzie y el Estudio Echeverría.  Humala: No vamos a esperar que las alforjas se llenen para recién distribuir  Política. Un día después de que la encuesta nacional de Datum diera cuenta de que la popularidad del mandatario cayó 8 puntos, el presidente Humala dijo que su administración no va a esperar que las alforjas se llenen para recién distribuir. Tenemos que distribuir permanentemente. Crecemos y distribuimos, esa es la política de este gobierno. Tras visitar la faja transportadora para mineral #55 que se construye en el puerto del Callao, el mandatario manifestó que no esperaremos que se llenen los bolsillos, porque dijo que muchas veces estos tienen huecos y nunca se llenan. Agregó que los pobres siguen esperando que en algún momento les caiga algo. Esto no es la política de este gobierno. Allí los que pensaron así, nosotros no creemos eso. En esa línea, Humala explicó que por esa razón, le da muchaver güenza cuando por sus actividades de Estado visita poblados donde no hay agua potable o que en pleno siglo XXI tenemos que llevarles hospitales y carreteras.","gestion","07/06/2013"
"Negocios","Según estudio de Inmark Perú  0% de mujeres limeñas divierten saliendo de compras  —El 90% de mujeres participa en decisiones de compra para el hogar. Limeñas prefieren marcas como Gloria y Claro pero se identifican con Nosotras y Unique. Señalan que marcas deben aplicar marketing de género.","gestion","07/06/2013"
"NA","Errores. La Comisión Europea se enfrentó con el Fondo Monetario Internacional en relación a la gestión del último rescate financiero a Grecia, que según el FMI supuso un obstáculo adicional para los contribuyentes europeos por haber dejado que Atenas retrase la reestructuración de su deuda... El FMI dijo que se podrían haber llevado mejor algunos aspectos del primer paquete de rescate para Atenas.  se vio compensada por el aumento en los precios del maíz, que fueron dos por la escasez de suministros de exportación y los retrasos de la plantación en Estados Unidos, según dio a conocer la Organización de Naciones Unidas.  Pese a declinar leve, el índice sigue cerca de los niveles alcanzados durante el verano boreal del 2012, cuando los precios de los alimentos repuntaron debido a una sequía en Estados Unidos y clima seco en otros principales productores de granos.  El índice también está cerca de los niveles vistos durante una crisis de alimentos en el 2008 cuando una escasez provocó disturbios en algunos países pobres, aunque la situación en ese momento estaba mitigada por las exportaciones y precios del petróleo a niveles récord.","gestion","07/06/2013"
"FRANCIA DESOCUPACIÓN TOCA RÉCORD EN 14 AÑOS","(Reuters) La tasa de desempleo de Francia tocó un máximo de 14 años en el primer trimestre del 2013, renovando las dudas de que el presidente François Hollande pueda cumplir la meta de revertir la tendencia creciente en la desocupación para fin de año.  La tasa de desempleo del 10.8%, publicada por la agencia de estadísticas SEE, fue la mayor registrada desde 1999.  La segunda economía más grande de la zona euro cay en una recesión leve en el primer trimestre y la Comisión Europea y el FMI estimaron ambos que en general la actividad francesa se contraerá un poco en 2013. Entre los dos, algunos son muy céticos sobre las probabilidades de que el mercado laboral mejore pronto.","gestion","07/06/2013"
