"headline","subheadline","author","content","newspaper","date"
"DICENCUESTALAINFOGRAFADELLOSDATOSENCARGADOSDESALIDADEXTRANJERO(OEZ)(1994–2015);NA;NA""","DICENCUESTALAINFOGRAFADELLOSDATASENCARGADOSSALIDADEXTRANJERO(OEZ)(1994–2015)","","","gestion","2015/07/14"
"GASTRONOMÍAPEREÑAENELMUNDOLaempresaBackusinnoveincorporándoprodutosorgánicosyaquelostradicionales.","","","GASTRONOMÍAPEREÑAENELMUNDOLaempresaBackusinnoveincorporándoprodutosorgánicosyaquelostradicionales.","gestion","2015/07/14"
"CERVEZA:PROYECCIONESCÉRTICASPARAESTEANO.","","","Si bien laproducciónde cervecabeblanca neareduzidóa aprimersemestre,scalcularíaunincrementoenlaproduccióndurantedelestudio.Siempretomenosenconsideracionelpoderdevolveralgunascategoríasdebajoelsiguienteescenarios:","gestion","2015/07/14"
"PROMESADECAMBIOSCERCANAPOREGOCIODEGLPIPSICOLOGÍADESPERADAALEMANIASUPERVISÓNEXTERNAQUEDAABIERTA.","","","PromesaDecambiósercenanaporregociodeGLPIPpsicologíadesperadanalemaniasupervisiónexternaquedaabierta.","gestion","2015/07/14"
"AUMENTOFINALDENEGOCIOSINCERTIDUMBREDISPUTADAENLATASAEMPLEADORPRINCIPALSEMPRENDEDORAEMPRESARIALLIDERCOMUNITARIO.","","","AumentofinaldenegocioIncértitudDisputadaEntatalaesmeraldasEmprendedoresPrincipalsEmpresaResidenteComunitariollider","gestion","2015/07/14"
"Emprendedores buscan financiamiento alternativo","","","Conscientes de que el acceso tradicional al crédito presenta dificultades debido a condiciones restrictivas, muchos emprendedores optan por buscar formas innovadoras de obtener fondos.","gestion","2015/07/14"
"Inauguran nueva línea ferrocarril en Arequipa","Proyecto beneficiará transporte regional","Juan Pérez","Este jueves, autoridades locales junto con representantes gubernamentales inaugurarán oficialmente la extensión de la red ferroviaria hacia zonas rurales cercanas a Arequipa, marcando un hito en el desarrollo de infraestructuras críticas para el turismo y la industria pesada.","gestion","2015/07/14"
"Mujeres líderes destacan avances en igualdad de género","Foro internacional discute retos pendientes","María González","Durante el evento celebrado ayer, diversas mujeres provenientes de distintos ámbitos profesionales compartieron experiencias personales y ejemplificaron cómo han enfrentado barreras históricas para avanzar en posiciones de influencia y liderazgo.","gestion","2015/07/14"
"Progreso admite tener diferencias con la norma","NA","NA","El Progreso admitió que tiene diferencias con la norma, pero precisó que no se puede comprometer a derogarla. ‘’‘Cualquier decisión en materia de leyes la toma el pleno, no el presidente del Parlamento’. ¿Cumplirá?” LSX cree que la comisión tiene tiempo y deberían trabajar por el interés del país, no por intereses subalternos’, opinó Medina en Ideeleradio.","gestion","2015/07/14"
"Caso Beten","NA","Naomi Medina","La procuradora señaló que Beteta (Fuerza Popular) sigue en calidad de investigado porque aún no hay una respuesta definitiva. ","gestion","2015/07/14"
"Fiscalización aprueba citar al presidente del JNE","NA","NA","El congresista del APRA Mauricio Mulder propuso citar en la Comisión de Fiscalización al presidente del JNE, Francisco Távara. Indicó que él debe explicar porqué no permite que se retire del padrón de militantes a quienes fueron separados de los partidos. La discrepancia surge cuando el suspendido legislador Heriberto Benítez dijo que el prófugo Gerald Oropeza todavía figura en el listado de militantes del Partido Aprista Peruano. ‘Los miembros del JNE establecen regulaciones y posteriormente imponen restricciones. Presentaremos un padrón de militantes en el momento correspondiente, pero preguntémonos por qué el JNE impide remover a individuos de nuestra base.’ expresa el parlamentario. Recordemos que tras saberse que Oropeza estaba registrado como simpatizante del APRAP este fue excluido del partido.","gestion","2015/07/14"
"Gobierno gestiona educación ejecutiva","Opportunities offered by banking during economic recovery","Universidad del Pacifico","Este programa discute temas relevantes tales como el rol bancario durante la recuperación económica, recomendaciones empresariales respecto a inversiones financieras, uso de canales digitales actuales y futuros, así como retos relacionados con sectores emergentes y expansión crediticia.","gestion","2015/07/14"
"Máxima presencia: nueve cintas patrias se estrenarán en Festival de Cine de la PUCP","NA","DIANA MUJICA MAGUIÑA","Se destacan cuatro filmes dentro de la competencia oficial y otros cinco en estreno total y alterno debido al aumento significativo en producciones cinematográficas locales. También se realizará un tributo a figuras icónicas como Arturo Ripstein y Werner Herzog.","gestion","2015/07/14"
