"headline","subheadline","author","content","newspaper","date"
"Sismo de 5.2 grados","","","Mientras réplicas ocasiona 4 muertos, más de continuas, el Gobierno reporta 50 heridos y al menos mil despliega ayuda humanitaria por vía aérea en la provincia de Caylloma debido a viviendas destruidas.","correo","2016/08/16"
"Nueva gestión en la Dirección Nacional de Inteligencia Antidelincuencial","","","Actualmente, el general EP Jorge Montoya Torres lidera la dirección luego de recibir el cargo formalmente en ceremonia celebrada en Palacio de Gobierno.","correo","2016/08/16"
"Aumento de sentencia para Facundo Chinguel","De 13 a 9 años","","El Poder Judicial reduce la pena inicial de 13 años a 9 años de cárcel efectiva para Facundo Chinguel, implicado en el caso narcoindultos, aunque sigue culpable de cohecho.","correo","2016/08/16"
"Gobierno regional busca optimizar respuesta judicial en San Isidro","Instalan Fiscalía Distrital","Pedro Meléndez","Con la inauguración de una fiscalía distrital en San Isidro, el Ministerio Público espera manejar incidentes criminales localizados de manera rápida y eficaz.","correo","2016/08/16"
"Iniciativas gubernamentales frente a la violencia hacia la mujer","Creación de Comisión Multisectorial","","Tras la masiva movilización Ni Una Menos, diversas instancias del Estado forman una comisión destinada a eliminar la violencia de género mediante evaluaciones conjuntas y capacidades mejoradas.","correo","2016/08/16"
"Peligroso silencio sísmico detectado por el IGP","Posible temblor de 8.5 grados","","Según el Instituto Geofísico del Perú, persiste la preocupación por un eventual sismo significativamente grande en la región costera peruana, especialmente impactante para áreas urbanas densamente pobladas.","correo","2016/08/16"
"Educación pública mejora salario magisterial","Propuestas para aumento gradual","Jaime Saavedra","El ministerio de Educación planea modificar legislaciones existentes para incrementar el ingreso base de profesores escolares, aspirando a duplicar el pago mensual conforme avance la profesionalización docente.","correo","2016/08/16"
"A Todoelperu kilómetros al suroeste de Chivay...","","","kilometros al suroeste de Chivay (región Arequipa), que ha dejado al menos cuatro personas fallecidas y al menos 40 heridos, debe ser tomado como una alerta sobre nuestra vulnerabilidad frente a la ocurrencia de un terremoto mucho más fuerte.","correo","2016/08/16"
"Tengo que decirte esto, Presidente Castillo.","'Dictador de 90 años'; absurdo e increíble que hoy, luego de casi 60 años de A’g;–iados los brutales excesos cometidos por Fidel Castro y su régimen que aún no termina, pormás gestos que se han tenido con Estados Unidos en los últimos dos años, la isla siga padeciendo una dictadura impresentable ante la mirada cómplice e indiferente de muchos gobiernos, organismos multilaterales y fuerzas políticas que ven al castrismo como parte del paisaje de nuestra región.","","","correo","2016/08/16"
"Economía peruana reduce su crecimiento en el mes de junio.","","DIARIO CORREO.PE","Julio 2016. El nivel de ingresos en Lima Metropolitana se incrementó en 6.4% El ingreso promedio mensual de los limeños aumento 6.4% durante el trimestre que va de mayo a julio con respecto al mismo periodo de 2015, informó INEI. De esta manera, el ingreso promedio ascendió a S/1617.5. Según sexo, el ingreso de las mujeres aumento en 9.1% (S/111.2), en tanto que el ingreso de los hombres lo hizo en 5% (S/86.8). A pesar de ello, la brecha de género en los ingresos se mantiene. El salario promedio de los hombres es de S/523.4, mientras que el de las mujeres es de S/499.","correo","2016/08/16"
"Nueva estrella de la agroexportación.","Esta cifra la palta logró ingresar al top ten de las exportaciones totales, junto a minerales como el cobre y el oro. Además, nuestros envíos de este producto ascendieron a 134,180 toneladas dirigidas al mercado internacional.","MARÍA C. MEDINA","Entre enero y junio de este año, la palta fue el producto agroindustrial más exportado, con un valor en envíos de $250.2 millones, 32.4% más con respecto al mismo periodo del año anterior. De acuerdo con información de Comex Perú, con Libertad, Lima e Ica. Cabe señalar que pese a que el valor de las exportaciones totales cayo un 27.4% en el periodo 2015, las agrícolas crecieron un 12.8%","correo","2016/08/16"
"Hombre muerto en accidente de bus interprovincial.","Seis personas murieron en un choque cerca de Ayacucho.","CORREO","Al promediar las seis de la mañana de ayer en el kilometro 236.5 de la via Los Libertadores, que une Lima con esa region, en el sector Apacheta, distrito de Paras. Un vehiculo de la empresa Megabus, de placa CIP–966, se despisto y termino a un lado de la via a solo una hora de llegar a su destino. En el lugar perecieron cinco personas y una sexta fallecio cuando era evacuada al Hospital Regional de Ayacucho.","correo","2016/08/16"
"Cae banda dedicada al narcotráfico en Cañete.","Incautan 57 kilos de cocaína.","REDACCIÓN","En un operativo realizado la noche del domingo, la policia antinarcóticos –en coordinacion con representantes del Ministerio Publico–realizo la incautacion de 57.53 kilos de alcaloides de cocaína que iban camuflados en dos autos que transitaban por la carretera de penetracion Canete-Yauyo, a la altura del distrito de Zuñiga.","correo","2016/08/16"
"Cristina 16 › DIARIO CORREO.PE","facebook (l (ei ea 2 GT); NA","CORREO | AGENCIAS","Diario Correo.pe – Facebook (li li ea 2 GT); Na solicitaron que la fiscalía agregue cargos de ‘traición a la patria’ contra la expresidenta Cristina Fernández relacionados con el caso del difunto fiscal argentino Alberto Nisman.","correo","2016/08/16"
"Fiscal argentino solicitó agregar cargos de ’traición a la patria’”;contra la expresidenta Cristina Fernández""","Na","Un fiscal argentino solicitó agregar cargos de ‘traición a la patria’ contra la expresidenta Cristina Fernández en la investigación cerrada del difunto fiscal Alberto Nisman. Este cargo involucra el presunto encubrimiento de terroristas, según un documento judicial que recomienda reabrir el caso, reportó ayer la agencia oficial Télam.","","correo","2016/08/16"
"","","","","correo","2016/08/16"
"Lima/martes 16 de agosto/2016","Alarmas en Nueva York.","CORREO | AGENCIAS","Se produjo una falsa alarma de bomba en el Aeropuerto Internacional John F. Kennedy de Nueva York el domingo por la tarde, causando gran preocupación entre los ciudadanos locales.","correo","2016/08/16"
"","","","","correo","2016/08/16"
"Rescate de mujer chinesa tras caída al mar","Después de 38 horas en el agua","CORREO | AGENCIAS","Una mujer china de 32 años sobrevive después de caer al mar durante un crucero entre China y Japón. Tras 38 horas de supervivencia, fue rescatada por una nave pesquera.","correo","2016/08/16"
"","","","","correo","2016/08/16"
