"headline","subheadline","author","content","newspaper","date"
"Mujer y niño atrapan tras derrumbe","","","Una mujer y un niño quedaron atrapados tras el derrumbe de un solar en Barrios Altos, pero luego lograron salir del inmueble.","correo","2016/08/10"
"Policía femenina en marcha Ni Una Menos","Policía femenina participaría en marcha Ni Una Menos","","Policias femeninas participarían en marcha Ni Una Menos, y ministro del Interior garantiza seguridad en marcha del sábado 13.","correo","2016/08/10"
"Celebración de visita de amigo Acuña","Acuña celebra esta noche su cumpleaños número 64","Le Whitter","Celebración de Amigo Acuña esta noche en su cumpleaños número 64 con Natalie Condori y el dinastista Santiago Gastanaduí en la explanada del Gran Chimú de la oficina parlamentaria de Trujillo.","correo","2016/08/10"
"Investigación sobre incidente en Marcha Ni Una Menos","Investigación sigue mientras se busca justicia","Anónimo","Inquietudes surgidas después de la marcha Ni Una Menos, buscando justicia y acción política significativas.","correo","2016/08/10"
"Asamblea Legislativa discute nombramientos","Discusiones intensas en sesión legislativa","Diario Correo","Asamblea Legislativa debate sobre el aumento de personal bajo el liderazgo previo y asignaciones financieras relacionadas.","correo","2016/08/10"
"Gobierno evalúa medidas disciplinarias","Ministerio de Defensa revisa procedimientos","Eduardo Garcia/Foto Hugo Curotto","Promesa de una investigación exhaustiva para determinar irregularidades en ascensos y jubilaciones durante la administración de Ollanta Humala.","correo","2016/08/10"
"Transferencia de proyectos viales","MTC transfirió obras a la Municipalidad de Lima","DIARIO CORREO/LIMA/MIERCOLES 10 DE AGOSTO/2016","Proyecto Anillo Vial Periférico pasa completamente a manos del Ministerio de Transportes y Comunicaciones.","correo","2016/08/10"
"Aprobaron presupuestos adicionales para Costa Verde","Costa verde avanzará hacia finalización","Aurora Caruaquilca/acarvajalca/grupo cpensa.pe","Presupuesto adicional aprobado para completar Costa Verde en San Miguel, estimándose entrega completa en 2018.","correo","2016/08/10"
"Solicitud pública de intermediarios seguros","Registro abierto para correderos de seguro","Superintendencia de Banca, Seguros y AFP","Publicación solicitando comentarios públicos sobre candidaturas para registro de intermediarios de seguros personales.","correo","2016/08/10"
"Atentado a Cambista en San Isidro","Detalles emergentes sobre sospechosos implicados","Johana Custodi/icustodia@grupo-pensa.pe","Ataque fatal a cambista en San Isidro atribuido a pandillas criminales activas en robos violentos.","correo","2016/08/10"
"Derrumbes en Barrios Altos amenazan hogares","Casas en peligro tras excavaciones ilegales","Mario Casaretto/Subgerente","Destrucciones provocadas por actividades clandestinas en Barrios Altos ponen en riesgo múltiples residencias.","correo","2016/08/10"
"NA","NA","Patrick Médico Internista y Nefrólogo","Población peruana presentó desnutrición crónica en 2015, 66% La anemia es una patología sumamente frecuente en todo nivel social. Pregunta: Considera que los suplementos alimenticios deben ir de la mano con una dieta saludable para estas personas? Respuesta: Los suplementos nutricionales complementan la alimentación. Estos pueden ser fácilmente ingeridos por el niño y el adulto mayor quienes tienen, en su mayoría, problemas con la deglución. Es importante tener un hierro oral que sea fácil de digerir y que el cuerpo lo asimile adecuadamente. Pregunta: Qué suceden cuando el organismo presenta una reacción negativa ante el hierro? Respuesta: El peor hierro es el que no se toma. Cuando el paciente se siente mal, tiene gastritis y diarrea, lo cual provoca que deje de tomar el medicamento. Cuando el hierro no es tolerado, el paciente restringe la ingestión de los fármacos y, por ende, no se cura. Si este no es consumido no va a tener el impacto deseado sobre la hematína. Por ejemplo, el hierro sacado es muy bien tolerado, porque no produce estreñimiento o diarrea y es fácil de digerir debido a su presentación en jarabe. Pregunta: Un paciente que ya ha superado la anemia puede volver a presentar esta condición? Respuesta: Sucede muchas veces que los tratamientos son demasiado cortos como para cubrir todos los parámetros de la enfermedad. Actualmente se recomienda un periodo mínimo de tres a seis meses para que la persona tenga un incremento significativo tanto en niveles de hemoglobina como en reservas de hierro. Pregunta: Cuáles son los principales factores a considerar respecto a la lucha contra la anemia en Perú? Respuesta: Detectar casos precocemente: cuando empiece a descender la concentración de hemoglobina hasta llegar a rangos claramente bajos en las personas. Al hacer esto estamos comprometiendo el futuro de nuestra sociedad pues niños afectados por la anemia, aunque recobran sus niveles normales de hemoglobina, van a experimentar consecuencias irreversibles tales como disminuciones importantes en capacidad intelectuales o cognitivas así como también alteraciones emocionales severas. El ministerio de salud está intentando implantar buenas estrategias preventivas, sin embargo estos planes aún no están dando los frutos necesarios. En definitiva, tratar correctamente la anemia u otras formas de deficiencia de hierro nos garantiza un mejor mañana.","correo","2016/08/10"
