"headline","subheadline","author","content","newspaper","date"
"Cambio del dólar compraventa","","","COMPRA — VENTA S/.3.285 — S/.3.294 (LOC’OMUNDO)","ojo","2015/11/05"
"FANÁTICO CON CÁNCER TERMINAL PIDE VER STAR WARS ANTES DE MORIR","","","Al estwood es poder ver Star Wars: El Despertar de la Fuerza antes de su estreno en diciembre.","ojo","2015/11/05"
"LULA CAMBIO DEL EURO COMPRA – VENTA S/.3871 – S/.3771","","","CAMBIO DEL EURO COMPRA — VENTA S/.3871 — S/.3771","ojo","2015/11/05"
"SITUACIÓN LABORAL Y ACCESO A EVENTOS CULTURALES","Director: Víctor Ramírez","","Bien es cierto que existe el libre mercado y que todos son libres de decidir si se endeudan o no, pero si nadie reclama, la cultura será cada vez más inaccesible en nuestro país.","ojo","2015/11/05"
"HISTORIA DE UN NIÑO Y SUS VISITAS A OFICINA OVIAL","","","Durante una visita a la Casa Blanca, un grupo de pequeños niños conocía la Oficina Oval, despacho del presidente Barack Obama.","ojo","2015/11/05"
"PERRITO RESCATADO GRADECIDAMENTE A RED SOCIAL","Un vecino...","","Un vecino de la ciudad de Jackson en Estados Unidos, colgó esta foto de una perra en los pocos huesos, atada a un árbol con evidencia de que sus dueños no la alimentaban.","ojo","2015/11/05"
"AUMENTO IMPOSITIVO AFECTA A CIUDADANOS","Expertos alertan","Victor Zavala","Según Victor Zavala, gerente legal de la Cámara de Comercio de Lima, un aumento del 20% en el valor del tributo podría incrementar el nivel de morosidad y afectar la recaudación de las arcas ediles.","ojo","2015/11/05"
"MARCHA CONTRA MALTRATO ANIMAL","Referéndum planeado","Naomi Torres","Tras el rechazo legislativo a penalizaciones severas contra maltratadores de animales, se planifica un referéndum para buscar apoyo popular hacia medidas más rigurosas.","ojo","2015/11/05"
"DIFICULTADES ENTRE CALLAO Y LIMA SOBRE TRANSPORTE","Metropolitan expansion debate","Juan Sotomayor","Callao critica planes de expansión del Metropolitan sin consulta adecuada, enfatizando primero resolver conflictos existentes.","ojo","2015/11/05"
"Citada para comparecer ante la Comisión de Fiscalización del Congreso","","","Citada para comparecer ante la Comisión de Fiscalización del Congreso debido a las acusaciones en su contra.","ojo","2015/11/05"
"Sánchez decidirá futuro del fiscal superior","","","Se informó al fiscal de la Nación, Pablo Sánchez, sobre acciones indebidas cometidas por la fiscal regional anticorrupción del Callao, Yanet Vizcarra.","ojo","2015/11/05"
"Municipalidad de Lima impone restricción vehicular","","","Desde el 06 de noviembre, se implementará una restricción vehicular en el Km 33 de la Panamericana Norte.","ojo","2015/11/05"
"Asháninka bloquean carreteras en demanda de derechos territoriales","Asociación Regional de Pueblos Indígenas de la Selva Central organiza paro","CORRESPONSAL","Asháninkas liderados por la ARPI bloquearon diversas áreas de la Carretera Marginal durante un paro de 72 horas para exigir titularización territorial.","ojo","2015/11/05"
"Fiscal Superior evalúa caso de fiscal del Callao","Denuncia interpuesta por fiscales locales","","Yanet Vizcarra, fiscal regional anticorrupción del Callao, enfrenta una evaluación interna tras denuncias de conducta irregular.","ojo","2015/11/05"
"Asesinan a vigilante en Andrade Morales","Ataque violento deja saldo mortal","","En Andrade Morales, un vigilante fue brutalmente asesinado fuera de la propiedad familiar.","ojo","2015/11/05"
"Policía interrumpe bloqueo de caminos selváticos","Indigenas advierten medidas extremas","","Agentes policiales intentaron levantar bloques en selvas causados por grupos indígenas en respuesta a falta de respuestas gubernamentales.","ojo","2015/11/05"
"Ataque terrorista causa tragedia en Turquía","Avión secuestrado resulta accidentado","INTERNACIONALES","Turquía reporta incidente grave involucrando un avión comercial secuestrado.","ojo","2015/11/05"
"Nuevo hallazgo vincula Estado Islámico con accidente aéreo","Grupo afirma capacidad probatoria","INTERNACIONALES","Estado Islámico insiste en poder evidenciar implicancias relacionadas con el accidente aéreo ocurrido previamente.","ojo","2015/11/05"
"Investigan posible homicidio sexual en Cusco","Padre busca verdad detrás de atrocidades","","Wilbert Zapata insta a autoridades cusqueñas a profundizar en el caso de su hijo asesinado bajo circunstancias brutales.","ojo","2015/11/05"
