"headline","content","newspaper","date"
"Los deportistas de elite se forman en los colegios?","Gonzalo ... Rodríguez Larra Presidente de la Asociación Per Renness  Hay un importante porcentaje del resultado final que proviene del talento natural, mientras que la parte metodológica depende de lo que uno aprende en el tiempo. Sin embargo, la semilla viene del colegio, desde que uno aprende a integrarse, a conocer su cuerpo y a desarrollar disciplina.  La gran diferencia del Túnel con Per con el resto del mundo, al no ser aquí física un curso formativo sino básicamente de esparcimiento, es que los talentos entran extemporáneamente y no desde la infancia, como ocurre por ejemplo con la gimnasia en China.  Si ves las medallas de los deportistas de élite en Perú, los esfuerzos son particulares. No ves ahí el trabajo del Estado. Se requiere aquí muchísima preparación de los maestros de Educación Física y trabajar en general con unidad de criterio sobre este tema.  Marisol Pallete  No creo que se formen en el colegio, ya que las horas de Educación Física en la gran mayoría son poquísimas o nulas.  Carlos Meja  Sí, pero es difícil por falta de profesores capacitados e infraestructura. Y cuando sí hay condiciones, el programa se limita a unos cuantos deportes.  Guillermo Vera  Los campeonatos regionales pueden servir para detectar talento, pero sin un entorno adecuado para dar el siguiente paso, todo queda en nada.","publimetro","08/08/2016"
"Margot Robbie sobre su personaje de Harley Quinn en Escuadrón Suicida","NA","publimetro","08/08/2016"
"Gran quiere que los delincuentes tengan miedo","Entrevista al ministro del Interior. Con sistema de recompensas, advierte a criminales que en cualquier momento alguien los puede denunciar. En dos aos, habr menos de 30 generales en la Policía. Este miércoles lanzará plan para primeros 100 días de gobierno en cita de Conasec.","publimetro","08/08/2016"
"Tres horas de Educación Física a partir del 2017","En todos los colegios del país. Docentes deberán concebir este curso como un medio para desarrollar el pensamiento creativo y mejorar el rendimiento académico. Cambios forman parte del Curriculum Nacional y las políticas públicas de PPK. A partir del próximo año, los más de 52 mil colegios públicos y privados de primaria y secundaria a nivel nacional tendrán como mínimo tres horas semanales de Educación Física, según el Ministerio de Educación (Minedu). Esta medida no solo hace parte del nuevo Curriculum Nacional de Educación Básica. También se enmarca en las políticas públicas anunciadas por el presidente Pedro Pablo Kuczynski, en el sentido de promover una vida sana y activa en todas las edades (la sesión de ejercicios previa al Consejo de Ministros busca hacer más visible el mensaje). Actualmente, la mayoría de instituciones educativas cuenta solo con dos horas semanales de este curso. Sin embargo, recuerda el Minedu, desde abril de este año, 1.606 colegios públicos de secundaria con jornada escolar completa (es decir, 45 horas semanales en lugar de 35) ya cuentan con cinco horas de Educación Física a la semana. Nuevo enfoque. El año entrante, los cambios en esta materia también se verán en términos de calidad, señala Ribana Ziga, coordinadora de primer nivel de intervención del Plan Nacional de Fortalecimiento de la Educación Física del Minedu. Según explica, el curso dejará de ser meramente instrumental (con indicaciones puntuales de cómo jugar al fútbol o hacer determinado número de flexiones), para ser concebido como un medio para desarrollar el pensamiento creativo, mejorar el rendimiento y los niveles de concentración, a través del juego, el deporte y la actividad física. ‘’Se busca que el estudiante reconozca su cuerpo, pero no como una máquina que – repite – simplemente, sino como un cuerpo que siente, vive y actúa. A través de la educación física se puede trabajar la disciplina y la interrelación entre pares’,’ asegura. Para – Brian Suskiewicz, coach de Estados Unidos y miembro de la Asociación de Entrenadores en todos los Continentes, esta materia también permite superar frustraciones y conflictos al interior de las escuelas. ’’Nadie puede tener un equilibrio psíquico y emocional, si no cuenta con equilibrio físico’,’ explicó Suskiewicz durante su participación en el Encuentro Internacional de Educación Física, la semana pasada en Lima.","publimetro","08/08/2016"
"PPK anuncia hoy acciones para el sector Salud","Para primeros 15 días de gobierno. Estar en Puno entregando ayuda humanitaria para afectados de heladas. Luego ir a Puerto Maldonado. El presidente Pedro Pablo Kuczynski (PPK) viajar hoy a Puno, acompañado de sus ministros, donde anunciará las acciones de su gobierno para los próximos 15 días en el sector Salud. Además brindar ayuda humanitaria en el almacén regional del Instituto Nacional de Defensa Civil para los afectados por las bajas temperaturas. También tiene programado visitar el puesto de salud Salcedo, en Rincona. La ministra de Salud, Patricia García, anunció el jueves que los hospitales públicos atenderán de 6 a.m. a 6 pm. + – Lapsus? Muchos médicos han pedido que García sea más específica, pues los hospitales ya atienden varios años en estos horarios. Al día siguiente, donde se suscribirá un convenio de cooperación entre el Minsa y el Gobierno Regional de Puno. Tras sus actividades en esta región del sur, PPK se dirigirá a Puerto Maldonado, donde se reunirá, junto al premier Fernando Zavala, con los gobernadores de Huánuco, Amazonas, Loreto, San Martín, Ucayali y Madre de Dios. Mañana, el presidente tendrá un encuentro con dirigentes mineros de Madre de Dios para dialogar sobre el proceso de formalización.","publimetro","08/08/2016"
"Concluye labor de embajadores","El Ejecutivo dio por concluidas las labores de los embajadores peruanos en Chile, Juan Fernando Javier Rojas Samanez; en Brasil, José Jesús Guillermo Betancourt Rivera y el representante ante la OEA, Luis Juan Chuquihuara Chil. La resolución, publicada ayer en El Peruano, indica que se le retirarán las cartas credenciales y plenos poderes y se les agradecerá por sus servicios.","publimetro","08/08/2016"
"Basombri","El ministro del Interior anunciará este miércoles 10 su plan para los 100 primeros días de gobierno, en los que priorizará compensas. En esta entrevista, nos habla del su gestión y critica la cuestionada compra de patrulleros hecha por su antecesor. ‘’OQUEREM N OQUE LOS DELINCUENTES TENGAN MIEDO’’. El ministro Basombrio se refiere a su propuesta de reducir el número de generales en la Policía Nacional, de tras la primera reunión del Consejo de Ministros, usted propuso masificar el sistema de recompensas para capturar delincuentes. Por qué comenzar con esta medida? Es parte de un paquete de medidas que hemos lanzado para los primeros 15 días, El viernes se capturó al ‘’Chino Malaco’’, líder de *Los Plataneros’, una de las bandas más peligrosas de Trujillo, gracias en parte a las recompensas. No puedo asegurar a la población que no va a haber asaltos, pero queremos que los delincuentes tengan miedo, y que sepan que en cualquier momento alguien, sus propios compinches incluso, los pueden a denunciar. Qué hechos destaca de la gestión de su antecesor, José Luis Pérez Guadalupe, y cuáles le gustaría mejorar? Prefiero mirar hacia adelante. Destacaría la ley de Obras por Impuestos, que nos va a permitir contar con un proyecto enorme de reparación y construcción de varias comisarías. En cuanto a las críticas, me las guardo para mí. Sin embargo, usted se reunió con el contralor y trataron el tema de la cuestionada compra de más de 2 mil patrulleros... Fue una reunión de trabajo en la que vimos la forma de tener una mejor relación. Queremos darles todas las facilidades para que nos fiscalicen desde el inicio, porque queremos trabajar de manera transparente. Considera que hay motivos suficientes para desconfiar de la transparencia de esta compra? Soy muy crítico de la compra en muchos aspectos. Si eso es producto de un error, o hay algo más, no lo sé, Pero no se han debido comprar patrulleros sin radio. Es como construir un hospital sin quirófano. Usted ha prometido hacer de la Policía Nacional la mejor de Latinoamérica. Qué implica eso? Significa apoyarnos en las buenas prácticas y descartar las malas. No es cuestión de poner curitas. Hay problemas serios y hay que hacer cirugías mayores. Que la gente sienta que la policía está cambiando en lo esencial... Habló también de un ‘’reperfilamiento’’ de la institución y de la reducción de los generales... Estuvo reunidiéndose el viernes y sábado pasados con todos los generales de la Policía. Evidentemente, tiene que haber una reducción de generales para construir una institución más adecuada a las necesidades. No digo que la responsabilidad sea de ellos. Las decisiones políticas que llevaron a que haya tantos generales son del gobierno anterior y le puedo decir, con claridad, que el presidente anterior ha tenido una gran responsabilidad al dejar este problema. Qué pasaría con estos generales? Aquellos que, por un tema de renovación, tengan que pasar al retiro, pues ren con todos sus beneficios. No es un castigo, es parte de la vida institucional. En dos años, debemos tener el número adecuado de generales, que no debe pasar de 30 (hoy son 86). Qué temas se tratarán en el Consejo Nacional de Seguridad Ciudadana (Conasec) de este miércoles? Lo primero es el mensaje político. El propio Kuczynski lo va a presidir. De parte del Ministerio del Interior y del gobierno, vamos a lanzar nuestro plan de 100 días, Y escucharemos también al presidente del Poder Judicial y al fiscal de la Nación, Vamos a trabajar varios temas y mostraremos a la opinión pública lo que hemos avanzado. Buscamos una política abierta a través de los medios. Qué logros espera tener en temas de seguridad al final de su gestión?","publimetro","08/08/2016"
"Responsabilidad política y militares","A institucin más adecuada a las  datas. No digo que la  responsabilidad sea de ellos. Las decisiones políticas que llevaron a que haya tantos generales son del gobierno anterior y le puedo decir, con claridad, que el presidente anterior ha tenido una gran responsabilidad al dejar este problema.  ¿Qué pasará con estos generales? Aquellos que, por un tema de renovación, tengan que pasar al retiro, pues van con todos sus beneficios. No es un castigo, es parte de la vida institucional. En dos años, debemos tener el número adecuado de generales, que no debe pasar de 30 (hoy son 86).  ¿Qué temas se tratarán en el Consejo Nacional de Seguridad Ciudadana (Conasec) de este miércoles? Lo primero es el mensaje político. El propio Kuczynski lo va a presidir. De parte ","publimetro","08/08/2016"
"Se reabre el tránsito en la avenida Rivera Navarrete","Un tramo de cinco cuadras de la avenida Rivera Navarrete, cerrado para la trucción de estacionamientos subterráneos desde hace casi un año, fue reabierto al tráfico hoy desde la 6 a.m.  La Municipalidad de San Isidro informó que este tramo (entre las Av. Javier Prado Este y Juan de Arona, en pleno Centro Financiero) quedará para uso exclusivo del transporte privado.  El transporte público deberá continuar circulando por Javier Prado Este y Paseo de la República.","publimetro","08/08/2016"
"Denuncias por delitos sexuales","La Defensoría del Pueblo instó al Ministerio de Justicia a acelerar la recepción de denuncias por delitos sexuales contra menores de edad, a fin de poder iniciar un proceso penal únicamente con la declaración de la víctima.  Entre enero y julio de este año, el Poder Judicial impuso cadena perpetua a 42 procesados por violación sexual en agravio de menores de 14 años.","publimetro","08/08/2016"
