"headline","content","newspaper","date"
"Atleta invidente completó el Camino Inca en un solo día y compartió su motivadora experiencia de vida con los alumnos del colegio Luis Braille","Una entrevista de María Claudia Medina / Foto: Leandro Britto  Mi desafío más grande fue pedir ayuda a los demás  Dan Berlin, deportista que ha corrido más de 215 veces, asumió varios desafíos durante su recorrido. Explica que solo tenemos una oportunidad de vivir en este mundo, así que dejó lo crítico y luchó por lo que amaba.  Perdió la vista de adulto, trabajaba en Nueva York y luego se mudó a Colorado donde abrió una empresa. Sin embargo, comprendió que podía trabajar en sus habilidades y no enfocarse solo en las discapacidades.  ¿Cómo fue ese diagnóstico de trofia ocular a los 7 años y quedé ciego a los 30? Me convertí en maratonista y he completado dos travesías de 40 kilómetros que comprenden el Camino del Inca, la ruta de América. El 14 de octubre fue la fecha escogida para emprender el reto.  ¿Qué fue lo más duro de perder la vista? Mi desafío más grande, cuando perdí la habilidad de ver, fue pedir ayuda a los demás, manteniendo el sentido de independencia y la dignidad. Se requiere muchísimo coraje para aceptar que necesitas ayuda. Debes entender que es posible dar y recibir ayuda sin perder la independencia. Un ejemplo de esto es que yo soñé con comunicación y conexión con la tierra fue más fuerte en este momento que en otros.  ¿Existen diferencias cuando se planea una expedición con una persona invidente? Sí y no. Creo que no en el sentido de que todos pueden experimentar la belleza de la naturaleza y la emoción física que se siente. Creo que eso es universal. Todos, vean o no, pueden tener un próximo desafío. Definitivamente tendré nuevos retos. Me gustaría regresar al Perú y hacer el camino completo. Esta vez lo haría despacio y con mi familia, mi esposa y mis hijos.  ¿Qué le pareció la reunión con los alumnos del colegio Luis Braille? Fue mi parte favorita de todo el viaje. Estos chicos son el futuro, uno de estos niños puede hacer algo muy significativo en los próximos 20 años. Hay que empoderarlos para que se reconozcan y debemos tomar acciones para lograrlo.","correo","10/11/2015"
"Valdivieso en el penal Piedras Gordas I, situado en Ancón.","La Cruz, quien demostró que el exministro aprista le pidió S/.60 mil en el 2012 a cambio de liberarla, por medio de sus contactos, de un proceso abierto que mantenía en el Jurado Nacional de Elecciones (JNE).  La Sala Penal Permanente de la Corte Suprema, presidida por el juez Javier Villa Stein, decidió por unanimidad admitir a trámite el recurso legal presentado por Pastor, que busca anular tanto la sentencia condenatoria como la reparación civil (S/.100 mil) que se le impuso.  48 Horas. La audiencia, que fue declarada pública, se desarrollará en Palacio de Justicia, en el Cercado de Lima. Los magistrados José Pariona, Duberlí Rodríguez, José Neyra y David Loli, titulares de la Sala Villa Stein, escucharán en primer lugar los argumentos del abogado de Aurelio Pastor, César Nakazaki, mientras esperan su turno los representantes de la Fiscalía y de la Procuraduría Anticorrupción. Luego de escuchar todas las sustentaciones, los magistrados procederán a deliberar.  Si bien la decisión del Colegiado no será inmediata, fuentes judiciales aseguraron que los jueces resolverán en las próximas 48 horas.","correo","10/11/2015"
"CNM salva a cuestionado magistrado Quispe Pariona","No encontraron pruebas contra él. Correo supo que ayer el pleno del Consejo Nacional de la Magistratura (CNM), presidido por Pablo Talavera, falló a favor de mantener entre sus filas al cuestionado magistrado Alfredo Quispe Pariona, quien fue suspendido mientras se escuchaba su situación. Y es que cinco integrantes del CNM coincidieron en que no existen pruebas para sancionar a Quispe Pariona, pese a que sobre él pesan acusaciones por sobornos e incapacidad moral por haber hecho supuestos negocios con la Universidad Inca Garcilaso de la Vega (UIGV) durante la gestión de Luis Cervantes Liángulo.  Sin embargo, esta decisión se produce sin haber considerado los resultados de los peritajes a los audios en los que se escucha al referido magistrado admitir que hizo negocios ilegales porque nunca se realizó dicha prueba. El único que votó a favor de su cancelación fue el presidente del CNM, Pablo Talavera.","correo","10/11/2015"
"Propuesta: Cambio en las AFP","Debemos ahorrar con carácter previsional, pero ningún sistema debe limitar totalmente nuestra libertad sobre la mejor forma de hacerlo. El anuncio de nuevas tablas de mortalidad (87, 90 y 110 años) que reducirán nuestras pensiones, ha generado un debate sobre la manera de hacer más justo el sistema. Y aunque la aplicación de esas tablas se suspenda, hay otros temas que el próximo gobierno debe cambiar.  1.- LA VIVIENDA es lo más previsional que existe. Por eso, podrá utilizarse una parte del fondo para la cuota inicial o adquisición de una vivienda. Además, si lo pide el afiliado, recibirá hasta el 50% de su fondo al momento de su jubilación, y se entregará a sus deudos el 100% en caso de muerte.  2. LA COMISIÓN que cobra la AFP será sobre el fondo que se administra y no sobre el sueldo mensual. De lo contrario, la utilidad de las AFP estaría siempre garantizada aunque la rentabilidad de los fondos fuera negativa, con lo que se premiaría la mala gestión.  3. LAS AFP TENDRÁN MÁS RESPONSABILIDAD. Existe gran morosidad en el pago y en el cobro de deudas de muchos empleadores. Peor aún, han prescrito muchas deudas por negligencia que no es sancionada. Debe establecerse legalmente la imprescriptibilidad de las deudas a la AFP por ser deudas previsionales y no civiles.  4. Habrá REPRESENTACIÓN DE LOS APORTANTES EN LOS DIRECTORIOS y más acción del Estado para evitar abusos, primas y seguros. Además, habrá DERECHO A LA LIBRE DESAFILIACIÓN, pues con la portabilidad del fondo y el ingreso de nuevas entidades financieras se garantizará mayor competencia y más beneficios para los afiliados.  Así, el sistema de pensiones servirá mejor a sus afiliados.","correo","10/11/2015"
"Transportistas quieren otro paro","Chofér atropella y mata a abuelito. A 3 Transportistas piden diálogo, pero quieren parar. Amenazan con otro paro. Los representantes de la Cámara de Transporte de Lima se reunirán esta semana con funcionarios de la Municipalidad de Lima para dialogar sobre la reforma del transporte, así lo anunció una fuente de ese gremio que reúne a más de 200 empresas de transporte público, Se tiene prevista una audiencia en la que solicitaremos ser incluidos en este proceso. Asimismo, daremos a conocer nuestra propuesta, manifestó el vocero.  De no darse este encuentro, los transportistas acatarán un nuevo paro en la quincena de noviembre.","correo","10/11/2015"
"Nuevo Diario Correo.Pe Lima/Martes 10 de Noviembre/2015","Las horas punta seguirán siendo un martirio para los cientos de miles de pasajeros que utilizan la Línea 1 del Metro de Lima. Pese a los esfuerzos de las diferentes entidades del Estado, hasta el momento no hay una fecha definida para la llegada de los nuevos trenes que deberían aliviar la carga de usuarios que soportan cada día las actuales unidades.  El titular del Ministerio de Transportes y Comunicaciones, José Gallardo Kuykongka, dijo a Correo que en este momento trabajan en la etapa final de una adenda que al inicio fijaba cuatro años y que ahora es solo 10 meses para traer los trenes. Sin embargo, no pudo precisar cuándo los nuevos trenes estarían sobre los rieles que unen los distritos Villa El Salvador y San Juan de Lurigancho.  Nos da una gran satisfacción (la reducción del tiempo de la adenda), pero no por eso mos vamos a dejar de trabajar mentalmente para tenerla lista, porque es bastante importante para nuestro país y la ciudadanía de Lima. Cuando tengamos noticias, las daremos. Esperamos que sea todo y ustedes lo sabrán, señaló tras inaugurar el vigésimo noveno Congreso Anual de la Asociación Latinoamericana de Metros y Subterráneos (Alamys), que culminará hoy en un conocido hotel miraflorino.  El objetivo de la reunión, en la que participan más de 80 organizaciones de la región, es promover el transporte colectivo masivo sobre rieles, mencionando sus grandes beneficios en comparación con otros medios más tradicionales.","correo","10/11/2015"
"Estudiaba dos carreras y hablaba 4 idiomas","Ladrones asesinan de un balazo a destacado joven universitario. Tres hampones armados encañonaron a toda su familia y le dispararon cuando se llevaban camioneta. Eran las 9 y 30 de la noche del pasado domingo cuando Erick Castro Velásquez, su padre Pablo Castro y su madre Liliana Velásquez llegaron al domicilio de la familia, situado en la cuadra 1 de Los Jazmines, luego de haber salido a comprar zapatos. De pronto, tres hampones aparecieron y los encañonaron pidiéndoles el carro a gritos.  Yo les dije que se lleven el carro, pero que no nos hagan nada, contó Pablo Castro, quien tuvo que sacarlo del auto a empujones y golpeado con la cacha de una pistola. En un inexplicable acto de maldad, uno de los asaltantes, que parecía el mayor del grupo, se acercó al universitario y le disparó en el pecho. Luego los hampones, alarmados por los gritos de auxilio de muchos vecinos de la zona, decidieron huir del lugar.  Inhumanos. Castro Velásquez fue llevado por su padre al Hospital Cayetano Heredia en un patrullero. En el gar, los encargados de la guardia de emergencia tardaron más de 20 minutos en derivarlo alegando «tener otros heridos». El muchacho siguió desangrándose un rato más hasta que lo atendieron, pero ya fue demasiado tarde.  El joven falleció por la gravedad de sus heridas, dejando destrozados a sus padres. Siempre decía que este país era inseguro y que no había libertad, afirmó Liliana Velásquez al recordar a su hijo. Erick Castro estudiaba Ingeniería Mecatrónica en la PUCP y Ciencias Políticas en la Universidad Nacional Mayor de San Marcos. Hablaba cuatro idiomas y soñaba con vivir en Francia.  Era un excelente hijo, el más estudioso de todos, reconocieron sus padres, quienes ahora piden que se haga uso de las cámaras para identificar a los homicidas muy pronto.","correo","10/11/2015"
"Penales del país, que en líneas generales no están ni resocializando a los reclusos ni manteniéndolos a buen recaudo a fin de evitar que sigan delinquiendo desde su encierro.","Es cierto que en los últimos 15 años el Perú ha dado grandes pasos y ha salido del hoyo social y económico en que nos encontrábamos. Hoy nos jactamos de estar aspirando a llegar al llamado Primer Mundo. Sin embargo, nuestra realidad carcelaria sigue siendo digna de un país del Cuarto Mundo perdido en algún punto del África Central. Bastaría entrar a Lurigancho, Sarita Colonia, El Milagro o Picsi para comprobarlo.  El nuevo gobierno que tome las riendas del país tiene que dar un golpe de timón para dejar atrás el olvido de nuestra política penitenciaria, que se ha quedado en los años 60 70. El problema no ha estado solo en las administraciones de Ollanta Humala, Alan García o Alejandro Toledo. El tema viene de atrás. Es producto de décadas de no tener noción de lo que es resocializar reclusos ni mantenerlos seguros tras las rejas.  Hoy la seguridad de los penales nos toca a todos, pues la Policía sabe muy bien que gran parte de las extorsiones y crímenes se ordenan desde dentro de esas dependencias del Estado que son las cárceles.  Ojalá que algún candidato se atreva a cambiar y ofrecer dejar atrás las décadas de abandono y corrupción de las cárceles, y dar medidas a favor de los reos, y especialmente en beneficio de los ciudadanos, que estamos a merced de los internos que no son debidamente vigilados.","correo","10/11/2015"
"Memorias del Hito Uno 4","Como era de suponer, el presidente Ollanta Humala promulgó la ley que crea el distrito de La Yarada-Los Palos. Nada de particular tendría si no fuera porque los límites llegan hasta el Punto Concordia. Increíblemente, Chile ha emitido notas de protesta e incluso su canciller ha llegado a decir que es una ley que no tiene validez.  Cualquier experto que revisara el Tratado de 1929 conveniría en que el límite terrestre comienza en el Punto Concordia y no en el Hito 1, como antojadizamente quiere nuestro vecino. Cuando la CIJ de La Haya dio su veredicto final, que en el fondo beneficia más al Perú que a Chile, no lo hizo tampoco de manera correcta, porque limita el mar desde la línea del paralelo que pasa por el Hito 1. Craso error: debió haber limitado el mar desde el Punto Concordia y asunto resuelto, e incluso deja unos metros de playa seca, es decir, mar de Chile y tierra de Perú.  Como en esos días gobernaba Chile el presidente Piñera, al sentir las protestas de su pueblo no se le ocurrió mejor idea que decir que el triángulo terrestre era chileno. Esa fue su venganza y el presente griego que le dejó a Bachelet.  Bachelet recibe el encargo y le resulta imposible decir lo contrario, más aún en momentos en que pasa por la más baja desaprobación por los actos de corrupción de su hijo y nuera; por lo que ella continuará argumentando que el citado triángulo es chileno e incluso prepara demostraciones de poder bélico cerca de la frontera. Con ese tema une a chilenos y pide a gritos que se olviden de su hijo.","correo","10/11/2015"
"El factor Acuña","Mario Saldaña  Lo que llama la atención de la campaña que los reflectores están más centrados en lo que pase en el tercer y cuarto lugar de las preferencias que en lo que hacen y dicen, o lo que no hacen ni dicen, Keiko y PPK, los aún punteros.  Acaso porque en el Perú ya nos hemos acostumbrado a que a los favoritos siempre se les arruine el pan en la puerta del horno y porque una gran mayoría termina apoyando al plato diferente del menú, sea este un candidato sorpresa o un outsider.  César Acuña está tratando de encarnar esa alternativa. Más precisamente ser la sorpresa, dado que ni es alguien nuevo en la política y menos un antisistema. Todo lo contrario. A mi juicio, su opción expresa lo que deberíamos dejar de lado: clientelismo puro, demagogia, uso político e indebido de una universidad privada, serias acusaciones de irregularidades tanto en su gestión de alcalde como de gobernador, señalamientos directos de parte de su exesposa de violencia y abuso, etc.  El tema es que en el Perú nada de eso obsta para obtener el respaldo de la gente; y si no, véanlo sólo el caso de Waldo Ríos en Ancash, ‘Goyo’ en Cajamarca y un sin número de etcéteras. En la hora final del voto importan una diversidad de factores, entre los que la trayectoria y el eje programático terminan pesando poco, tanto como las acusaciones de corrupción o inconducta personales.  Eso no debería impedir que desde los medios se alerte sobre los pasivos de cada aspirante. En el caso de Acuña, llama poderosamente la atención no solo que las acusaciones de abuso e irregularidades en su contra hasta ahora no hayan tenido el peso mediático suficiente (aunque tal situación debe variar), sino que el aparato que ha construido haya recurrido a prácticas del siglo pasado, como comprar una edición entera de Perú21 en el norte, para evitar que las denuncias de la exesposa se pongan sobre el tapete.  Veremos si Acuña termina siendo solo un factor a tomar en cuenta o si logra ponerse la camiseta de sorpresa.","correo","10/11/2015"
