"headline","subheadline","author","content","newspaper","date"
"Se pica por ‘imitación’ y manda carta notarial","","","memsmannnnnmnzlmmtazz; 942400667 ( ASPECT DETECTA MÁS ACTEOS)","ojo","2017/06/09"
"Sabor a engaño","Comercial pura vida","","Asiaric0jo —| www.ojo.pe | Precio: 0.50 unidad","ojo","2017/06/09"
"Aumenta costo del dólar","COMPRA – VENTA S/3.265 S/3.273 COMPRA – VENTA S/3.685 5/3.703","","","ojo","2017/06/09"
"Duelo en el campo","Accidente en Pasamayo erróneo","Diariocojo","Un golazo a Paraguay desató la fiesta 2 : 0J0 * LIMA VIERNES 09.06.2017","ojo","2017/06/09"
"Historial personal","UN DÍA COMO HOY 9 DE JUNIO 1963 JOHN DEPP Nace el actor estadounidense...","","John Christopher Depp, ganador del Globo de Oro nominado al Óscar.","ojo","2017/06/09"
"Cambio del dólar","COMPRA – VENTA S/3.265 S/3.273 COMPRA – VENTA S/3.685 5/3.703","","","ojo","2017/06/09"
"Fiesta popular","Una selección casi eliminada de la carrera hacia Rusia 2018 es recibida con bombo y platillos...","Director: Jaime Asiaín Dominguez","siempre asián punblacion de ERASMAR SAC Contenidos elaborados munmunsgns por GRUPO FEENSA SA F","ojo","2017/06/09"
"Innovación dietética","Nutricionista consume 2000 calorías en helados y baja 15 kilogramos","Anthony Howard Crow","Este experimento consistió en ingerir 2000 calorías a base de helados y hacer ejercicio. Logró perder 15 kilos de peso.","ojo","2017/06/09"
"Románticas imágenes","Una joven y aventurera pareja decide realizar su sesión fotográfica matrimonial al borde de un acantilado.","","En Luozhou, en China.","ojo","2017/06/09"
"Terroríficos juegos","Bar ofrece traguito gratuito con condiciones extremadamente riesgosas.","","Clientes deben mantener manos extendidas durante el juego letal.","ojo","2017/06/09"
"Números importantes","SERVICIO DE AMBULATORIA GENERAL","","TELÉFONOS UTILES","ojo","2017/06/09"
"Noticias curiosas","Conductor filmó video viral de un oso gigante montando bicicleta en Rusia.","'NA';","","ojo","2017/06/09"
"Gol increíble","Jugador toma cerveza lanzada desde la tribuna y marca golazo.","'NA';","","ojo","2017/06/09"
"Asombrosa supervivencia","Una pava real causó destrozos significativos en una licorería en EE.UU.;'","NA'""","","ojo","2017/06/09"
"Especialistas médicos disponibles","Para atención medica urgente contactar números proporcionados.","'NA';","","ojo","2017/06/09"
"Curioso accidente","Motociclista encuentra un oso en su camino y lo documenta.","'NA';","","ojo","2017/06/09"
"Tragedia en carretera","Cadaver hallado en parque de Chosica aún no identificable.","'José Malagaa Padre de la victima';","","ojo","2017/06/09"
"Ataque violento","Dos sujetos irrumpen en jugueteria robando objetos valiosos.","'NA';","","ojo","2017/06/09"
"Peligro constante","Delincuentes asaltan Sucursal de Serpost secuestrando fondos considerables.","'NA';","","ojo","2017/06/09"
"Lucha contra el narcotráfico","Agentes capturan a dos individuos con cargamento pesado de drogas ilegales.","'Edgar Alexis Chacin la Cruz_[_]$_21) y Edith Dayasi Diaz Huaman (26)'","","ojo","2017/06/09"
"Robo audaz","Grupo crimina organiza asalto exitoso en Banco de la Nación.","'Carlos Franco';","","ojo","2017/06/09"
"Captura importante","Detienen a sospechosos implicados en varios casos de alto perfil.","'General PNP Miguel Nuñez';","","ojo","2017/06/09"
"Desafiantes circunstancias","‘Pato ciego’, conocido delincuente, enfrenta nueva fase legal.","'NA';","","ojo","2017/06/09"
"Operativo complejo","Continúa búsqueda activa de responsables involucrados en múltiples incidentes.","'NA';","","ojo","2017/06/09"
"Accidente en Pasamayo también deja 9 heridos.","Por su parte, efectivos de tránsito de carreteras Santa Rosa y de la comisaría de Chancay dieron a cargo de las investigaciones para determinar si una falla humana o mecánica provocó el violento accidente en la vía rápida.","","De momento las autoridades descartaron que la causa de la tragedia fuera por un aparente estado de ebriedad. Sin embargo, se sabe que el lugar donde se originó el incidente se celebra como ‘’la curva del bloque’’ por la cantidad de accidentes que se registran en esta peligrosa zona a causa de la oscuridad y la sinuosidad del camino.","ojo","2017/06/09"
"Cris Vilches advierte riesgos en etiquetado incorrecto de alimentos.","","Clave en la prevención de enfermedades nutricionales es garantizar información precisa en el etiquetado de productos alimenticios.","","ojo","2017/06/09"
"Aseguran que Sistema de Vacunas contra Dengue será operativo en 2018.","","Anuncio realizado por el Ministro de Economía y Finanzas, Alfredo Thorne, indica que un consorcio francés planea aplicarlo inicialmente en el norte del Perú.","","ojo","2017/06/09"
"Familia busca ayuda tras rescate dramático en aguas internacionales.","","Un barco de la Armada de Myanmar y pescadores locales logran salvar a 30 individuos tras el choque de un navío militar con 120 ocupantes cerca de la frontera territorial.","","ojo","2017/06/09"
"Nueva estrategia gubernamental enfrenta resistencias municipales.","","Los gerentes de seguridad ciudadana de varias municipalidades declinan oferta de 170 nuevos efectivos policiales debido a discrepancia en necesidades específicas regionales.","","ojo","2017/06/09"
"Investigan posible fraude masivo en producción láctea local.","","Tras hallazgos alarmantes respecto a niveles insatisfactorios de calcio en ciertas variedades de leche, entidades reguladoras intensifican auditorías y análisis comparativos frente a referencias dietéticas globales.","","ojo","2017/06/09"
"Drama humano en hospitaleños espacios médicos llama a reformas urgentes.","","Una adolescente debe dar a luz dentro de un baño hospitalario mientras carecen respuestas adecuadas de los equipos de salud responsables.","","ojo","2017/06/09"
"Escándalo industrial sacude fe pública en industria láctea.","","Investigaciones profundizan tras identificaciones preliminares de prácticas comerciales poco éticas asociadas a grandes productoras de bebidas lácteas.","","ojo","2017/06/09"
"Lucha constante por derechos femeninos promovida mediante nuevas herramientas tecnológicas.","","Implementación planificada para 2018 incluye sistemas avanzados destinados a monitorear incidencias de género y mejorar intervenciones sociales pertinentes.","","ojo","2017/06/09"
"Poderosas figuras espirituales invitan reflexión sobre métodos tradicionales versus modernos en conflictos amorosos.","","Maestro espiritista afirma dominio absoluto en técnicas ancestrales adaptativas para resolver disputas sentimentales complejas.","","ojo","2017/06/09"
