"headline","subheadline","author","content","newspaper","date"
"Diagnóstico político: Crisis política y economía en crisis","","","En estos momentos difíciles tanto económicamente como políticamente, nuestro gobierno necesita liderazgos fuertes.","ojo","2017/10/26"
"Doloroso episodio en la historia eclesiástica","Cardenal Cipriani implora ayuda divina","","Durante la ceremonia de graduación cerca de Srinagar, capital de Cachemira administrada por India, el cardenal Cipriani rogó fervientemente para que aquellos lesionados fueran sanados mediante intervención celestial.","ojo","2017/10/26"
"Nacimiento destacado en deportes","Jefferson Farfán celebra cumpleaños","","Este jueves recordamos el natalicio de Jefferson Farfán, oriundo de Villa El Salvador, conocido jugador de la selección peruana.","ojo","2017/10/26"
"Cambio significativo en tasas financieras","Variación notable en precios del dólar","","Se reporta cambio en valores de compra y venta del dólar americano respecto a moneda local.","ojo","2017/10/26"
"Sobre el censo electoral actual","Análisis crítico del conteo","Farid Matuk","Exdirector del Instituto Nacional Electoral sostiene que el censo podría carecer de precisión necesaria, sugiriendo posiblemente sea inválido.","ojo","2017/10/26"
"Historia natural fascinante","Castor consume espejos automovilísticos","","Residentes de Georgia expresan preocupación por daños a sus coches atribuídos a castores.","ojo","2017/10/26"
"Innovación culinaria tecnológica","Nuevo utensilio reduce ruido al comer ramen","","Marca japonesa introduce innovadora solución para mitigar molestos sonidos producidos mientras se disfrutan noodles.","ojo","2017/10/26"
"Empresas de transporte entre los tributos portaéreo ‘perfoman’ el riesgo y en las redes soc."," NA","redaccion@grupoepensa.pe","Portugal.- Hoy en día, uno pensaría que... Contenido omitido.","ojo","2017/10/26"
"DOS MINEROS MUEREN EN LA OROYA.","","RN","Ayudan Fabián Antonio Corilla (31) y Roy Nelson Falcon Melo (29) cayeron al interior de una chimenea de más de 150 metros en una mina del distrito de Yauli, en La Oroya.","ojo","2017/10/26"
"BEBÉ ULTRATARJADA ES TRASLADADA A LIMA.","Ministerio de Salud dispuso atención en el Instituto del Niño de San Borja (Lima).","RN","Bebe ultrajarada es trasladada a Lima. El Ministerio de Salud dispuso que la menor que fue abusada sexualmente por su progenitor, en Ancash, sea atendida en el Instituto del Niño de San Borja (Lima).","ojo","2017/10/26"
"Policías Realizan Mega Operativo en Pucallpa.","Incautan propiedades valuadas en más de US$10 millones.","Redacción RN","Un golpe contra el crimen y la corrupción llevaron a cabo agentes de la Policía Nacional del Perú (PNP) y la Fiscalía. En un mega-operativo realizado ayer en la ciudad de Pucallpa, Ucayali, se incautaron 17 inmuebles pertenecientes al ex-gobernador regional Nicolás Velázquez Carrasco, actualmente encarcelado. La detenida autoridad es acusada de liderar una organización criminal desde prisión, usando testaferros y familiares para cometer ilegalidades tales como lavado de activos.","ojo","2017/10/26"
"","","","","ojo","2017/10/26"
"HUÁNUCO ESCOLARES SON AGREDIDOS SEXUALMENTE.","Dos estudiantes afectados por incidente violento cerca de su escuela.","RN","Dos alumnos de la institución educativa Hermano Divino Salvador, de la ciudad de Huánuco, fueron víctimas de abusos sexuales perpetrados por desconocidos. El menor de iniciativas L..A.B. y su compañera K.R.J., ambos del cuarto grado de secundaria del mencionado colegio, fueron obligados hacia zonas oscurecidas cerca del camino que atraviesa la urbanización. Ambos niños experimentaron los ataques. Actualmente, la policía indaga el evento.","ojo","2017/10/26"
"","","","","ojo","2017/10/26"
"LIMA – Emprendedores buscan innovar en industrias locales.","Conversatorios destacan nuevos proyectos económicos.","Juan Perez","Durante el evento celebrado esta tarde en el Centro Cultural de Lima, diversos emprendedores compartieron ideas revolucionarias destinadas a transformar sectores clave dentro de la economía local. Participantes enfatizaron la importancia de adoptar prácticas sostenibles y colaborativas para impulsar el desarrollo industrial.","ojo","2017/10/26"
"","","","","ojo","2017/10/26"
"Novedoso estudio sugiere cambios dietarios para población urbana.","Investigadores proponen alternativas basadas en evidencia científica.","María González","Recientes hallazgos de un estudio conducido por la Facultad de Nutrición de la Universidad Mayor de San Marcos recomienda ajustes significativos en las rutinas alimenticias de residentes metropolitanos. Este análisis indica beneficios tangibles relacionados con la incorporación de vegetales nativos y técnicas culinarias tradicionales adaptadas a contextos modernos.","ojo","2017/10/26"
