"headline","subheadline","author","content","newspaper","date"
"Convirtase en un joven empresario","","Na","Evite rodearse de personas que señalen que no es posible tener un negocio propio. La carencia de efectivo y la falta de estudios superiores no deben ser un obstáculo para que los jóvenes se desenvuelvan como empresarios.","peru21","2014/02/31"
"Economía","","Na","Destacan acceso al crédito. Perú ocupa el primer lugar en América Latina en acceso al crédito, según el Doing Business 2014 elaborado por el Banco Mundial. En el ranking mundial, que incluye a 189 países, se encuentra en el puesto 28.","peru21","2014/02/31"
"Mundo","Putin acepta diálogo para resolver crisis en Ucrania","Na","Líderes internacionales condenaron la intervención del Kremlin en la ciudad de Crimea. El presidente ruso Vladimir Putin aceptó la propuesta de la canciller alemana, Angela Merkel, de poner en marcha ‘inmediata’ una misión de exploración en Ucraina y de un grupo de contacto para iniciar un diálogo político.","peru21","2014/02/31"
"Luna","Un hombre en la Luna","Jaime Bayly","Cuánto riesgo tan grande corrimos cuando invitamos a los amigos de nuestra hija a la casa. Todo era impredecible, el humor de los niños es algo incierto, volátil, cambiante. Sabiendo que era un riesgo muy grande, decidimos correrlo. Qué bien hicimos: fue una tarde feliz, memorable, dedicada por completo a nuestra hija y sus amigos.","peru21","2014/02/31"
"SORTEO GRATUITO","NA","NA","Este sorteo gratuito otorga tres premios de AR$ 20000. Participan los días del lunes 3 de marzo al sábado 8 de marzo en Lima y un premio de recepción en provincias hasta el sábado 8 de marzo al mediodía y en Lima hasta el martes 11 de marzo.","peru21","2014/02/31"
"HUMOR","CUANDO LOS DIAMANTES SON VERDES","Josie Diez Canseco","Número de suerte, 8. TAURUS: Ten calma pronto verás los frutos de tu trabajo, todo te irá bien. Número de suerte, 7. GÉMINIS: Tendrás grandes oportunidades de encontrar trabajo. Número de suerte, 15. CÁNCER: Controla tu ansiedad, podrías incomodar a los demás. Número de suerte, 17. LIBRA: No sirvan tus esfuerzos sin otra baja coordinadamente. Número de suerte, 4. ESCORPIO: No es momento de gastos innecesarios, controle usted. Número de suerte, 2. SAGITTARIO: Es momento de cambiar de actitud en el trabajo. Número de suerte, 14. CAPRICORNIO: Ten cuidado al momento de firmar documentos. Número de suerte, 9. ACUARIO: Un conflicto en el trabajo te dará dolores de cabeza. Número de suerte, 11. PISCIS: Tus mejores logros laborales serán muy apremiantes. Número de suerte, 12.","peru21","2014/02/31"
"Novedades Tecnológicas","Samsung presenta el Galaxy S5","NA","El nuevo Samsung Galaxy S5 ha sido diseñado para complacer con lo que más importa a los consumidores. Este renovado smartphone, que fue presentado el último lunes, tiene importantes mejoras: su cámara es de mayor calidad, posee la más rápida conectividad de red y un reforzada protección de la privacidad compatible con la quinta conexión de WiFi. Incorpora Download Booster, una innovadora tecnología WiFi para aumentar la velocidad de datos mediante la unión de WiFi e Internet simultáneamente. Posee una cámara de 16 megapixeles, un menú e interfaz mejoradas. Ofrece la velocidad más rápida del mundo en enfoque automático: hasta 0,3 segundos. Además, tiene un alto rango dinámico optimizado, reproduciendo la luz natural y el color con precisión en cualquier situación. También posee opciones de enfoque selectivas. Funciona con el sistema Android Kit Kat versión 4.4.2 y dispone de una pantalla de 5,1 pulgadas. Contiene un procesador Quad Core de 2,5 GHz, y viene con 2 GB de RAM. Disponible en versiones de 16GB o 32GB, expandibles con microSD. Confirmado que comenzará su venta globalmente a partir del 11 de abril.","peru21","2014/02/31"
"Torneo del Inca","Alianza Lima gana 2–1 a San Simon","NA","En Moquegua, Alianza Lima rompió una sequía de victorias al imponerse 2–1 frente a San Simón gracias a los tantos de Walter Ibáñez y Gabriel Costa. Durante el encuentro, el club visitante sufrió la salida anticipada de Daniel Sánchez, quien recibió la tarjeta roja después de protestar por una decisión arbitral. Esta victoria permite a Alianza recuperar confianza y prepararse para futuros compromisos locales.","peru21","2014/02/31"
"Futuro incierto de Comizzo","Angel Comizzo rumorea mudanza a México","NA","Tras resultados adversos en el Torneo del Inca, el entrenador argentino Angel Comizzo enfrenta críticas respecto a su continuidad en Universitario. Rumoran que podría aceptar una oferta para dirigir al Monarcas Morelia mexicano, dependiendo de los siguientes duelos clave contra Cienciano y Atlético Paranáense.","peru21","2014/02/31"
"Cristal domina a Union Comercio","Victoria aplastante 5–2 en Gallardo Stadium","Carlos Bernuy Flores","Sporting Cristal realizó una exhibición dominante al superar 5–2 a Unión Comercio en el Grupo A del Torneo del Inca. Destacaron los dobles goles de Irven Ávila y Carlos Lobatón, además de un tanto de Maximiliano Nuñez. Luis Advincula celebró su cumpleaños número 24 recordando la eficacia del conjunto celeste.","peru21","2014/02/31"
