"headline","subheadline","author","content","newspaper","date"
"Debate on Healthy Eating Law Continues Today","Six Proposals for Modifying Norm Approved in 2013 Will Be Discussed","","Today, six proposals will be debated in Congress's Consumer Defense Commission regarding modifications to the Healthful Food Labeling Act approved in 2013.","publimetro","2017/11/07"
"The Return of Terror From Jigsaw","New Zealand Celebrates Homecoming After Seven Years Away","","The Peruvian team arrived yesterday afternoon after a fourteen-hour flight from Lima to Auckland airport, where hundreds celebrated their return home.","publimetro","2017/11/07"
"Força Populi Versus Prosecutor’s Office","Constitutional Complaint Against Investigation Into Operation Clean Hands.","","Força Populi supports constitutional complaint against Attorney-General due to alleged negligence in anti-corruption efforts related to Operation Clean Hands case.","publimetro","2017/11/07"
"Lack of Deposits Leaves Millions Without Pension Funds","Over 300 Thousand Workers Affected By Non-Payment To Their Retirement Accounts","","More than 300 thousand workers have been affected because over 1885 regional governments failed to make deposits to retirement accounts despite having deducted contributions.","publimetro","2017/11/07"
"Economic Optimism Among Micro and Small Enterprises Ahead of Christmas Campaign","According to Index Mibanco Survey, Majority Expect Increased Sales Compared to Last Year","","Micro and small enterprises express optimism about sales during this year's holiday season according to recent survey results presented by Mibanco.","publimetro","2017/11/07"
"Investigation Reveals Offshore Companies Linked to Local Businesses","Documents Show Over 110 Business Entities Connected Through Services Offered by Two International Accounting Firms","","Investigation reveals more than 110 business entities linked through services offered by two international accounting firms operating within our market sectors including mining, energy, and cosmetics.","publimetro","2017/11/07"
"Prohibición de fichajes para Sporting Cristal","","","El Tribunal de Concesión de Licencias de la FPF castigó a Sport Club de Jesús María con la prohibición de fichar nuevos jugadores hasta el 30 de junio del 2018, debido a infracciones tributarias.","publimetro","2017/11/07"
"Cambio de técnico en Wilstermann","Roberto Mosquera deja el cargo","","Wilstermann anunció la salida del técnico peruano Roberto Mosquera, quien cometió errores administrativos respecto a la normativa de jugadores extranjeros.","publimetro","2017/11/07"
"Inicio del juicio por escándalo de la FIFA","Primera audiencia en Nueva York","","Comenzó el juicio contra José Maria Marin, Juan Angel Napout y Manuel Burga, implicados en el escándalo de la FIFA relacionado con sobornos por derechos de transmisión.","publimetro","2017/11/07"
"Asistencia positiva de la selección peruana en Auckland","Preparativos intensivos","Antonio García","Los integrantes de la selección nacional llegaron optimizados a Auckland, preparándose para el crucial partido frente a Nueva Zelanda.","publimetro","2017/11/07"
"Sobre el proceso de ventas de boletos para Perú-NZ","Teleticket reporta alta demanda","","Se registraron solicitudes significativamente altas para obtener boletos para el partido de clasificación mundialista entre Perú y Nueva Zelanda.","publimetro","2017/11/07"
"Estrategias de seguridad forestal","Semana Forestal Nacional","Sara Yalle","Durante la semana temática, destacan medidas para conservar nuestros bosques, vitales para mitigar cambios climáticos y garantizar el suministro de agua.","publimetro","2017/11/07"
"Peligros del estrés prolongado","Impacto en salud y dieta","Jackelyn Friedman Magíster en Ciencias en Nutrición y Dietética.","“Explora cómo el estrés afecta negativamente tanto la salud mental como física, contribuyendo incluso al aumento de peso.”","publimetro","2017/11/07"
"Festival cinematográfico centrado en mujeres","Dirección política femenina","","Centro Cultural de España ofrece una retrospectiva de films políticos dirigidos exclusivamente por mujeres.","publimetro","2017/11/07"
"Black y Jack: Humor adulto en el teatro","Una experiencia cómica única","Manuel Gold, Jely Reátegui","En ‘El Primer Caso de Black y Jack’, exploran dinámicas absurdas y satíricas en un contexto de investigación ficticia.","publimetro","2017/11/07"
"Terror renovado con Saw X","James Wan revive la saga","","‘Sinsajo: El juego continua’ introduce nuevas narrativas manteniendo el espíritu clásico de la icónica saga Saw.","publimetro","2017/11/07"
"Flor Luna González responde: ¿Cuál es la mejor manera de alertar al usuario sobre alimentos poco saludables?","REFRÁN La Organización Mundial de la Salud recomienda que el etiquetado en los productos ofrezca una información clara y directa.","“Josip Murvic-Pintar”","Pediatra y asesora de la Asociación Peruana de Consumidores y Usuarios. Según ella, en países como Chile o México, se ha demostrado que el uso de hexágonos en las etiquetas con indicaciones como ‘’alto en azúcar’, ’alto en sodio’ o ’alto en grasas saturadas’ es efectivo. En esos lugares, inclusive los mismos niños comprenden esa información y les ayuda a tomar buenas decisiones respecto a una alimentación saludable.","publimetro","2017/11/07"
