"headline","content","newspaper","date"
"Premio Alfaguara para Jorge Volpi","El galardón fue otorgado al autor perteneciente a la generación del Crack. El mexicano recibió US$ 175,000 más una escultura. Pues, utilizan los recursos y los medios de narrar propios de la novela tradicional para contar hechos ciertos donde el margen de la imaginación consiste a veces en llenar esos intersticios que no quedan claros, argumentó el jurado liderado por Fernando Savater, que estuvo compuesto además por los autores Mathias Enard y Sergio del Molina y la cineasta peruana Claudia Llosa. En efecto, Volpi se volcó en un caso plagado de laberintos: el que protagonizaron en el 2005 la entonces pareja sentimental de Cassez e Israel Vallarta. Un hecho que conmocionó a las sociedades francesas y mexicanas por la detención de dos acusados de secuestro de sendas nacionalidades y que derivó en un enfrentamiento diplomático entre los presidentes Vicente Fox y Felipe Calderón. De una novela sin ficción, un género extraño, un híbrido entre literatura y periodismo que aborda un asunto criminal que conmociona dos países, señaló. No obstante, tal como señala El País, a diferencia de Capote, quien podía confiar en su sistema social, el autor mexicano ha declarado que él, por lo contrario, no podría creer en el suyo. Un camino que lo condujo en un intento de aclarar mediante interrogantes. Las conclusiones en esta novela sin ficción las debe sacar el lector, había dicho. Fernando Savater Presidente del Jurado Rompiendo con las convenciones del género, el autor coloca al lector y a la realidad frente a frente. El narrador es el ojo que se pasea sobre los hechos y los ordena. Su mirada es la pregunta. Aquí no hay respuestas, solo la perplejidad de lo real.","gestion","01/02/2018"
"Daños en las Líneas de Nazca","El conductor de un camión causó daños que serían irreparables en los milenarios geoglifos conocidos como las Líneas de Nazca. El hombre de 40 años que responde al nombre de Janer Flores dejó las huellas del trailer sobre una superficie de 50 metros de ancho por 100 metros de largo, encima de tres líneas rectas que conforman parte de los geoglifos de Nazca. Según informó el Ministerio de Cultura a través de su cuenta oficial de Twitter, se denunciará penalmente al conductor que irrumpió ilegalmente en la zona para aparentemente no pagar peaje, a pesar de las señales de prohibición. Por su parte, la Fiscalía anunció que solicitará nueve meses de prisión preventiva por delito de atentado contra el patrimonio cultural. Ya que las indicaciones advierten de que a ambos lados del camino no se encuentra un área arqueológica intangible. Vale decir que la zona de las líneas que se sitúan en el sur de nuestro país tiene una extensión de casi 1,000 km cuadrados y renueva más de 300 imágenes diferentes que representan figuras, como animales y plantas. Estas, que suponen el legado clave de la cultura Nazca, solo pueden verse completas desde el aire debido a sus grandes dimensiones.","gestion","01/02/2018"
"Mercado de fichajes 2018: la otra cara de la adquisición de futbolistas","Pase de Coutinho al Barcelona por US$ 149 millones dejaría en evidencia la burbuja en el sector. La presencia de enormes fortunas empresariales está cambiando las reglas del mercado. Evolución de las cifras. Cuatro futbolistas menores de 21 años están valorizados en más de US$ 140 millones cada uno, de acuerdo a un estudio hecho por el observatorio de Fútbol. Se sabe que hasta la temporada 2016/2017 nunca antes se había pagado tal cantidad por un jugador, menos aún por deportistas jóvenes. Sin embargo, en los últimos dos años las cifras que se manejan en el mercado de fichajes dieron un salto exponencial. Este es el caso del Paris Saint-Germain, equipo que revolucionó el mercado la temporada pasada. Y es que, como se recuerda, el PSG gastó US$ 276 millones al Barcelona por Neymar, haciendo de este un nuevo récord. Pero ahí no quedó todo, ya que el club también incorporó al delantero francés Kylian Mbappé. Por eso se pagaron US$ 224 millones al Mónaco. Ayer, se cerró el mercado de invierno en Europa y las cifras revelan que los precios de los futbolistas siguen en escalada. El lado oscuro Aunque estas operaciones fueran por grandes negocios para los futbolistas, tuvo un impacto negativo en el precio del resto, ello produjo, según un informe del diario español Expansión, que se mencione la inflación que desde hace dos años registra la industria. Además volvieron a girar los rumores de una posible burbuja en el sector. Los millones procedentes de los derechos televisivos y la irrupción de fortunas empresariales respaldadas por fondos soberanos han cambiado las reglas del juego, en fatiga la publicación. Fichajes culposos Hasta el 2016 no se superaba la cifra de US$ 125 millones, pero tan solo en la reciente temporada invernal el Liverpool —una vez más esa cantidad con la compra de Philippe Coutinho con US$ 149 millones. Y no es el único caso, ya que aparte de Neymar y Mbappé, otro fichaje comentado del periodo pasado fue el de Ousmane Dembélé. En la temporada 2016/2017 el Borussia Dortmund pagó US$ 19 millones por el joven, después lo vendió Barça por US$ 130 millones. Entonces solo 12 meses el jugador se revalorizó un 600% Dembélé es uno de los cuatro futbolistas sub 21 que el Centro Internacional de Estudios del Deporte tasó en más de US$ 149 millones. Lo curioso es que, según Transfermarkt, fichar al francés costaría US$ 37 millones. Un 72% menos de lo que la primera mitad señala que vale, así como un 68% por debajo del precio que el Barcelona pagó.","gestion","01/02/2018"
"Salvavidas para constructoras investigadas por corrupción","Se lanzará un salvavidas para constructoras investigadas por corrupción. Podrán constituir fiduciarios para pagar reparación en caso justicia las hallara culpables.  El Gobierno prepara cambios al Decreto de Urgencia 003, que vence este mes, a fin de no afectar la continuidad de los proyectos de inversión pública y a su vez asegurar el pago a favor del Estado en caso las constructoras investigadas enfrentaran juicio y sentencia.","gestion","01/02/2018"
"Suben precios de alimentos y bebidas tras cuatro meses de caídas","La inflación en Lima Metropolitana fue de 0.13%, menor a la registrada en el interior del país.","gestion","01/02/2018"
"Clínica San Felipe pasa a control de UnitedHealthcare","Empresa de Estados Unidos compra empresa chilena que tenía más de cinco clínicas en el Perú.","gestion","01/02/2018"
"U Control previo de adquisiciones y fusiones gana consenso político","El MEF asegura que no está en contra de la propuesta, pero busca que la norma que se apruebe no afecte la predictibilidad de la economía. Indecopi se compromete a reglamentarla con rapidez.  Si bien hacía unos meses no existía consenso para que una ley de este tipo fuera aprobada, hoy la situación es diferente y ya cuenta con el apoyo tanto del Poder Ejecutivo como del Congreso de la República.  La Comisión de Defensa del Consumidor del Congreso logró reunir a los principales representantes del Estado en la regulación de la competencia del mercado. En la sesión, la mayoría de intervinientes coinciden en la necesidad de que se controlen previamente las fusiones y adquisiciones de las empresas en el Perú, aunque con diferentes matices.  El MEF no se opone. Hace un año, el entonces ministro de Economía y Finanzas, Alfredo Thorne, manifestó que no era necesario contar con un control de fusiones de empresas para que prosperara la OCDE y que prefería avanzar en una ley de competencias. Ahora la visión ha cambiado. Aunque la titular del MEF, Claudia Cooper, no pudo asistir a la sesión por participar en el Consejo de Ministros, quien sí lo hizo en representación del ministerio fue el director de Libre Competencia, gerencia del MEF, Miguel Ángel Luque, quien aseguró que la entidad estatal no se opone a una medida de control previo.  El MEF no está en contra de la idea del control de fusiones. Los detalles del mismo deben garantizar que no se afecte la predictibilidad del entorno económico y la inversión en el mercado, afirmó. En ese sentido, recomendó que se haga una aplicación progresiva de este sistema, empezando por los mercados concentrados y sensibles que se puedan identificar en base a un estudio técnico.  Se requiere que Indecopi tenga la mayor autonomía e independencia para aplicar de manera técnica este tipo de herramienta.  El Indecopi ve con buenos ojos un control previo de fusiones. Siempre apoyamos los proyectos que se presentaron en el Congreso. Indecopi trabajará rápidamente en la reglamentación de la norma, sin esperar el último día, si es que esta es aprobada.  Gagliuffi reiteró recomendaciones para que la ley de control de fusiones y adquisiciones sea efectiva. Estas son que incluya un umbral razonable, umbrales objetivos, procedimientos diferentes y mejoras del decreto supremo de Indecopi (Gestión 30.01.2018).  Bancadas apoyan. Por su parte, en el Congreso también existe consenso en que se debe regular el control previo de fusiones y adquisiciones. De parte de la bancada oficialista, Peruanos Por el Kambio (PPK), el parlamentario Gilbert Violeta dijo que conversó con representantes del Ejecutivo y aseguró que no existen ningún tipo de oposición a una medida como la mencionada.  Por su parte, la congresista de Fuerza Popular (que ahora cuenta con 69 votos), Rosa Bartra, hizo un repaso de los problemas que podría traer para los consumidores una fusión como la que se dio entre Inkafarma y Mifarma, y lamentó que no hubiera una ley que controle previamente estas operaciones.  Tendremos el mea culpa, como hace el congresista Gilber Violeta, que no se había legislado en control de fusiones, sino que eso no significa que no se haya podido llegar aquí, precisó.  Parlamentarios como Yonhy Lescano, Horacio Zeballos, Luciana León y Marco Arana, también se mostraron a favor de una norma de este tipo.  En el Congreso ya se cuenta con un anteproyecto de ley para el control previo de fusiones, que fue elaborado por el grupo ProCompetencia y Promoción del Empleo de la Comisión de Economía, presidida por Jorge del Castillo.  Defensora y sus propuestas. La Defensora del Pueblo, Walter Gutierrez, también dijo estar a favor de regular previamente las fusiones empresariales, aunque fue más lejos y planteó tres medidas para evitar una afectación en el mercado. Una de ellas es que el Estado cree un fondo para tarifar el acceso de los medicamentos de la población, el cual estaría administrado por un privado. Tendrá el objetivo que con una capacidad razonable pueda ingresar al mercado y competir con ese gigante que tenemos al frente, dijo.  Además está a favor de fiscalizar los precios (ver vinculada).  PROPUESTA LEGISLATIVA. Regulación de precios de medicamentos empieza a tener apoyo. La intención del congresista aprista Javier Velásquez Quesquén de que exista una ley que regule los precios de los medicamentos, comienza a tener apoyo, tanto del Congreso como de la Defensora del Pueblo. Según el autor de la iniciativa legislativa, en el Perú se necesita regular los precios en el mercado de los medicamentos, porque la autorregulación de las empresas no ha funcionado y, debido a que es recetada por el médico.  Explicó que la intención del proyecto no es que se regulen todos los precios, sino solo los de los medicamentos básicos, y para ellos se precisan precios máximos. Al respecto, el secretario de Fuerza Popular, Rolando Reátegui, afirmó que su bancada apoyaría una medida de regulación de precios, siempre y cuando se ponga un intervalo tal, refirió Gutierrez.  Para conocer cuáles son los precios de los medicamentos en otros países. No estamos hablando del mercado de relojes, del mercado de zapatos, estamos hablando de un mercado que tiene que ver con un bien fundamental. El derecho a la salud y a la medicina es un derecho fundamen","gestion","01/02/2018"
"Advertencia de JP Morgan","Se crearan altas barreras de entrada para jugadores internacionales en farmacias. El acuerdo con el que Química Corp (dueño de Mifarma) fue adquirido por InRetail (propietario de Inkafarma) es considerado el último, según el banco de inversión JP Morgan. Reseña sinergias potencialmente altas y un liderazgo de mercado indiscutible en el comercio minorista de medicamentos en el Perú, que crearán últimas barreras de entrada para jugadores internacionales como Femsa. La primera evaluación, estima que la transacción implica una valoración de la empresa adquirida de entre cinco y seis veces su EBITDA (ganancias operativas), que añadirá valor a la compradora. Las normas antimonopolio peruanas no abarcan las transacciones de fusiones y adquisiciones, por lo que no causarían problemas a InRetail. Sin embargo, JP Morgan señala que el potencial de sinergias es muy alto, particularmente en costos, y ve oportunidades para volver a acelerar las aperturas de tiendas aprovechando una estrategia de dos marcas. Al ahondar en el impacto del acuerdo, JP Morgan destaca que el potencial de sinergias es muy alto, especialmente en costos, y ve oportunidades para volver a acelerar las aperturas de tiendas aprovechando una estrategia de dos marcas. Algunos ven dificultades tras la consolidación, que actualmente es un problema para la expansión de Inkafarma.","gestion","01/02/2018"
"LA BAJA VOLATILIDAD DEL MERCADO FINANCIERO EST INCENTIVANDO LA TOMA DE RIESGOS","Los mercados financieros se han vuelto sosos, pero rentables. El índice S&P 500, referente principal de renta variable en Estados Unidos, ha registrado su racha más duradera sin caer más de 5%. Si bien los rendimientos de los bonos aumentaron levemente en meses recientes, todavía se ubican en niveles históricamente bajos. Y entidades famosas por su destreza en la compraventa de valores, como Goldman Sachs, han visto sus ganancias melladas por la quietud de los mercados.  Esta falta de volatilidad le debe mucho a la estabilidad de la política monetaria desde la crisis financiera. Los bancos centrales han mantenido bajas sus tasas de interés de largo plazo y han intervenido para presionar hacia abajo los rendimientos de los bonos, a través de sus programas de flexibilización cuantitativa (QE).  El economista Hyman Minsky (1919-1996) planteó que los booms prolongados siembran las semillas de su propia destrucción. Su argumento era que cuando a la economía le va bien, los inversionistas tienden a tomar más riesgos; por ejemplo, incrementar su endeudamiento. Estas posiciones especulativas son vulnerables a los shocks—tales como un repentino aumento de las tasas de interés—y pueden provocar una crisis.  En estos días de sofisticados mercados, las actividades de los especuladores no están restringidas a su propio capital, ni siquiera a obtener préstamos para adquirir activos con los que apostar por la continuidad de la bonanza. Es que también pueden utilizar instrumentos derivados, con los que pueden especular con los precios de los activos. De hecho, existe un mercado para la volatilidad.  La estabilidad del S&P 500 muestra que la volatilidad ha sido baja. No obstante, los inversionistas también pueden contratar coberturas contra fuertes movimientos burbujeantes—en cualquier dirección— que les otorgan el derecho de comprar o vender valores a un precio determinado dentro de un plazo pactado.  El precio, o la prima, que los inversionistas pagan por esta opción refleja muchos factores, pero uno de los más importantes es cómo anticipan que el mercado estará en el futuro. Esta medición es la volatilidad implícita del mercado y es base para el cálculo del conocido índice de volatilidad (VIX).  Los especuladores que creen que los mercados permanecerán mansos podrían vender opciones sobre la volatilidad, con lo cual obtendrán un ingreso por primas. Mientras haya más vendedores, el precio de la opción (o prima) será menor—y el VIX será más bajo. Por tanto, el peligro es que una elevación repentina de la volatilidad pueda resultar en pérdidas para los especuladores.  Un tema vinculado es que los bancos de inversión usan una medida llamada valor en riesgo que les permite determinar el tamaño de sus posiciones de negociación. Una volatilidad reducida les incentiva a tomar más riesgos. Debido a que la volatilidad tiende a aumentar cuando los precios de los activos están cayendo, esta situación podría venir acompañada de dificultades financieras mucho más profundas.  Dos recientes artículos de investigación de la Oficina de la Reserva Federal en Nueva York examinan este asunto. Sus autores señalan que la baja volatilidad tiende a ser persistente: la data histórica revela largos períodos de calma intercalados con sobresaltos de corta duración en la forma de crisis, así que la baja volatilidad actual no es necesariamente una señal de alarma.  Aunque el VIX solo mide la volatilidad implícita sobre un horizonte de un mes, es posible hacer un cálculo sobre un período de dos años creando una curva similar a la curva de rendimiento—que mide las tasas de interés a diferentes vencimientos—. Para el año 2006–07, esta curva de volatilidad era muy plana, lo que indicaba que los inversionistas sabían que las condiciones seguirían siendo halagüeñas. Eso explica por qué tantos fueron atrapados por los problemas del mercado de hipotecas basura.  En la actualidad, la curva de volatilidad se muestra con una pendiente ascendente—desde 1996, la media nacional fue más empinada el 15% de todo el período—. Esto sugiere que los inversionistas no están nada confiados y que piensan que la volatilidad retornará pronto. Al parecer, los inversionistas creen que el VIX podría llegar hasta 20%, desde el 11% de hoy, dentro de uno o dos años.  El obvio catalizador de tal cambio es la política monetaria. La Reserva Federal está empujando hacia arriba las tasas de interés y retirándose de la QE; el Banco Central Europeo también está reduciendo sus compras de bonos. Hasta ahora, esos procesos no han generado gran alarma, pero podría alcanzarse un punto límite cuando las mayores tasas de interés causen problemas para inversionistas y deudores.  En todo ciclo financiero, algunas entidades toman más riesgos que el resto. Si una tormenta azota este año, el mundo descubrirá quiénes salieron sin paraguas.","gestion","01/02/2018"
"TRAS COMPRA DE EMPRESAS BANMEDICA","La Clínica San Felipe pasará a control de UnitedHealth Group. En el Perú, Banmédica tenía también presencia en las clínicas San Borja y Sanchez Ferrer, además del laboratorio Roemery otros. Tras la compra, buscan mejorar servicios.  Estimado. El año pasado se calculó en US$ 2.800 millones la compra de Banmédica.  Alcance. Banmédica presta servicios a más de 2.1 millones de consumidores a través de beneficios de salud en tres países.  Presencia. La compañía chilena atiende a casi 4 millones de pacientes en 13 hospitales y 143 centros médicos en la región.  En el Perú, Banmédica tiene una participación del 50% en Pacífico Entidad Prestadora de Salud, a través de la cual tiene control de las clínicas San Felipe, San Borja y Sanchez Ferrer, del Laboratorio Roemery otros centros de salud.  Las dos organizaciones ven oportunidades de crecimiento en conjunto en tres de las principales economías de América Latina donde ya operan (Chile, Colombia y Perú), y las que suman una población que bordea los 100 millones de personas, anotó la firma chilena sin precisar el monto de la transacción.  Objetivos. Banmédica informó que junto a UnitedHealth Group ven oportunidades de crecimiento en Chile, Colombia y Perú.  Acuerdo. En diciembre, UnitedHealth Group firmó un acuerdo de compra con accionistas de Banmédica lanzando luego una oferta pública para comprar el resto de sus acciones.  En una coctelera, mezclar el pisco, jugo de limón, jarabe y la clara de huevo. Luego, agrega el hielo y agita el contenido por 10 segundos. Sirvelo en un vaso frío y añade una pizca de amargo de angostura.  Encuentra esta receta y todo lo que necesitas para prepararle en: WWW.bo**e5.com  Oportunidades. Según se informó, la operación entre UnitedHealth Group y Empresas Banmédica permitirá mejorar los servicios en la región, acceder a nueva tecnología y brindar una mejor atención.  En el 2014, la presencia de Banmédica en Perú la conformaban una clínica (San Felipe) y un laboratorio (Roemery Laboratorio Clínico). Al año siguiente, alcanzó un acuerdo con la empresa Pacífico para desarrollar en conjunto negocios de salud en Perú. Asimismo, la compañía incluyó cinco nuevas clínicas (dos en Lima y tres en provincias), además de centros médicos especializados.  El año pasado se informó que Banmédica planeaba invertir US$ 40 millones en los próximos tres años para la expansión y mejora de estas clínicas, que impactaría en la mejora de sus resultados.  United Health, con sede en Minnesota, presta servicios de beneficios y cobertura, y servicios de salud por medio de tecnología, en dos plataformas diferentes. Ahora ambas empresas unirán sus experiencias, sus conocimientos y sus capacidades para generar un mayor valor, anotaron.","gestion","01/02/2018"
