"headline","subheadline","author","content","newspaper","date"
"Gestion Financiera","Repunte en ganancias de empresas metalúrgicas","","En los primeros nueve meses del año, las 100 principales empresas en Metalurgia variaron sus utilidades en 248% gracias al mayor precio del %. Sectores que más aumentaron ganancias fueron alimenticias (41%), minería (87%), manufactura de neumáticos (132%), azucareras (258%) y hotelería (788%).","gestion","2016/11/03"
"Economía Local","Confianza del Consumidor en Precipicio","","Según GFxC, la confianza del consumidor en todo el país descendió significativamente, aproximadamente un 70% menor que niveles previos.","gestion","2016/11/03"
"Inversiones Corporativas","Financiamiento empresarial récord","","Empresas diversificadas emitieron bonos obteniendo financiamiento por US$ 1,647 millones hasta octubre, marcando un nuevo hito en inversiones corporativas.","gestion","2016/11/03"
"Sector Hotelero Destacado","Boom de Hotelería Nacional","Diario Oxigeno","Los hoteles experimentaron un notable aumento en ganancias del 788% en los primeros nueve meses del año, impulsados principalmente por cambios positivos en políticas turísticas.","gestion","2016/11/03"
"Distribución Económica Regional","Inversión Pública Reducida","","Las cifras muestran una disminución generalizada en la inversión pública, especialmente pronunciada en el gobierno central (-48%).","gestion","2016/11/03"
"Tributo Urbano Incrementado","Subsidio Impositivo Previsible","","Para Lima Metropolitana y el Callao, el impuesto predial verá un incremento promedio del 5%, reflejando valoraciones actualizadas de terreno.","gestion","2016/11/03"
"Pensamientos Presidenciales","Polémica Económica Continúa","","Durante los primeros 100 días de mandato, discusiones intensas continúan sobre herencias económicas gubernamentales precedentes.","gestion","2016/11/03"
"Explico que la demora en las obras...","","","Explique que la demora en las obras se dio porque el MEF no aceptó la propuesta del contratista de hacer el proyecto en sola treinta años y no como venía previsto inicialmente, bajo el entendido de que el flujo era calculado con este último plazo.","gestion","2016/11/03"
"Gobierno busca desterrar proyectos,...","","","Este Gobierno aceptó la propuesta del concesionario, además de que se invertirán USD 160 millones en las obras. ‘Tengo la confianza de que en unos años esté completo y moderno’, dijo.","gestion","2016/11/03"
"Economía muestra declives...","Ver gráfica.","'NA';Esperaba una mejoría después de septiembre, volvió a caer 1%. Esta semana la crisis se agravó. Medidas aplicadas por el Ejecutivo afectan la ejecución de la inversión pública.""","","gestion","2016/11/03"
"Criticismo hacia el manejo de obra...","‘Carretera Central’.;NA""","El ministro Vizcarra criticó el trabajo realizado por el concesionario de la Carretera Central, la empresa Devimed. ‘Deberíamos conversar seriamente y drásticamente con ellos,’ menciona.","","gestion","2016/11/03"
"Inversiones futuras...","","","El Gobierno espera que a fines del 2017 se complete la vía alternativa a la Carretera Central del tramo Lima-Canta.","gestion","2016/11/03"
"Su potencial militar ha perdido capacidad de cambiar conductas.","","NA","A ello se agrega la debilidad mental mostrada por sus candidatos presidenciales. En esta debilidad resalta la pérdida de consenso sobre cuáles son los intereses estratégicos norteamericanos.","gestion","2016/11/03"
"Habló Trome","Contenido emocional post-cuarentena","Ismael Lazo, Vecino de San Luis","Estoy feliz porque ...","gestion","2016/11/03"
"Cambio Electoral Alarmante","","NA","En materia Económica, las opciones electorales se presentan entre más o menos proteccionismo, especialmente vía oposición a acuerdos de libre comercio.","gestion","2016/11/03"
"Dolar Trepa","Sl 3.39 por nerviosismo de los inversionistas","","Tras haber anotado un retroceso de 0.68% en octubre, el tipo de cambio comenzó el penúltimo mes del año con su mayor alza diaria en casi dos meses.","gestion","2016/11/03"
"Pregunta Hoy","","NA","Considero que se deben deducir gastos de alimentación, educación, transporte, vivienda y salud.","gestion","2016/11/03"
"Moviéndonos Contra el Mercado","","Diego Palomino Bogdanovich","De acuerdo a un modelo econométrico, un incremento de 1% del calce cambiario/activos habría estado vinculado con un aumento del margen de pérdidas/cuentas durante el período analizado.","gestion","2016/11/03"
"Resumen Semanal Financiero","","Fernando Manrique","Los inversionistas no ven con buenos ojos la victoria de Donald Trump debido a que representa un poco disruptivo.","gestion","2016/11/03"
"Blackrock Estrategias Globales","","Richard Tumill","Desde el ‘berrinchito’ por la desaceleración de mediados del 2013 causado por la Reserva Federal, hubo una fuga de US$ 71 mil millones en bonos y acciones de la región de Asia.","gestion","2016/11/03"
"Fondo Comercial Diario","","NA","Movimientos de Acciones en la Rueda. Miércoles. 2 de noviembre de 2016.","gestion","2016/11/03"
"Evolución Tipo de Cambio Local","","NA","Como resultado de esto, el dólar alcanzó niveles significativamente elevados previo a la elección en EE.UU.","gestion","2016/11/03"
"Contrapunteo Político","","Karina Abárca","Nadine Heredia retó al Gobierno de Pedro Pablo Kuczynski a mostrar las pruebas de que la administración anterior dejó la economía con cifras en negativas.","gestion","2016/11/03"
"Afirmación Presidencial Caso Las Bambas","","Martín Vizcarra","Indicó que uno de los problemas principales es el pago a los comuneros por construcción invasiva.","gestion","2016/11/03"
"Lideresa Frente Amplio Opina Revocatoria","","Verónika Mendoza","Se manifestó favorable a realizar un referéndum revocatorio en Venezuela bajo circunstancias específicas.","gestion","2016/11/03"
"Defensa Anticorrupción Funcionario Publico","","Walter Guitérrez","Planteó que los funcionarios públicos con poder decisorio publiquen actividades previas para evitar conflictos de interés.","gestion","2016/11/03"
