"headline","subheadline","author","content","newspaper","date"
"Local Comercial + Oficina se alquila en el corazón de Miraflores","PUERTA A CALLE.","","Ubicación: Arias Araguez 146-San Antonio, Miraflores\nInformación: 99980080]\nQuieres optimizar tus costos?\nLOCAL COMERCIAL + OFICINA SE ALQUILA EN EL CORAZÓN DE MIRAFLORES.\nPuerta a calle.\nLocal de 2 pisos de 90m² cada uno.\nOficina implementada en el segundo piso y tienda comercial en el primero.\nComunicación interna y opción de entrada independiente al segundo piso.","gestion","2017/06/12"
"Gestion Retail","Expectativa de ventas por Día del Padre es mayor que la del 2016","","Los centros comerciales proyectan que el ticket de compra se pueda incrementar hasta en 20% durante esta campaña.\nMirtha Moscoso López\nde mirna@gestioneconomia.com.pe\nLos centros comerciales proyectan crecer hasta en 18% por la campaña del Día del Padre de este año, superando la expectativa que tenían en el 2016, que era de 15%\n(Gesti\u00f3n 30.05.2016).\nEsta campaña ya pesa hasta el 12% de la venta anual de los malls.\nY es que las ventas por la campaña del Día de la Madre superaron los dos dígitos \n(Gesti\u00f3n 23.05.2017), lo que despertó las expectativas con ocasión del Día del Padre.\nMegaPlaza\nAsí, en el caso de MegaPlaza, estiman que sus ventas mencionaran 9%, resultado similar al de la campaña por el Día de la Madre.\nEste tiempo el número de visitas crecería 3%.\n\Esperamos crecimientos similares en nuestros malls de Lima, y mayores en los de provincias.\nContribuirá dicho aumento la mayor oferta\"", dijo su gerente general, Percy Vigil.\nEn cuanto al precio, considera que los consumidores están proclives a gastar más.\nPor ello, espera que las ventas se eleven 6% en MegaPlaza Norte, aunque en sus otros malls el crecimiento sería mayor.""","gestion","2017/06/12"
"Nominaciones y Cambios","","","RICARDO RUÍZ fue designado Gerente General de Mall Services SAC, subsidiaria de la PUCP.\n-\u00c1NGEL TABARE ESCUDERO fue nombrado Gerente General de Mining and Rock Excavation Technique de Atlas Copco Peruana y la Región Andina (Bolivia, Ecuador y Perú)\n-\u2026 Susana Goicochea Velasco se incorporó como Responsable Central de Negocios y Operaciones de Caja Arequipa.\n-Daniel Burne Labarthe es el nuevo Gerente de Neauto.\n-Luis Alberto Alegría M. dejó la Gerencia Central de Administración y Finanzas de Industrias Textiles Piura.\n-Vladimir Muñoz fue designado Gerente General de las operaciones de Talma en Ecuador.\n-Paulo Comitre fue nombrado presidente del consejo directivo de la Asociación de Empresas Promotoras del Mercado de Capitales –Procapital–. Miguel Puga y Carlos Perales fueron vice presidentes.","gestion","2017/06/12"
"Banco Central de Reserva (BCR) y la Superintendencia de Banca, Seguros y AF (SBS) de los alcances de la Ley Servir.","","","El dictamen precisa que ambas instituciones son organismos constitucionalmente autónomos sustentables – siempre se han regido por el régimen laboral de la actividad privada, por la tanto, no están comprendidos dentro de los alcances de las normas que regulan la gestión de recursos humanos de servir.","gestion","2017/06/12"
"Leyes aplicables al Banco Central de Reserva y la Superintendencia Bancaria.","","","En el caso del BC,R, se señala la que por el alto nivel de especialización, en las distintas funciones que realiza, ... ","gestion","2017/06/12"
"Mediante Acuerdo de Sala Plena se fija criterio para apelaciones electorales.","","","Mediante Acuerdo de Sala Plena y por mayoría, el Tribunal de Elecciones del Estado fijaron criterios para el cómputo del plazo en que se debe presentar una impugnación en los procedimientos selectivos.","gestion","2017/06/12"
"Gestión Comercializa Crece 1.8%; Continúa aumento del precio del pollo en Lima.","","","En junio continua al alza el precio del pollo en Lima. En los primeros días de junio el precio promedio del pollo eviscerado es de S/ 7.28. En los primeros nueve días de junio, el precio mayorista del pollo registró un alza de 7% respecto al mismo periodo del año anterior, según el Ministerio de Agricultura (Minagri)","gestion","2017/06/12"
"Precios del Crudo y Exportaciones de Gas Natural.","","","Arabia Saudita prevé que aumentará exportación de petróleo a EE.UU. El ministro saudí, Khalid al-Fali,h afirmó que el mercado estadounidense siempre será clave y que no hay necesidad de ajustar el pacto de reducción del crudo de la OPEP.","gestion","2017/06/12"
"Cierre de Ventas Electrónicas y Eficiencia Operacional.","","","Los precios mínimos del gas natural continuaron fluctuando conforme a las expectativas del mercado internacional, reflejando variaciones menores comparativamente al último trimestre fiscal.","gestion","2017/06/12"
"¿Google ha demostrado que la publicidad en internet provoca compras en físico?","LA EMPRESA PODRÁ RASTREAR CASI EL 70% DE LAS TRANSACCIONES DE SUS USUARIOS.","","En estos días y de manera muy ligera un grupo de personas han encontrado la oportunidad para reclamar que la Ley No 30021, y su reglamento, entren en vigor de manera precipitada y una vez más ignorando las nocivas consecuencias para el país de actuar de manera impulsiva y poco técnica en la aprobación de una norma tan importante.\n\n\Estamos a favor de la regulación justa y promotora del desarrollo y hemos dado muestras claras de ello al auto-regularnos e impornosrnos parámetros muy exigentes y cumplibles, por ejemplo en relación con los horarios y contenidos de la publicidad.\"" \n\n\""Esperamos que, con el compromiso de todos, podamos contar con una regulación que asegure la oportuna y transparente información al consumidor y que, a la vez, sea exigente, correcta y promotora del desarrollo en favor de todos los peruanos.\"" \n\nDel lado de la industria, aseguran que se contará con toda la cooperación que se requiera. \""Es la hora de atraer inversión industrial para el desarrollo del Perú y no, por razones ideológicas o de cualquier otra índole, afectar el empleo y el crecimiento de nuestro país.\"" \n\nLima, 12 de junio de 2017\n\nInformación del Consumidor\n\n¿Google ha demostrado que la publicidad en internet provoca compras en físico?\n\nLa empresa podrá rastrear casi el 70% de las transacciones de sus usuarios y mejorar su servicio de anuncios.\n\nNIRAJ DAWAR\n\nCerca de un tercio de todos los dólares de publicidad actualmente se gasta en internet. Google, la fuerza dominante en este espacio, se queda con aproximadamente la mitad de ese gasto como ingresos. La proposición de venta de la publicidad en internet es su habilidad de trazar líneas entre la exposición de los anuncios y las compras. Google tiene una visión más compleja del consumidor que cualquier otra empresa, porque sabe cuándo los consumidores ven anuncios en Google Search, Gmail, YouTube, Google Maps y aplicaciones Android. También sabe dónde van los consumidores, tanto en internet como en el mundo físico, con base en «cookies» de internet e información de ubicación de sus teléfonos. Pero el gigante de internet no ha tenido una visión muy clara sobre dónde compran los consumidores en el mundo físico y cuánto gastan allí, hasta ahora.\n\nEl 23 de mayo, Google anunció que conectaría las tres quintas partes de todas las transacciones con tarjeta de crédito y débito y conectadas al comportamiento del consumidor en internet. Las ventas físicas en Estados Unidos durante el primer trimestre de este año tomaron alrededor de 8,5% del total de las ventas minoristas. Aunque está creciendo mucho más rápido que las ventas minoristas en general, sigue representando menos de dos tercios del negocio. Conectar con la exposición a la publicidad en internet es complicado. La jugada de Google es también una respuesta competitiva a la iniciativa de facebook con Square y Marketo, anunciada el verano pasado. La alianza permite a facebook rastrear las visitas de los consumidores a las tiendas y algunas transacciones. Tener acceso a una vista completa del consumo individual (saber que alguien miró zapatillas Nike después salió a comprarlas) es un incentivo poderoso para usar anuncios publicitarios focalizados en internet. Saber que quienes compran en Home Depot también tienden a comprar en PetsMart mueve decisiones como compra de medios, promociones y hasta ubicación de tiendas para ambas empresas. Estos avances también plantean preocupaciones:\n\n¿Google y Facebook saben demasiado y son invasivos? ¿Están lucrandocominformación de los usuarios sin que ellos lo sepan? Acerca de la privacidad: ¿Google y Facebook saben demasiado? ¿Son demasiado invasivos en sus esfuerzos por emparejar datos sobre individuos desde fuentes de internet fuera de internet? ¿Y están lucrando con esta información sin el permiso o conocimiento explícito de los consumidores?\n\nIndependiente de cómo se desarrolle el debate sobre la privacidad, es evidente que la brecha entre los mercados de internet y los mercados fuera de internet está siendo cerrada, y ese puente está hecho con información.(NirajDawarsprofesor de Marketing en la Escuela de Negocios Ivey,en London, Ontario)\n\nDECLARACIÓN DE PRINCÍPIOS\n\nTres explicaciones de cómo los valores corporativos son pirateados y utilizados para mal\nISTOCK\n\nLa gente quiere que los valores de su compañía sean sagrados. Cuando no lo son, concluyen en que la empresa no se toma enserio eso, y se comportan correspondientemente. Todos los valores pueden ser muy fácilmente pirateados o mal utilizados. Aquí cómo sucede:\nLos valores se convierten en un arma\Común que las declaraciones de valores sean usadas para desacreditar a los líderes que no son del agrado de la gente. También pueden resaltar la hipocresía de un jefe, creando una excusa razonable para que los empleados no cambien sus propios comportamientos. Cuando las declaraciones de valor son usadas para justificar daños a terceros, sólo se cansan su credibilidad.\nLos valores desvían la atención de la mala conductaNoestar a la altura de los valores de la empresa debería ser reconocido con humildad y con resolución para corregir el problema. Para muchas ocasiones los líderes simplemente parecen resolutivos. En lugar de mendar sus acciones, mended valoes.\nConducta empresaria se convierte en un valorCuando los ciclos de ganancias están atrasados y crece la presión de la junta directiva. Transparencia se convierte en un valor cuando ha habido un encubrimiento.\nLos valores fingenn cambio en vez de iniciarlo\nEl dificil trabajo de formar una empresa debería comenzar con definir sus valores centrales. Pero para algunas, ese proceso de definición es todo el juego de cambiarEquipos de toda la organización debaten los meritos de diferentes valores.Luego viene el lanzamiento, con fanfareras.Durante meses, la idea es que las cosas realmente están cambiando y que todos estamos juntos en esto.Fuí a una conferencia en un evento donde una compañía había terminado dicha campaña aproximadamente seis meses antes.Le pregunte a una empleada cómo le iba la campaña,y me contestó:\""Todo diferente no significa que algo haya cambiado\"".(RonCarucci socio gerente en Navalent).\nLunes 12 dejunio del 2017Gestion\nPresentaciónMcLaren 720S,\nel nuevo cupé dela firmavalorado en U.S.$ 285 mil y el más parecido a un F-1Planeanlanzar másproyectos\nELKART MASVELEZAKAZARA 97 km/h en más de un segundo y es uno de las mas carasopciones.El Ultimateno solointeresuno de los karts más rapidosi del planetanosintambién uno de losmas carosSu versin Standard,aunque sin ventilafor alimentadospor baterias,alcance aceleracinconsidenable.Lapotencia dedodos ventiladoresque lo elevandel suelo ysumotor de 10000vatiosson las clavesdeliviana dadAdicionalemte,cuenta conotros cuatrovntiladorsubicadosdetrs del conductorquesuplenelpdesplazamientodelvehculo.De estmodola fuerzacombinadadelos 12 ventiladoresysumo motordedoscientos voltiosdiezmiltaviosconsiguenqueelkart prácticamentevueleDosprecios,dostversiones\nCS BlastsUltimate nodosolo uno de loskarts msrapidossidel mundono tambinsone de losms caros.Elestcostodesetamodelosen-cierascasiUs$60000Estevo-lumboltotalmenteelectrico.LafuerzapormotoressEDFdeselevaconsu potencialasru-dastraserioresye-sealemtadesuna-bateria de2400Wh.Sinembargotrucode-sua-aceleracinylivianezradicala-partirdela instalacindedeochoventaladoresdeflujo guiadoqudes-peganelvehículodelsuelopor-loqualsumpesode200kilogramossecreduce amismasmilesgracialmensoferminacinentrecarrerasycuentacomounmotorde diez caballerospara elevarselo suficienteparaincrementarelcentro decigravedadydisminuir elrozami entoenlacarcasa.Asimismo,tienenotrocuartoven-tiladorssituadosdebajodelcapotqueproporcionalaumento derpm.Enconjunto,laspoderosascorrienteselectricassobreelchasislogranqueelcartpracticamentevuelenecesitaunosistemaeficienteparamejorarlavidulteriordelvehculoocontrolarlapotencia.Porlotanto,Daymakofreceuna versionStandardsincalentadoresdeflujo dirigidotransformandolasruedasenmotrices.Adems,no cuentaconlaventilacinadicionalquepermiteelevarelsujeto.Unavezqueelkartpartea velocidadconstante,puede llegar hastaposicionesverticalessuficientesporguardarsecontraimpactos.Cabe destacar quesuminvelocidadmaximalsetratade90km/h(limitadaporladiseccintransversaldelasruedas)yquepoderealizarpasesdediezsegundos(ceroasetenta)sinningnproble-ma.Comoresultado,esta variante logralaexcelenteaceleracindecuatrosegundos(cero-a-nove-y-medio)sin necesitarloscomponentessuplementariosqueincrementanelpreciofinal.\nPuestoqueelmodeloCSBlastermitecedervariasfuncionescomo lapropiedadprivadalocalizaciónremota,alertasdepresenciademantenimientosprogramablesyautonomíadeoperación,hacen deélunakartidealparapracticarcompetencias.\nAlmomento,Daymakplaneaalargar sucatalogoqueincluyemodelosdealtaperformanceypresentarproductosinnovadoresquepermitanrealizaractividadesdivertidas.\nEl720Seslocualmássimilarafecharipermisibleen callesde unF-1.Desde lacarlinga,combinespotencia,mayaconectividadmacohacerdeenélunade-portivolupterpowers.Se trata de unsólido de carbono construido enteramente mediante técnicas avanzadas de moldeo compuesto, incluyendo fibra de vidrio y kevlar. Sus llantas de aleación de magnesio tienen un diseño exclusivo inspirado en el monoplaza de Formula Uno MP4-12C. Por dentro, combina la efectividad ergonómica de un coche de carrera con el lujo técnico de un automóvil premium. No se ha escatimado a la hora de elegir materiales. Algunos por su nobleza, como la piel, otros por su tecnología como las tapicerías. Además tiene un 50% más de adherencia aerodinámica en curvas gracias a su capó móvil. El precio de este automóvil oscila cercadeUSS285mil.""","gestion","2017/06/12"
