"headline","subheadline","author","content","newspaper","date"
"Dream se expandirá en el Perú.","","","Max Dream ampliará su presencia en el Perú.","gestion","2017/01/12"
"MINCO GOLD Con presencia en El Olivar","","","Minco Gold Corp. adquirió un inicial 5.9% de participación en El Olivar Imperial S.A.C., cuyo principal activo es la Planta Sol de Oro, un proyecto de relaves y procesamiento de oro, en Nazca. En los siguientes 12 a 18 meses, El Olivar Imperial construirá una planta de molienda y lixiviacón para procesar los relaves de la mina y otras fuentes de alimentación futuras adquiridas en la región. Después de comprar 400,000 acciones, Minco podría adquirir otras 600,000 acciones.","gestion","2017/01/12"
"","","","","gestion","2017/01/12"
"CARDÓN DEARGENTINA pone la mira en Perú.","","Cardón planea ingresar al mercado peruano después de comenzar en Paraguay. Ya trabaja en proyectos para abrir tiendas en el Perú, dirigidas tanto a segmentos masculinos como femeninos.","","gestion","2017/01/12"
"","","","","gestion","2017/01/12"
"PLÁSTICOS Surpack absorbe firma","","","Desde principios de enero se hizo efectiva la fusión por absorción de la fabricante de plástico corrugado Surpack, que asume en bloque el total de acciones universales de Indumet Packaging Peru SAC, especializada en empaque de plásticos y vidrio Surpack. La fusión se decidió en junta de accionistas en diciembre pasado.","gestion","2017/01/12"
"","","","","gestion","2017/01/12"
"MUNDIAL OFERTA peruana en Canadá","","","Para satisfacer a los consumidores de Montreal, la cadena canadiense de supermercados Lagoira viene introduciendo productos peruanos en su catálogo, tales como gaseosas, jugos, maíz chulpi, espárragos y arándanos. También busca extender su influencia en regiones norte y sur del país mediante degustaciones de productos tradicionales peruanos.","gestion","2017/01/12"
"","","","","gestion","2017/01/12"
"FUSIÓN MERCADO AUTOMOTRIZ 12 Ventas de vehículos en el país 2016: 19,740 2015–19,253 ","","","Durante el 2015 se vendieron 170,020 unidades de vehículos livianos y pesados nuevos, un 1.8% menos que el año anterior. Lima representa el 67.2% de las ventas totales.","gestion","2017/01/12"
"","","","","gestion","2017/01/12"
