"headline","subheadline","author","content","newspaper","date"
"CAMPAMENTO POLICIAL TRAGEDIA:","","","En Miraflores, agentes de la División de Investigación Criminal detuvieron a cuatro sujetos implicados en el incendio ocurrido en el Campamento Policial General EP Francisco Secada Vignetta.","trome","2016/05/16"
"HABLÉ CON KEIKO FUJIMORI:""KEIKO CONFIESA SUS INTENTOS ELECTORALES""","","Durante una entrevista exclusiva con Trome, Keiko Fujimori reveló detalles sobre cómo intentó influir en el Jurado Electoral Especial de Cajamarca antes de las Elecciones Generales del 10 de abril.","","trome","2016/05/16"
"AÑOREANDO MI AMERICA LATINA:""CONVERSACION ENTREVISTADOR-MEXICO""","","Una reflexión emotiva compartiendo experiencias vividas en México, destacando aspectos significativos de Latinoamérica.","","trome","2016/05/16"
"SUPER CAMPAÑA DE REGALOS:""OFERTAS IMPULSA LAS VENTAS""","","Plaza Vea presenta increíbles ofertas en alimentos frescos, con limitaciones específicas aplicables únicamente en locales seleccionados.","","trome","2016/05/16"
"MISERICORDIA DIVINA:""REFLEXION PERSONAL SOBRE FE Y ESPERA""","","Reflexiona sobre la espera divina frente a situaciones difíciles, enfatizando la paciencia y la búsqueda interna de respuestas.","","trome","2016/05/16"
"FORTALECE TU IMUNIDAD NATURAL:""DIETA BALANCEADA Y ACTIVIDADES DIARIAS""","","Consejos prácticos para fortalecer el sistema inmunológico mediante hábitos alimenticios adecuados y ejercicios físicos regulares.","","trome","2016/05/16"
"El loco del martillo","","La Seño María","Hoy en día, uno pensaría que conversar con los hijos es fundamental.","trome","2016/05/16"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque ...","trome","2016/05/16"
"Darse un tiempo","","Comunicación","Todo hijo necesita un tiempo. Por ejemplo, si es pequeño, juegue en el suelo con él por lo menos una hora y media al día. Si es adolescente o joven, salga a caminar con él, visite su habitación y hablen. Por lo menos, debe haber una comida al día donde todos coincidan.","trome","2016/05/16"
"Afecto familiar","","Comunicación","Es muy importante decirse: 'te quiero'; 'te amo', o abrazarse y expresar confianza entre los miembros de su familia.","trome","2016/05/16"
"Mantenerte alerta frente a delincuentes","","Comunicación","Delincuentes usan factor sorpresa para atacar a la familia. Esto los hará más seguros de sí mismos.","trome","2016/05/16"
"Respeto en la familia","","Comunicación","Es base para que una familia marche bien. El respeto debe venir tanto de los hijos hacia los padres como a la inversa.","trome","2016/05/16"
"","","","","trome","2016/05/16"
"Celebra el Día Mundial de la Familia","","Comunicación","Se recomienda hablar con los hijos sobre sus necesidades, preocupaciones, sueños y temores. Eso los afianzará como familia.","trome","2016/05/16"
"Fiesta Francesa del Pan en Lima","Presentación de más de mil variedades de panes.","","PA realiza el próximo 21 y 22 de mayo en el estadio Municipal Manuel Bonilla, en Glorieta de nuestra patria. Habrá demostraciones de preparación, degustaciones y venta de panes y productos relacionados.","trome","2016/05/16"
"Serenos de San Isidro vigilan paraderos","Disfraces incluyen roles variados.;;Serendipity de la municipalidad de San Isidro resguardarán los paraderos de dicho distrito para evitar actos de delincuencia.""","","","trome","2016/05/16"
"Asalto mortal en Huacho","Detalles del incidente violento involucran múltiples partes.","","Una persona resultó gravemente afectada durante un altercado callejero en Huacho.","trome","2016/05/16"
"Cuba aprueba ley antitransgresión migratoria","","","Los diputados aprobaron ayer jueves la Ley General de la República Popular Socialista de Cuba sobre Derechos Fundamentales de los Ciudadanos Cubanos, que incluye artículos relacionados con la transgresión de normas migratorias.","trome","2016/05/16"
"Aumentan contagios diarios de COVID-19 en China continental","","","China reportó hoy domingo 32 nuevos positivos confirmados de coronavirus procedentes del exterior, mientras que hubo cinco infectados locales transmitidos localmente, según datos divulgados por la Comisión Nacional de Salud china.","trome","2016/05/16"
"Policía captura a hombre que intentó secuestrar a menor en Arequipa","","","Agentes policiales lograron capturar anoche a un individuo que pretendía llevarse a una adolescente de 11 años en el sector Alto Selva Alegre, provincia de Caylloma, departamento de Arequipa.","trome","2016/05/16"
"Municipalidad de Miraflores clausura centro nocturno tras incendio","","","Tras registrarse un incendio dentro del establecimiento ubicado en la calle José Granda, la Municipalidad Provincial de Miraflores ordenó la suspensión temporal de actividades del club nocturno denominado ‘The Club’.","trome","2016/05/16"
"Investigan posible caso de feminicidio en Huaura","","","Personal de Criminalística realizó diligencias preliminares en el lugar donde apareció el cadáver de una joven de aproximadamente 23 años de edad, hallada desnuda y ensangrentada cerca de un canal de irrigación en el kilómetro 22 de la carretera central, jurisdicción de Sayán, provincia de Huaura.","trome","2016/05/16"
"Suspenden audiencia virtual por fallas técnicas","","","Una audiencia programada para evaluar medidas cautelares solicitadas por el Ministerio Público en favor de cuatro investigados vinculados al caso Gasolinazo quedó postergada luego de detectarse inconvenientes tecnológicos.","trome","2016/05/16"
"MARICA MONTERA BICI","NA","NA","steBúho compra sus diarios favoritos y ve la última encuesta de Ipsos. Solo hay una constatación en voz alta: Esta es la elección más reñida en la historia de las segundas vueltas en el Perú. Cuando se pensaba que Keiko Fujimori, quien la semana pasada había dado la vuelta a la ventaja de PPK y le sacó cuatro puntos de ventaja, perfilándose como candidata clara, en este último sondeo y simulacro de votación, el ‘gringo’ acorta distancias. Ahora empatan: PPK le gana a Keiko en intención de voto y ella vence en el simulacro, pero la diferencia, en ambos casos, es menor a medio punto. Un verdadero empate técnico.","trome","2016/05/16"
"Fiestas Patrias","NA","NA","Este año celebraremos nuestras fiestas patrias bajo el contexto electoral. Las próximas semanas estarán marcadas por debates importantes y decisiones cruciales sobre nuestro futuro democrático. Mantenernos informados será clave durante estos momentos decisivos.","trome","2016/05/16"
"Pura sangre peruana","NA","NA","En nuestra selección musical destacamos hoy temas representativos de artistas locales que reflejan la diversidad cultural de nuestro país. Desde ritmos tradicionales hasta fusiones modernas, cada canción lleva consigo parte de nuestra identidad compartida.","trome","2016/05/16"
