"headline","content","newspaper","date"
"Daniel Craig salió en defensa de Monica Bellucci","El actor británico Daniel Craig salió en defensa de su compañera de reparto en Spectre, la italiana Monica Bellucci, luego de que un reportero le preguntara si sucumbiría ante los encantos de ‘una mujer mayor’. ‘Estamos hablando de Monica Bellucci, por Dios! Cuando alguien así quiere ser una chica Bond, solo tienes que tirarte afortunado’, dijo.","peru21","28/10/2015"
"Harrison Ford seguirá como Indiana Jones","Ante los constantes rumores de que el veterano actor Harrison Ford sería reemplazado en su rol protagonista en la quinta entrega de la saga Indiana Jones, el productor Frank Marshall desmintió esta información. ‘No vamos a hacer lo de Bond, llamamos a otro Indiana Jones. Tenemos que resolver esto’, manifestó al diario estadounidense Total Film. Consultado sobre si el actor Harrison Ford, de 73 años, está físicamente apto para volver a encarnar al arqueólogo, el productor respondió: ‘Absolutamente está listo’.","peru21","28/10/2015"
"Entrevista Javier Artica","Ezio Oliva, tras tres años alejado de la música, el ex vocalista de Adammo, regresa como solista con el tema ‘Siempre has sido tú’, dedicado a su pareja, la conductora Karen Schwarz. Pensábamos que ya te habías retirado de la música. Es verdad… Pero mi motivación fue el público y mi esposa Karen (Schwarz), quien tenía esa llama prendida durante años y me decía que cante. Ahora estoy empezando de cero en la música y este domingo podrán ver el video de ‘Siempre has sido tú’ en las redes sociales. Se lo dedico a mi esposa y al amor. Pero querías volver a la música o tiraste la toalla? En un momento dije ahí nomás, tengo esa representación de artistas y me dedico a eso, pero, cuando hay pasión, es imposible escapar. Me fui a Colombia a grabar con el productor Mauricio Rengifo, que trabajó con Thalia y Paulina Rubio. Has cambiado de género musical. Ya no haces rock. Ahora apuesto a hacer pop latino. Quiero ganar a ese público que, durante siete años de carrera, no gané. El público que va a las discotecas, pachanguero, que busca divertirse. Sueñas con una nueva nominación al Grammy Latino? Claro, vamos a mandar el videoclip a cadenas internacionales y a radios. Sería un sueño estar nuevamente nominado al Grammy Latino, donde casi gané cuando estaba con Adammo (2010). Ahora que te promocionas como músico, alguien podría pensar que te cuelgas de la fama de Karen Schwarz. Las críticas constructivas se toman como lo que son, pero que alguien piense que me estoy colgando (de Karen Schwarz), en realidad, lo respeto, pero no lo comparto. En absoluto no lo creo así. Por qué un matrimonio simbólico en Punta Cana? Pensamos realizarlo por lo bello all, pero era muy complicado, así que igual viajamos con nuestras familias. Mi matrimonio es feliz y me siento muy afortunado. Estamos viviendo una etapa increíble. Ella es la jefa. ‘No me cuelgo de la fama de Karen Schwarz’.","peru21","28/10/2015"
"Halle Berry se divorcia de actor francés","La actriz estadounidense Halle Berry anunció su divorcio del actor francés Olivier Martinez, con quien llevaba dos años de casada. La pareja emitió un comunicado y dejó en claro que mantiene un lazo de amistad por el bien de su hijo Maceo. ‘Con gran tristeza hemos llegado a la decisión de divorciarnos, seguimos adelante con amor y respeto y la idea de buscar lo que es mejor para nuestro hijo’, dice la misiva. Sin embargo, una fuente cercana a Halle Berry le contó al portal TMZ que el problema de la pareja es que tienen personalidades diferentes, pero ambos habían firmado un acuerdo prenupcial.","peru21","28/10/2015"
"Alistan cinta sobre Amy Winehouse","Mitch Winehouse planea realizar un filme sobre la vida de su hija, la fallecida cantante Amy Winehouse, en respuesta al documental Amy. La familia no estuvo de acuerdo en cómo se abordó la vida de la artista en esta producción. ‘Esperamos poder comenzar a trabajar en poco tiempo. Tenemos ya ideas sobre lo que vamos a hablar (en el filme). No podemos ignorar lo que le pasó a Amy. Eso sería estúpido, pero hay más cosas que le pasaron aparte de eso’, manifestó Mitch a medios ingleses en alusión a los problemas de su hija con el alcohol y las drogas.","peru21","28/10/2015"
"Partidos ofrecen candidatos ideales y una campaña limpia","Exhortan al presidente Humala a que convoque a elecciones del 2016 el próximo 12 de noviembre.  Dos políticos del país se comprometieron ayer a presentar candidatos ideales, sin procesos judiciales, en los comicios generales del próximo año.  Asimismo, invocaron al presidente Ollanta Humala a que convoque a elecciones el próximo 12 de noviembre (fecha de inicio legal para esta convocatoria, que vence el 12 de diciembre) y garantice un proceso transparente y de neutralidad del Gobierno Central, en el que se descarte el uso de recursos públicos para favorecer o perjudicar a alguno de los postulantes.  Los representantes de 20 agrupaciones reunidos en la coordinadora de partidos políticos se citaron en un local de San Isidro para suscribir el comunicado conjunto de cinco puntos.  En el documento pronunciaron su voluntad para que el gobernante cumpla con el período por el cual fue elegido por el pueblo.  Campaña Limpia  Asimismo, invocaron a los actores políticos y futuros candidatos a elevar el nivel de la próxima campaña electoral desterrando los agravios e insultos, y respetando al adversario y a la ciudadana.  Del mismo modo, se comprometieron a recibir financiamiento de fuentes transparentes y se comprometieron a rendir cuentas de ingresos y gastos ante las autoridades competentes.  En el comunicado, las agrupaciones demandaron a los medios de comunicación a que establezcan un acceso en condiciones equitativas a la publicidad electoral. También propusieron la creación de una comisión nacional integrada por representantes de los bloques políticos y de los medios para que ejerzan una vigilancia ética del proceso electoral. A la cita concurrieron 12 representantes de los 20 partidos invitados que se habían comprometido a asistir.","peru21","28/10/2015"
"Aspirante a la Presidencia se elegirá en comicios internos, informó dirigente Patricia Juárez","Solidaridad irá en alianza  Aunque su prioridad es postular con un candidato propio a la presidencia de la República, Solidaridad, el movimiento que lidera Luis Castañeda Lossio— no descarta formar alianza para participar en las elecciones de abril de 2016.  Por lo pronto, Patricia Juárez, teniente alcaldesa de Lima y dirigente de SN, precisó que el aspirante de su agrupación a la presidencia será elegido en comicios internos, No existe aún una decisión, estamos convocando a elecciones internas. (...) Vamos a estar en la escena política. Para eso están los partidos, para participar en las elecciones, manifestó.  Recalcó, sin embargo, que, en la eventualidad de que se forje una alianza, se quedarían por participar con su propio símbolo. En otro momento, expresó su simpatía por la postulación de José Luna, quien cumple una suspensión del cargo de 30 días por haber contratado en su despacho congresal a trabajadores que laboraban para su universidad, Telesup.","peru21","28/10/2015"
"Reacciones","De enero a la fecha se han erradicado 30 mil hectáreas de hoja de coca ilegal. Es un récord.  Alberto Otrola  Al evento no asistieron los representantes del Partido Nacionalista, de Fuerza Popular, Renovación Nacional ni Alianza para el Progreso.  Estuvieron los delegados de Acción Popular, Unión por el Perú, Partido Humanista Nuevo, Somos Perú, Siempre Unidos, PPC y Per Patria Segura.  Asimismo, fueron representantes de Vamos Perú, Partido Aprista, Partido Orden y Perú Posible.  El Jurado Nacional de Elecciones (JNE) informó que, en diciembre, los partidos suscribirán un pacto similar ante dicha entidad.  El líder de Orden, Ítalo Flores-Aráoz, destacó el compromiso de los diferentes bloques e invocó a que la próxima contienda electoral se desarrolle sin ataques. La política no puede convertirse en un ring de box ni de lucha libre,  Tenemos que buscar que las cosas se lleven con una civilización de ideas, de planes de gobierno y no de insultos, improperios y diatribas, anotó.  El secretario general del Apra, Jorge del Castillo, consideró que el mandatario Humala debería convocar a elecciones el próximo 12 de noviembre y no esperar a que venza el plazo legal para este proceso (12 de diciembre), con el propósito de que los partidos puedan acondicionarse para la contienda.  En tanto, Luis Thais, gerente del partido Perú Libre, invocó a que el INEI viabilice la ventanilla única que sirva como un filtro sobre la idoneidad de todos los candidatos.  No queremos a candidatos con problemas. Aquí nos estamos comprometiendo a que ningún candidato con lios judiciales esté en la campaña, anotó. Sin embargo, cuando se le preguntó por el caso de su líder, Alejandro Toledo, inmerso en un proceso judicial, respondió que la justicia resolverá el tema.","peru21","28/10/2015"
"Comicios Internos Serán el 29 de Noviembre","Acción Popular elegirá a candidato  Ciento noventa mil militantes de Acción Popular (AP) votarán, el domingo 29 de noviembre, a su candidato a la presidencia de la República en las elecciones generales de 2016.  El secretario general de AP, Alan Kessel del Río, informó que los comicios se llevarán a cabo bajo la modalidad de un militante, un voto y estarán a cargo del Comité Nacional Electoral. A la fecha son siete los precandidatos: Víctor Andrés García Belaunde, Yohny Lescano, Alfredo Barnechea, Jano Montoya y los diputados Carlos Herrera Descalzi, César Villanueva Arvelo y Beatriz Meja Mori.","peru21","28/10/2015"
"Denuncia contra candidato de APP","Candidato de APP utilizó camioneta y custer el último sábado en San Juan de Lurigancho  César Acuña usó recursos de universidad en mitin  Ex jefe de la ONPE recordó que APP aún no ha cancelado su deuda por aportes irregulares.  No escarmienta, César Acuña, candidato presidencial de Alianza para el Progreso (APP), tuvo la maquinaria de la Universidad César Vallejo (UCV)—de la que es fundador y dueño— a su disposición para transportar a su portátil durante un mitin realizado en el distrito de San Juan de Lurigancho, el último sábado, según denunció Willax TV.  De acuerdo con las imágenes, la camioneta blanca (F3S 881), de propiedad de la UCV y asignada para el transporte de los estudiantes en sus traslados académicos, fue contratada en el mitin denominado Acuña, Camino a Lima.  Esto pudo ser una casualidad. Sin embargo, metros más allá, una custer de 30 asientos (C1X954), del mismo color, fue hallada muy cerca de la mencionada camioneta.  Ambos vehículos—según el reportaje—son, usualmente, estacionados en la cochera de la UCV—filial Los Olivos—, ubicada en la avenida San Bernardo, al lado del local de la universidad.  Per21 se comunicó con el área de Imagen Institucional de la UCV, pero, hasta el cierre de la edición, no se obtuvo respuesta.  Más denuncias  Perú 21 supo que la Universidad Señor de Sipán, en Chiclayo, que pertenece a la familia Acuña, obliga a sus trabajadores a asistir a las marchas y mitines, y los mismos alumnos denuncian en las redes sociales cómo a los correos institucionales de la UCV, adonde les debería llegar información de los cursos y las notas de la universidad, les llega propaganda política del partido de Acuña.  Cabe recordar que Lorena Masías, titular de la Superintendencia Nacional de Educación Superior Universitaria (Sunedu), dijo en su momento que la ONPE ya había multado a APP con S/.2/267,440 por recibir aportes en exceso de la UCV durante la campaña municipal de 2010.  El ex jefe de la Oficina Nacional de Procesos Electorales (ONPE) Fernando Tuesta Soldevilla recordó que la sanción a APP nunca fue cancelada por el partido de Acuña y no existen normas que lo regulen.","peru21","28/10/2015"
