"headline","content","newspaper","date"
"Consumo de energía por sectores","EM Pesquera E Agropecuario/agroindustrial Público Minero metalúrgico EM Industrial EM Residencial/comercial EM Transporte  2000 — 2002 2004 — 2006 2008 2010 2012 2014 FUENTE: MINEM  muy importante para las presas debido a que se estarán consumiendo las fuentes de recursos de manera te, pues, según Eugenio Fernández, gerente de drives de ABB en Perú, “solo con la incorporación de motores de alta eficiencia y variadores de velocidad, una empresa podría reducir entre 20% y 60% su consumo eléctrico”. Además, Fernández señala que el sector que más consume electricidad en el país es la minería (50%), seguido de la manufactura, El primero puede gastar más de US$20 millones en suministro eléctrico, pero podría reducirlo en 5% (US$1 millón) con el uso de tecnología que le permita mayor eficiencia.  De esta manera, se espera que más sectores mejoren de manera sustancial en su consumo eficiente de energía.","peru21","20/05/2015"
"MINISTRO INDICA QUE SE DEBE A SOLIDOS FUNDAMENTOS MACROECONÓMICOS","Crece el ingreso promedio  El ministro de Economía y Finanzas (MEF), Alonso Segura, manifestó que el ingreso de los peruanos registra un aumento a causa del crecimiento económico en el Perú. Asimismo, indicó que este incremento se debería a los sólidos fundamentos macroeconómicos basados en que el 80% de la economía nacional está compuesta por el sector privado, Segura brindó estas razones en referencia a un reporte del Instituto Nacional de Estadística e Informática que señala que el ingreso diario mensual en Lima Metropolitana es de S/1,566.1 en el trimestre de febrero, marzo y abril, lo cual representa un incremento del 9.4% (S/135.1).  Segura destaca crecimiento.","peru21","20/05/2015"
"ASI NO, PUES!","ace unos días se supo del robo de S/.1 millón a beneficios de los programas Juntos y Pensión 65, en la agencia del Banco de la Nación (BN) de Cajamarca, en los últimos dos años. Esta noticia pone en duda la efectividad de los programas sociales (PS). Y es que un PS exitoso requiere al menos tres elementos clave: focalización idónea, efectividad y oportunidad en la transferencia monetaria, y seguimiento adecuado para verificar el logro de los objetivos. Este robo, tipo hormiga, demuestra que, en estos PS, el sistema de control para la transferencia monetaria es ineficiente y que la gestión del riesgo de fraude es limitada. Pues, queda la duda de si este es un hecho aislado o podría estar ocurriendo en los PS de otras regiones. Sin embargo, hay tres hechos sobre los que, creo, urge que se tomen medidas inmediatas.  El primero es que, según las declaraciones de los funcionarios del Ministerio de Desarrollo e Inclusión Social (Midis), “los beneficiarios no van a ser perjudicados por el robo”, lo que supondría que, a la fecha, las personas afectadas (desde julio del 2014) aún no habrían recibido los 200 soles que les corresponden (por el número de veces en que fueron robadas).  El segundo está relacionado con el uso del canal, el BN, para el pago. Este es un medio para promover la inclusión financiera y lo ocurrido firma la relevancia de acompañar el sistema de gestión de riesgo operativo del banco con acciones eficientes y oportunas de educación financiera en los beneficiarios.  El tercero es la capacidad de respuesta del gobierno como gestor de los PS. El ministro de Economía señaló que “este tema se sabía desde hace meses” y, por ello, creo importante que sean de conocimiento público las acciones realizadas por el Midis para evitar que este desvío de fondos vuelva a ocurrir. Una mala ejecución de un PS es dinero público mal usado y la responsabilidad no solo es de los delincuentes, sino también de la lentitud en la toma de acciones correctivas.","peru21","20/05/2015"
"REPORTES DE NIVEL EDUCATIVO DE TRABAJADORES","CCL advierte sobre aplicación de multa  Así mismo, el MTPE está recopilando información para calcular la demanda de cos y profesionales. Esto dará a reestructurar el sistema educativo de acuerdo a la demanda del mercado laboral.  Alberto Mendieta walberto.mendietaperu21.com","peru21","20/05/2015"
"PREVENGA LOS FRAUDES ELECTRÓNICOS","Con el objetivo de que las personas operen de manera segura | permiten al delincuente | mediante de informaciónde. REVISE Y ALERTE Y NO SE DEJE  Sus transacciones financieras por Internet, el área de Seguridad del BCP brinda información útil sobre las modalidades de fraude electrónico más comunes y da consejos de cómo prevenirlas.  Una modalidad son los supuestos correos de su banco. Estos llegan a la bandeja de entrada o a la carpeta de correos no deseados y muchas veces presentan enlaces a formularios que solicitan la actualización de sus datos y claves secretas. Por descuido o desconocimiento, evite abrir los archivos que se encuentran adjuntos si no conoce al emisor del correo.  PORTALES DE NOTICIAS Es común que los virus troyanos se propaguen con su ayuda. Estas cadenas son una forma común de malware. Tenga cuidado con mensajes que contengan enlaces a portales de noticias que anuncian historias de gran impacto y que presentan un enlace a otra página web. Conociendo algunas de las modalidades de fraude, ayude a prevenir estos lamentables episodios.","peru21","20/05/2015"
"MUNDO","Hay tres secretos del gobierno: inflación, fecha de las legislativas y la fortuna de funcionarios.  Henrique Capriles, líder opositor venezolano, exige que se investiguen denuncias de narcotráfico.  BOLIVIA. CONGRESO REGIONAL DEL MOVIMIENTO AL SOCIALISMO (MAS) BUSCA CONTINUIDAD DE EVORA  Proponen reelección  La Paz (AFP).— Una nueva reelección del presidente Evo Morales para la gestión 2025 fue alentada por el congreso regional del Movimiento al Socialismo (MAS), partido fundado por el mandatario, lo que implicaría una reforma constitucional. La comisión política aprob desde ahora trabajar por la reelección del compañero presidente Evo Morales, dijo Leonardo Loza, nuevo jefe regional del MAS en Cochabamba (centro), líder de los productores de coca de esa región.  Irrevocable  Morales, quien asumió en 2006 y fue reelegido para los períodos 2010—2015 y 2020, no fue consultado todavía sobre esa iniciativa, según Loza, pero esta es una decisión irrevocable de las bases.  El congreso regional aprob, además, buscar la forma jurídica constitucional para que nuestro presidente vaya a la reelección, agreg Loza. La Carta Magna, que entró en vigor en febrero de 2009, prohíbe una tercera reelección consecutiva. Sin embargo, se argumenta que la primera gestión de Morales (2006–2010) no se toma en cuenta, ya que su elección se realizó bajo una antigua Constitución. La buena gestión nos obliga a esta decisión, que será evaluada por los abogados, declar el dirigente Rodolfo Machaca al diario El Deber.","peru21","20/05/2015"
"Waldo Ríos con luz verde en Ancash","La Sala Penal Especial de la Corte Suprema confirmó la rehabilitación del gobernador electo de Ancash, Waldo Ríos, en el ejercicio de la función pública. Dicha instancia revocó el recurso de apelación interpuesto por la Procuraduría, que demandaba que el condenado pague los intereses de la reparación civil que se le impuso. Los magistrados consideraron que la liquidación y el pago de los intereses devengados no pueden obstruir la rehabilitación decretada al haberse extinguido la pena impuesta. Con esta decisión, el JNE ya podría extenderle las credenciales de gobernador.","peru21","20/05/2015"
"LA CIUDAD ESTÁ LLENA DE DETALLES. SÓLO NECESITAS EL AUTO QUE TE ACOMPAÑE","La nueva Tracker es perfecta. Perfecta para explorar la ciudad con las mejores características. Perfecta para encontrar sitios que no conoces todavía. Y, sobre todo, perfecta para conducir sólo por el placer de hacerlo. Viene con Chevrolet MyLink*, transmisión automática de 6 velocidades, motor 1.8 Ecotec y mucho más. La aventura está a la vuelta de la esquina.","peru21","20/05/2015"
"TITULAR DE ÉTICA LE PIDE DAR PASO AL COSTADO POR EMPLEADOS FANTASMAS","José Luna se niega a renunciar a subgrupo legislativo. Legislador de Solidaridad Nacional dice que denuncia “está dirigida” y que no aceptará presiones. Se aferra al cargo, pese a la gravedad de las denuncias que se le imputan por haber tenido tres trabajadores fantasmas en el Parlamento, el legislador de Solidaridad Nacional (SN) José Luna desestimó tajantemente su alejamiento de la presidencia de la Subcomisión de Acusaciones Constitucionales. De ninguna manera (voy a renunciar). A mí no me van a presionar, ni me van a forzar, ni me voy a dejar sobornar, exclam enfático tras esto. Luna dijo que los bajadores estaban a cargo de la jefa de gabinete de la subcomisión, Gladys Llanos, quien no ha sido separada del cargo. Además, agregó que le ha pedido al rector de Telesup que tome acciones legales. Marisol Pérez Tello Congresista del PRC nota de la declaración del presidente de la Comisión de Ética, Rogelio Canches, quien sí sugirió dar un paso al costado en el cargo en tanto duren las investigaciones. Canches, además, no cart que, en mérito a los indicios, se recomiende acusar constitucionalmente a Luna, quien, agregó, se presentará ante esta comisión el próximo lunes 25 a las 5 pm. En su momento harán lo propio los ex trabajadores involucrados y la vicepro. Requiere compra de terreno Entidad pública requiere comprar terreno ubicado en el distrito de Carabayllo, departamento y provincia de Lima. UBICACIÓN: Distrito de Carabayllo De preferencia en la zona delimitada de la siguiente manera: Norte Este Sur Oeste CARACTERÍSTICAS: área Av. Manco Cápac Av. Túpac Amaru Av. Isabel Chimpu Ocllo Av. Trapiche Aprox. 20,000 m² Tener servicios básicos No tener cargas o gravámenes que limiten la propiedad No tener deuda exigible de tributos municipales y servicios públicos. Encontrarse en buen estado de conservación y mantenimiento Habilitación urbana Estar ubicado en zona comercial, cercana y/o de fácil acceso a avenidas principales. Los interesados deberán remitir sus propuestas hasta el día 22 de Mayo de 2015; adjuntando plano de ubicación y fotos al correo electrónico logisticaras1@gmail.com ta Esther Capuay, quien dio su visto bueno a las acciones. Encuanto a las afirmaciones del congresista de SN, que responsabiliza de las cosas haciendo confianza y tuvo que la denuncia no es casual y est dirigida, pero se negó a identificar quiénes estarían detrás de ella. Versión de parte. Luna entreg a su bloque un descargo escrito. Luna, en tanto, insistió en que los supervisores se caracterizaron por su confianza y tuvo que la denuncia no es casual y est dirigida, pero se negó a identificar quiénes estarían detrás de ella.","peru21","20/05/2015"
"Para reajustar la DINI Cambios en junta de notables","Según la Resolución Suprema No 147–2015–PCM, publicada ayer en el diario oficial El Peruano, el Ejecutivo reconformó la Comisión Reorganizadora de Alto Nivel de la Dirección Nacional de Inteligencia (DNI). La denominada junta de notables ahora estará encabezada por Francisco Guaraca Cueva e integrada por Julio de la Puente, viceministro de Recursos para la Defensa, y Mauro Medina Guimaraes, viceministro de Orden Interno.","peru21","20/05/2015"
