"headline","subheadline","author","content","newspaper","date"
"Para una madre es difícil laborar y cuidar a sus niños","Patricia Carrión, madre policía","Na","Madres que velan por sus policías mujeres que aún están embarazadas, trabajan mientras continúan en la dulce espera de ser mamás. PARA UNA MADRE ES DIFICIL LABORAR Y CUIDAR SUS NIÑOS Patric ia Carr ion, madre policía ‘A veces nos ausentamos y fallamos a nuestros hijos, pero ellos comprenden nuestro trabajo’.","correo","2015/05/10"
"Homenajes maternales llenos de emoción en Pisco","Velada Artística","Na","En Pisco celebraron el Día de las Madres con una velada artística. Cada segundo domingo de mayo, se realiza una pausa en la diaria rutina para honrar a las madres mediante eventos especiales. La Institución Educativa Alexander von Humboldt también participó con una velada artística protagonizada por artistas locales y estudiantes.","correo","2015/05/10"
"Aguerrida mujer llena de valor y coraje en Ica.","LA BRIGADERA PNP Patricia Carrión","Na","Se presenta la historia de la brigadier PNP Patricia Carrión, describiéndose cómo cumple su servicio con mucho valor y compromiso. Recorre varias partes del país brindando protección y ayuda a la ciudadanía.","correo","2015/05/10"
"Suspensión temporal de Carlos Ramos Heredia","Análisis del CNM","Na","Tras las últimas revelaciones, el Consejo Nacional de la Magistratura podría decidir iniciar una investigación preliminar respecto al informe fiscal contra Carlos Ramos Heredia. Si los cargos resultaran graves, podrían iniciarse más procedimientos disciplinarios.","correo","2015/05/10"
"Incremento de vigilancia en Islay","Decisión gubernamental","Na","Ante prolongadas protestas en Islay relacionadas con el proyecto minero Tía Maria, el gobierno decide incrementar la vigilancia enviando tropas adicionales para mantener el orden público, según indica la resolución supremo publicada en el diario oficial El Peruano.","correo","2015/05/10"
"Detención de sujetos tras intervenición en La Florida","","","Agentes de Civil los intervienen en la calle La Florida FOTO: DI DETENIDOS. A los detenidos se les identifica como Richard Callé Martinez Godoy (41) y la mujer como Guadalupe Tasayco Peñaloza (41). Ambos fueron llevados a la sede de la DEPINCRI, para las investigaciones por el presunto delito de tenencia ilegal de arma y por la droga encontrada durante la intervención.","correo","2015/05/10"
"Hombre resultó herido tras recibir disparo mientras cerraba local","Después de resistirse a abrir su negocio","","Un empresario ferretero fue auxiliado al Hospital San José después de que un individuo le disparara en el torso y brazo derecho. Juan José Alva Olivares (39), propietario de una ferretería en Lomo Largo, Sunampe, fue alcanzado por el balín tras negarse a servir a un hombre que insistió en ingresar al establecimiento. El incidente ocurrió cerca de su tienda, según indican las fuerzas del orden locales.","correo","2015/05/10"
"Toma de posición editorial sobre situación política nacional","Editorial: Tú Marina y el Gobierno lenientemente","EDITORIAL","Opinan que Humala podría manejar conflictos sociales y mejorar la convivencia política mediante diálogo constructivo. Sin embargo, señalan que el régimen careció de figuras clave para mitigar problemas políticos significativamente. Actualmente, el primer ministro Pedro Cateriano está implementando métodos más dialogantes y pacíficos para resolver disputas, especialmente relevantes en contextos como el proyecto minero Tía María en Arequipa.","correo","2015/05/10"
"Diplomático expresa preocupación por futuro del país","Reflexión Diplomática: Réquiem para el Estado","COLUMNISTA INVITADO","Gabriel García Pike advierte sobre el peligro de convertirse en un Narcoestado dado el potencial económico de la producción de cocaína comparado con recursos tradicionales como metales preciosos. Critica la respuesta débil del gobierno frente a disturbios relacionados con inversiones mineras, sugiriendo que tales eventos pueden alterar profundamente la estructura estatal existente.","correo","2015/05/10"
"Madrugada ornamental","","Na","Desde la cuatro de la madrugada. Ofreció adornos navideños y abrió zanjas para obras de ingeniería.","correo","2015/05/10"
"Historial familiar","","Na","Su mayor alegría, según afirma, fue el reconocimiento de sus hijas. También guarda el recuerdo de sus demás hijos. Posee una tarjeta de promesa de una quinceañera.","correo","2015/05/10"
"Labor maternal destacada","Testimonios de trabajo duro","'Según el INEI,' la mayoría de madres trabajadoras se dedican al comercio, agricultura, minería, manufactura y transporte.","'""Flor Turpo Choque (55) ostenta con orgullo su cargo de presidenta del comité de gestión de Cunasms en San Juan de Lurigancho. Cocina y analiza los nutrientes de los alimentos para sus niños.'""","correo","2015/05/10"
"Bomba heroína","Madre soltera valiente","'Yeynmi Cruz Velarde (31)' tiene años jóvenes y una vida intensa. Ha sido agente del INPE, estudiante de Derecho, bombera y madre de dos niños.","Ha entrado como bombera en la compañía San Martín y está contenta. Dice tener la satisfacción de ayudar a otras personas.","correo","2015/05/10"
"Celebración ausente","Enfermedades infantiles","Na","Una de las bomberas, Yeynmi Cruz, no podrá celebrar el Día de la Madre con sus hijos en Arequipa debido a sus responsabilidades laborales.","correo","2015/05/10"
"Juan Alberto Padilla entrevista a Andrés ‘Chimango’ Larrazábal","Carlos Véllez recuerda su primer acercamiento al mundo del cine.","'Chimango' Larrazábal celebra sus 40 años de trayectoria","Andrés ‘Chimango’ Larrazábal, violinista y estudioso del folklore, compartirá junto a varios artistas en un concierto organizado por el Centro Cultural Peruano Británico.","correo","2015/05/10"
"Ficha técnica de la película Macho peruano que se respeta","Conversación exclusiva con Carlos Vélez","PRIMERA FILA","En conversación con Juan Alberto Padilla, Carlos Vélez menciona cómo comenzó su relación con el cine y describe su experiencia rodando su primera película, Macho peruano que se respeta.","correo","2015/05/10"
"MAGALÍ MEDINA SE BURLA DE ÉSTA EN TODO","Comentarios provocativos en redes sociales","No disponible","Magaly Medina compartió una fotografía en Twitter vestida con un mini-vestido negro de cuero, acompañándolo de comentarios juguetones respecto a la cancelación de un programa televisivo.","correo","2015/05/10"
"SANTIAGO CAÑIZARES OPINA SOBRE CRISIS POLÍTICA PERÚ","Análisis político actualizado","Noticias Internacionales","Santiago Canizares ofrece su perspectiva sobre la situación política en Perú, señalando aspectos clave y preocupaciones relevantes.","correo","2015/05/10"
