"headline","subheadline","author","content","newspaper","date"
"Ancash encuentra los cuerpos de los tres andinistas ecuatorianos que desaparecieron el sábado en el Huascarán.",""," "," ","elcomercio","2015/08/06"
"Lima Presidente Humala despide a los 25 escolares seleccionados en diez regiones del país que recorrerán el Qhapaq Ñan.","",""," ","elcomercio","2015/08/06"
"Arequipa prorroga por sesenta días la alerta sanitaria en Arequipa y Camaná debido a la presencia de rabia canina.","",""," ","elcomercio","2015/08/06"
"Piura deja en libertad a Luis Ángel Piscomaya pese a que fue grabado golpeando brutalmente a una mujer.","",""," ","elcomercio","2015/08/06"
"Nacional Senamhi lanza advertencia ante fuertes vientos que impactarán la costa peruana a partir de este sábado.","",""," ","elcomercio","2015/08/06"
"Narcos establecen nuevas rutas para trasladar droga de Piura hacia Ecuador Recorrido entre Suyo, Las Lomas y Alamor hacia la región ecuatoriana de Loja es fluido debido a la escasa presencia policial. Al menos doce clanes controlan el negocio de la droga en Piura. Esta es transportada hacía Ecuador por vías que son continuamente actualizadas por los contrabandistas para sortear a los pocos agentes que intentan impedirlo. Al año circulan ciento de toneladas.","","","Narcos establecen nuevas rutas para trasladar droga de Piura hacia Ecuador\nSegún datos policiales de la División de Operaciones Especiales Antidrogas Norte (DIVOEANORTE), existe nuevas rutas desde Piura para el tráfico de drogas hacia Ecuador.\n\Los narcotraficantes innovan periódicamente y ya no únicamente utilizan Aragoto, Ayabaca o Huancabamba. Actualmente aprovechan Susyo y Las Lomas para mover sustancias ilícitas. Desafortunadamente, numerosas áreas carecen de vigilancia policial\"", menciona un efectivo de dicha división.\nUna de las rutas más frecuentes empieza en Susyo y Alamor, próximo al margen peruano de la frontera, avanzando hacia Zapotillo, dentro de la provincia ecuatoriana de Loja. Durante la anterior semana, se arrestó a dos 'viajeros' de Ayabaca que transportaban trece kilogramos de base de cocaína utilizando esta ruta.\nDe acuerdo con Jaime Antezana, analista en temáticas relacionadas con el narcotráfico, residen al menos doce bandas en Ayabaca involucradas en producción y tráfico de substancias prohibidas. Simultáneamente, blanquean capitales obtenidos ilegalmente en alojamientos turísticos, casinos y entidades de transporte radicadas en Piura.\nUn artículo divulgado por El Comercio en noviembre del 2014 destacó que en la comunidad de Aragoto (Provincia de Ayabaca) reside una significativa actividad vinculada al narcotráfico. Destaca la prevalencia de todoterrenos modernos, dispositivos electrónicos sofisticados y comunicaciones satelitales. Aunque no sean evidentes instalaciones clandestinas destinadas al refinamiento de drogas, éstas han sido descubiertas previamente por las autoridades.\nPor dicho camino se mueve aproximadamente cien toneladas anuales de productos ilícitos (del conjunto de quinientas cincuenta calculadas como producto nacional).\nA pesar de ello, DIVOA solamente posee cinquenta y dos servidores asignados para confrontar tales actividades criminales. Tales limitaciones personales se complementan con restricciones logísticas: disponen meramente de dos vehículos dotados con capacidad energética reducida y un sitio compartido junto a demás divisiones policiales ubicadas en Piura. Desde inicio del ciclo calendario, apenas se confiscaron trescientos gramos de sustancias prohibidas en esta área regional.\nJaime Antezana advirtió que en Ayabaca y Huancabamba cultivan vastas extensiones de amapolas, materia prima para generar latex opiáceo. Ingredientes adicionales provistos desde territorio ecuatoriano facilitan la manufactura de esta clase de drogas.""","elcomercio","2015/08/06"
"Deforestación aumenta en Lambayeque","","Wilfredo Sandoval","Principal ingrediente para la elaboración de latex de opio y morfina... Hoy su producción para el narcotráfico es casi una industria.","elcomercio","2015/08/06"
"Aumenta tala indiscriminada de algarrobo en Lambayeque","","Data Hernán Gutiérrez","Los narcotraficantes han concentrado en el norte del país la siembra de amapola... Captan a autoridades de zonas rurales... Informes de inteligencia de la División Antidrogas de la Región Policial Lambayeque revelan que mafias internacionales captan a autoridades políticas de zonas rurales para transportar drogas...","elcomercio","2015/08/06"
"Silla distintiva usada por gobernador de La Libertad genera polémica","","","La silla que utiliza el gobernador regional de La Libertad, César Acuña Peralta, se ha vuelto un objeto famoso... Un sector de trujillanos califica de soberbio al gobernador regional.","elcomercio","2015/08/06"
"Ataque terrorista deja un cabo muerto en base de Mazangaro","Senderistas dispararon contra la base contrasubversiva del VRAEM.","","En la zona de producción, el litro de latex puede costar US$4500; en Ecuador asciende a US9000; en Colombia la misma cantidad cuesta US15000 y en Asia unos US120000.","elcomercio","2015/08/06"
"Fallo judicial impide a gobernador de Ayacucho ejercer el cargo","Ayacucho. El gobernador regional de Ayacucho, Víctor de la Cruz Eyzaguirre, y el director regional de Agricultura, Sexto Ibarra, estarían usurpando funciones... Estuvieron involucrados en una compra de tractores en el año 2011.","","","elcomercio","2015/08/06"
"Persisten. Beneficio nuclear ¿Acaso la energía nuclear solo puede causar destrucción?","Modesto Montoya, presidente de la Academia Nuclear del Perú, conversó con El Comercio...","","Persisten. Beneficio nuclear ¿Acaso la energía nuclear solo puede causar destrucción? Modesto Montoya, presidente de la Academia Nuclear del Perú, conversó con El Comercio y dejó en claro que la tecnología nuclear, término que abarca a la energía y otros aspectos relacionados, ha permitido grandes avances para el bien de la humanidad. 'Hay que comprender, y poca gente lo hace, que la radiactividad es un fenómeno natural. En la naturaleza hay radiación, nosotros mismos cada vez que ingerimos un pan estamos ingiriendo carbono 14, que es radiactivo'. Hibaku-sai se estima que 193.000 sobrevivientes de las bombas viven hoy en Japón. El especialista recalca que 'la aplicación militar de toda tecnología es dañina en todo sentido de la palabra', pero eso no determina que no tenga beneficios. Actualmente, se aplica esta clase de tecnología en el sector salud para el tratamiento de enfermedades. La radioterapia, utilizada para combatir los casos de cáncer, es un ejemplo de sus beneficios, así como los rayos X y otros métodos de diagnósticos médicos. Además, ha permitido el desarrollo de mejores variedades de alimentos. La fusión nuclear es otro avance positivo. Se trata de una fuente inagotable y no contaminante de energía que se produce al fusionar dos hidrógenos. Sin embargo, podría tardar cerca de treinta años poder verla en acción, explica Montoya.","elcomercio","2015/08/06"
