"headline","content","newspaper","date"
"Habla la protagonista","Oprah Winfrey, quien es productora ejecutiva del proyecto e interpreta a Henrietta, dice que esta historia se hizo muy importante para ella desde que ley el libro de Skloot. Es mi misión generar conciencia a través de Henrietta. Ella es una pieza clave de la historia de la humanidad.","publimetro","29/05/2017"
"Aprobada por la crítica","Hasta el momento, dado que el filme se estrenó en EE.UU. el 22 de mayo, la página Rotten Tomatoes le otorga un promedio aprobatorio de 63%. En el portal IMDB, el filme protagonizado por Winfrey tiene un promedio de 6,3 sobre 10, Y en Metacritic tiene un puntaje de 64 sobre 100.","publimetro","29/05/2017"
"Equipo detrás de la película","La dirección y el guion adaptado estuvieron a cargo de George C. Wolfe, reconocido por su labor en el teatro y su papel en The Devil Wears Prada [2010]. Además de Winfrey, figuran como productores Carla Gardini y Alan Ball. La escritora Skloot figura como coproductora de este proyecto fílmico.","publimetro","29/05/2017"
"Josip Muhić-Pintar responde","Es prematuro elegir a un equipo porque recién se ha jugado la primera fecha, Pero por lo mostrado ayer, tanto Universitario como Alianza Lima indicaron que pueden ser protagonistas en el Apertura, No hay que descartar a Sporting Cristal, que está obligado a salir de la crisis que le dejó la Copa Libertadores. Y tampoco a Melgar, pese a haber perdido en Arequipa ante un rebelde San Martín. Futbolísticamente, creo que los cremas mostraron un mejor funcionamiento colectivo que los otros candidatos que nombré. Y consiguieron de visita tres puntos que sin duda les servirán. Este es un torneo corto de 15 fechas y esas victorias a domicilio son las que deciden al final al campeón. Por su parte, Alianza Lima, sin grandes exhibiciones futbolísticas ha demostrado desde el Torneo de Verano que es efectivo, No necesita brillar para ganar. Ahora, habrá que ver si con el pasar de las jornadas esta idea de juego le sirve para conseguir el título.","publimetro","29/05/2017"
"Los lectores responden","San Martín parece haber encontrado regularidad. Lo demostró venciendo a Melgar en Arequipa. Es un equipo joven y puede ser la sorpresa, Sandra Aranibar. Universitario es un firme candidato por su forma de juego. Con Pedro Troglio ganó velocidad y agresividad. De mantenerse así, se lleva el título, Marglin Suárez. Sporting Cristal jugó un excelente primer tiempo ante Huancayo. Si logra extender esa dinámica a los 90 minutos, será un firme candidato, Junior Florian.","publimetro","29/05/2017"
"Primeros raquetazos de Roland Garros","Con 32 partidos, de las ramas masculina y femenina, arranc ayer el Grand Slam de Roland Garros en París, uno de los cuatro mayores torneos del tenis mundial y el único en canchas de arcilla. La atención principal estuvo en el austriaco Dominic Thiem (7º ATP), que avanzó a segunda ronda al derrotar 6—4, 6—0 y 6—2 al australiano Bernard Tomic (39º).  Por otro lado, la sorpresa en esta primera jornada de Roland Garros tiene el tenista español Rafael Nadal (4º ATP). Esta mañana debutará en el torneo ante el francés Benoit Paire.  Fue la eliminación de la número uno del mundo, la alemana Angelique Kerber, que cayó por un doble 6—2 ante la rusa Ekaterina Makarova (40ª).","publimetro","29/05/2017"
"Susto en Indianápolis","El piloto neozelandés Scott Dixon qued fuera de las 500 Millas de Indianápolis al sufrir un escalofriante accidente: su bolido salió despedido por los aires y choc contra la valla de seguridad, antes de partirse en dos. En la vuelta 55 de esta célebre carrera en EE.UU., el británico James Hinchcliffe impactó con la pared exterior de la primera curva y rebot para golpear el monoplaza de Dixon, que afortunadamente resultó ileso. La prueba se reanudó tras 20 minutos y el ganador en 200 vueltas fue el japonés Takuma Sato (Honda).","publimetro","29/05/2017"
"Vettel vence en Mónaco","El alemán Sebastian Vettel, piloto de la escudería Ferrari, se impuso ayer en el Gran Premio de Mónaco. Así, suma su tercer triunfo del 2017 en el Mundial de Fórmula 1 y lidera la clasificación de pilotos con 25 puntos de ventaja sobre su máximo perseguidor: el británico Lewis Hamilton (Mercedes), que acabó segundo en Mónaco.  Tras 78 vueltas sobre el circuito urbano de Montecarlo, Vettel cruzó primero con 1h44m44.340s, dejando detrás a su compañero de Clase Scuderia, el finlandés Kimi Räikkönen (+3.1455) y al australiano Daniel Ricciardo (+3.7455). As, Ferrari logró un doblete luego de siete años.","publimetro","29/05/2017"
"Dumoulin conquista un ajustado Giro de Italia","Tom Dumoulin se convirtió en el primer holandés que gana el Giro de Italia. El ciclista del Team Sunweb cronometró un total de 90h34m54s después de 21 etapas. Ayer, el colombiano Nairo Quintana (2º a 30 segundos), del Team Movistar, afrontaba los últimos 29 kilómetros en Milán como líder, pero al final Dumoulin se impuso. Dumoulin vencedor entre 161 ciclistas participantes, fue el más destacado.","publimetro","29/05/2017"
"Coraje y esperanza en la Mujer Maravilla","Publimetro conversó con los protagonistas de este nuevo filme del universo DC Comics, que se estrena este jueves de junio en cines de Lima. Gal Gadot (GG): Cuando me dijeron que obtuve el papel, enviaron dos cajas con muchos cómics. Leí mucho porque hay muchas versiones diferentes de la Mujer Maravilla. Por eso acordé con Patty (Jenkins) encontrar algo común en todas ellas. Descubrimos que es cariñosa y amable y mantuvimos esas características en el guion. En cuanto a la parte física, me preparé durante seis meses antes de la filmación. Iba al gimnasio, hacía artes marciales y practiqué equitación.  Chris Pine (CP): Ella tiene superpoderes y puede detener tanques y ese tipo de cosas, yo no. Ella posee una esperanza infinita porque nada la puede tener, yo no. Traté de enfocarme en esos aspectos. Steve es un hombre del siglo XX que ha visto lo peor de la humanidad, con una mujer poderosa que cree que todo es posible. Chris Pine y Gal Gadot afirman que la compasión y el amor serán el centro de esta historia dirigida por la estadounidense Patty Jenkins.","publimetro","29/05/2017"
