"headline","subheadline","author","content","newspaper","date"
"Proyección económica para el 2018","","Na","El economista Elmer Cubas proyecta que el Producto Interno Bruto (PBI) tendría un aumento superior al observado en 2017, aunque advierte que estos cambios no necesariamente mejorarán directamente la percepción económica individual debido a varios factores.","gestion","2018/01/22"
"Dinámica de intereses bancarios","","Na","Este artículo discute cómo las tasas de interés de depósito en soles experimentaron una reducción significativa durante el periodo analizado, atribuida principalmente al ajuste realizado por el Banco Central de Reserva (BCR) y a una menor demanda crediticia interna.","gestion","2018/01/22"
"Investigación urbanística en Las Malvinas","","JOSIMAR COMUNALESCHE","Conforme avanzan debates sobre desarrollo urbano frente a la conservación patrimonial, surge un foco especial en áreas como Las Malvinas, donde múltiples proyectos valorados en más de USD 200 millones podrían transformar radicalmente el paisaje comercial de la zona.","gestion","2018/01/22"
"Evolución del sector minorista en Lima Centro","","Cristian Rosenthal","Según datos proporcionados por el gerente de Desarrollo Económico de la municipalidad de Lima, el centro histórico sigue siendo un importante epicentro comercial, especialmente durante temporadas festivas, atrayendo incluso hasta un millón de visitantes diarios.","gestion","2018/01/22"
"Novedosas expansiones industriales","","Na","Empresas como Britta continúan fortaleciendo su posición en el mercado peruano mediante la implementación de infraestructuras propias destinadas al proceso de producción, específicamente en sectores relacionados con alimentos y bebidas.","gestion","2018/01/22"
"Memes resultan en pérdida en acciones","Unidad – Pérdida en capital","","RESULTADO neto de memorias (RF) 3.959... Ganancia - Pérdida en papel... Unidad - Pérdida en Capital de Camisa 4,454... Margen Neto después de impuestos 66,591.","gestion","2018/01/22"
"Energéticos recibirán luz verde para hidroeléctrico Tingo","Empresa negocia millonario acuerdo","Wilfredo Huanachán","Osorno Wilfredo Huanachán (…) La empresa Energoret SAC recibió la concesión definitiva del Ministerio de Energía y Minas para desarrollar la actividad de generación de energía eléctrica en las centrales hidroeléctricas Tingo I, II,...","gestion","2018/01/22"
"Gym MZ busca expansionar negocio","Planean inaugurar dos gimnasios al año","Mirtha Ramos López","Tras ingresar hace año y medio al mercado con el concepto de entrenamiento personalizado y especializado dirigido principalmente a ejecutivos, MZ Gymnasio boutique planea iniciar el 2018 su expansión....","gestion","2018/01/22"
"Invertirán USD 600 millones en hidroelectricidad","Proyecto Tingo avanzará en breve","Wilfredo Huanachán","Con la concesión de Tingo, el estado permite que se construya y eventualmente funcione como un servicio público, cumpliendo garantías establecidas para la generación de electricidad.","gestion","2018/01/22"
"Ambiciones de Metro Cuadrado en Comas","Alcanzan precios récord","Josimar Condor","Para contar con un crecimiento ordenado, el distrito de Comas planteó un Plan Urbano que incluía la habilitación de 500 hectáreas en la zona de Chacra Cerro.","gestion","2018/01/22"
"Ninguno de los eventos importantes","Magellan Gold deja atrás Niñobamba","","Después de haber firmado un acuerdo de opción de exploración en noviembre de 2016, Majestic Mining Corporation decidió abandonar cualquier interés en esa oportunidad de oro y plata en Ayacucho.","gestion","2018/01/22"
"Respaldar al Vicepresidente","","","Vizcarra puede hacer lo que hizo Temer en Brasil, es decir, sostener un no que hace reformas porque no tiene costo político.","gestion","2018/01/22"
"Liderazgo Económico Posible con Vizcarra","","","Si es con respaldo político no va a ser peor de 10 que ya es, sería mejor, no se pararían las inversiones ya programadas.","gestion","2018/01/22"
"Inversiones Privadas y Escenario Actual","","","Las constructoras principales, que están presuntamente todas en el Club de la Construcción, podrían generar fricciones y atrasos en las obras públicas.","gestion","2018/01/22"
"Efectos de Choques Internacionales y Políticos","","","Un choque externo positivo es muy fuerte aunque el choque político interno tiene signo contrario, no es suficiente para contrarrestar el crecimiento que ocasionará el primer factor.","gestion","2018/01/22"
"Crecimiento Proyectado y Factores Influenciadores","","Na","Los factores influyen en el crecimiento económico, destacándose el aumento significativo en los términos de intercambio y la entrada de capitales.","gestion","2018/01/22"
"Impacto de Corrupción en Inversión Privada","","","Lo que ha pasado es positivo porque destapa una olla que iba a carcomer la inversión pública en los próximos 20 años.","gestion","2018/01/22"
"Pronósticos de Crecimiento del Producto Bruto Interno","","","Macroconsult espera un crecimiento de 3.8% y considera que es una buena tasa dado que la demanda interna crecerá arriba de 4%.","gestion","2018/01/22"
"Diferencias Entre Escenarios Políticos","","","Sería el peor escenario que abre una caja de Pandora con la incertidumbre de una nueva elección general y nadie invierte porque espera saber quién ganará.","gestion","2018/01/22"
"Migadón eso del debate","LA OPPOSICIÒN DEMOCRATA RECLAMA UNA SOLUCIÓN PARA LOS CASI 700 MIL INMIGRANTES BENEFICIADOS POR EL PROGRAMA DACA","","Los migrantes, en su mayoría latinoamericanos, beneficios por el Programa Acción Diferida para los Llegados en la Infancia (DACA), que permitía trabajar y estudiar legalmente en Estados Unidos, quedan vulnerables ante la decisión de Trump de no renovar el programa que finaliza el 5 de marzo. Los republicanos sostienen que no dialogarán sobre este tema mientras persista el shutdown federal.","gestion","2018/01/22"
"ECONOMÍA 21 Tras Quiebra de Carillion","May Promete Sanciones Contralos Directivos de Empresas Abusivos","AFP","Tras la quiebra del Grupo Construcción Carillion, la Primera Ministra Británica, Theresa May, anunció nuevas reglas para controlar a los líderes corporativos que priorizan dividendos sobre el bienestar laboral. Expresó que muchas veces observamos a altos mandos obtener grandes premios prioritizando retornos a corto plazo antes que éxitos duraderos.","gestion","2018/01/22"
"Precios","Ministros Russo-Saudi Satisfaccion Petroleo","REUTERS","En conversaciones en Omán, Alexander Novak de Rusia y Khalid Al-Falah de Arabia Saudita manifestaron su agrado por el balance del mercado petrolero, mencionando que los precios se aproximan nuevamente a $70 por barril gracias a los esfuerzos conjuntos de producción limitada liderados por la Organización de Países Exportadores de Petróleo (OPEC) junto a Rusia.","gestion","2018/01/22"
"Gobierno Peruano Presenta Plan Fiscal","Reforma Tributaria Ante Caída de Recaudación","","Después de varias semanas bajo críticas por inacciones, la SUNAT lanzó un plan de acción destinado a revertir la declinación en la recaudación fiscal mediante estrategias tales como escalonamientos tarifarios, auditorías intensificadas y colaboración global para combatir la evasión fiscal.","gestion","2018/01/22"
"Leyes tributarias evaluarán impacto en inversiones","NA","NA","Las modificaciones proyectadas buscan incentivar el flujo de capital nacional.","gestion","2018/01/22"
"Papá Francisco visita Lima","Visita pastoral destacada por temas críticos","NA","Durante su estancia, el pontífice tocó puntos sensibles como la corrupción y derechos humanos.","gestion","2018/01/22"
"Caso Odebrecht sigue develando conexiones sorprendentes","Contratos ocultos bajo sospechas","NA","Según investigaciones periodísticas, existen irregularidades financieras asociadas a figuras públicas importantes.","gestion","2018/01/22"
"Novedoso automóvil eléctrico chino amenaza mercado global","Competidor potencial para Tesla","NA","Con capacidades innovadoras, el NIO EP9 busca posicionarse como alternativa viable en el segmento premium.","gestion","2018/01/22"
"Innovación en gestión de carrera femenina destaca obstáculos sistémicos","Desafíos persistentes en ascenso laboral","Priscilla Claman","Propone estrategias prácticas para mejorar condiciones laborales mediante ajustes internos efectivos.","gestion","2018/01/22"
