"headline","subheadline","author","content","newspaper","date"
"Página 4 La nueva temporada de 'La casa de papel' y otras novedades de Netflix para el 2020","","","","elcomercio","2019/12/09"
"Centros comerciales del país prevén mover S/5.000 mlls. en esta campaña de Navidad","","","","elcomercio","2019/12/09"
"LIMA, LUNES 9 DE DICIEMBRE DEL 2019","","","","elcomercio","2019/12/09"
"Operación: Fiscales y policías allanan 25 locales castrenses y casas","Detienen por robo de combustible a 4 generales EP.","","Mas implicados. También fueron aprehendidos 2 coroneles, 9 tenientes coroneles, 4 mayores y 2 suboficiales del Ejército, y un suboficial de la PNP. Organización. Se los investiga por sustraer mas de 500 mil galones de diésel de bases militares entre el 2013 y 2018 para venderlos a grifos privados.","elcomercio","2019/12/09"
"Jurisdicción en cifras El TC solo declaró fundadas en su totalidad 9 de 125 demandas competenciales en 23 años","","","","elcomercio","2019/12/09"
"Final de la Liga 1 Jesús Saucedo / enviado especial Binational saca ventaja de 4-1 sobre Alianza Los íntimas abrió el marcador pero terminaron goleados en Juliaca. El árbitro dejó a la visita con 10 jugadores a los 30 minutos tras consultar el VAR.","Al servicio del País","","Unidad de Análisis Político Dieciocho de los postulantes a la JNJ intentaron sin exito ser jueces o fi scalest Selección. Mas del 60% de 29 letrados en carrera participaron en procesos del CNM. Uno lo intento fallidamente hasta 9 veces. Se vera en enero. El recurso que presento Pedro Olachea contra el Executivo por la dissolution del Congress sera la octava controverse litigada entre poderes del estado.","elcomercio","2019/12/09"
"Nina Captura un narcosubmarino con dos toneladas de drogas en Piura","Cargo illegal. Buque intervenio el sabado esta nao con cuatro tripulantes a 178 millas del littoral de Talara.","","","elcomercio","2019/12/09"
"Mef Designa al economista Rafael Ugaz Vallenas director executivo de Pro Inversion.;-p. 10-""Asalto que fue operado y estava baixo custodia policial fugou de hospital del Callao.-p. 14-Alberto Fernandez y Mauricio Macri partcipan na missa pela paz e união em Argentina.-p. 18-'The World' divulga fotografias da presunt execução de expoliçâo que se levantou contra Maduro.-p. 19-Donald Milhan marca de penalty ultimo tanto pra equipe punense e dedica ao falecido meio-campo Juan Pablo Veragüela. O jogo de volta vai acontecer proximo domigo em Matute. Os liderados por Roberto Mosquer podem campeonar mesmo perdendo, se cairem por dois gols ou meno diferença.""","","","","elcomercio","2019/12/09"
"Narcosubmarino interceptado en costas piuranas llevaba dos toneladas de droga","","","Según información proporcionada por el Ministerio de Defensa, la embarcación fue detectada gracias a labores conjuntas de inteligencia marítima.","elcomercio","2019/12/09"
"Sergio relata cómo hubo una extraña sentencia del Tribunal Constitucional 'Tineo Cabrera'","","","Esta sentencia, aunque no beneficiosa para el demandante inicial, estableció precedentes importantes sobre el debido proceso en comisiones investigadoras. Argumentos similares han sido utilizados posteriormente para impugnar decisiones legislativas.","elcomercio","2019/12/09"
"Diligencian entrevistas a empresarios relacionados con donativos electorales de Keiko Fujimori","Empresas continúan comparecer ante fiscalía","Política - Carolina Urra","Los testimonios buscan clarificar posibles infracciones legales dentro de la campaña política mencionada.","elcomercio","2019/12/09"
"No tenemos Congreso…¿Y ahora?","DIANA","Semblanza de Martin Vizcarra como 'GOLPISTA' ","Después del cierre del parlamento, surgen preocupaciones sobre la concentración de poder y la ausencia de controles democráticos eficientes.","elcomercio","2019/12/09"
"Cae alta jerarquía del ejército por robo masivo de combustible","Operativo sorpresivo revela extenso saqueo petrolero","Juan Guillermo Lara","Detienen a varios oficiales superiores incluyendo generales, todos enfrentan cargos severos por malversación de fondos destinados al estado.","elcomercio","2019/12/09"
"Autoridades persiguen a sospechosos de múltiples escapes penitenciarios","Continúa la búsqueda intensiva tras evasiones destacadas","","Tras diversos intentos fallidos de fuga, las fuerzas del orden incrementan medidas de seguridad en centros médicos y correccionales.","elcomercio","2019/12/09"
"Barranco experimenta cambios significativos en patrones de tráfico","Prueba piloto busca optimizar flujos vehiculares","Roberto Bernal","Durante todo el periodo probatorio, se observará ajustes en direccionalidad de principales arterias urbanas para mejorar condiciones de transitividad.","elcomercio","2019/12/09"
"Superando ampliamente el 6,9% alcanzado por Petro-Perú.","","","Desde el punto de vista de las finanzas corporativas, la alternativa de financiamiento a través del MEF guarda solidez.","elcomercio","2019/12/09"
"","","","","elcomercio","2019/12/09"
"Habilitando el acceso a fondos adicionales mediante solicitudes posteriores al fiscal.","","Asimismo, dado los constantes incrementos en el presupuesto del PMRT, no se descarta que se soliciteten mayores recursos al fisco posteriormente.","","elcomercio","2019/12/09"
"","","","","elcomercio","2019/12/09"
"Cuestionamientos sobre la viabilidad de incluir capital privado en empresas como Petro-Perú.","","Por último, cabe cuestionarse si, pese al esfuerzo por fortalecer el patrimonio, la entrada de capital privado en una empresa como Petro-Perú resulta una alternativa realista.","","elcomercio","2019/12/09"
"","","","","elcomercio","2019/12/09"
"Lengua de espanto en el VAR y la polémica salida de Rosell.","Bengoechea criticó acciones de los árbitros por la tarjeta roja y penal","Luis Christian Cruz Valdivia","En una economía justa y competitiva, cualquier empresa debería poder obtener su propio financiamiento bajo términos apropiados, o enfrentar las consecuencias de ello.","elcomercio","2019/12/09"
"","","","","elcomercio","2019/12/09"
"","","","","elcomercio","2019/12/09"
"Bengoechea critica decisiones arbitrarias afectando resultados importantes.","DT / DEPORTE TOTAL","Jesús Saucedo","Una decisión histórica, sí, pero que desnudó una vez más el pobre nivel del arbitraje peruano.","elcomercio","2019/12/09"
"","","","","elcomercio","2019/12/09"
