"headline","subheadline","author","content","newspaper","date"
"Político rechaza exhuma­ción de OS’ ABUE LO RECHAZA EXHUMACIÓN","De Os'; ¡Il Ill'l'O6Abue I'll pj rechaza exhumación!","","Un tribunal rechazó el pedido para remover los cuerpos de líderes terroristas sepultados bajo un mausoleo.","ojo","2017/08/24"
"AÑADE CAPÍTULO A CONTROVERSIAS SOBRE MAUSOLEO","PJ impide exhumación – de mausoleo sendei­rista en Co­mas","","Se espera que la municipalidad apele la decisión judicial que prohíbe la remoción de los cuerpos de figuras históricas controversiales.","ojo","2017/08/24"
"Caso legal genera debate público","Comunidad discute impacto cultural y moral.","","Las acciones legales continúan alimentando debates intensos sobre memoria histórica y reconciliación nacional.","ojo","2017/08/24"
"INCIDENTE EN PLAZA MAJOR:","","redacción","Hoy en día, uno pensaría que... Incapacidad. La impotencia se dibujaba en el rostro de Vizcarra tras avanzar entre la multitud.","ojo","2017/08/24"
"BOMBERS VOLUNTARIOS EN HUALHUOCO:""NA""","Chaguha y Lopez","Giovanna Chagua y Karen López comparten historias inspiradoras como bomberas dedicadas y madres ejemplares. Relatan sus motivaciones y sacrificios mientras sirven valientemente a la comunidad.","","ojo","2017/08/24"
"CRIANÇA DE QUATRO MESES É LOCALIZADA EM APU-RIMAC:""NA""","VARGAS SÁNCHEZ","Daysi Montalvo enfrentó un largo periodo de ansiedad buscando a su bebé de cuatro meses, quien fue localizada en Apurímac debido a acciones coordinadas de la policía utilizando tecnología moderna.","","ojo","2017/08/24"
"MERCED SOLANGE BARSUND OPINE SOBRE EVILYN VE-LA:""NA""","BARSOBA","Solange Barslund discute la situación legal de Evelyn Vela y ofrece palabras de solidaridad ante las dificultades personales que enfrenta.","","ojo","2017/08/24"
"Fínales a las peleas","NA","NA","Cuando las parejas tengan problemas, el primer paso para solucionarlo es identificar la causa de la discusión. La clave radica en escuchar al otro y saber que sólo podemos exigir lo que estemos dispuesto a dar.","ojo","2017/08/24"
"Sé Feliz En Una Relación","NA","NA","Los problemas y desacuerdos en una pareja son lo más normales del mundo; sin embargo, para estar en armonía con el otro es bueno expresar el amor, además de crear acuerdos y ser comprensivo.","ojo","2017/08/24"
"Una Relación Sin Suposiciones","NA","NA","Estar en una relación es complicado y el problema se hace mucho mayor cuando no hay confianza entre la pareja. Es importante entonces dejar atrás todas aquellas sospechas infundadas y reforzar todos los días nuestra unión mostrándole nuestro afecto.","ojo","2017/08/24"
"En Verdad El Amor Es Ciego","NA","NA","La ciencia ha confirmado esto ya que señala que las personas ven múltiples defectos en sus seres queridos pero ignoramos esos mismos detalles negativos. Esto provoca que nos enamoremos aún mas de ellos generando ese estado conocido como ‘ceguera’ emocional.","ojo","2017/08/24"
