"headline","subheadline","author","content","newspaper","date"
"Cómo protegerse de los peligros del Facebook","","","Muchacho, el fotógrafo Gary, código postal con arroz blanco, raquiá. ‘’Maria, mucho se ha escrito sobre las ventajas y riesgos del Facebook. Sobre todo, para los niños y adolescentes. Pero un artículo impactante desde Rumanía me impresiona. Una bella joven de treinta años, llamada Eliza Dragne, conoció a un tipo llamado Nicolai Cristea en un grupo de Facebook y comenzaron a conversar durante varios meses mediante esa red social. Él fingió trabajar para una obra benéfica, logró engañar a la muchacha y ambos se convirtieron en amigos. El hombre invitó a la chica a comer, y luego de aceptar, fue hasta su domicilio. Durante el trayecto hacia el restaurante, Cristea cambió de rumbo dirigiéndose a un baldío donde violó salvajemente a la muchacha utilizando un destornillador antes de dejarla inconsciente. Ella sobrevivió y buscó ayuda caminando. Fue internada en un hospital, donde relató el nombre de su victimario. Policías detuvieron al supuesto esposo de Cristea mientras él celebraba un cumpleaños, sin saber que había cometido el horrendo crimen.''","trome","2014/12/13"
"Nueva edición catálogo Regalos","Fecha de Publicación: 28/11/2014","","'Trome página 132 – Formato pequeño (USD); Producto: Bolso de playa con SKU: 880300718; Antes S/. 79 – Ahora USD $49.90.","trome","2014/12/13"
"Pregunta popular","Encuesta hoy: ¿Crees que Aurich le ganará a Cristal el primer partido de la final?","","Ayermuestra de interés público: ¿Creéis que el Ministro de Justicia, Daniel Figallo, dice la verdad?","trome","2014/12/13"
"Aviso legal","Confiesa frecuentemente en Trome publicamos consejos de especialistas."," ""Gerardo Gamonal""","Me voy, cuídate. Es importante mantener la calma y no ofrecer resistencia frente a situaciones adversas. Denuncia siempre estos hechos proporcionando detalles específicos de los perpetradores.","trome","2014/12/13"
"Sorpresa editorial","Precio exclusivo en tiendas Ripley Samsung ahora ","","Samsung Galaxy Note 3 mini, oferta única sólo disponible con Tarjeta Ripley. Max 20 dispositivos por cliente. Importante destacar que el titular de la tarjeta deberá coincidir con el titular registrado en la línea móvil contratada. Promoción aplicable únicamente dentro de las condiciones establecidas por Ripley.","trome","2014/12/13"
"Informe judicial","Alerta por ataques de 'raqueteros';","","Las bandas organizadas cada vez son más audaces, apareciendo a cualquier hora y en cualquier sitio para ejecutar sus planes. Todo ciudadano debe tomar precauciones adecuadas y reportar tales incidentes a través de los medios disponibles.","trome","2014/12/13"
"Asunto político","Exministros implicados en mafia política","","Rodolfo Orejana lideró grupos corruptos durante administraciones de Alejandro Toledo y Alan García. Esta conducta continúa siendo motivo de preocupación pública debido a la falta de acción transparente por parte del Gobierno actual.","trome","2014/12/13"
"Historia personal","Conoce a Eva Cancino Bonifacio”;;NA""","Una joven de dieciocho años, involucrada en múltiples casos de intrusión forzada, fue capturada junto a compañeros adultos mayores. Esto evidencia cómo individuos jóvenes pueden llegar a comprometer gravemente su futuro.","","trome","2014/12/13"
"Dispara contra estudiantes en el pecho y la espalda antes de huir","Una nueva unidad del CorredorAzul empieza a circular","Martín Homs","Desde hoy por el eje Arequipa–Garcilaso–Tacna, setrata del servicio 306 cuyo recorrido iniciará en Flor de Amancaes (Rímac) y culminará en la intersección de las avenidas Arequipa y Javier Prado.","trome","2014/12/13"
"Científicos afirman ‘Los hombres son más tontos’”;Investigación en Reino Unido sugiere diferencia cognitiva significativa""","Na","Explicaron que para estudiar las diferencias entre hombres y mujeres en términos de inteligencia generalizada, analizaron a los galardonados con el Premio Darwin – otorgado por logros científicos importantes – durante los últimos veinte años y concluyeron que el 90% eran hombres.","","trome","2014/12/13"
"Policía resuelve incidente escolar violento","Tiroteo en colegio deja múltiples heridos tras intervención policial","E.","(…) Informó que el peligro había terminado, pues el agresor no está activo.","trome","2014/12/13"
"Nueva ruta turística lanzada","Servicio express 303 extiende operaciones nocturnas","Na","(…) Su horario será de lunes a domingo de 07:00 a 02:00 de la mañana.","trome","2014/12/13"
"Mamita cae de octavo piso","Tragedia personal impacta comunidad vecinal","Juana Yuera","(…) Bomberos no pudieron evitar que sufriera graves lesiones internas.","trome","2014/12/13"
"Athletic Bilbao busca refuerzos estratégicos","Roberto Izasola firma contrato temporal","Na","(…) Sergio Montenegro aceptó dejar el equipo debido a decisiones técnicas.","trome","2014/12/13"
"Luis Abram muestra recuperación deportiva","Defensa peruano listo para enfrentamientos cruciales","Na","(…) Va a jugar esta noche en el Afroboulevard Jorge Chavez.","trome","2014/12/13"
"Erick Delgado aclara posición emocional","Portero declara neutralidad competitiva frente a partido clave","Carlos Lobatón","(…) Nosotros estamos tranquilos y sólo esperamos el momento adecuado del partido.”","trome","2014/12/13"
