"headline","subheadline","author","content","newspaper","date"
"Mundo 8","El 2013 en fotos: un año de luchas por la libertad","N/A","La agencia de noticias France Presse (AFP) hizo una selección de sus mejores fotos tomadas a lo largo del año en manifestaciones y los enfrentamientos armados fueron los grandes protagonistas, junto a la muerte del gran Nelson Mandela.","publimetro","2013/12/24"
"PUBLI METRO","MUNDO 9","N/A","En medio de violencias, opositores al régimen de Bashar Al-Assad abrieron fuego al norte de Aleppo contra las fuerzas gubernamentales. Solo en el 2013 murieron entre 75 mil y 100 mil personas debido a la guerra civil.","publimetro","2013/12/24"
"PUBLI METRO","Se casaron en París","N/A","Francia celebró su primer matrimonio homosexual, tras la aprobación de la ley que permite esos tipos de uniones. Los novios, Vincent Autin y Bruno Boileau, sellaron su amor con un beso simbólico en los balcones del Ayuntamiento de Montpellier.","publimetro","2013/12/24"
"PUBLI METRO","Muere Madiba’”;;N/A""","Un emotivo homenaje a Nelson Mandela, quien falleció seis meses después de dejar un legado significativo en Sudáfrica y el mundo entero.","","publimetro","2013/12/24"
"Fiesta Brava","Desde los balcones de Pamplona","N/A","Las multitudes vibraban con el fervor tradicional español durante el festival de San Fermín, marcado por corridas de toros en julio.","publimetro","2013/12/24"
"TOTTUS","Te ofrece más por menos","N/A","Encuentra todos los productos Simonuz en hipermercados Tottus.","publimetro","2013/12/24"
"Deportes","Universitario y Alianza cara a cara en el Torneo de Verano","N/A","Los equipos competirán intensamente, buscando clasificar a la próxima edición de la Copa Libertadores.","publimetro","2013/12/24"
"Nacionales Destacados","Si bien la selección de fútbol no consiguió clasificar al Mundial de Brasil 2014, hubo triunfos en diversas áreas."," ""N/A""","Destacamos victorias internacionales en diferentes disciplinas deportivas, incluyendo figuras sobresalientes como Nicolás Fuchs en rally y Benoit Clemente en surf.","publimetro","2013/12/24"
"Espectáculos","Este 28 de diciembre Daniel Fernández llama a su público en ‘La Noche’","N/A","Daniel Fernández continúa cautivando audiencias con eventos especiales.","publimetro","2013/12/24"
"Espectáculos","Kate Winslet nombró a su bebé Bear","N/A","Según reportes, el pequeño lleva el apellido de su madre, reflejando una decisión personal familiar.","publimetro","2013/12/24"
"Espectáculos","'Frozen': La propuesta cinematográfica de Disney","N/A","Disney lanzó 'Frozen', aclamada por la crítica y candidata a varios premios, continuando su legado innovador en animación.","publimetro","2013/12/24"
