"headline","content","newspaper","date"
"Dueto, ambos mueren al caer en el fuego desatado por Daenerys.","Tras la decisión de Daenerys de atacar Kings Landing, an no se sabe cómo reaccionar Jon Snow. Quien de ellos se sentará en el Trono de Hierro?","publimetro","14/05/2019"
"Recicla y transforma el mundo sumándote al Día Internacional del Reciclaje.","Baterías, Pilas, Audifonos, Celulares, Cargadores. Deja tus aparatos electrónicos en desuso con los Promotores de Publimetro y los dispondremos de manera segura y responsable con el medio ambiente.","publimetro","14/05/2019"
"Dos conciertos de la Orquesta Sinfónica de Londres","La Orquesta Sinfónica de Londres (LSO, por sus siglas en inglés), dirigida por el maestro británico sir Simon Rattle, inici el sbado pasado en el Teatro Mayor Julio Mario Santo Domingo de Bogot, Colombia. Esta es su primera gira por Latinoamérica en 115 años de historia (fue fundada en 1904).  Ahora, los ms de tisis msicos que man la orquesta se presentarn hoy y maana a las 8 pm. en el Gran Teatro Nacional (Av. Javier Prado Este 2225, San Borja) con un repertorio conformado por obras de Benjamin Britten, Gustav Mahler, Antonn Dvofk y Hector Berlioz.  La ISO es la orquesta que ms grabaciones ha hecho para el mundo del cine. Sus partituras han sido inmortalizadas en filmes como El discurso del rey y las sagas de Star Wars e Indiana Jones.  Las entradas para ver a la Orquesta Sinfónica de Londres estn a la venta en Teleticket desde 5/32. Solo quedan boletos para la presentación de mañana miércoles.","publimetro","14/05/2019"
"Ballet de San Petersburgo sobre hielo","La compañía del Ballet Estatal de San Petersburgo sobre Hielo realizar una serie de presentaciones del clsico ballet El lago de los cisnes en el auditorio del Colegio Santa Írsula (Av. Santo Toribio 143, San Isidro).  Con ms de 34 artistas en escenas, el elenco dirigido por Konstantin Rassadin har un despliegue de arte coreográfico y escenográfico, que ya ha recorrido escenarios como el Lincoln Center de Nueva York, El Gran Saln del Pueblo de Beijing (China) o La Opera de París.  Sern en total siete presentaciones: hoy a las 8 pm., y mañana, el jueves 16 y el viernes 17 de mayo a las 5 p.m. y 8 p.m.  Entradas en Teleticket desde S/33 (mezzanine 4) hasta 5/264 (VIP).","publimetro","14/05/2019"
"Lee, suea y descubre coleccin que te traemos","Hoy se inaugura en la galería Impakto (Av. Santa Cruz 857, Miraflores) Mecanismos de soporte, sexta muestra individual de la artista peruana Michelle Prazak.  En esta propuesta, formada por pinturas y culturas, Prazak busca conectarse con la experiencia perceptiva del espectador, desafiando su concepción del espacio.  Hace diez aos trabajo temas espaciales de espacio y de tiempo; me interesa mucho el punto intermedio entre una dimensión y la otra, cuando algo es algo; pero a la misma vez es otra cosa, esa línea borrosa, explica la artista.  Por eso, busco jugar con la percepción del espectador. Utilizo ilusiones pticas para hacerlo posicionarse sobre cómo percibimos la realidad, según la perspectiva de cada uno; en cierta medida es una muestra interactiva.  Para esta muestra, Prazak ha pintado con leo y acrílicos sobre diversos materiales como lienzos, madera de huaituro, yute e incluso tela de trapeador, con el objetivo de experimentar con las cualidades de sus superficies.  Adems, en Mecanismos de soporte, la artista expone por primera vez una serie de esculturas en madera slida, compuestas por un conjunto de elementos petitorios que buscan balancearse entre s.  La inauguración de Mecanismos de soporte ser hoy a las 7 p.m. y ser abierta al pblico en general.  En adelante, la muestra podr visitarse de lunes a sbados, del medioda a 8 pm. hasta el 10 de junio. Ingreso libre.","publimetro","14/05/2019"
"El trabajo de Prazak desafia la percepcin del espectador, a través de formas y espacios repetitivos que generan un balance","Mecanismos de soporte en Impakto. Anteriores muestras:  + Recent paintings (2001), en Galeria Cecilia Gonzalez, Lima. * Shared space (2008), en Galeria Wu Ediciones, Lima. + Movements in time ond spoce (2032), The Mission Projects, Chicago (EE.U). + Transiciones en tiempo y espacio (2013), Galera Forum, Lima. + Shifting the gaze (2015), The Mission Projects, Chicago [EE.UU).","publimetro","14/05/2019"
"Profeco","Anlisis poltico, Exintegrante de la Comisin de la Verdad y Reconciliacin. Carlos Tapa afirma que el caso Susana Villarn es un golpe muy duro para la izquierda peruana debido a la decepcin causada por sus acciones pasadas y su imagen pública.","publimetro","14/05/2019"
"Nicols Maduro","Ello durante una , sesin extraordinaria para abordar el tema de la crisis poltica en este pas. La resolución también rechazó la violación de la inmunidad parlamentaria de los miembros que integran la AN. La iniciativa fue impulsada por Argentina, Brasil, Chile, Colombia, Estados Unidos, Paraguay y Perú, naciones que consideran legítima la reelección de Maduro y reconocen a Juan Guaidó como presidente interino de Venezuela.","publimetro","14/05/2019"
"Alerta en Argentina por amenaza de bomba","La Casa Rosada y un anexo de la Cámara de Diputados estuvieron resguardadas por un alto número de oficiales. Autoridades policiales argentinas protegieron ayer la Casa Rosada, sede de la Presidencia de Argentina, y un edificio de la Cámara de Diputados por razones de bomba, ambos ubicados en Buenos Aires. La alerta se recibió a través de llamadas telefónicas anónimas, donde se advertía el ingreso de un detonante en un automóvil. Horas antes, un hombre de 36 años identificado como Francisco Ariel Muz fue detenido por intentar acceder con un revolver Magnum a la residencia del Ejecutivo, donde solicitaba una audiencia con el presidente argentino Mauricio Macri. El arma estaba limada y sin balas. El año pasado, (Muz) había enviado un ‘hacha’ de regalo. Los mecanismos de seguridad funcionaron y ahora la justicia deberá actuar, indicó Patricia Bullrich, ministra de Seguridad. Ante ello, los agentes policiales activaron el protocolo de seguridad y enviaron un equipo para registrar ambas instalaciones en busca de paquetes sospechosos. En lo que respecta al anexo de la Cámara de Diputados, se requirió evacuar a todos los empleados para llevar a cabo la revisión respectiva. A pesar de que la alarma resultó ser falsa, no es la primera vez que se dan este tipo de amagos en estos lugares. Macri, por su parte, ha recibido diversas amenazas en redes sociales y por teléfono.","publimetro","14/05/2019"
"Suecia reabre caso contra Assange","La Fiscalía de Suecia abrió ayer el caso por supuesto delito de violación y acoso sexual contra Julian Assange, fundador de WikiLeaks. La denuncia fue archivada en 2017 ante la imposibilidad de avanzar la investigación, no por falta de pruebas. Eva-Marie Persson, la fiscal superior adjunta que activó la orden de arresto europea, respaldó la decisión ante el cambio de circunstancias, debido a que Ecuador le retiró el asilo en su embajada de Londres. El proceso se reactivo por pedido de Elisabeth Massi Fritz, la abogada de una de las dos denunciantes.","publimetro","14/05/2019"
