"headline","content","newspaper","date"
"Emilia Clarke habla sobre el cierre de su personaje Daenerys Targaryen","Por su parte, Emilia Clarke, Daenerys Targaryen en la serie, habló con la revista Entertainment Weekly sobre el cierre de su personaje. Respaldo a Daenerys. No puedo hacer lo contrario, dijo.  Estaba estupefacta. Nunca imaginé que terminara así. Lloré. Decidí ir a caminar. Salí de mi casa y no regresé en más de cinco horas. Solo pensaba: ¿Cómo voy a hacer esto?, explicó a la revista sobre el momento en el que leyó el guion del episodio final.","publimetro","21/05/2019"
"Hulu adquiere filme sobre Harvey Weinstein","La historia del tristemente célebre productor estadounidense Harvey Weinstein, acusado de abuso y violación sexual a cientos de mujeres, ha sido plasmada en el documental Untouchable, de Ursula McFarlane. Ayer se supo que los derechos del filme, que se estrenó en el Festival de Sundance en enero último, fueron adquiridos por la plataforma streaming Hulu.  Hulu es el hogar perfecto para una cinta que debe servir para los jóvenes. Es un ejemplo de cómo el poder sin aparente restricción sí puede rendir cuentas cuando personas valientes deciden no callar, escribieron en sus redes sociales Jonathan y Gabrielle Chinn, productores del filme.  Harvey Weinstein ha negado todos los cargos en su contra. Hoy está con libertad bajo fianza.","publimetro","21/05/2019"
"Los videojuegos de Sony se llevarán al cine y la TV","Los personajes del famoso videojuego God of War podrían llegar al cine o a la TV gracias a PlayStation Productions. Se hará a través de la nueva división PlayStation Productions. Nuevas ficciones vienen en camino. Sony anunció ayer que ingresará a la industria del cine y la televisión a través de PlayStation Productions, división con la que crear películas y series basadas en las historias de los videojuegos originales de su consola PlayStation.  Tenemos 25 años de experiencia en desarrollo de juegos, franquicias e historias. Sentimos que es un buen momento para poner la vista sobre estas oportunidades ... multimedios, indicó Shawn Layden, presidente de Sony Interactive, a la revista The Hollywood Reporter.  La nueva división será liderada por Asad Qizilbash y será supervisada por el propio Layden. Entre el extenso logo de franquicias de videojuegos originales que posee Sony destacan God of War, Horizon Zero Dawn, Uncharted y otros.","publimetro","21/05/2019"
"Claudio Pizarro volvió a anotar en un partido amistoso","Claudio Pizarro volvió a anotar ayer lunes en un partido amistoso que Werder Bremen disputó con Oldenburg en el Marschweg-Stadion. El delantero peruano de 40 años, que acaba de renovar con los lagartos hasta el 2020, anot el íntimo tanto en la goleada de 7-4. La nota curiosa la puso un hincha, que detuvo el partido para correr a abrazar a su ídolo Pizarro y tomarse un selfie.","publimetro","21/05/2019"
"Actor ‘Al fondo hay sitio’","No disponible","publimetro","21/05/2019"
"Cómo afecta la decisión de Google a los usuarios de Huawei?","Los usuarios se han confundido mucho. A razón de las comunicaciones iniciales se crea que iban a perder todo acceso a las aplicaciones de Google. Por ejemplo, al Gmail o a YouTube. Sin embargo, Huawei y Google cuentan con un contrato de por medio; por eso, el sistema y las aplicaciones de los teléfonos que están actualmente en el mercado (hasta el modelo Huawei P30 Pro) seguirán funcionando con normalidad.  El panorama sería distinto para los futuros teléfonos que aún no entran en circulación, como el Mate X o el Mate 30 Pro. Se sospecha a cierto nivel que, como las asperezas entre China y EE.UU. llevan años, Huawei podría estar preparando un sistema operativo propio que no tenga acceso a ninguna aplicación que ofrece Google.  Esto podría resultar un problema para el gigante asiático, pues casi todos los usuarios dependemos de Google para realizar diferentes actividades.","publimetro","21/05/2019"
"MML propone renegociar MF","El Concejo de la Municipalidad Metropolitana de Lima (MML) aprob ayer la propuesta del alcalde Jorge Muoz para activar un proceso de evaluación de los contratos de concesión de Rutas de Lima y Línea Amarilla, firmados durante las gestiones de Luis Castañeda y Susana Villarán con las empresas OAS y Odebrecht. Con ello, se busca que las Concesionarias cooperen a renegociar la aplicación de 18 peajes en la ciudad (que se cobran en la actualidad), indicó el alcalde limeño. Estos contratos, que ahora sabemos que están manchados por el cáncer del aprovechamiento personal y la mentira, no pueden seguir vigentes, dijo Muoz. Así, comentó que la solución a este problema no pasa por patear el tablero para la foto, pues eso generaría obligaciones gravosas para Lima. Consideró que es necesario ejercer la autoridad, privilegiar el interés del vecino y generar condiciones para una solución justa.","publimetro","21/05/2019"
"Startup Per financiar proyectos innovadores","Un total de 905 emprendedores han presentado sus proyectos innovadores al concurso Startup Per (7G), organizado por el programa Innvate Per. Según el Ministerio de la Producción, el 60% de participantes proviene de Lima y el resto de diversas regiones del país. Esta edición cuenta con dos categorías: Emprendedores Innovadores, cuyo premio es un capital millonario hasta por un monto de 50.000 soles; y Emprendimientos Dinámicos, cuyo proyecto ganador será cofinanciado con un monto máximo de 140.000 soles. La relación de ganadores se conocerá en julio, y podrán ser vistas a través de www.innovateperu.gob.pe y www.startup.pe. El programa – Innvate Per ha financiado en los últimos cuatro años a más de 400 emprendimientos.","publimetro","21/05/2019"
"Qu pasar con los celulares de Huawei?","La ruptura de Google con la marca china ha preocupado a ms de un usuario. Por ahora, los equipos actuales no se verán afectados. Huaweij ha confirmado que seguir brindando actualizaciones de seguridad, servicios posventa y otros soportes para los dispositivos ya existentes y los que están aún a la venta. Estos no perderán acceso a apps como Google Play, YouTube, Gmail y otras propiedades de Google. Sin embargo, no ha sido mencionado nada sobre los productos futuros como el Mate X, el Mate 30 o el P40. Tranquilidad. Huawei indic ayer que seguir ofreciendo actualizaciones de seguridad y servicios posventa a todos sus equipos, tras conocerse que Google dejará de vender componentes y software a la empresa china.","publimetro","21/05/2019"
"Utilidad de bancos se incrementa por compra–venta de dólares","Al cierre del primer trimestre del presente año, las utilidades de los bancos por concepto de compra y venta de dólares crecieron en 6,5% (o S/28,6 millones), respecto al mismo periodo del año 2018, según informó ayer la Superintendencia de Banca, Seguros y AFP (SBS). La entidad explicó que si bien en los primeros tres meses del año la tendencia del dólar en el mercado fue a la baja (llegó a un pico de S/3,369 y toc un nivel mínimo de S/3,280), el período no estuvo exento de grandes episodios de volatilidad, que favorecieron a los bancos. Según la entidad, ya sea que el dólar caiga o suba; estas entidades, en sus operaciones cambiarias con el público (empresas y personas), siempre obtienen un margen considerable.","publimetro","21/05/2019"
"Hoy se inicia el juicio oral a Cristina Fernández","Cristina Fernández de Kirchner, la expresidenta de Argentina, enfrentará hoy su primer juicio oral y público por presuntos casos de corrupción. Lo har luego de anunciar el sábado pasado que postularía a las elecciones de octubre como candidata a la vicepresidencia de la República, de la mano de su exjefe de gabinete Alberto Fernández, que aspira a la presidencia. Su abogado Gregorio Dalbón declar a la agencia EFE que la actual senadora acudirá al tribunal tranquila, divina y sólida. Fernández es acusada de encabezar una asociación ilícita durante su gobierno (2007–2015) por supuestas irregularidades en la adjudicación de obras públicas al empresario Lázaro Báez, preso desde el 2016. En reiteradas ocasiones, ella ha negado todas las denuncias y se ha declarado víctima de una persecución judicial.","publimetro","21/05/2019"
"Nuevo kilogramo definido por la física cuántica","Que tuvo lugar en Francia. Con ello, el kilo ya no será calculado como se había hecho por más de 120 años, con una pesa de platino-iridio creada en el curso del siglo XIX, sino que será medido con la Constante de Planck (h), una constante fundamental de la física cuantica, que brindará una mejor precisión a la investigación. El problema con el antiguo prototipo es que no pesaba siempre lo mismo, pues a pesar de estar resguardado por tres cámaras de cristal, llevaba y era afectado por la atmósfera. De esta medida dependen muchas cosas, desde los microgramos de los medicamentos, a los kilos de manzanas o las toneladas de acero o cemento.","publimetro","21/05/2019"
