"headline","subheadline","author","content","newspaper","date"
"Más de 24 millones de peruanos decidirán este domingo 9 si aprueban o rechazan las cuatro propuestas salidas del Ejecutivo en materia judicial y política.","","","Se podrá votar de 8 a.m. a 4 p.m.","publimetro","2018/12/07"
"Lady Gaga, encabezaron las preferencias.","N/D","","","publimetro","2018/12/07"
"Cuellos blancos del puerto, Pág.S. 5 y 16| LeCaros en Alianza Lima la final poder judicial","","","Equipo blanquiazul logró empatar con Melgar en Arequipa gracias a dos goles. Juez arequipeño fue electo como su pre de cabeza de Juan Ponce. Así llevó a la tanda de penaltis la definición de la semifinal. En esa instancia, los arequipeños fallaron sus cuatro disparos y los aliancistas acertaron con Luis Ramirez y nuevamente Ponce. El titulo nacional lo disputaran ante Sporting Cristal el 12 y el 16 de diciembre.","publimetro","2018/12/07"
"Precisa qué significa cada punto del referéndum","","","Este domingo sera un dia muy importante para el pais. En una nueva jornada electoral, los peruanos decidiremos la aprovacion o rechazo de cuatro reformas constituciones. La ultima pregunta del referendum plantea la division del congresso en dos camaras: una de diputados y otra de senadores. El presidente Viscarrha pide votar en contra de esta reforma.","publimetro","2018/12/07"
"Aprobaron la Ley de Financiamiento de Partidos Políticos","","","Esta norma reduciría las penas de quienes vinieran siendo investigados por lavado de activos. Tambien opina que definitivamente afecta la lucha contra la corrupcion.","publimetro","2018/12/07"
"Detenidos varios implicados en ‘Los Cuellos Blancos’","","","Edwin Oviedo, presidente de la FPF, fue detenido junto a otras cuatro personas. Esto coincide con la audiencia programada en Chiclayo para determinar su situación legal en relación con el caso de ’Los wachiturros de tumàn’. ","publimetro","2018/12/07"
"Economía muestra signos de mejora","","Julio Velarde","Segun el BCR, la economia peruana tendria un crecimiento de 4,9% en el ultimo trimestre del año. Destaca tambien la recuperacion de version publica en el ultimo trimestre frente al anterior.","publimetro","2018/12/07"
"Entrenamiento deportivo optimizado","NA","NA","Este ATP es producido a través de tres sistemas de energía. El primero es el sistema fágeno, responsable de suministrar al cuerpo de ATP durante el ejercicio de muy baja duración y muy alta intensidad, como piques cortos o el levantamiento olímpico. Se bloquea rápidamente y es necesario un tiempo largo de descanso (3 a 5 minutos) para poder volver a la acción. Luego de pocos segundos de actividad se enciende el sistema glucolítico (usa glucosa o azúcar) para suministrar ATP. Ambos son utilizados por el cuerpo sin presencia de oxígeno; por eso sentimos que en el entrenamiento intenso nos falta el aire y que nuestro corazón bombea a su máxima expresión.","publimetro","2018/12/07"
"","NA","NA","Por último, tenemos el sistema oxidativo (usa glucosa y grasa), que produce ATP —nuestra gasolina— en presencia de oxígeno. Este sistema nos permite producir energía en actividad física de larga duración. Ojo, los tres sistemas pueden actuar en simultáneo produciendo energía en función de la actividad que realizamos. Dicho esto, puede entenderse mejor por qué el entrenamiento en circuito es tan indicado para aumentar la eficiencia de nuestros sistemas de energía (los que producen ATP) y mejorar nuestro desempeño físico. Si construimos un tipo de entrenamiento en el que intervengan los tres sistemas, estaremos haciendo que nuestro metabolismo se vuelva muy eficiente. Para ello tomemos en cuenta la duración del entrenamiento total (para que intervenga el sistema oxidativo debe ser de al menos 30 minutos si eres principiante), las repeticiones de cada ejercicio (mínimo de 12 a 15 por 30 segundos hasta los minutos que puedas) para que intervenga el sistema glucolítico, y la exigencia o intensidad de cada ejercicio debe ser elevada, para que pueda intervenir en los primeros segundos el sistema fosfagénico. ","publimetro","2018/12/07"
"","NA","NA","Eso sí, se debe controlar el tiempo correspondiente para no perder la intensidad total que logre que intervengan los tres sistemas. Con toda esta información, mi intención es señalar que el objetivo principal del entrenamiento debe ser siempre mejorar el rendimiento de nuestro metabolismo para convertirlo, con el tiempo, en una máquina eficiente y de esa manera poder consumir la grasa almacenada, bajar nuestra azúcar en sangre y fortalecer nuestra musculatura.","publimetro","2018/12/07"
