"headline","content","newspaper","date"
"Incentivos","(Harvard Business Review)  Lunes 10 de julio de 2017 GESTIÓN  Motivar a los empleados no tiene que ver con recompensas o castigos  LISA LAI  Se fomenta que los líderes moten a la gente basándose en recompensas  o castigos (lo que en inglés se  conoce como “carrot and stick approach”). Me gustaría sugerir un nuevo concepto: la motivación no tiene  tanto que ver con que los  empleados hagan un excelente trabajo como con que los empleados se sientan espectacular con su trabajo. Es hora de alejarse del  metodo tradicional de “carrot and stick”. A continuación cómo hacerlo:  Comparta contexto y provea relevancia. Para motivar a sus  dueños, comience por compartir algo del contexto sobre el trabajo que les está dando hacer. ¿Qué  estamos haciendo como organización y como equipo? ¿Por qué lo estamos haciendo? ¿Quién se beneficia de nuestro trabajo y cómo?  Anticípelo o resuelva. ¿Qué puede hacer para facilitar la tarea de un  empleado? ¿Cómo puede mantenerse lo suficientemente involucrado para venir en ayuda de los problemas y pavimentar el camino hacia el éxito? Los empleados están motivados cuando pueden progresar sin interrupciones innecesarias y cargas excesivas.  Muestre aprecio. Los líderes subestiman el poder del reconocimiento para sacar el máximo esfuerzo de los empleados. ¿Qué hitos han conseguido? ¿Quién ha ido más allá de sus  obligaciones para ayudar a un colega a cumplir con un plazo? ¿Quién ha dado un gran servicio o apoyo a un cliente?  Evalúe su propia motivación. ¿Qué pasa si ha hecho todo lo anterior pero aún  sigue luchando para motivar a los demás? Pregúntese: ¿qué aspectos de su función disfruta? ¿Qué hace sentir orgulloso de liderar su equipo? ¿Qué impacto puede tener su equipo y usted sobre la gente, tanto dentro como fuera de la empresa? ¿Cómo puede adaptar su función para impulsar su energía y entusiasmo?  (Lisa La moderadora de los programas de desarrollo de liderazgo mundial de Harvard Business School Publishing)","gestion","10/07/2017"
"Exclusividad","Mercedes 5500 Maybach, el auto a medida para los que buscan personalización  El modelo, que cuenta con una configuración armada por el propio cliente, se trae al país solo bajo pedido. Entre las opciones de equipamiento destacan las de confort.  SHIRLEY GARAY SOLÍZANO  Desplegar una bandeja  para trabajar o disfrutar un masaje de piedras calientes en la espalda son  suntuosos detalles que se vuelven exclusivos cuando  you mismo los elige para su vehículo.  Esto ocurre con el  Mercedes-Benz 5500  Maybach, auto que llega a Perú a pedido y permite una configuración armada por el mismo cliente.  “Los clientes de  Mercedes-Maybach son personas que  gozan de éxito y prestigio, quienes buscan un nivel más alto de lujo y exclusividad”, subraya Andrés Daza, jefe de Producto Mercedes-Benz-División Motor,  A pedido  El proceso para tenerlo inicia con la personalización  encontrar la configuración acorde a su perfil, esto de vida necesita. Después de confirmado, se realiza el  orden y se espera seis meses aproximadamente para  tenerlo en su garaje.  Entre los servicios, destaca Daza: Una vez confirmado, se realiza el pedido y se espera seis meses aproximadamente para tenerlo en su garaje.  Entretanto, el paquete de Confort con asientos calefactados Plus y función de masaje Energizing. Las plazas traseras First Class cuentan con una consola mini-oficina y asientos Executive.  De acuerdo a la configuración elegida, el precio oscila entre US$ 230,000 y US$ 270,000.  En el mercado  Hasta ahora hay tres ejemplares de este  modelo circulan por las calles de Lima: las dos primeras se entregaron el año pasado y en el 2017 la tercera. Se tienen dos operaciones más para lo que resta del año. Y sobre las expectativas, Daza señala:  “Definitivamente consideramos que podrían venderse hasta  cuatro unidades por año”.","gestion","10/07/2017"
"Entrevista","El rol de un jefe es ser un coach para que los colaboradores alcancen sus metas  Makoto Toyoda, CEO de Honda del Per, encuentra su motivación en los trabajadores jóvenes. Además, asegura confiar en el consenso para formar un buen equipo.  Shirley Garay Solís  Makoto Toyoda comenz su trayectoria profesional en la industria petroquímica, donde se desempeñó hasta el 2002. Aquel año, Honda buscó reforzar su plana con persona experimentada en el extranjero, y lo contrató. Hoy Toyoda es el representante de la marca en el Perú. Y si bien se ha desempeñado en las divisiones de la firma en Europa, Inglaterra, Japón y Brasil, confiesa que Perú, en donde lleva dos años, es el lugar en el que disfruta más la experiencia y se encuentra más cómodo.  ¿Qué diferencias encuentra entre la cultura peruana y la japonesa?  Allí las cuatro estaciones son muy marcadas. Esto permite a las personas tener un orden y organizar sus actividades productivas. Siempre están pensando a futuro. En cambio, la cultura en Perú es mucho más dinámica.  Eso se refleja en la rutina de trabajo?  Los peruanos reaccionan conforme la situación se presenta. Si los equipos de trabajo pudieran manejarse con ese mismo ímpetu, se podría lograr mucho. En ese aspecto, observo mucho potencial en el Perú.  Cómo es la cultura de trabajo en Honda?  Es un poco especial. No remos avanzar con el liderazgo de una sola persona, sino más bien con una cultura de innovación en equipo. Siempre nos preguntaremos cómo podemos transmitirle satisfacción a los clientes.  Cómo reflejar eso desde la organización?  Buscamos el consenso con todos nuestros empleados. Las personas en puestos de responsabilidad procuran que sus equipos se manejen a través de determinados proyectos para que demuestren su iniciativa y desarrollen su potencial.  Entonces, ¿cuál debe ser el rol de un líder?  En lugar de dar órdenes, el rol de un jefe es ser un mentor y actuar como un coach para que los colaboradores consigan sus metas por sí mismos.  Dónde encuentra su motivación particular?  Mi pasión es contribuir al crecimiento de la empresa. Junto a eso, mi misión es motivar a la gente joven a que encuentre su pasión y que la desarrolle.  ¿Qué actividades le gusta realizar en su tiempo libre?  Me gusta pasar tiempo con mi familia. Procuro compartir las comidas con mi esposa y mi hijo, por ejemplo. También disfruto mucho jugar tenis. Y cuando tengo tiempo, me gusta escuchar jazz suave y leer libros de historia.  Cuando se trata de distraerse fuera de la oficina, prefiero actividades más calmadas?  La naturaleza de mi trabajo me demanda mucha relación social, como participar en eventos, cenar con inversionistas o potenciales clientes. Por eso, en el tiempo propio, busco un espacio más tranquilo.  En algún momento se ha considerado un ‘workaholic’?  Siempre he tratado de mantener el trabajo de lunes a viernes. Sin embargo, siempre estoy ligado al trabajo, por eso llevo conmigo una libreta para anotar las cosas en las que pienso, proyectos, sueños.  ¿Cuáles proyectos están pendientes para el corto plazo?  Me gustaría mucho conocer todos los países de Sudamérica. Principalmente los que están cerca al Perú. De hecho, es mi plan a corto plazo cumplirlo.  ¿Cuál es la meta que desea cumplir a largo plazo?  Mi plan para los próximos diez años es seguir siendo parte del crecimiento de Honda. Especialmente, continuar representando un yo a los jóvenes en diferentes países.","gestion","10/07/2017"
"LUIS ZAPATA PALACIOS asumió la gerencia de comunicaciones y sostenibilidad de Lamsac, empresa de Vinci Highways","Si desea publicar los cambios y nombramientos en su empresa, escriba a nombresdiariogestion.com.pe indicando nombre, teléfono y adjunto logo.","gestion","10/07/2017"
"“...?”","PERCY VIGIL Gerente General de MegaMan Escucho, en reuniones formales e informales, hablar de cómo viene el mercado en distintas categorías de producto, y sé algunas van creciendo en los meses transcurridos con la misma frecuencia. A veces me resulta optimista respecto a que este segundo semestre será mejor. Observamos tasas de crecimiento en la actual coyuntura, hay muchas que han tenido resultados poco alentadores. Escucho conversaciones de nostalgia del pasado, y nos cuesta aceptar que todo cambia, incluso la dinámica de mercado, los actores y la capacidad de consumo. La visión de corto plazo le va muchas veces a la decisión errónea de decir, ‘donde venía poco no quiero estar’, olvidándose del análisis del mercado, la tendencia del mismo o entender un cambio de hábito que está en proceso, donde aún no dan frutos. Estoy convencido de los espacios de oportunidad para las marcas nuevas, y en un mercado aún saturado de locales pequeños y grandes, formales e informales, el comercio moderno dará una dimensión realmente relevante a su marca. La paciencia sumada al esfuerzo comercial no siempre será una gran oportunidad para quien quiere, es difícil competir contra la informalidad, cuando eres formal. ‘El segundo semestre será mejor?’ ‘La coyuntura da oportunidades a los que se atreven’. Para el que paga la renta por una marca versus aquel que la usa sin respetar el derecho de propiedad y uso. Pero esto también es la realidad que tenemos que enfrentar. Y para completar el ramo, la fiscalización y sanción casi siempre sobre el formal, y el informal, ¿bien, gracias? Una dosis de optimismo realista me lleva a pensar en que se puede aprovechar la coyuntura positivamente, y espero que crezcan mis números otro año más viendo que la oportunidad de hoy es temporal, y pensando en lo que pueden convertir los distintos mercados en los próximos 5 o 10 años, es decir, hacer marca y empresa con visión de futuro. La coyuntura da oportunidades a los que se atreven. Cuando la economía crecía a un ritmo mayor muchos se atrevían, hoy tienen identidad los visionarios. Tenemos mucho ficto de mucha oferta en distintas categorías, tenemos bajo poder adquisitivo de consumo en general, y eso es más notorio en los mercados no atendidos. La recompensa llegará con el tiempo, y lo que empieza muchas veces pequeño e incipiente puede convertirse en una real sorpresa o en una marca potencialmente adquirible en el tiempo. En las próximas habrá futuro. Ya lo saben.","gestion","10/07/2017"
"DECISIÓN JUDICIAL","El juez del Primer Juzgado de Investigación Preparatoria declar fundado el pedido de orden de captura presentado por la curadora pública Katherine Ampuero, por lo cual, ‘se prohíbe que cualquier representante de la empresa Constructora Norberto Odebrecht S.A. transfiera las acciones que ostenta en las concesionarias Trasvase Olmos S.A. y Olmos S.A.’. En concreto, la empresa considera que ‘con dicha medida de inhibición se bloquea la posibilidad de confirmar la venta de las obras de irrigación y trasvase del proyecto Olmos que estaba próxima a realizarse’. Odebrecht contempla acción legal por bloqueo de la venta de Olmos. Ante este panorama, la constructora brasileña virtió que evaluar las acciones legales que correspondan para intentar levantar esta restricción judicial y poder cumplir con el objetivo de pagar a los trabajadores, acreedores, impuestos y reparación civil. De esta forma, Brookfield y Suez no podrán culminar la adquisición de Olmos. EL DATO Clasificación de riesgo. La semana pasada, Class & Asociados ratificó la categoría de clasificación AAA asignada al primer programa de bonos corporativos emitidos por H2Olmos.","gestion","10/07/2017"
"THE OFFICE PROYECTA CRECER 30% ESTE AO","La firma, con locales en San Isidro y Magdalena, ha triplicado su capacidad desde el 2014. Alquilar una oficina requiere tiempo y dinero: requiere encontrar el espacio adecuado para el rubro de la empresa, tramitar documentos y obtener licencias, además de hallar al personal adecuado para la atención a los clientes. Todo ello puede disminuir la productividad, por lo que los centros de negocios se han convertido en una alternativa. Uno de ellos es The Office —creada por Natalia Manso, consultora de estrategias y operaciones de Responsabilidad Social—, que ya suma tres años en el mercado. ‘El negocio surgió en base a la experiencia que tuve cuando llegué a Perú hace seis años. Buscaba alquilar una oficina, pero con todo el trámite perdí tiempo, así que se me ocurrió hacer un espacio en el que las personas puedan sentirse como en un hotel’. The Office hoy cuenta con dos locales: una en San Isidro y otra en Magdalena. Con ambas, que suman 21 oficinas, Manso proyecta un crecimiento de 30% este año. ‘A nivel de espacio, hemos triplicado nuestra capacidad desde hace tres años. Queremos formar un ambiente tan especial que la gente no quiera irse’, sostiene. El precio de alquiler de una oficina oscila entre los $1,500 y $1,400 mensuales mientras el contrato va desde los seis meses hasta los tres años. ‘La tasa de rotación ha caído a niveles inusuales para un centro de negocios’. Tiene tres tipos de clientes: los que recién constituyen su empresa, los extranjeros que no quieren involucrarse en todos los trámites de implementar una oficina, y las empresas que ya están consolidadas en el Perú aunque fuera del circuito financiero sin contar con áreas provistas para reuniones. Y si bien los rubros que alquilan oficinas en Lima son variados, Manso reconoce que, al ser flexibles y adaptables, ‘los usuarios van desde el mundo empresarial al científico, área de recursos humanos, tecnología, servicios legales y capacitación ejecutiva’.","gestion","10/07/2017"
"COLEGIO VILLA PER SE EVALÚA EXPANSIÓN CON FRANQUICIAS","Miranda llegar a Argentina, México, Chile y Costa Rica en el mediano plazo. En el tambo por la educación superior, Fernando Farah adelantó que apuntan, en el mediano plazo, a abrir un instituto tecnológico que forme técnicos en industrias manufactureras e industriales. ‘Hay mucha demanda de este tipo de técnicos y no se cuenta con la suficiente oferta’. Delo. Fernando Farah. Reconocimiento. El Colegio Villa Per Se es una de las tres entidades educativas que forman parte de la Changemaker Schools de Ashoka. Hoy el colegio Villa Per Se cuenta con una sede de 43,000m² en el distrito de Villa El Salvador. En este local actual se encuentra funcionando los ambientes para el nivel inicial de 3 a 5 años y para los cuatro primeros grados de primaria. Para marzo del 2018 planean tener listo su pabellón de primaria, así como su cafetería y comedor. Posteriormente construirán una piscina, un laboratorio de fabricación, entre otros ambientes. ‘De los 43,000 metros cuadrados con los que cuenta el colegio, ya hay un 50% construido. La inversión en todo el proyecto es de alrededor de US$ 40 millones. ‘No descartamos comprar espacios aledaños’, detalló Fernando Farah. Para el próximo año la cantidad educativa llegar a tener 200 estudiantes, un 43% más que en el 2017.","gestion","10/07/2017"
"PROYECTO DE CENTRO COMERCIAL DE TOPTOP EN TRUJILLO CON AVANCE DE 70%","H&M tiene en sus planes abrir una tienda en El Quinde, Cajamarca a fin de año. Monte Azul Logística planea construir un terminal de combustibles en Mollendo.","gestion","10/07/2017"
"Implicancias económicas de acciones contra inversiones públicas-privadas","e las industrias existentes en dicho departamento, implica un serio ataque al esquema de inversión público-privada que el Estado Peruano ha utilizado y viene teniendo como base para promover la inversión y el desarrollo del país.  En ese sentido, invitamos al MINISTERIO DE ENERGÍA Y MINAS, al PODER JUDICIAL y a los demás organismos competentes, a intervenir activamente en la situación creada por la ilegal postura asumida por CONTUGAS, que considera que puede actuar al margen de su Contrato de Concesión y limitar el actuar del organismo regulador.  Concesiones sin control y sin organismos reguladores no tienen cabida en nuestro esquema económico constitucional!","gestion","10/07/2017"
