"headline","subheadline","author","content","newspaper","date"
"Era seductora...","","","ya que lograrían diferenciarse largamente de otros dores. La pusieron en ca,...","gestion","2015/03/03"
"Abril se concreta acuerdo para adquirir mina de oro La Arena – En el corto plazo se preparan nuevas obras en áreas no dañadas que se encuentran entre la operación de La Arena y el proyecto aurífero Shahuindo.","","Wilfredo Huanchani o. v. ‘’‘hnachmfo‘‘d& : >(geszxon comp Les negociaciones entre la exploradora Tahoe Resources y Río Alto avanzan seg¨´n lo planificado, y se espera que las conversaciones para la adquisición de la mina de oro La Arena (La Libertad) terminen en abril próximo, una vez que los accionistas reciban los materiales correspondientes a la transacción minera.","","gestion","2015/03/03"
"Campaña Escolar ","","","El 21% de peruanos de NSE AB usan crédito en la compra de útiles. En la presente campaña clasal el sueldo se ha consolidado como la principal fuente de financiamiento de la compra de artículos para el regreso a clases, subiendo de 58% a 67% frente a la temporada anterior, según la encuesta Campaña Escolar de GFK.","gestion","2015/03/03"
"Petroperú no explotará lote 192 cuando vuelva a manos del Estado","","Presidente Ollanta Humala","El mandatario afirmó que empresa estatal tiene como prioridad fortalecer refinería de Talara y salir a cotizar en bolsa. Estimó que economía crecería más de 4% este año.","gestion","2015/03/03"
"Movimientos de Precios Internacionales Impactan Mercado Local","","","Los precios internacionales continúan influyendo en el mercado local, generando preocupaciones entre productores.","gestion","2015/03/03"
"Precio del Petróleo Internacional Disminuye Significativamente","Impacto Global","","Se espera que la baja global en los precios del petróleo tenga repercusiones considerables en varias industrias relacionadas.","gestion","2015/03/03"
"Inversiones Mineras Retrasadas Debido a Conflictos Sociales","Repercusiones Regionales","","Las tensiones sociales en áreas clave han causado retrasos significativos en proyectos mineros planeados.","gestion","2015/03/03"
"Gobierno Reclama Acciones Ambientales de Empresas Energéticas","Pluspetrol Entre Demandados","","El gobierno insta a Pluspetrol a abordar urgentemente los pasivos ambientales identificados en sus operaciones.","gestion","2015/03/03"
"Diplomáticamente Sensibles Revelaciones Espían a Favor de Otro País","Presidente Expresa Desagrado","","Denuncia diplomática surge luego de evidencias de actividades de espionaje vinculado internacionalmente.","gestion","2015/03/03"
"Clara Alusión al Presidente Humala","NA","NA","Pidió mayor prudencia cuando se cuestionan los niveles.","gestion","2015/03/03"
"Ayacucho: Cooperativas y lavado de activos","Alberto Otárola, jefe de Devida, reveló que es en Ayacucho donde ha encontrado más casos de cooperativas que otorgan créditos excesivos, incluso superando el límite máximo establecido.","NA","Ya la Superintendencia de Banca y Seguros (SBS) muestra preocupación por las cooperativas, aunque hasta ahora no existen nuevas regulaciones.","gestion","2015/03/03"
"Caso de Terrorista: Denuncian a Perú ante Corte IDH","Comisión Americana de Derechos Humanos presenta una demanda ante la Corte Interamericana de Derechos Humanos (Corte IDH) contra el estado peruano por violaciones a los derechos de un supuesto terrorista."," ""NA""","","gestion","2015/03/03"
"Gestión: Accusación","Rutas. Municipio dice que no se daña a la inversión privada."," ""Eduardo Zegarra: Columna""","Según los ex funcionarios de la Municipalidad de Lima Susana Villarán, la cuestionada presa Orión se vería favorecida con la ordenanza de urgencia municipal que renueva las autorizaciones de 299 trufas. ‘’Se ha destruido la reforma de transporte con la intención de favorecer a Orión. En realidad, tanto el alcalde Luis Castañeda como Alex Kouri la crearon’, subrayó Eduardo Zegarra, ex teniente alcalde de Susana Villarán. Contó que en el año 2010 hubo un famoso acuerdo de patrocinio entre los municipios de Lima y el del Callao, durante la gestión de Castañeda, para que unas 8000 cústers chalacas inundaran las pistas limeñas. Zegarra advierte de que la ordenanza de Castañeda afecta a las empresas concesionarias del Corredor Azul y de los que iban a ser implementados. ‘’Se está perjudicando a la inversión privada, así que se viene una oleada de denuncias en contra del municipio de Lima’, dijo.","gestion","2015/03/03"
