"headline","subheadline","author","content","newspaper","date"
"Página 27 DT Francia goleó a Corea del Sur en Mundial de Fútbol femenino","","","El equipo galo venció 4-0 en el partido inaugural en el Parque de los Príncipes en París.","elcomercio","2019/06/08"
"Lima, sábado 8 de junio del 2019","Ciencias El misterio del síndrome de Guillain-Barré","","No se conoce la causa exacta de este mal que ya suma dos muertos en Piura.","elcomercio","2019/06/08"
"Avenida Independencia y Veracidad Edición Sábado Director General Francisco Miró Quesada Cantuari Dirección Periodística Juan José Garrido Koechlin ","Al servicio del País Alonso Cher Campaña 'NO TE PASES' Congestionamiento provoca aumento significativo en tiempos de viaje.","","Lima es la tercera ciudad del mundo con mayor congestión de tráfico. En hora punta, el tiempo de viaje de los limeños puede duplicarse. Un estudio de una empresa neerlandesa reveló que en 2018, Lima ocupaba el noveno lugar mundial en congestionamientos, escalando ahora al tercer sitio detrás de Mumbai e India y Bogotá Colombia.","elcomercio","2019/06/08"
"Sistema de transporte público bajo evaluación","Hallazgos sugieren anomalías dentro del programa de incentivos.;;Un análisis encontró inconsistencias en el Programa de Recompensas, destacando pagos indebidos de S/180 mil a informantes relacionados con once fugitivos capturados mediante intervenciones regulares.""","","","elcomercio","2019/06/08"
"Cambios legislativos en curso","Constitución abre debates sobre nuevas legislaciones gubernamentales.","","Mayoría de integrantes de la comisión favorecen medidas restrictivas para aquellos condenados, impidiendo su capacidad de postulación electoral.","elcomercio","2019/06/08"
"Segundo manifestó su preocupación por la presunción de inocencia.","","Salvador del Solardel Solar","Otras voces de apoyo al Ejecutivo fueron las de Luis Iberico (APP) y Marco Arana (Frente Amplio)...","elcomercio","2019/06/08"
"Saturación vehicular en Lima aumenta significativamente.","","","De acuerdo con un estudio de TEC Corporation... las horas pico se han duplicado desde el 2009.","elcomercio","2019/06/08"
"Nuevo hallazgo arqueológico revela estructuras Mochicas en Trujillo.","","","Un equipo de arqueólogos descubrieron un sitio monumental Mochica de aproximadamente 1200 años de antigüedad...","elcomercio","2019/06/08"
"Sumatoria de congestionamientos urbanos","","ANDINA Pedro Ortiz Bisso","Periodista @orbisa35 Suma, 10 de las 24 horas del día son un infierno en cualquier parte de la ciudad.","elcomercio","2019/06/08"
"","Autoridad y caos urbano","Gustavo Guerra García","Según el ex viceministro de Transportes Gustavo Guerra García, el 70% del caos tiene dos culpables: los taxis y los colectivos.","elcomercio","2019/06/08"
"","Ordenando el tráfico","Creación de la ATU","Fue creada la Autoridad Autónoma de Transporte Urbano de Lima y Callao, mejor conocida como ATU, entidad cuya función principal es ordenar el caos que vivimos en las calles.","elcomercio","2019/06/08"
"","Ineficiencia gubernamental","María Jara y la ATU","Sin embargo, al momento de escribir estas líneas, la entidad sigue sin cabeza y en estado catatónico.","elcomercio","2019/06/08"
"","Llamado a acción municipal","Alcalde de Lima","Haría bien el alcalde de Lima en arremangarse la camisa y meterle el diente al tema.","elcomercio","2019/06/08"
"","Opinión editorial","Lea mañana en Lima a Angus Laurie","El Comercio no necesariamente coincide con las opiniones de los articulistas que las firman, aunque siempre las respeta.","elcomercio","2019/06/08"
"","Congestión vehicular en cifras","Informe de TomTom","Un estudio realizado por la empresa de GPS holandesa TomTom coloca a Lima en el tercer lugar con mayor congestión, entre 403 ciudades de 56 países del mundo.","elcomercio","2019/06/08"
"","Impacto del tráfico en la economía local","Datos de DataImágenes","58,5% de la población económicamente activa de Lima y el Callao utilizan entre 30 y 60 minutos para llegar a su centro de trabajo o estudios.","elcomercio","2019/06/08"
"","Propuestas para mitigar el problema","Plan vial en Barranco","José Rodríguez, alcalde de Barranco, menciona planes para cambiar el sentido de algunas avenidas e implementar olas verdes.","elcomercio","2019/06/08"
"","Programa de Recompensas bajo escrutinio","Denuncias de irregularidades","Una denuncia daba cuenta de que un grupo de policías extorsionaba a un informante relacionado con el tráfico ilícito de drogas.","elcomercio","2019/06/08"
"","Casos destacados de injusticias legales","Absolución de Jacqueline Mori","Jacqueline Mori Sotelo fue absuelta de todos los cargos inicialmente dictados en su contra gracias a investigaciones posteriores.","elcomercio","2019/06/08"
"","Revisión del Sistema de Reprensas","Carlos Morán evalúa el sistema","El actual Ministro del Interior, Carlos Morán, inició acciones correctivas basadas en las deficiencias detectadas anteriormente.","elcomercio","2019/06/08"
"","Comparativa global de incidentes nucleares","Diferencias clave entre Chernóbil y Fukushima","Doug Parr, jefe científico de Greenpeace UK, destaca diferencias cruciales entre ambas crisis nucleares.","elcomercio","2019/06/08"
"","Proceso judicial controvertido","Yihadistas enviados a Irak","Francia optó por enviar yihadistas a Irak para evitar complicaciones judiciales domésticas, provocando controversia nacional e internacional.","elcomercio","2019/06/08"
"","Políticos modernizando la administración","Presidente Nayib Bukele y Twitter","Bukele utiliza Twitter para gestionar cambios ministeriales y personales en su gobierno salvadoreño, marcando tendencias contemporáneas en liderazgos digitales.","elcomercio","2019/06/08"
"Trump anuncia acuerdo con México y suspende aranceles","","","El presidente de EE.UU. dijo que el país vecino tomará medidas respecto a los migrantes.","elcomercio","2019/06/08"
"","Presidente de Estados Unidos, Donald Trump, anunció anoche que su país y México alcanzaron un acuerdo sobre inmigración, y que los aranceles punitivos que amenazaba imponer al país azteca quedan 'suspendidos indefinidamen'. ","","","elcomercio","2019/06/08"
