"headline","subheadline","author","content","newspaper","date"
"Militancia peruana protesta frente a embajada venezolana","","","Manifestantes marcharon frente a la sede diplomática reclamando justicia.","trome","2014/02/25"
"Hijos de ‘El Chapo’ exhiben lujo y violencia”;;NA""","Los jóvenes mostraron ostentación mediante imágenes compartidas en redes sociales, incluyendo autos de alta gama y posesión ilegal de armas.","","","trome","2014/02/25"
"Policía corrupta en Perú bajo escrutinio”;;NA""","Se revelan casos de conducta indebida entre elementos de seguridad pública, destacando incidentes relacionados con combustible robado.","","","trome","2014/02/25"
"Celebra cumpleaños junto a mascotas”;;NA""","Un joven disfruta celebrando su fecha especial rodeado de compañeros peludos.","","","trome","2014/02/25"
"Informe económico destaca liderazgo empresarial femenino”;;NA""","Emprendedores mujeres resaltan innovación tecnológica y estrategias exitosas en conferencia organizativa.","","","trome","2014/02/25"
"Ajustes presupuestos educacionales anticipan incremento costo vida”;;NA""","Padres preocupados por elevación potencial en precios de materiales escolares antes inicio ciclo académico.","","","trome","2014/02/25"
"Sorpresa amorosa culmina en tragedia personal”;;NA""","Amistad termina abruptamente debido a violento altercado motivado por celos extremos.","","","trome","2014/02/25"
"Diversión asegurada en crucigramas semanales”;;NA""","Invitan participación activa en juegos culturales ofrecidos regularmente.","","","trome","2014/02/25"
"Novedosos métodos de estudio reconocen talento juvenil”;;NA""","Logros académicos significativos alcanzan estudiantes dedicados incluso fuera del entorno formal.","","","trome","2014/02/25"
"Evaluación ambiental sugiere medidas urgentes”;;NA""","Proyectos gubernamentales enfocados en mitigación riesgos naturales reciben atención mediática.","","","trome","2014/02/25"
"Aspiraciones políticas generan controversia interna”;;NA""","Cambios ministeriales provocan debates públicos respecto a gestión administrativa actual.","","","trome","2014/02/25"
"Tanques con Combustible Amenazados","","","En el área detrás de los cerros, existe preocupación debido a un posible incidente originado por una chispilla de soldadura.","trome","2014/02/25"
"Doble Operación Bomberos","","","Gracias al rápido trabajo de los bomberos, las llamas no alcanzaron los tanques con combustible.","trome","2014/02/25"
"Néstor Gambetta Reporta Ventas Papas","","Na","Según reporta Néstor Gambetta, en el Gran Mercado Mayorista de Lima se han vendido 431 mil 69 toneladas de papas durante el periodo mencionado.","trome","2014/02/25"
"Puntos Destacables Exportaciones Peruana","","","Entre los puntos destacados figuran exportaciones significativas de diversos productos agrícolas peruanos.","trome","2014/02/25"
"Innovadora Cirugía Extiende Piernas Adolescente","Operación Exitosa en Hospital Alberto Sabogal","P. Chicomaa","Se describe exitosamente la extensión quirúrgica de la pierna de una adolescente mediante tecnologías avanzadas.","trome","2014/02/25"
"Aumentan Casos Neumonía Infantil","Advertencias de Doris La Chira","L. Moralez","Un aumento notable en casos de neumonía infantil alerta a médicos locales, especialmente después de cambios climáticos abruptos.","trome","2014/02/25"
