"headline","subheadline","author","content","newspaper","date"
"Hermana dice que era coqueta y familia se encargará de sus hijitos","","","Este artículo relata sobre la situación familiar de alguien mencionado como Hermana, destacando aspectos personales.","trome","2014/02/31"
"Ganó 2 a Tennis Club Arequipeño","","","Se informa sobre un evento deportivo específicamente relacionado con el tennis club de Arequipa, indicando resultados positivos.","trome","2014/02/31"
"Epartero asalta paso del Metro ","","","Un reportaje sobre incidentes criminales ocurridos durante el trayecto del metro, describiendo acciones de ladrones y medidas preventivas sugeridas.","trome","2014/02/31"
"Felicita al Poder Judicial por condena","","Maria Santiváñez M.","'Felicitamos al Poder Judicial por haber hecho justicia con la condena impuesta a los responsables del homicidio de Ruth Thalia Sayas.' Maria Santiváñez ofrece su opinión respecto a la acción judicial contra los perpetradores.","trome","2014/02/31"
"Saben dónde encontrar los mejores útiles","","","Análisis comparativo de diferentes opciones disponibles para comprar útiles escolares, ofreciendo recomendaciones basadas en calidad y precio.","trome","2014/02/31"
"Mister Maker presenta nuevas colecciones","","OFISCOL","Descripción de productos lanzados bajo la marca Mister Maker, enfocado principalmente hacia artículos escolares dirigidos a estudiantes jóvenes.","trome","2014/02/31"
"Pareja mata mujer por celos","Vecinos lo agarraron y le dieron golpiza","","Relato dramático de un asalto fatal motivado por celos, culminando en violencia física severa ejecutada por individuos identificados posteriormente gracias a testigos locales.","trome","2014/02/31"
"Investigan suicidio de marinero","Después de ayudar en parto, escritora fue arrestada","","Dos eventos distintos cubiertos aquí: primero, el suicidio de un ex-marinero documentado junto con detalles circunstanciales relevantes; segundo, la captura de una mujer involucrada en actividades ilegales post-parto.","trome","2014/02/31"
"Celebran inicio de campaña alimentación saludable","Promoverán buenas prácticas alimentarias en colegios","Ministerio de Educación","Informe oficial anunciando políticas destinadas a mejorar hábitos nutricionales en instituciones educativas, proporcionando datos estadísticos y planes futuros.","trome","2014/02/31"
"Abracen nueva edición de Mujer Magazine","Adoptan perra y gato en ceremonia pública","","Detalles sobre la distribución de una nueva versión de una revista femenina acompañada de información sobre una actividad benéfica local centrada en animales adoptados.","trome","2014/02/31"
"Cómo encontrar profesionales mañana","José Luna Gálvez","","Conoce carreras profesionales disponibles tanto presencialmente como mediante clases autoguiadas.","trome","2014/02/31"
"Metro cerrado indefinidamente","","","Se reporta alerta entre comerciantes del mercado Mayorista La Parada debido a operativos previos similares.","trome","2014/02/31"
"Investigan cámaras ocultas en negocio","Denuncia de violación a la privacidad","","Propietaria instaló cámaras secretas en baño para vigilar empleadas, situación bajo investigación judicial.","trome","2014/02/31"
"Accionista ministra involucrada en minería","Ministra posee acciones en proyecto minero","","Carmen Omonte, titular de la Mujer, figura como accionista en una concesión minera, generando controversia legal.","trome","2014/02/31"
"Asalto fatal cerca de Callao","Asesinan hombre frente a familiares","J. Yucra","El ciudadano Elvis Cinto Pari fue brutalmente asesinado por individuos desconocidos en medio de una disputa personal.","trome","2014/02/31"
"Historia de éxito empresarial","Clubes nocturnos prosperan gracias a estrategia innovadora","","Una pareja transformó locales abandonados en exitosos centros nocturnos aplicando tácticas creativas de marketing.","trome","2014/02/31"
"Gremio periodístico destapa corrupción ministerial","Exministros implicados en pagos ilegales","","Informe revela que varios funcionarios públicos percibieron sobornos significativos vinculados a consultorías internacionales.","trome","2014/02/31"
"Premios Oscars destacan películas y talentos","‘12 Years a Slave’ triunfa en ceremonia principal","","Jennifer Lawrence protagoniza selfie viral, siendo reconocida como parte de los eventos memorables de la entrega de premios.","trome","2014/02/31"
"Sistema tributario investiga irregularidades fiscales","Farmindustria y Lafrol Colombia declaran dividendos","","Ambas firmas comunican distribución de beneficios conforme legislación laboral nacional.","trome","2014/02/31"
"Festival cultural venezolano moviliza masiva protesta","Decenas de miles demandan cambio político","","Manifestantes reclaman reformas gubernamentales en Venezuela, mostrando unidad popular en exigencia democrática.","trome","2014/02/31"
"Evaluación financiera actor internacional","Marco Antonio acumula ingresos sustanciales","","Actor peruano declara multimillonarias ganancias derivadas de proyectos cinematográficos globales.","trome","2014/02/31"
"Drama futbolístico en competiciones regionales","'Paolo Guerrero' nuevamente envuelto en escándalo mediático","","Imágenes capturan encuentro romántico del jugador con modelo, intensificando debates éticos dentro del ambiente profesional.","trome","2014/02/31"
"Torneo doméstico registra emocionantes enfrentamientos","Alianza Lima asegura victoria crucial","JV Vidales/GSanguineti","Equipo blanquiazul consigue triunfo decisivo en duelo clave, consolidando posición favorable en tabla general.","trome","2014/02/31"
