"headline","subheadline","author","content","newspaper","date"
"Misteriosa muerte deja huella en comunidad","","","Un vigilante fue asesinado de un balazo por tratar, aparentemente, de impedir que realizaren pintas electorales en la pared de la empresa donde laboraba.","trome","2016/01/29"
"Amenaza tras puñalada fatal","Paulina Montes Quispe enfrenta consecuencias graves.","","Según la familia de él, la mujer siempre fue celosa, pero nunca imaginaron que llegaría al extremo de intentar matarlo de forma tan brutal.","trome","2016/01/29"
"Cuestionamientos políticos emergen","Denuncia de posible plagio sacude carrera electoral.","","Se han presentado varias acusaciones contra el candidato presidencial César Acuña relacionadas con el plagio académico.","trome","2016/01/29"
"Novedades editoriales destacan figuras populares","Revista ‘Tu Revista’ presenta ediciones llenas de contenido relevante.","","Trae las notas más interesantes y a solo 50 centimos. En la portada tienen a la sexy cantante Lesly Shaw, quien sale acompañada de su pareja, el corredor de autos Mario Hart.","trome","2016/01/29"
"Sabor tropical invoca calor","Beneficios nutricionales del coco revelados.","","Al ser rico en fibra, tiene propiedades laxantes. Ayuda a reducir el colesterol alto y controla el azúcar en sangre, siendo ideal durante el caluroso verano.","trome","2016/01/29"
"Ronaldinho será protagonista contra el equipo peruano","NA","NA","Será él quien atrape las miradas y las marcas del cuadro peruano.","trome","2016/01/29"
"Santiago Silva y Gabriel Costa adaptan su estilo","NA","NA","Se adapta más al juego de Santiago Silva y de Gabriel Costa.","trome","2016/01/29"
"Nueva gestión en el Cervecero","NA","NA","De otro lado, el exjugador cervecero Alfonso García Miró se convirtió en el nuevo gerente deportivo.","trome","2016/01/29"
"Emocional retorno de Paolo Guerrero","PAULO GUERRERO RECIBE BIENVENIDA DE IDOLO","NA","Paulo Guerrero fue recibido como héroe en aeropuerto de Río de Janeiro, pero evitó dar declaraciones a la prensa.","trome","2016/01/29"
"Pizarro asegura continuar jugando mientras tenga condiciones","Clubes europeos preguntan por su futuro","NA","’Mucha gente me pregunta por qué todavía continuo jugando y no estoy realizando otras actividades, como por ejemplo ser agente de futbolistas.’","trome","2016/01/29"
"Erick Delgado aspira a mejorar su rendimiento","Delgado busca brillar en la Copa Sudamericana","NA","’Espero estar mejor que el año pasado, hacer una gran Copa Sudamericana y volver a jugar por la selección’, expresó durante la presentación de la nueva camiseta del Deportivo Municipal.","trome","2016/01/29"
"Hurtado presenta nuevas expectativas en Vitoria Guimarães","Experiencias positivas anticipadas","NA","Una nueva oportunidad. Paolo Hurtado fue presentado ayer como nuevo jugador del Vitoria Guimarães de la Primera División Portuguesa.","trome","2016/01/29"
"Djokovic derrotó a Federer en emocionante partido","Partidazo entre grandes rivales","NA","Novak Djokovic aplicó un tenis espectacular para despachar a Roger Federer por 6–1, 6–2, 3–6 y 6–3.","trome","2016/01/29"
"Carrera profesional abierta en Medicina Humana","Universidad Privada TeleSup ofrece formación integral","NA","Realiza realidad tus sueños con la nueva carrera de Medicina Humana ofrecida por la Universidad Privada TeleSup.","trome","2016/01/29"
