"headline","content","newspaper","date"
"EL CREE QUE PODEMOS ESCUCHARLO?","TAMBIÉN PIENSA QUE LO ESTÁN GRABANDO  gestión diario gestion.com.pe dice me dijo: No te pongas en mis zapatos, tienes que usar los tuyos  HOJA DE VIDA  Nombre: Héctor Banchero… Cargo: Gerente general de Casa Banchera  Estudios: Administrador de Empresas de la U. de Lima, gemólogo del Geological Institute of America (GIA).  ciós a nivel profesional para saber exactamente si le vendemos calidad a mis clientes.  Hubo alguna decisión en la que no hayan coincidido?  Mi padre no cree en las nuevas tiendas o en la incursión en relojes; dio sus motivos, pero me dio toda la confianza. Me dijo: si tú crees en eso, estaré para apoyarte en todo. Y ahora tenemos a Rolex y las cuatro tiendas.  Cómo logra el equilibrio entre tradición y modernidad?  Este negocio no es blanco y negro, hay muchos matices. Los clientes más antiguos siempre van a querer que un integrante de la familia gane saludarlos, tenga un detalle con ellos o les confirme que lo que le están recomendando los vendedores es la mejor opción.  Y eso se manejaba en una tienda, ahora mis hermanas y yo nos repartimos.  Aunque esa personalización es vital en el negocio, había que entender que con lo que ha crecido la ciudad, el tráfico, seguir pensando en una sola tienda no era posible.  ¿Guía hace para divertirse?  Salgo con mi esposa, voy al cine y, bueno, tengo tres hijos. Hago mucho deporte con ellos, cosas de chicos. Y tengo una hija linda de dos años a la que le dedico mucho tiempo.  ¿Aquí juega con ella?  A las princesas. Me pinta las uñas, la cara, me pone una cola, de todo.","gestion","14/09/2015"
"Ministro de Defensa niega pérdida de granadas","El ministro de Defensa, Jakke Valakiv, señaló el viernes último, que el conteo de explosivos que realizó durante la orden de inmovilidad de las Fuerzas Armadas coincidió con sus inventarios. Incluso, no tuvo reparos en indicar que ‘no hay ninguna pérdida de granadas, en este momento’. Sin embargo, quien no crey en estas declaraciones y las rechazó fue el congresista Fernando Andrade (Perú Posible). El presidente de la misión de Seguridad Ciudadana no se guard nada, en diálogo con Gestión, dijo que Valakiv sabía de las pérdidas de las 267 granadas libre 40mm que hasta el momento no se han recuperado.","gestion","14/09/2015"
"Bancada fujimarista plantea ley de terrorismo urbano","La bancada de Fuerza Popular presentó un proyecto de ley para que se incorpore la figura de terrorismo urbano en el Código Penal. Sostiene el congresista Pedro Spadaro que se considera como ‘terrorismo urbano al que provoca, crea y mantiene un estado de zozobra, alarma o temor en la población o en un grupo de ella, utilizando artefactos explosivos’... Se anota que aquel que incurra en esta modalidad de subversión, ‘será sancionado con una pena privativa de libertad no menor a treinta años’. Pero si la delincuencia afecta ‘servicios educativos de nivel escolar o superior, o locales de cualquier actividad con asidua concurrencia de público’, la pena no podrá ser menor a 35 años. Spadaro menciona que la pena será de cadena perpetua si producto de la sin o desactivación del explosivo se causan lesiones graves o muertes.","gestion","14/09/2015"
"Ejecutivo responde sobre caso Leiva","El primer ministro, Pedro Cateriano calificó de grave el caso donde la periodista Milagros Leiva pagó $36,000 a Martín Belaunde para que desde la clandestinidad le brinde una entrevista. Añadió que este hecho no solo afecta a la mujer de prensa, sino ‘al sistema en general. Cateriano dijo que ‘en democracia el fin no justifica los medios y creo que para eso existe un marco jurídico, un procedimiento legal y constitucional, que se deber llevar adelante en todos los ámbitos, tanto en el público como en el privado, subrayó. En ese sentido, el primer ministro confía en que los jueces y fiscales aclaren este caso.","gestion","14/09/2015"
"Comisión ‘narcopolítica’ busca testimonio de Gerald Oropeza","El secretario de la comisión ‘narcolaborativa’, Yehude Simon, estimó que en dos semanas se podría interrogar al presunto narco Walter Oropeza, quien está siendo investigado por supuestamente haber financiado campañas del Partido Aprista. ‘Es la cereza del pastel. Ya tenemos a la mamá, hembra y tía. Con esto terminamos con una parte de las investigaciones. La próxima semana ya tendremos la fecha exacta, comentó en diálogo con Gestión. En ese sentido, Simon Munaro recordó que para que la comisión continúe las indagaciones, el pleno debe aprobar su prórroga de funciones por 60 días el próximo miércoles.","gestion","14/09/2015"
"Incertidumbre económica","Incierto es que, según las cifras oficiales, la economía está experimentando una leve recuperación y más bien es el empleo el que continúa desacelerándose. Esta aparente contradicción podría explicarse por la famosa ‘pérdida perceptual’, las personas responden a los encuestadores desde su propia experiencia, de modo que procesan de manera distinta las preguntas relacionadas con la economía personal y las que tienen que ver con la situación de la economía nacional.  Otro ejemplo: ahora son más quienes dicen que sus compras en centros comerciales son mayores o iguales que hace seis meses (55% versus 49%), pero son menos quienes opinan que la economía está mejor o igual que hace un año (56% versus 59%). Y mientras subió nueve puntos, hasta 332%, el porcentaje de quienes esperan una disminución de sus ingresos para este año, los optimistas que creen que dentro de un año habrá más inversión son ahora el 26% (cinco puntos de aumento).  Se podría concluir que los peruanos ven que la economía nacional continua deteriorándose, pero tienen la esperanza de que en setiembre del 2016 el capital privado se habrá dinamizado. Quizás las empresas tengan una idea diferente, teniendo en cuenta que no habrán pasado ni dos meses de la asunción del nuevo Gobierno, pues nadie sabe cuál será el resultado de su política económica.  En cuanto a la economía personal, parece ser que aunque la mayoría espera que sus ingresos sean iguales o menores este año que el 2014, están realizando más gastos en centros comerciales. Quizá estas posiciones poco racionales también expliquen sus decisiones al momento de votar.","gestion","14/09/2015"
"OPINIÓN","54% de los peruanos considera que el Gobierno no está tomando las medidas de prevención necesarias ante El Niño. Esta percepción confirma lo que ya anticipaban las cifras del presupuesto para enfrentar el fenómeno climático: una baja ejecución.  Y el tema preocupa, porque la incidencia en el crecimiento económico del próximo año puede generar que el 2016 sea peor que el 2015 en caso de que El Niño resulte de gran envergadura. En esa situación, las proyecciones, hasta el momento, dicen que la expansión del PBI podría ser menor al 1%, con lo cual no sólo complicaría el final del actual Gobierno, sino también de la nueva administración que surja tras las elecciones del 2016.  En la historia del país, al menos en ocho oportunidades, el impacto ha sido fuerte. El primero del que se tiene conocimiento que ocasionó graves daños es el que ocurrió en 1891, aunque el que trajo uno de los mayores golpes para la economía fue el de 1982-1983, que provocó una caída del PBI del 11.8%. Por tanto, resulta impostergable que el tema se convierta en el primer punto de la agenda del país. Y eso nos obliga a ser un área de trabajo para el Gobierno, así como también para el sector empresarial y los partidos políticos.  En esta línea, las fuerzas armadas han decidido tomar el liderazgo en vincularse con la sociedad civil, especialmente con los gremios empresariales. Tal como damos cuenta en esta edición, el Ministerio de Defensa y el Comando Conjunto ya tienen un plan para enfrentar la crisis que pueda ocurrir si es que el fenómeno climático es muy severo.  La reunión sostenida con los empresarios es un primer paso para demostrar los problemas que en anteriores desastres naturales se sentaron. Un ejemplo es el tratamiento tributario a las donaciones; otro problema recurrente en estos casos son los trámites para facilitar la ayuda que desde el sector privado se otorga. También es un reto a enfrentar el uso de la infraestructura privada en momentos de crisis, como en los puertos concesionados. Y no menos importante es contar con un solo comando para llevar a cabo las acciones en momentos de emergencia. En este último punto, el Gobierno tiene la intención de que el Indeci forme parte del Ministerio de Defensa para afrontar los desastres naturales.  Esta última decisión puede ser crucial para asegurar que las acciones que se adopten sean eficaces y que se evite la superposición de medidas o, lo que es peor, como decía un empresario: que la mano derecha no se entere de lo que está haciendo la mano izquierda. Y esto es imprescindible, porque si bien en enero de 1998 el 45% de los peruanos pensaba que la prevención debiera ser dirigida por el presidente, hoy el 44% considera que esta es una tarea de Defensa Civil,  El ruido político que hoy domina la agenda nacional no debe dejar de lado la necesidad de que el país tenga claro el planeamiento de las tareas de prevención, de cómo afrontar la situación de emergencia y los retos de la reconstrucción.  Guerra avisada no mata gente.","gestion","14/09/2015"
"REFORMAS Y MODERNIZACIÓN DEL ESTADO","Una de las reformas estructurales más importantes para el país es la del Estado, pendiente pues se ha avanzado poco e incluso retrocedido en algunos aspectos de ella; parte relevante es lo correspondiente al tema administrativo y de organización así como su modernización, que abarque a los tres poderes del Estado a nivel de los gobiernos nacional, regional y local.  Se han creado cerca de 6,500 entidades públicas que deben atender lo señalado en el artículo 58 de la Constitución que establece que en una economía social de mercado el Estado orienta el desarrollo del país y actúa principalmente en las áreas de promoción de empleo, salud, educación, seguridad, servicios públicos e infraestructura, que más lamentablemente está muy lejos de cumplir. Es más, la tendencia es a incrementar su número pues cuando surge un tema calificado como impostergable una de las primeras medidas es crear una entidad pública que se aboque a ella. Todo esto determina confusión y duplicación de esfuerzos en la marcha del aparato estatal pues no hay claridad determinante en las funciones de muchas de las entidades. Si a esto sumamos sus ritmos y procesos complejos, engorrosos y como consecuencia lentos, que conllevan trabas y barreras burocráticas, además de un rezago tecnológico pues no se utilizan herramientas de la última generación, que van desde la automatización de la gestión, la resulz ante es altamente preocupante por la ineficiencia en el uso de los recursos, dado que se gasta más cuando puede realizarse con menos, y la ineficacia en su acción pues no se cumplen los objetivos ni las metas.  Lo anterior explica algunos de los serios problemas de carácter económico que enfrenta el país, como el endeudamiento que solventar al sector público con un presupuesto cada vez mayor, que entre el 2012 y lo presentado al Congreso para el 2016 se ha multiplicado 1.5 veces, del cual casi 65% (13.6% del PBI) es para gastos corrientes y apenas 26.7% (5.6% del PBI) para gasto de capital; como el impacto negativo que genera al sector privado pues incrementa los costos de operación y transacción; como la afectación a la institucionalidad valga al alta corrupción inherente en un estado de esta naturaleza; y, peor aún, el efecto vedo (vedo) bed elemento central para aspirar a una fusión justa y sostenida que es la productividad-completitud de los agentes económicos, conforme se extrae del estudio Haciendo Negocios del Banco Mundial respecto de la competitividad.  Por ello, la urgencia de acometer como política de Estado esta reforma, que debe estar en la agenda de cualquier partido o grupo político que aspire gobernar el país a partir del 2016. Corresponde hacer un análisis detallado y profundo del aparato estatal para precisar qué entidades pueden fusionarse y cuáles eliminar o su actividad contratar con el sector privado (tercer zar). No es un tema exclusivo de ahorro de recursos físicos en gasto corriente, pues puede mantenerse el presupuesto asignado a inversión y con recursos humanos menos mal calificados y mejor remunerados, con base en la meritocracia.","gestion","14/09/2015"
"RENACIMIENTO DE CRÉDITOS","Es muy importante que los créditos se puedan refinanciar a plazos más largos con tasas de interés más reducidas por la coyuntura. No se puede dejar de reconocer que mucho de lo que se ha logrado es gracias al crédito y hay que pagarlo. Pero, es el momento de hacer un reajuste momentáneo lo antes posible, para no caer en una situación de impago de créditos y que se rompa la cadena de pagos. Especialmente los créditos personales u hipotecarios, la situación es muy complicada para todos, los deudores estamos haciendo todo el esfuerzo por pagar, los negocios e inversiones están prácticamente detenidos, la inversión extranjera está ausente, los precios de los commodities (cobre, petróleo, oro) a la baja, las bolsas mundiales en franca caída, el fenómeno de El Niño es un choque evidente que ya está castigando la economía de las familias, la inflación ya pasó el rango meta, el dólar en alza por ser un refugio, el momento político nacional y las próximas elecciones afectan la actividad económica.  Es unánime la opinión de los expertos económicos en el sentido que la economía nacional y mundial es y será muy complicada. Si los expertos ya reconocen que el momento económico es muy difícil para las empresas y los ciudadanos, ¿qué esperamos para tomar las medidas necesarias para calmar esta incertidumbre? Sería muy bueno y coherente que se llame a los deudores cumplidos y serios para darles alivio por unos 36 meses para que sigan pagando pero con intereses reducidos y plazos más largos, la gente quiere y va a pagar, pero todo el entorno no le es nada favorable, una vez que se tome el rumbo y pase esta coyuntura económica todos vamos a estar más salvados y con más fuerza para remontar este momento.","gestion","14/09/2015"
"Crecimiento orgánico e incorporación de nuevos proyectos","Dada la situación del menor crecimiento, las empresas históricas del grupo han crecido un poco menos de lo que esperábamos, pero nuestro plan de negocio incluye crecimiento orgánico e inorgánico con la incorporación de nuevos proyectos. Hace un tiempo decidimos que vamos a crecer sí o sí nuestra consigna.  ¿Cuánto crecerían este año? A fines de año debemos crecer un 10% a 12%.  Supremo portafolio incluye 14 empresas. Carné nacional/subsidias han... AIH no tiene límite en cuanto a decir que no va a comprar, fusionarse o asociarse. Podemos crecer así o solos, el directorio lo permite. Compramos una compañía hace unos años y luego la vendimos, pero la mayoría del negocio es crear nuevas compañías.  En qué proyectos están trabajando ahora? Hemos presentado dos iniciativas privadas para operar puertos del país y otros sectores relacionados al transporte que queremos incursionar en el futuro. Ahora hemos sentado una iniciativa privada en el puerto de Salaverry que está en cola y otra en el puerto de Ilo, y hay la posibilidad de presentar otra.  ¿Dónde desean? Nosotros operamos puertos multipropósito, no de uso único, evaluamos dos o tres regiones en la selva donde podamos aportar. Desde ese punto de vista, la selva es interesante.  Habría mejores sen AAP? Las mejoras parten de un plan maestro. El de Arequipa es el que falta aprobar, pero debe ser en los próximos 15 días. All construiremos un nuevo terminal por el crecimiento del transporte de pasajeros. En Juliaca vamos a reparar la pista de manera integral, en Puerto Maldonado hay un plan de desarrollo un tanto menor, y en Ayacucho se planea el terminal por la necesidad a futuro de esa área, ya que el potencial es inmenso.  ¿Y qué se planifica en Tambo? Vamos a ampliar algunas naves y en una de ellas, junto al aeropuerto, será un tro comercial más potente para que los turistas tengan dónde comprar y abastecerse.  ¿Sabén quién opera? Estamos evaluando a los socios comerciales y las grandes tiendas que puedan entrar.  Este modelo se puede replicar en otros aeropuertos? En los aeropuertos nos concentramos en la parte aire, una infraestructura bien armada y, tras ello, los negocios complementarios, como el border mall.  También se pueden incluir edificios de oficina y hotel complejo en el Lima Hub? Lo evaluamos. Lo veremos una vez que esté aprobado el plan maestro de desarrollo.  ¿Cuánta inversión se va a dedicar para todo esto? Para los próximos cinco años invertiremos US$ 250 millones en construcción, que implica mejoras como las mencionadas. Para el aeropuerto de Arequipa se destinará la mayor inversión de ese paquete, entre US$ 80 millones y US$ 100 millones.","gestion","14/09/2015"
