"headline","subheadline","author","content","newspaper","date"
"MILLONES DE SOLES QUE ODEBRECHT COMPROMETIERON DEVOLVER CORRESPONDEN A PAGO A CUENTA","","","Millones de soles que Odebretch se comprometió a devolver corresponden a un pago a cuenta y que no es el monto final que debe entregar al Estado Peruano.","ojo","2017/01/08"
"Habló fuerte Cipriani vuelve a criticar la ideología de género","","","El Cardenal Juan Luis Cipriani habló fuerte ayer y volvió a cuestionar la ideología de género. ‘Porqué tanto afán de querer corromper nuestra moral, de creer que es posible darle vuelta a todo y en lugar de ser honestos, queremos enseñarle a nuestros niños que las mujeres puedan ser hombres y los hombres puedan ser mujeres’, dijo en su programa que se transmite por radio y television.","ojo","2017/01/08"
"AURELIO MENDIETA SENTENCIA PENAL ABANCAY","Exalcaldesa de Tintay cumple pena por peculado","","El exalcalde de Tintay Apurimac Aurelio Mendietta fue recluido en el Penal de Abancay, donde cumplirá una condena de cinco años por el delito de peculado doloso en agravio de la municipalidad distrital.","ojo","2017/01/08"
"Falsos agentes capturados robando automotor en Piura","Arrestan a sujetos disfrazados de policías","","En Piura, Arlyn Neyra y Roberto Rodríguez se hicieron pasar como policías para robar un auto. Sin embargo, fueron descubiertos y aprehendidos por verdaderos efectivos.","ojo","2017/01/08"
"Perecen ocho personas en accidente de tránsito en Ancash","Accidente deja múltiples víctimas mortales","","Declaran ocho personas fallecidas en un accidente de tránsito ocurrido en la Provincia de Carhuaz, en la Región Ancash. Las víctimas eran ocupantes de la combi de placa XYZ123, que cayó a un abismo de 80 metros.","ojo","2017/01/08"
"BEBÉ MUERE POR FALTA DE ASISTENCIA MÉDICA EN HUÁNUCO","Madre critica deficiencias sanitarias","","Yolanda Alejo Tolentino, madre de un bebé de un año y tres meses, afirmó que su hijo falleció por falta de atención medica en el centro de salud de Phagshahua, situado en el Distrito de Churubamba, en Huánuco.","ojo","2017/01/08"
"Causa probable pérdida de control del conductor por condiciones climáticas extremas","Granizo provoca tragedia en ruta hacia Huaraz","","Según reportes preliminares, la combinación de intenso granizo y lloviznas hizo perder el control del vehículo, precipitándose éste al abismo.","ojo","2017/01/08"
"Nueva política ambiental en Beijing crea fuerzas especiales","China implementa estrategias anti-contaminación","","Beijing anunció la formación de una Policía Ambiental destinada a supervisar el cumplimiento de regulaciones anticontaminación.","ojo","2017/01/08"
"Sujetos armados interceptan diplomático en México","Ataque sorpresivo causa preocupación","","Un individuo armado emboscó a un representante consular de Estados Unidos en Jalisco, lesionándolo gravemente. Autoridades federales ofrecen recompensa por datos útiles.","ojo","2017/01/08"
"Lima inaugura Museo Casa-Museo del Heroe Jose Quiñones Gonzalez","Espacio cultural honra memoria histórica","LEOPOLDO HERRERA","Asesor técnico retirado de la FAP dedica décadas a mantener vivo el espíritu heroico de Quiñones mediante exposiciones educativas dirigidas especialmente a jóvenes.","ojo","2017/01/08"
