"headline","content","newspaper","date"
"ENAMORADA","Es una buena oportunidad para experimentar nuevas sensaciones. La comunicación y el to debe ser el eje de la relación. Lo mejor es ir de a pocos para disfrutar de cada etapa juntos.","ojo","18/01/2017"
"AMORES A LA DISTANCIA","Para tener una relación a la distancia, acuerden momentos para nicarse a través de vi. Consejo: Su cara hacía la ma y nos besamos. Un beso pequeño, pero hasta ahora se me eriza la piel cuando lo recuerdo. No he vuelto a hablar con ella desde aquel gg:::]&:“:g““ l…r;):(;:[([) me puso muchas excusas, — nadie en ese momento, — da y la extrao porque es mi mejor amiga. Doctora, ¿qué me aconseja? No son imposibles.","ojo","18/01/2017"
"ADÉNTRATE EN EL AMOR","En el amor, vivir el presente es importante. Prueba de fuego en los intereses sentimentales. Para ti, hoy tienes que ser más paciente. Las nuevas metodologías pueden cambiar las percepciones. La atracción física y la pasión potencian las relaciones. Imagínate planes románticos. Debemos alejarnos de personas con pensamientos negativos. Plan laboral: prueba de fuego para los intereses sentimentales.","ojo","18/01/2017"
"VENTOS FAVORABLES EN LAS RELACIONES SOCIALES","Ventos favorables en el amor y la amistad. Lleva un rumbo de paz en el marco de la pareja. Sin que pongas en jaque las cosas a veces juega en tu contra. Tu concepción de los negocios puede ser parte de la solución. Actúa con cautela ante asechanzas que podrían hacerte perder la paciencia. Orienta tus energas hacia los objetivos personales. Especialmente en el ámbito profesional no dudes, pues tu futuro está en juego.","ojo","18/01/2017"
"YA A LA VENTA!","9 tips para lucir fabulosa en la playa. Consejos para proteger a tu bebé este verano! Infecciones vaginales? Te explicamos cómo evitarlas. Además, Coto Hernández lo confiesa todo!","ojo","18/01/2017"
"Diversión asegurada","Con una nueva temática, el tradicional atractivo trae a los visitantes renovadas propuestas para asegurar el entretenimiento. Gianfranco Bibolini, gerente principal del parque temático, presenta un nuevo paquete especial para este verano. No sólo se limita al castillo, el mar también puede ser parte de una jornada de relax. Podrán acampar y disfrutar de otras actividades como shows folclóricos, medievales, cetrería. Por si fuera poco, a fin de mes llegará la esperada Fiesta Luau, donde se escogerá al príncipe y a la princesa del castillo.","ojo","18/01/2017"
"Nuevo circuito turístico en el Castillo de Chancay","Este miércoles, en el bloque de salud, llega Jess Morales, especialista en traumatología para hablar sobre el síndrome de la hiperalgesia. Por otro lado, la experta en psicología, María Teresa Ramos, revelará los métodos para proteger a los niños con el manejo de Internet. ‘’Ojo en Familia’’ se transmite en vivo de lunes a viernes, de 11 a.m. a 12 p.m., a través de las páginas web y cuentas oficiales en Facebook de los diarios OJO y Correo. El público conectado puede realizar sus consultas a los especialistas invitados en tiempo real. No se lo pierda.","ojo","18/01/2017"
"Los atuendos ejecutivos deben transmitir frescura y vida en los días de intenso calor","Cómo combinar el rosa? En prendas exteriores, el tono insignia del verano se mezcla muy bien con faldas que acentúen la imagen femenina que quiere mostrar. En las piezas interiores puede unir el blanco y el negro para que el rosa no pierda su protagonismo. También anímense a elegir las prendas interiores de un todo rosa y el resto del atuendo negro o blanco.  Prenda larga. Si el traje es el centro de atención, los collares sencillos y delicados perfeccionarán el look.  La propuesta de sandalias urbanas para este verano, Havaianas entrega una nueva combinación de colores que harán que te quieras mucho más cómoda. Además, las freedom y luna, gracias al diseño de los straps, estilizan el pie y resaltan mucho el juvenil. La elección de modelos con prints darán un toque diferente a estas sandalias.  El bolso. Si piensa estar todo el día afuera, un bolso espacioso ayudará a llevar lo que se necesita para el día de trabajo.","ojo","18/01/2017"
"Cómo obtener cejas más pobladas? El aceite de coco son sus mejores aliados","Aplicar unas dos veces por semana antes de acostarse para que crezcan más rápido. Otra opción es dirigir con un peine el vello de las cejas hacia arriba y retocar con máscara de pestañas transparente.  En el mercado hay una gran variedad de esponjas, brochas y cepillos para cada tipo de rostro y maquillaje, y a veces es complicado dar con el adecuado. Utilizar las herramientas apropiadas es tan importante como elegir bien los productos para conseguir el look perfecto. Por ello, las siguientes recomendaciones guían en el uso de estos instrumentos de belleza.  Paralabase. Las planas y redondas reparten de manera uniforme las bases de maquillaje dermando. Para los ojos, un pincel fino, de volumen y sombreado. Mientras que las de corte ovalado y con poco pelo ayudan a difuminar la base y permiten llegar a zonas concretas y alcanzar cualquier aplicación y el acabado aterciopelado que proporcionan. Otra alternativa son las brochas con cerdas a diferentes alturas que, al tener un tacto muy suave, se convierten en las más recomendadas para las pieles sensibles. Por último, los rostros con más imperfecciones deben optar por las brochas de superficie plana e inclinada. Este ejemplar va muy bien a todos los ángulos de la cara y facilitan la aplicación del maquillaje sobre arrugas y líneas de expresión e imperecciones de la piel.  Para el contorno. Para las expertas en contouring, las brochas firmes y de corte afilado son adecuadas en el uso de productos en crema. Si tienen las cerdas más largas y flexibles, el trabajo tendrá un mejor acabado con alternativas en polvo. Para concentrar muy bien el producto en las mejillas.  Para el corrector. Las brochas tipo cepillo y las esponjas de maquillaje trabajan bien con los correctores líquidos ya que permiten alcanzar zonas difíciles del rostro.","ojo","18/01/2017"
"Desodorante de coco","Preparación. En una olla, calentar el aceite de coco a fuego lento hasta que se deshaga. Cuando se encuentre en estado líquido agregar el bicarbonato de sodio. Revolver bien y verter el almidón. Cocinar durante cinco minutos y retirar del fuego. Vaciar en un recipiente y refrigerar en la nevera. Aplicar en la zona de la axila y mantenerlo siempre fresco.  1/4 taza de bicarbonato de sodio 1/4 taza de aceite de coco 1/4 taza de almidón o fécula de maíz.","ojo","18/01/2017"
