"headline","subheadline","author","content","newspaper","date"
"Fuerza mayor:","","","Uno pensaría que hoy en día, uno podría evitar situaciones peligrosas, pero lamentablemente aún ocurren incidentes violentos.","trome","2014/06/13"
"Hablan tras el robo audaz:""Habla Trome""","Ismael Laza, vecino de San Luis","Un hombre relató cómo sobrevivió a un robo mientras transportaba grandes cantidades de dinero, destacando errores graves cometidos por él y su equipo de seguridad.","","trome","2014/06/13"
"Cuidado ante nuevos métodos criminales:""""","","Recientemente ocurrieron eventos alarmantes relacionados con tácticas innovadoras utilizadas por bandas criminales conocidas como ‘Marcas’.","","trome","2014/06/13"
"No creo que nuevas uniones civiles funcionen:""Espectacular Quebracho""","Martín Hidalgo @martinhidalgo","Opinan diversos personajes públicos sobre la implementación potencial de Uniones Civiles en el contexto peruano, sugiriendo debates profundos necesarios en el Congreso.","","trome","2014/06/13"
"Dolar fluctúa significativamente:""""","","Análisis sobre variabilidad cambiaria y posibles impactos económicos derivados de estas oscilaciones financieras.","","trome","2014/06/13"
"Atrapados en el mundo criminal:""Capitanes italianos caen con cargamentos de cocaína""","","Dos individuos, incluido un oficial militar, fueron sorprendidos tratando de distribuir sustancias controladas hacia destinos internacionales.","","trome","2014/06/13"
"Innovación tecnológica accesible:""LED 42'' Full HD Smart TV""","","Descripción de características técnicas y beneficios de modelos específicos de televisores disponibles en oferta.","","trome","2014/06/13"
"Energizando negocios locales:""Plaza Ve'a presenta oportunidades comerciales""","","Promoción de ventas especiales destinadas a incentivar el desarrollo comercial en áreas clave mediante estrategias de marketing enfocado.","","trome","2014/06/13"
"Sostenibilidad ambiental prioritaria:""""","Luciano Rochabrún","Reportaje centrado en iniciativas gubernamentales orientadas a mejorar prácticas industriales respecto al manejo responsable de residuos sólidos urbanos.","","trome","2014/06/13"
"Momentos clave en el inicio del Mundial Brasileño","Felipe Magán describe emocionalmente el evento","Julio Magán","Desde muy temprano, España mostró superioridad demostrativa y metió tres goles consecutivos.","trome","2014/06/13"
"Campaña contra abuso doméstico","Demus alerta sobre cifras preocupantes","No especificado","Según informó Demus, tres de cada diez mujeres sufren violaciones dentro de sus casas, siendo niños y adolescentes quienes representan el mayor riesgo.","trome","2014/06/13"
