"headline","content","newspaper","date"
"EMPRENDEDOR de 36 aos, romntico, honesto y responsable","ahora contactarse con una dama del distrito de Ate, que sea linda y quiera buena compaa.","ojo","27/07/2019"
"DAMA de 48 aos, con buenos valores, est en busca de un caballero profesional que desee una relacin.","NA","ojo","27/07/2019"
"HOMBRE amable y sincero de 49 aos suea con encontrar el gran amor de una dama soltera, sin hijos, que sepa amar y quiera una relacin.","NA","ojo","27/07/2019"
"EL TIEMPO CURA LAS HERIDAS?","Si se trata solo de tiempo, las heridas se cerrarn con el pasar de los aos. Sin embargo, se requiere aceptar el hecho ocurrido, explorar en el dolor para poder sanarse y, si es necesario, ayuda psicolgica.  CUANDO VOLVER A ENAMORARSE?  Dejar de amar a la pareja es un proceso que puede daar el autoestima, por eso es importante cultivar el amor propio para poder enamorarse otra vez. No hay mtodo que siga, pero se debe lograr salir de la situacin de la tranquilidad.","ojo","27/07/2019"
"CONSEJO","Psiclogos de las universidades de Missouri St. Louis y la Erasmus de Rotterdam aseguran que se puede salvar el amor: sea ms carioso, regale besos y abrazos por las maanas, imaginen juntos el futuro, tengan ms sexo. Quiz se comporte de una manera que veran en las apreciacines que haga, y esto seguramente molestar. Invierta la energa, piense de manera optimista y, sobre esto, seguramente llegaran los resultados. Hoy sera un da para conocer su talento a una labor que bien desempeada, exceder las expectativas alentadoras de alguien durante todo este da. Ser un da de logros y buenas oportunidades, especialment en el mbito del trabajo. Mucha la pareja. Utilice su sexto sentido a la hora de tomar decisiones. Un nuevo abanico de posibilidades en lo laboral. Debe estar atento para aprovecharla. Trate el de compartir cosas con ella. Distrute del ocio, especialmente en el mbito del trabajo, no se arrepienta ni deje cosas pendientes.","ojo","27/07/2019"
"Ministra visita damnificados","La ministra de la mujer, Gloria Montenegro, visitó a los damnificados y se comprometió a ayudarlos con alimentos no perecibles y material educativo. Se informó que la municipalidad del Callao y el ministerio de Vivienda coordinan la reubicación de los afectados.","ojo","27/07/2019"
"Pareja de peperos es intervenida in fraganti","Una pareja de peperos fue intervenida por la Policía cuando tenía retenidos a dos hombres en estado de inconsciencia en un vehículo, en Comas. Se trata de Margorie Luna Sifuentes (26) y Anderson Huamán Grados (24), integrantes de Los Peperos de Carabayllo. Luna y otra mujer sedujeron a dos amigos en un bar del Centro de Lima y luego los pepearon, según una fuente policial. Luego condujeron a sus víctimas en un auto de placa ASS–193 conducido por Huamán. Agentes de la división de Robos de la Dirección General de Investigación Criminal, que les seguían los pasos, los detuvieron en Comas y trasladaron a los infortunados al centro médico. Hallaron en poder de Luna celulares, tarjetas de crédito y pastillas clonazepam. También operaban en discotecas y bares de Lima Norte.","ojo","27/07/2019"
"Cayeron dos delincuentes armados","Frustran atraco en Plaza Norte Cristhian Zamudio czamudiogrupoepensa.pe En el interior del centro comercial Plaza Norte, en Independencia, fueron detenidos dos delincuentes que planificaban asaltar un vehículo de carga pesada. Luego de un trabajo de inteligencia, detectives de la División de Robos de la Policía tomaron conocimiento sobre el paradero de Andy García Ramírez (26) y Álvaro Condezo Guisado (28), por lo que montaron un operativo. Cuando advirtieron la presencia de los sospechosos en la explanada del centro comercial, los intervienen. Los Bloqueros de Plaza Norte trataron de darse a la fuga en un auto de color blanco D&D–G21, que estaba estacionado, pero la Policía impidi la fuga. Armadas y bloqueador. La Policía realizó un registro vehicular y halló dos armas de fuego abastecidas en el interior (pistola y revolver). Además, se encontró un bloqueador de ocho antenas capaz de bloquear la señal satelital GPS y la línea de los teléfonos celulares. Este bloqueador es conectado en el interior de los vehículos de carga pesada y de alta gama y, de inmediato, se bloquea cualquier sistema, dijo Carlos Caspedes, jefe de la División de Robos. García Ramírez estaba requisitoriado por una sala penal de Lima Sur y, para evitar ser identificado, dio otro nombre. Los detenidos fueron llevados a la Dirincri para las diligencias del caso.","ojo","27/07/2019"
"Ya al baño y le roban su moto","Un estilista, identificado como José Zarate ri, denunció que un delincuente se apoderó de su motocicleta. Según dijo a la Policía, él llegó a su trabajo y dej su vehículo mientras entr al baño. Sin embargo, al salir del local después de cinco minutos, se dio con la sorpresa de que la motocicleta que había adquirido hacía 20 días ya no estaba. Cámaras de seguridad capturarían el rostro del hamón:","ojo","27/07/2019"
"Acribillan a joven venezolano","Un venezolano resultó gravemente herido tras ser acribillado de siete balazos en el frontis de una bodega, en la avenida Las Flores, en San Juan de Lurigancho. La Policía presume que se trata de un ajuste de cuentas. Al recibir, el extranjero Luis Miguel Mejía Franco tuvo un romance con una mujer comprometida, por lo que la pareja de esta lo buscó/ atacó. Fue derivado al hospital Hipólito Unanue.","ojo","27/07/2019"
