"headline","subheadline","author","content","newspaper","date"
"Óscar Cornetero","","DiarioCorreo","Contenido principal relacionado con Oscar Cornetero.","correo","2018/03/16"
"Fallece ‘El Carreta’”;NA""","Director: Iván Slocovich Pardo","Este artículo cubre el fallecimiento de ‘El Carreta’, destacándose su contribución cultural.","","correo","2018/03/16"
"Tema del Día: Debate Vacancia","","","Se describe el debate programado en el Congreso sobre la posible destitución del presidente Kuczynski, incluidos los puntos clave y posiciones de diferentes bloques políticos.","correo","2018/03/16"
"Luis Castañeda Lossio:","","","Artículo centrado en Luis Castañeda Lossio, probablemente relativo a algún evento judicial relevante.","correo","2018/03/16"
"Fujimori limpia a Montesinos y niega secuestros durante golpe del 5 de abril","Niega que su exasesor haya tenido injerencia en decisiones políticas y asegura que se enteró de lo ocurrido con Gorriti en una conferencia","Gabriel Mazzei","CUESTIÓN AMBULATORIA. El abogado de la parte civil, Juan José Quispe, señaló que el exjefe de Estado ‘ha venido a mentir y a encubrir a los terroristas y Montesinos, con quienes planificaron los secuestros del 5 de abril’. AUDIENCIA. El Colegiado B de la Sala Penal fijó para el jueves 22 la próxima audiencia, en donde se debatirán sobre las pruebas de las partes.","correo","2018/03/16"
"Audiencia judicial respecto a Montesinos y secuestros del 5 de abril","","Gabriel Mazzei","","correo","2018/03/16"
"Novedades judiciales sobre Jorge Barata y AMC","","","Juan Falconi, Viceministro de Justicia, comentó que el informe de la Comisión de Extradiciones de su sector sobre la solicitud de extradición de Alejandro Toledo estará listo para su evaluación durante la próxima sesión del Consejo de Ministros. También destacó que trabajan con rapidez para completar todos los detalles antes de dicho evento.","correo","2018/03/16"
"Solicitud de extradición de Alejandro Toledo","","Juan Falconi","De otro lado, Heriberto Benítez, abogado de Toledo, solicitó permiso al presidente Pedro Pablo Kuczynski para participar en la sesión del gabinete ministerial y explicar las razones por las cuales no procedería el pedido de extradición contra su cliente. Adicionalmente, solicitaron al mandatario que se suspenda tal petición formulada por el Poder Judicial.","correo","2018/03/16"
"Doble procesamiento legal y advertencias","","Duberly Rodríguez","'Si tenemos dos supuestos, entonces podrían existir dos acusaciones, dos juicios orales y dos sentencias. Si alguno de los eventos investigados corresponde al lavado de activos, perfectamente puede invocarse que esto constituye una forma de persecución penal', afirmó. Además, enfatizó que el financiamiento ilícito de campañas electorales todavía no está tipificado dentro de la normatividad vigente.","correo","2018/03/16"
"Precisa AFÍN sobre roles de figuras públicas","","","Según declaraciones proporcionadas por la Asociación de Fomento de la Infraestructura Nacional (AFÍN), se aclara que el parlamentario de APP César Villanueva formó parte de la organización AMAZINV únicamente como delegado, siendo designados Guillermo Fajardo y Jorge Barata para representar al sector empresarial ante ella. Afirma que Barata jamás ocupó la posición de presidente en AFÍN.","correo","2018/03/16"
"Evaluación curricular educacional","","Duberly Rodríguez","Tras inaugurarse el ciclo escolar 2018, el titular del Poder Judicial expuso su intención de que cualquier disputa relativa al curriculum educativo sea tratada adecuadamente por la Corte Suprema, manteniendo siempre el principio de equidad de género. Esta declaración surge luego de que la Primera Sala Civil de la Corte Superior de Justicia de Lima decidiese limitar temporalmente la aplicación del referido programa educativo.","correo","2018/03/16"
"Actualización del TARIFARIO MUELLE SU DP WORLD CALLAO S.R.L.","","","SuR DP World Callao S.R.L. comunica la actualización de las tarifas del Terminal Portuario Muelle Sur en los siguientes items:","correo","2018/03/16"
"Megaoperativo se realiza en cinco ciudades.","","DIARIO CORREO.PE","Se llevó a cabo un megaoperativo realizado por la Policía y el Ministerio Público para desarticular a la organización criminal ‘Los Bolongos’, autora de 39 asesinatos por encargo.","correo","2018/03/16"
"Caso de congresista Fulimorista ha llegado a la Comisión Ética del Congreso de la República.","Investigan a Yesenia Ponce Villareal (Fuerza Popular) ","CORRESPONSAL","La Fiscalía realizó ayer la entrega de los cuerpos de 27 víctimas de la violencia terrorista en Huánu[c]. Investigadores indagan incongruencias en los estudios secundarios declarados por la congresista Yesenia Ponce Villareal.","correo","2018/03/16"
"Autoridades intervinieron mina clandestina en Madre de Dios.","Operación conjunta entre fuerzas del orden."," ""CRÓNICA""","Las autoridades encontraron material explosivo y equipos utilizados para explotación ilegal de oro en territorio protegido.","correo","2018/03/16"
"Ex trabajadores recibiendo pagos de utilidades","NA","NA","Los ex trabajadores que laboraron en el año 2017, que pueden acercarse a nuestras oficinas para agrupados datos históricos desde 1922.","correo","2018/03/16"
