"headline","content","newspaper","date"
"CORREOGRAMA No6074","Recesiane actúa — —. : — . . . . — —— entre Ruentr 35 EmWoro excede Rador o . nr pxy u’ RRT 33 e 33  VETOR  rime con   5 M 6 — arsótico o —— ernar do Dern . a R a destnsa  PERDOS  uto  3  vn csiaro  CRGA tua  Gi  ’a Nocee . . , . napere es PMIRSNEo mentuvo — ’PuidoZ  sCrE  o  — notes > br  bniisina:  arocort — nlO, Ge Os  108 , RS ,  RO DE ARAGUA : el  urt  GREGA  sr  iii .  enero  gre a Sa  | vro  SOLUCIÓN ANTERIOR  ml6 5 pO E ee — y Ar — Fe t xC gr m o X  neemcs E . no|is_1,xnnizxupAnpcno_scp  AEEORAEO] H : : Aghe ta t alce y 6 y a r e aar g e no on  : 6 a en E i ef ay  E mo a s aje a D a ee  CoBrt, Puso mn  ESPOSACE  380  .  P s  — ” 2 —— j moy . 5eft Wo a   : oe iitos — caciblier  * -c||-%[numlfnrnnfn C  OP TB la l s ea y r e rr o r a a 2  As os e AT os 64 FR A nja e a ROA eo a y t e  E % FJI)RIADFM()QAH(1FI&O e s!  e nicapi n d a m%  24 > DIARIO CORREO  CORREO  rmored Saint, banda de heavy  Aan;;al liderada por el  exvocalista de Anthrax John Bush, se presentará en Perú por primera vez el 5 de junio en la Discoteca Cocos. El cantante promete una velada con lo mejor de toda su discografía.","correo","12/03/2018"
"Vuelves a Lima después de 13 años, ¿qué recuerdas de tu concierto con Anthrax?","Recuerdo que me contaron que en esa época alguna banda del ‘Big Four’ (Metallica, Megadeth, Slayer y Anthrax) hubo mucha emoción de los fans. El concierto fue increíble, espero que esa experiencia se repita con Armored Saint. Sudamérica es un continente muy apasionado. Me emociona volver.","correo","12/03/2018"
"¿Qué canciones tocarán?","Aún no lo hemos definido. Pero tocaremos un setlist que abarque toda nuestra discografía, incluiremos por lo menos una canción de cada CD.","correo","12/03/2018"
"Ya están trabajando en su nuevo disco?","Sí, ya tenemos dos canciones listas. Una tiene cierto sabor sureño y la otra es más rockera. Siguen la línea de Win Hands Down, pero sin autorrepetirnos.","correo","12/03/2018"
"Tienen un disco llamado La Razza y una canción titulada ‘No me digas’, ¿por qué la conexión con el idioma español?","Gonzo (batera) y Phil (Guitarra) nacieron en Ciudad de México, pero vinieron a EE.UU. muy jóvenes. Por mucho tiempo no adoptamos el lado latino del grupo, pero nos dimos cuenta que era parte de nuestra identidad. Ese ritmo latino se nota más en nuestras últimas producciones.","correo","12/03/2018"
"EN LIMA/LUNES 12 DE MARZO/2018","El excantante de Anthrax volverá a presentarse después de 13 años, pero en esta ocasión será con Armored Saint. UNA ENTREVISTA DE PIERRE GUTIÉRREZ / FOTO: JOHN BUSH, vocalista de Armored Saint.","correo","12/03/2018"
"Tenías en mente armar un proyecto en el que cantaras canciones de los discos que grabaste con Anthrax. ¿Cómo va eso?","Estoy dándole vueltas al asunto, pero tengo que sentirme cómodo con la idea antes de ejecutarla. Debe llevarse a cabo en el momento adecuado.","correo","12/03/2018"
"Con quiénes músicos contarías?","Paul Crook. El grabó guitarras en los álbumes de Anthrax: Stomp 442 y 18. Es un gran guitarrista y persona. Tengo muchas ganas de trabajar con él.","correo","12/03/2018"
"Entrevisté a Scottlan y le pregunté si te vería en vivo. (Risas) Pienso que no debería conformarse con mirarme, también debería subirse al escenario y tocar algunas canciones conmigo. Scottlan compuso varias de esas canciones, así que él también tiene una buena oportunidad para conectar con la gente – de Anthrax, tú eres.","nan","correo","12/03/2018"
"En 2009 fue tu último show con Anthrax y nunca más volviste, ¿por qué?","No fue nada personal, simplemente llevaba una vida ocupada. Volviendo a Anthrax requeriría mucho compromiso, además de criar a mis hijos y llevarlos a sus prácticas de hockey, básicamente soy su taxista. Además, trabajo junto con mi esposa en un negocio que ella empezó. Las giras de Armored Saint no son tan largas, por eso no hay problema en seguir cantando con ellos.","correo","12/03/2018"
