"headline","subheadline","author","content","newspaper","date"
"Ribeiro, ex representante de OAS, solicita información ante el Ministerio Público.","","CORREO/POLITICA","Juarez solicitó la transcripción en el caso de Moura y la traducción y transcripción en el de Assis.","correo","2018/03/18"
"Fiscalía planea formalizar cargos penales contra pareja sentimental.","","CORREO/POLITICA","Se anticipa formulación de acusación penal contra la ex pareja dental hacia finales del mes corriente.","correo","2018/03/18"
"Nelson Shack, contralor general, ve futuro positivo post-aprobación de ley de fortalecimiento de la Contraloría.;;KARINA VALENCIA/FOTOGRAFO: HORACIO DÍAZ""","Nelson Shack, contralor general de la República, confía en que habrá un antes y un después de la aprobación de la ley que fortalecerá dicha institución, criticando que el Gobierno hubiese observado inicialmente la norma, resultando en pérdida de semanas de trabajo valioso. Este mes se aprobó por insistencia la norma de fortalecimiento de la Contraloría, a pesar de las objeciones gubernamentales. Shack enfatiza la importancia crítica de esta legislación para consolidar cambios implementados desde mitad del último semestre, introduciendo nuevos métodos de trabajo y supervisión gubernamental.","","","correo","2018/03/18"
"Pronostican aumento significativo en empleados de la Contraloría tras nuevas regulaciones.","","DIARIO CORREO","Conforme a la proyección, el tamaño del equipo de la Contraloría ascenderá de tres mil a más de ocho mil individuos, optimizando tanto la calidad como la cantidad del personal dedicado al control.","correo","2018/03/18"
"Ley de Fortalecimiento de la Contraloría busca mejorar transparencia y rendición de cuentas.","","DIARIO CORREO","Según Shack, la nueva ley facilitará que la ciudadanía acceda a reportes de control, eliminando la opacidad histórica asociada a estas actividades.","correo","2018/03/18"
"Asesor legal de empresas sugiere precauciones legales frente a posibles disputas contractuales.","","DIRECCIÓN EDITORIALES","Ante casos documentados de discrepancias contractuales relacionadas con infraestructuras clave, se recomienda revisar meticulosamente términos y condiciones para mitigar riesgos futuros.","correo","2018/03/18"
"Vacancia de PPK complica panorama político","","","Una nueva crisis golpea al gobierno de PPK tras reportes de financiamientos ocultos provenientes de empresas implicadas en sobornos.","correo","2018/03/18"
"Incapacidad Moral Permanente","Concepto Jurídico Analizado","Domingo García Belaunde","Se discute la aplicación de la figura de ‘incapacidad moral’ frente a nuevos hechos que comprometen la imagen pública del presidente.","correo","2018/03/18"
"Aumento del Sueldo Mínimo","Ministerio de Trabajo Informa","Clorinda Flores Ferrésgropcépenpae","Próxima semana se divulgará el ajuste del salario mínimo, siguiendo recomendaciones económicas prudentes.","correo","2018/03/18"
"Diversificación en Industrias Locales","Casinos y Restaurantes Avanzan Junto","","Industria de casinos muestra interés en expandirse hacia servicios gastronómicos y eventos en directo, reflejando cambios significativos en estrategias empresariales.","correo","2018/03/18"
"Economía Peruana y Cambios Laborales","Impacto Potencial del Incremento del Sueldo Mínimo","Jorge González Izquierdo","Analizando efectos adversos de elevaciones abruptas en el salario base mínimos, sugiriendo moderación para evitar disparar índices de informalidad laboral.","correo","2018/03/18"
"Segundo artículo principal","","Región Policial Lambayeque","Según fuentes de la Región Policial Lambayeque, los trabajadores implicados tenían como función ingresar o dejar pasar chips, drogas y otros objetos prohibidos al interior del penal de Picsi para que los internos, que purgan condena por diversos delitos, extorsionaran a sus víctimas y les pidieran fuertes cantidades de dinero, a cambio de no atentar contra su integridad física o la de sus allegados.","correo","2018/03/18"
"Investigación policíaca","Investigación.","'Na'; NA","La Policía de Inteligencia también asegura que, derivante de las indagatorias iniciadas, se detectó que algunos implicados en la investigación también estarían llevando a los presos información personal de algunos empresarios, comerciantes y profesionales. Con eso, los delincuentes podrían extorsionar a los familiares de las víctimas.","correo","2018/03/18"
"Lamentable situación","","Fuente confiable","’Es lamentable para nosotros y la sociedad reconocer que en estas actividades están involucrados agentes penitenciarios, quienes se harían de la vista gorda cuando revisan a las visitas y permiten el ingreso de objetos peligrosos’, señaló la fuente, la cual también añadió que algunas veces, los malos elementos alertan a los reclusos frente a las requisa que se realizan al interior de los penales.","correo","2018/03/18"
"Fiesta de Jesús de Tibaya","Patrimonio cultural","Ministerio de Cultura","Mediante una Resolución, el Ministerio de Cultura declaró ayer Patrimonio Cultural de la Nación a la Festividad del Cuasimodo de Jesús Nazareno, que se celebra en el Distrito de Tiabaya (Arequipa), por ser una expresión cultural de fe y devoción. El reconocimiento responde también a que esta festividad, constituida en la época colonial, se transmite y fortalece en la memoria colectiva a través de relatos orales.","correo","2018/03/18"
"Asalto a avícola en Casma","Robo millonario","CORREO/PÉRUANO 360","Un grupo de delincuentes se llevaron 14 mil soles tras asaltar una avícola, ubicada en Casma (Ancash). El atraco ocurrió la tarde de ayer. Los hampones irrumpieron en el negocio mientras la empleada salía a depositar al banco el dinero de la venta del día. Tras un forcejeo, los sujetos obtuvieron el botín y huyeron con él a bordo de una motocicleta sin placas.","correo","2018/03/18"
"Captura de banda en Trujillo","Desmantelan red de extorsionistas","DIARIO CORREO.PE","Menos siete presuntos integrantes de la organización ‘Los Amigos del Transporte’ fueron capturados en un megaoperativo policial realizado en la región La Libertad. Según la Policía Nacional, dicha banda se dedica al robo y a la extorsión de clientes y empresarios de transporte en Trujillo. La agrupación está liderada por el reo Adrián Julio Sisniegas Chiroque, alias ’Chichito’ o ’Tony Montana’.","correo","2018/03/18"
"Diálogo necesario sobre el papel del Estado post-experiencias extremas","","","Historias que nos enriquecen y muestran esa profundidad del valor humano que la gente tiene aún después de haber vivido estas experiencias extremas. ¿Qué tan importante es la presencia del Estado en este proceso de xenización sobre el pasado?","correo","2018/03/18"
"Historia personal de investigación y proyectos actuales","","","Lo que ahora estoy trabajando es una inmersión en la cotidianidad de los años de la violencia. Sigo pensando que nos queda mucho por entender la violencia, el lugar de Sendero en la historia.","correo","2018/03/18"
"'Los Fabulatos' regresa al teatro","Manuel Gold, Jely Reátegui, Patricia Barreto, César García presentan este 20 de marzo.","","Manuel Gold, Jely Reátegui, Patricia Barreto, César García presentan este 20 de marzo y Rodrigo Zaless vuelven a las tablas con sus objetos reciclados para presentar su espectáculo ‘Consertino’ ’Los Fabulatos 2 y la máquina legendaria’ en el Teatro Mario Vargas Llosa de la Biblioteca Central del Perú en San Borja.","correo","2018/03/18"
"32º Festival Internacional de Guitarra en Lima","Musical virtuosismo global.;;Músicos de ocho países visitarán el país. Nueva edición del evento cultural se realizará del 19 al 24 de marzo próximo en el ICPNA de Miraflores. Oferta general y entradas especiales disponibles.""","","","correo","2018/03/18"
"Cultura y arte en acción","Teatro, danza y música convergen en eventos locales.","","‘Churi’, del escritor peruano Christian Ayuni, se adapta en teatro. Grupo Británico Depeche Mode realiza concierto en el Estadio Nacional. Silvestre Dangond se presenta en el Lima Latin Fest.","correo","2018/03/18"
"Museo vivo de nuestra cultura","Preservación y promoción del folclor peruano.","","Don Jorge Pérez, figura emblemática del folklore, nos deja. Reflexiona sobre la continuidad del género criollo y su relevancia actual.","correo","2018/03/18"
"Auge del fútbol juvenil","Preparativos para el Mundial Sub-17 en Perú.","","Edwin Oviedo destaca la elección de Perú como sede del Mundial Sub-17. Preocupaciones sobre la calidad de las canchas y expectativa positiva para el evento.","correo","2018/03/18"
"Amistosos internacionales de la selección peruana","Primer paso hacia Rusia 2018.","","Selección Peruana bajo dirección de Ricardo Gareca empieza gira en EE.UU. Partidos programados contra Croacia e Islándia.","correo","2018/03/18"
"Alexi Gómez y su incierto retorno a Universitario","Financiamientos limitados afectan decisiones.","","Universitario evalúa opciones financieras para reintegrar a Alexi Gómez. Intereses externos complican negociaciones.","correo","2018/03/18"
"Alianza Lima muestra fortaleza en amistoso","Janio Poshyuszko brilla en victoria.","","Alianza Lima derrotó a Unión Huaral gracias a un doblete de Janio Poshyuszko en la tarde inaugural del campeonato.","correo","2018/03/18"
"Memorias históricas del fútbol peruano","Anécdotas de México 1970.","","Ramiro “Pantera” Ramínez comparte historias de infiltración femenina en la concentración de la selección peruana durante el Mundial de México 1970.","correo","2018/03/18"
"CONSESIONARIOS AUTORIZADOS EN ADICIONES AL USO DEL DIAGRAMA EN EL DÍA HOY.","","NA","","correo","2018/03/18"
"Citas: Roxana Demartín Tarotista Internacional.;","Roxana Demartín Vidente Tarotista Internacional Amenidades Por Roxana Demartín ","","EL HORÓSCOPO\nARIES (1 MARZO–21 ABRIL)\nEs momento de cambiar, hacer un giro en lo que estaba tan seguro no es malo.\nTAURO (2 ABRIL – 20 MAYO)\nNo dejes nada al azar este día, ya que la tendencia es a estar distraído y sin control.\nGÉMINIS (21 MAYO – 21 JUNIO)\nEste días puede traerte muchísimo dinero, especialmente si te dedicas al tema independientemente,\nllevándote a crear un espacio especial el día de hoy, no es que nada malo suceda.\nLIBRA (24 SEPTIEMBRE – 23 OCTUBRE)\nUn día para ganar dinero; en el amor tendrás gratas sorpresas que te alegrarán.","correo","2018/03/18"
"'Memorias';'Recuerdos de Milen Moray.';'Virgilio Martínez Chef y Propietario de Restaurante Central ';''Opinión'\nCORREO \nVIRGILIO MARTINEZ CHEF Y PROPIETARIO DE RESTAURANTE CENTRAL\nCongresos Gastronomicos Personas y Connecta DisciplinaS. / Vive:\nIniciative Necesa en este pais para nunca desintegrarnos?\nLos Cocinerostienen que Vivir Sus Restaurantes, Pero si esos Espacios De Interchange Ocurren Bienvenida Son Los Congressos.\nMuchos Colegas Tiene Mucho Que Decir.\nCongreso en Urubamba reunío Mas de Mill Persona, / Mater Inciativa'","","","","correo","2018/03/18"
