"headline","content","newspaper","date"
"¿Cómo es que el Perú pudo subirse a esa ola?","No hay que subestimar la capacidad que esta economía tenía ya en ese entonces para aprovechar los precios internacionales de los minerales cuando estos se movieron a nuestro favor. Sin las reformas económicas de los años 90, difícilmente habríamos estado en condiciones de hacerlo, de movilizar los recursos necesarios para sacar los minerales de la tierra y ponerlos en un barco. O para echarnos a buscar nuevos yacimientos. Es esa misma capacidad la que va a permitir a los empresarios encontrar qué se puede producir y vender a buen precio dentro o fuera del país, llevando su capital de un sector a otro para explotar las nuevas oportunidades de crecimiento que vayan descubriendo.  Es una demostración de la fortaleza de esta economía que, habiendo caído a la mitad los precios de nuestras exportaciones, sigamos creciendo entre 2% y 3% al año. No cedamos a la tentación de cambiar lo que nos ha funcionado bien. Como dice Ulises en la Odisea al regresar al palacio de Tácala: ‘Resiste, corazón mío; cosas más pérfidas has resistido.’","elcomercio","11/12/2015"
"Trucho, -a","Este adjetivo de origen argentino es reciente en nuestra lengua familiar, con usos negativos: se aplica a una persona que no ejerce bien su trabajo, o a algo falso o de mala calidad. Véase un titular de la revista limeña Caretas: ‘Aportes truchos’, en el que se afirma que la ‘Congresista Natalie Condori reportó falsos financistas de su campaña parlamentaria’ (21/8/2014). Trucho, -a se documenta en el DRAE 2014 solo como uso de Argentina y el Uruguay.","elcomercio","11/12/2015"
"Tenemos un vacío legal en el tema de patrimonio submarino","Según los historiadores [frente a Cerro Azul] hay restos de dos buques hundidos en 1615 cuando atacaron los holandeses. Son únicos porque no se tiene idea de cómo eran. Lo primero que debe hacer el Perú es firmar la Convención de Patrimonio Subacutico de la UNESCO. Renzo Giner Vásquez  El hallazgo del Galeón San José, hundido en 1708 frente a las costas de Cartagena, marcó un hito en la historia latinoamericana. Algo que podría ser superado por el Perú, pues Héctor López asegura que en nuestras costas hay dos barcos hundidos hace 400 años. Héctor López decidi unir su pasión por la historia y sus estudios en leyes para centrar sus investigaciones en el patrimonio submarino. Lo primero que quiero aclarar es que esos no son tesoros, son patrimonio. No tienen un valor económico sino uno histórico, precisa.  Usted desarrolló una tesis sobre el hallazgo y juicio posterior de la fragata española Nuestra Señora de las Mercedes...  Sí, fue un trabajo con dos vertientes: la histórico-jurídica y también la de divulgación, porque es un tema muy poco conocido aquí y que se trató muy mal. El caso se remonta a 1999, pero el hallazgo se dio en el 2007. Entonces comenzó un juicio entre la empresa Odyssey Marine Exploration y el Estado Español, con EE.UU. como árbitro. Odyssey había trabajado bajo la cobertura del Gobierno Británico, que los había autorizado para buscar un buque inglés y un portaaviones de la Segunda Guerra Mundial en la misma zona.  ¿Por qué Odyssey llevó el caso a juicio si todo indicaba que España tenía la razón?  No era un juicio ganado, eso sería adelantar la conclusión. El problema es que no hay una legislación uniforme en el tema porque todo funciona por las Cortes Marítimas, el sistema de Europa Continental funciona de un modo y en Estados Unidos, Inglaterra, Australia y Canadá funcionan de otra manera. Esta última se rige por el derecho de hallazgo; es decir, el que encuentra algo tiene derecho a cobrarlo y si no encuentra de quién es, se lo queda. España terminó ganando este juicio porque había un precedente.  ¿Cuál?  En el 2002 se encontraron dos fragatas, el Juno y la Galga. El estado de Virginia reconoció que esos buques eran españoles y se los devolvieron.  Hace poco se halló el San José cerca de Colombia y en el 2003 ese país promulgó una ley que especifica que todo patrimonio encontrado en sus costas le pertenece al Estado. ¿Eso hará de este caso algo distinto?  No fue precisamente una ley, fue una sentencia de la Corte Constitucional. Ese principio fue llevado a la práctica en la Ley de Patrimonio Arqueológico del 2013, una ley muy criticada porque era una especie de privatización del patrimonio cultural arqueológico. El problema es que esta ley choca contra el derecho internacional. Quieren apropiarse de un buque de estado y es una norma que va en contra de la historia.  ¿Por qué vemos tanta seguridad en Juan Manuel Santos al asegurar que el barco les pertenece?  Dos posibilidades. Una, por desconocimiento, y dos, porque debe poner la cara y dar una postura. El tema no es fácil de explicar, legalmente hablando es enredado. Sería hasta poco patriótico explicar la verdad, ¿qué presidente lo haría? Nadie. Para que el San José sea de los colombianos, el presidente Santos debería decir que Colombia existiera hace 300 años y eso, obviamente, es falso.  ¿Por qué España está ofreciéndole cooperación a Colombia?  Con la Mercedes España tuvo que improvisar sobre la marcha y el caso se complicó por la presencia de la empresa privada. Ahora los españoles ofrecen crear un gran museo donde se pueda exponer con propiedad todo esto.  ¿El Perú podría beneficiarse?  Podría adherirse a la cooperación entre ambos países. El problema es que acá no hay conocimiento del tema, tenemos un vacío legal.  ¿Qué es lo primero que debe hacer el Perú para solucionar eso?  Firmar la Convención de Patrimonio Subacutico de la UNESCO. Además, debemos desarrollar una legislación adecuada para el tema.  ¿En el litoral peruano hay barcos hundidos similares al San José?  Es probable. Se hizo un censo hace años sobre objetos del siglo XIX y XVIII, pero para tener una idea real tendríamos que ir al Archivo de Sevilla e investigar caso por caso.  ¿Y ese patrimonio puede ser aún mayor que el San José?  Mucho más. El año pasado estuvieron trabajando por Cerro Azul, según los historiadores hay restos de dos buques hundidos en 1615 cuando atacaron los holandeses. Son buques únicos porque no se tiene idea de cómo eran.","elcomercio","11/12/2015"
"Aves de mal agüero","Esas dos bombas dieron un giro a la historia. De la muerte nacía una superpotencia.  La mañana del domingo 7 de diciembre de 1941, aparecieron reflejadas en uno de los espejos de agua de la isla de Oahu una bandada de aves mortecinas. Caza de combate, torpederos, bombarderos, armas voladoras, cientos de ellas rugiendo al unísono mientras se acercaban y ensombrecían la geografía entre espesas nubes y dagas de luz, anunciando el final de un tiempo. Y el principio de otro. Eran aves de mal agüero.  El sol fue parte del fuego. El fuego, un largo grito que cayó del cielo, sacudió la tierra, se hundió en el mar. Muchos militares norteamericanos murieron esa mañana. Otros tantos quedaron lisiados. Hubo los que sobrevivieron pero nunca más pudieron ni quisieron olvidar. Algunos veteranos dedicaron sus vidas a recordar a sus hermanos caídos en el USS Arizona, donde se construyó un monumento y memorial. Estuve all, sobre el acorazado que descansa en las profundidades marinas, y pude sentir la agonía y muerte de esos muchachos debajo de mis pies. Quizás me doliera aún más porque tengo un hijo que tiene la edad que debieron tener ellos cuando fueron enviados lejos de casa, a un escenario hostil y lejano a sus realidades. También es duro imaginar a los pilotos japoneses, jóvenes aún, en pequeñas naves, es probable que atemorizados y recordando a sus familias, a sus novias, porque nadie quiere morir y en el fondo de sus corazones, en el último de los instantes, seguramente pocos de ellos querían realmente matar, pocos de ellos sabrían quién era ese enemigo o por qué debían dispararle.  Fue un ataque sorpresa, cobarde, concebido con mucha anticipación. Cuenta la historia que el peruano Ricardo Rivera Schreiber, embajador del Perú en Tokio en esos años, había escuchado que Japón estaba preparando una flota aeronaval para atacar a Estados Unidos, y advirtió meses atrás al gobierno norteamericano. Pero menospreciaron su información. Fue obviamente el ataque a Pearl Harbor lo que motivó a Estados Unidos a declarar la guerra al Japón.  Como siempre pasa, la Segunda Guerra Mundial propulsó la industria norteamericana, anteriormente deprimida. Pero, a par, se buscó el conocimiento en armas; se hicieron nuevos descubrimientos acerca de cómo matar a más personas en menos tiempo. Esta vez sin tener que mirarle el rostro al enemigo, sin verlo sangrar, sin derrapar, sin ensuciar manos y botas. El uranio y el plutonio fueron protagonistas. Las personas se desintegraron. Solo quedaron sombras, huesos, ropas, ruinas de dos ciudades japonesas: Hiroshima y Nagasaki. Esas dos bombas dieron un giro a la historia. De la muerte nacía una superpotencia. De la búsqueda de paz en la venganza. Nunca más fuimos los mismos. Había comenzado la era nuclear. Quien portara la bomba atómica más destructiva dominaría el mundo. Esa sería la secuela del 7 de diciembre de 1941 en Pearl Harbor. Una cadena de acontecimientos que aún no se rompe. Una cadena de la que somos eslabones, acaso esclavos.","elcomercio","11/12/2015"
"Propuestas sin fondo","Csar Acua debe sustentar cómo financiar sus promesas electorales.  Cómo esperan lograrlo.  Los buenos deseos no son buenos programas. De esto deben ser conscientes no solo los candidatos, sino sobre todo los electores. Debe interesarnos qué proponen los primeros, pero también   El candidato de Alianza para el Progreso, C- sar Acua, ha demostrado no estar preparado para cumplir lo que promete. No será por falta de experiencia, pues tiene 15 años como funcionario. Fue congresista, alcalde de Trujillo, presidente de la Asociación de Municipalidades y gobernador regional de La Libertad.  Las prioridades que plantea son la educación y la seguridad. En el primer caso, si sale elegido, ha dicho que el 28 de julio que jure destinar el 6% del PBI a la educación.  La afirmación es audaz, por lo menos. El presupuesto no lo establece el presidente sino el Congreso y, al 28 de julio del 2016, estaría vigente el Presupuesto General de la República aprobado para ese año. La fecha prometida disfraza, por tanto, un engaño.  Cabe preguntarse, además, de dónde sale ese porcentaje. Se estima que el presupuesto para el sector educación alcance el 3,85% del PBI el próximo año. El incremento que propone Acua, por lo tanto, significaría un aumento de más de S/.13.800 millones a esa cartera. Es decir, mayor que el presupuesto total para el sector salud.  Sería estupendo poder destinar tanto dinero a la educación, pero tenemos que saber de dónde saldría. Aumentándolo? Quitándole recursos a otros sectores? Creando un déficit? Endeudándonos?  Acua no parece tener estas respuestas. Cuando este Diario le consultó de dónde sacaría los fondos para financiar, por ejemplo, la formalización de las empresas, su respuesta fue: Va a haber plata como cancha, ja, ja, ja!.  A cuatro meses de la elección, los candidatos deben dejar ya la broma. Tienen que explicarnos cómo piensan obtener los fondos que requieren sus reformas.  Otro tema prioritario para el candidato es el de la seguridad ciudadana. ¿Cómo no estar de acuerdo en mejorar los presupuestos respectivos? Máxime cuando es uno de los aspectos que más preocupa a la población. La pregunta, sin embargo, es la misma: cómo lograrlo?  Acua propone invertir durante su gobierno cerca de S/.25.000 millones para combatir la inseguridad ciudadana. No obstante, el candidato no sabe –o no lo dice– cómo financiaría esta fantasía presupuestaria.  Actualmente se destinan S/.560 millones para este fin, lo cual equivale al 0,4% del total del presupuesto del sector público. Con esta propuesta, Acua busca multiplicar por diez el gasto anual en esta materia. Una cantidad que igualaría a la suma de todos los recursos públicos asignados a los sectores de energía, vivienda, desarrollo urbano, relaciones exteriores, comercio y turismo para el 2016.  Si consideramos, además, que del total presupuestado para este año se ha logrado ejecutar apenas el 29%, es difícil que sin propuestas concretas se logre un mejor uso de estos recursos.  El candidato de Alianza para el Progreso no parece tener idea de lo que es el presupuesto. Tampoco sabe, al momento actual, quién sería su titular de Economía. Solo sabe que tendría que ser un ministro abierto, que escuche y que sepa que la economía y que los recursos de los peruanos deben convertirse en obras.  Y, ante los requerimientos de precisión respecto a sus propuestas, ha respondido: Ya verémos con el ministro de Economía y con los sectores de qué manera hacemos lo que estamos diciendo.  En las elecciones generales no se suelen ver los detalles técnicos. A buena parte del público le basta con elegir a alguien que le genere confianza y empatía. Básicamente, se busca a figuras cuya imagen se aparte de la política tradicional.  Para quien reclame, además de eso, un mínimo de seriedad y coherencia en las propuestas, Acua no solo no representa una alternativa sino más bien un verdadero peligro. Todavía tiene tiempo, aunque no mucho, de rectificarse, de estudiar y de diseñar un plan de gobierno consistente. Esperemos que lo haga.","elcomercio","11/12/2015"
"Bajar el impuesto a la renta al 10%","La propuesta de PPK para combatir la informalidad pasa por reducir el Impuesto a la Renta al 10%, la tercera parte de lo que es ahora. El problema es que, solo en relación con las grandes empresas catalogadas como principales contribuyentes, el Estado perdería con esa medida S/.10 mil millones al año. Desde luego, eso quiere decir también S/.10 mil millones anuales en mayores utilidades netas para los accionistas, sin ninguna ganancia en formalización, claro está, puesto que estas grandes empresas ya son todas formales.  Por un elemental principio de equilibrio fiscal, eso significa que habrá S/.50 mil millones menos de inversión pública en el quinquenio, salvo que pretendan regresar-nos a la loca década de 1980 del endeudamiento sin control. Que no nos vengan entonces con que las corvinas sobre las olas nadarán fritas con su limón o con que, mágicamente, miles de pequeños comerciantes y peluquerías correrían raudas a la Superintendencia Nacional de Aduanas y de Administración Tributaria (Sunat) a registrarse y pagar millones.  Diversos estudios económicos ratifican, por cierto, esta realidad. Hay que insistir en esto porque hay vendedores de sebo de culebra que dicen que si se bajan las tasas impositivas se recauda más. Es falso. Basta ver el resultado de la política que al respecto aplic desde este año el ministro de Economía, Alonso Segura, reduciendo el Impuesto a la Renta a un costo fiscal de S/.3 mil millones según estimaciones del propio Ministerio de Economía y Finanzas (MEF).  Alguien ha visto un gran salto en reducción de la informalidad este año? No, nadie. Lo que sí hemos visto es paralizarse la inversión pública.  La modernización de la economía peruana lo primero que requiere es más infraestructura. Es muy difícil que un comerciante de Candarave, Atalaya o Pataz se formalice si no hay carreteras que lleguen a su pueblo, agua potable, electricidad y teléfono.  Sin un mínimo de infraestructura, seguiremos siendo una sociedad fragmentada y desconectada, sin que el Estado tenga capacidad real para llegar a todo el territorio nacional y menos integrar a esas poblaciones y formalizar sus actividades productivas. Por eso, el Frente Amplio plantea una reforma tributaria que reduzca la evasión y elusión de los grandes tramposos, lo que elevaría la recaudación entre 2 y 3 puntos del PBI, permitir aumentar las obras públicas y reactivar de paso las economías regionales.  Reducir la informalidad pasa también por elevar la productividad y competitividad de las pymes. Para eso, con Verónica Mendoza hemos propuesto que el MEF derive 10 mil millones de los fondos que tiene, a créditos a tasas preferenciales menores al 10% a las pymes.  No es justo que los grandes conglomerados compitan en ventaja porque consiguen financiamiento al 8 o 10%, mientras las pymes si tienen suerte lo obtienen a intereses de entre 30% y 50%, menos aún si sabemos que el Estado tiene depositados en el sistema financiero más de 50 mil millones de soles y las administradoras de fondos de pensiones (AFP) tienen otros S/.40 mil millones nuestros en el exterior.  Hay que dar un impulso a estos emprendedores, facilitando el crecimiento y mejora de sus negocios, creando así los empleos que tanto necesitamos y también abriendo las puertas a su formalización.","elcomercio","11/12/2015"
"Las propuestas de nuestros candidatos a la presidencia de la república","- Estrategia y ejecución  Reducir la informalidad  Ilustración: Víctor AguilAR  MarcO Velarde  Consultor de políticas públicas  PedrO Francke  Economista  Ian Bremmer, presidente de la consultora Eurasia Group, advierte en su libro Superpoder (2015) al electorado estadounidense sobre la crisis de identidad que atraviesa su país. Propone que la incoherencia estratégica actual refleja la falta de visión de las últimas administraciones, por lo cual Estados Unidos pierde su posición de liderazgo en el mundo. David Rothkof, editor de la revista Foreign Policy, comparte esta opinión y propone que China es el único con una estrategia geo-económica mundial con intereses claros que le han permitido, desde 1978, posicionarse en el orbe. Qué conversación tenemos próximos a las elecciones del 2016?  En CADE 2015, Alejandro Toledo ofreció una fiesta que dure y una economía del conocimiento. Keiko Fujimori propuso un Estado presente y eficiente, una sociedad equitativa y justa con una economía moderna. Csar Acua, una sociedad moderna y democrática sin pobreza y una economía competitiva. Alan García, menos del 10% de la población pobre para el 2021. Y PPK, un país dinámico, con crecimiento y justicia. Los cinco venden lo mismo; una economía creciente, competitiva, des-burocratizada, con menos pobreza y corrupción, pero con más justicia, seguridad, educación e infraestructura.  Todos mencionaron las palabras visión y liderazgo. Sin embargo, ninguno propuso una visión de largo plazo para el Perú, su lugar en el mundo, en la región y cómo esta visión es una propuesta única para todos. Es difícil entender la coherencia de las propuestas sectoriales de cada candidato, pues no provienen de una visión, la cual produce una estrategia que narra para qué y cómo utilizar al Estado y sector privado para generar el cambio, cómo utilizar los recursos naturales, cuáles son nuestros intereses y cómo usar las alianzas mundiales y regionales para conseguirlas. A partir de esto recién podríamos opinar sobre sus propuestas de ejecución. Robando una palabra de Bremmer sobre Estados Unidos, el Perú hoy es incoherente. Queremos obras sin saber qué estamos construyendo.  Por ejemplo, reducir la pobreza es un imperativo moral para cualquier estrategia, pero el Perú cambió, y hoy su clase media formal es mayoría, con expectativas muy grandes. Sin embargo, estamos estructurados para aliviar la pobreza, no para sostener la clase media, la cual se debe proteger ante cualquier riesgo de recada, principalmente en el contexto mundial.  En el corto plazo, América Latina oscila hacia la derecha, durante un proceso de incertidumbre global y menor producción china. El mundo se ajusta al nuevo nivel de crecimiento y se concentra en el terrorismo mundial y el cambio climático.  En el largo plazo, el orden mundial cambia con países emergentes. Se abrirán espacios y se crearán alianzas. Así, necesitamos candidatos ambiciosos con visión para proyectar nuestro lugar en el mundo, más allá de nuestra cocina, el pisco y Machu Picchu.  Pero primero debemos reconocer el problema que, parafraseando a Bremmer, es de estrategia, no de ejecución. No podemos dejar, como sugiere el profesor Stephen Walt a los candidatos presidenciales estadounidenses, que lo urgente deje de lado lo importante. Para esto necesitamos preguntas más profundas que Conga va o no?, está a favor de la Ley Cotillo? o qué piensa acerca de que Luis Favre sea el publicista de Acua?","elcomercio","11/12/2015"
"NA","Reducir la informalidad pasa también por elevar la productividad y competitividad de las pymes. Para eso, con Verónica Mendoza hemos propuesto que el MEF derive 10 mil millones de los fondos que tiene, a créditos a tasas preferenciales menores al 10% a las pymes.  No es justo que los grandes conglomerados compitan en ventaja porque consiguen financiamiento al 8 o 10%, mientras las pymes si tienen suerte lo obtienen a intereses de entre 30% y 50%, menos aún si sabemos que el Estado tiene depositados en el sistema financiero más de 50 mil millones de soles y las administradoras de fondos de pensiones (AFP) tienen otros S/.40 mil millones nuestros en el exterior.  Hay que dar un impulso a estos emprendedores, facilitando el crecimiento y mejora de sus negocios, creando así los empleos que tanto necesitamos y también abriendo las puertas a su formalización.","elcomercio","11/12/2015"
"Opinión","El Comercio abre sus páginas al intercambio de ideas y reflexiones. En este marco plural, el Diario no necesariamente coincide con las opiniones de los articulistas que las firman, aunque siempre las respeta.  Las galaxias, conjuntos gravitacionales de estrellas, planetas, satélites, asteroides, partículas cósmicas y gas, son inimaginablemente enormes. Se estiman 100.000 millones de ellas y cada una contiene millones de estrellas. Las estrellas tienen capturados en sus campos gravitacionales planetas, tal como nuestro astro rey tiene los suyos. Nuestro planeta, pues, es una insignificante fracción del universo.  A mediados del siglo pasado, Stanley Miller logró crear aminoácidos partiendo de sustancias prebióticas, demostrando que el tránsito a la química orgánica es consustancial a las complejidades químicas de la naturaleza y que ocurre espontáneamente.  Que los radiotelescopios no capten las señales electromagnéticas que evidenciaran vida extraterrestre no prueba nada: la Tierra tiene 4.500 millones de años y nuestras señales de radio comenzaron a emitirse hace solo unos cien. En otros mundos, pues, podrían existir civilizaciones tan distantes que sus señales aún no nos alcanzan o podrían haber especies aún poco evolucionadas.  Para la cronología cósmica, el lapso de una vida es un instante y la vigencia de una especie un fugaz parpadeo. Así, en rincones remotos del firmamento, de cuando en cuando, podrían abrirse paréntesis de vida en los que surgen especies, evolucionan, se suceden y luego se extinguen. ¿Por qué unos paréntesis habrían de coincidir con otros? ¿No orbitarían, atrapados por remotas estrellas, planetas convertidos ya en cementerios de comunidades extintas? ¿No serán las nubes las fuentes de futuras estrellas que prohijarán planetas en los que surgirá la vida?  Esas interrogantes llevaron a la intrascendencia cósmica del género humano.  Polvo de estrellas - Rafael Belaunde A. Geólogo Carl Sagan a sostener que no éramos más que polvo de estrellas.  A pesar de nuestra insignificancia relativa, somos geocéntricos al extremo que, cuando Galileo abrazó la tesis copernicana y rechazó la de Tolomeo –aquella según la cual la Tierra era el centro inmóvil del universo–, fue vejado por la Inquisición, ese emblema del oscurantismo. También somos antropocéntricos, imaginándonos a Dios con forma humana. Más aún, somos discriminadores: todas las manifestaciones originarias del judaísmo, cristianismo e islamismo surgieron en una porción mínima del planeta y las experiencias religiosas experimentadas fuera de los confines de tierra santa nos parecen desdeables o esotéricas.  Si existieran seres ‘inteligentes’ en otros planetas cautivos de otras estrellas, carecerían de la posibilidad de consolarse desarrollando sus propias religiones? All Dios no se revelara?  Error 	Tan absurdo como presumirse el centro del universo es pretender monopolizar a Dios o postular un pueblo elegido.  Ilustración: Giovanni Tazza  Mirada de fondo  Y si fueran realmente inteligentes, sus instituciones religiosas habrían impuesto dogmas o condenaciones doctrinarias absurdas como han hecho las nuestras?  Porque las de aquí, no lo olvidemos, resultaron tan inclementes como las plagas o los desastres naturales: la victimización de los primeros cristianos por la Roma pagana, la expulsión de los judíos por los Reyes Católicos, las yihad musulmanas, las cruzadas fundamentalistas o las ablaciones genitales así lo atestiguan. Al sucumbir al control de clérigos perversos o al politizarse –cosa desafortunadamente frecuente–, las religiones se tornan nefastas. La ‘jauría diablica’ del Estado Islámico, con sus degüellos ritualistas y su intento de esparcir tinieblas sobre la Ciudad Luz es la prueba más reciente de ello.  Lograremos algún día reconocer humildemente la intrascendencia cósmica del género humano? Si en vez de apelar a artificios de ultratumba, le diéramos una oportunidad a la razón, no mejoraríamos este mundo?  Una evolución hacia prácticas individuales de recogimiento espiritual, a contrapelo de la tradición gregaria, ritualista e institucional, ayudaría a armonizar lo que las fatuas y las bulas han desafinado hasta niveles babilónicos.  ¿Quiere la Providencia que el género humano se sacude de prejuicios y avance hacia la desvitalización de las instituciones religiosas y hacia el fortalecimiento de una ética globalmente compartida? ¡Ojalá se ilumine y reconozca que, tan absurdo como presumirse el centro del universo, es pretender monopolizar a Dios o postular un pueblo elegido!  Peores cosas has resistido  - Iván Alonso -  Economista  Rincón del autor  Analícense la basura  GUSTAVO RODRÍGUEZ Escritor y comunicador www.gustavorodriguez.pe  Nunca le he prohibido a mis hijas que vean Combate o Esto es guerra, esos programas de destreza física donde guapas y guapos compiten mostrando sus cuerpos esculturales.  ¡Uy, caramba! Lo acabo de escuchar. Acabo de sentir el rugido de los defensores de la moral y los militantes contra la telebasura, así que trataré de ser claro con mis razones. En primer lugar, confío en la educación que su madre y yo les hemos dado. Por cada diez episodios de Combate que han visto debe haberles comprado quinientas páginas de libros, llevado a una obra de teatro y salido a comer un postre para conversar de temas igual de interesantes que el romance entre Yaco y Natalie. Además, me parece natural que tres adolescentes muestren interés por chicos guapos y que sus corazones palpiten ante la ilusión de un romance entre dos participantes en pantalla. La prueba de que la mejor decisión no fue la prohibición, sino estimular sus mentes, está en que ellas mismas perdieron luego el interés por estos programas.  Salida  Para que pierdan el interés por los malos programas, la mejor decisión no es la prohibición.  Por otro lado, pienso que se comete un error al colocar estos espacios como abanderados de la televisión basura. Quizás escriba esto porque acabo de devorar Señorita Laura –la biografía en cómic de Laura Bozzo, con autora de Marco Sierra y Hernán Migoya– y he recordado la época en que terminó por instalarse la telebasura en el Perú con la complacencia del poder de turno. Corría el último tercio del gobierno de Fujimori cuando los antiguos programas de Ferrando, a veces criticados por lucrar con la necesidad de los asistentes, se convirtieron en televisión blanca comparados con las producciones de Magaly Medina y Laura Bozzo. Para enfocar mejor el análisis, quizás convenga buscar la definición de basura en el reino de las ondas. Si tuviera que arriesgar una, diría que televisión basura es aquella que, en su afán de conseguir éxito comercial, no repara en despreciar la dignidad de las personas, en invadir vidas privadas y en permitir la confrontación y el lenguaje grosero para lograr sus fines. Los programas de Magaly y de Bozzo llenan con holgura estos tristes requisitos, pero no estoy tan seguro de que los programas mencionados al inicio los cumplan. El papel que sí cumplen es el de vacas de las que un sistema ordeña la mierda: si en los pasillos de Combate o Esto es guerra naciera alguna discusión, al día siguiente serán los diarios populares, los portales de noticias, los espacios de espectáculo y –válgame Dios– los informativos de los propios canales los que harán eco de ello. Convendría entonces ampliar la mira, para cazar liebres y no gatos. Critiquemos a quienes decidan que un noticiero tenga entre sus titulares un romance tonto, a los responsables de que la farándula haya secuestrado los informativos, a quienes narran los deportes apelando al odio, a los periodistas que no dudan en airear asuntos privados, a los anunciantes que son abastecedores principalesísimos de este sistema.  Con un frente así de amplio, abrumadora decidir por dónde empezar a generar una verdadera regulación.  Por fortuna, sí existe un espacio en donde usted es el productor del contenido: su hogar. Mientras más lecturas, arte y estímulos intelectuales tengan sus hijos, menos interesantes les parecerán unos chismes de pacotilla.  El título de la reciente Conferencia Anual de Ejecutivos, El Perú necesita cambios para seguir creciendo, es un reflejo de la impaciencia que se ha instalado desde hace algn tiempo en las mentes de empresarios y políticos y de buena parte de la opinión pública por la desaceleración económica. Una impaciencia que nace, a nuestro entender, de una lectura precipitada de la historia económica reciente; y que no tendría mayor trascendencia si no fuera porque amenaza con desviarnos del camino que hemos seguido en los últimos 25 años y que nos ha traído a una prosperidad nunca antes vista.  Dos años de crecimiento económico por debajo del 3% nos hacen pensar que todo ha terminado. Extraigamos la época en la que crecíamos más de 6% al año; y creamos que nunca volver. Quiz no vuelva, en efecto, porque mantener esa tasa de crecimiento por más de cinco o diez años seguidos es un fenómeno inusual, no solamente en el Perú, sino en el mundo entero. Pero ninguna reforma, ningún plan de gobierno que se aparte de la economía de mercado va a conseguir acelerar el crecimiento de manera permanente.  Las economías pasan por momentos de mayor y menor crecimiento. En el momento menos pensado el Perú volver a crecer 4% o 5% al año. ¿Cómo? Simplemente retomando la dinámica de la inversión, una vez que las empresas se acomoden a los cambios en los precios internacionales de los minerales y demás materias primas. Pero quién va a invertir?, preguntaba en una reunión un dirigente del gremio exportador. No podemos dar una respuesta con nombre y apellido, pero de que las empresas, muchas empresas, lo van a hacer a su debido tiempo, no nos cabe la más mínima duda.  La preocupación por el crecimiento futuro se alimenta también de una percepción no del todo correcta sobre la relación con China. A primera vista, el crecimiento económico entre el 2003 y 2013 se debió al auge de los minerales, motivado sobre todo por su aparentemente insaciable demanda de materias primas. As era fácil crecer. Solo había que subirse a la ola. Pero esa explicación pasa por alto dos puntos esenciales. Primero, que el Perú comenzó a crecer aceleradamente a fines del 2001, dos años antes de que los precios de los minerales saltaran a las nubes. Segundo, cómo es que el Perú pudo subirse a esa ola?  No hay que subestimar la capacidad que esta economía tenía ya en ese entonces para aprovechar los precios internacionales de los minerales cuando estos se movieron a nuestro favor. Sin las reformas económicas de los años 90, difícilmente habríamos estado en condiciones de hacerlo, de movilizar los recursos necesarios para sacar los minerales de la tierra y ponerlos en un barco. O para echarnos a buscar nuevos yacimientos. Es esa misma capacidad la que va a permitir a los empresarios encontrar qué se puede producir y vender a buen precio dentro o fuera del país, llevando su capital de un sector a otro para explotar las nuevas oportunidades de crecimiento que vayan descubriendo.  Es una demostración de la fortaleza de esta economía que, habiendo caído a la mitad los precios de nuestras exportaciones, seguimos creciendo entre 2% y 3% al año. No cedamos a la tentación de cambiar lo que nos ha funcionado bien. Como dice Ulises en la Odisea al regresar al palacio de Laertes: Resiste, corazón mío; cosas más perras has resistido.","elcomercio","11/12/2015"
"Saludo peruano. Macri recibe la felicitación de Ollanta Humala.","Macri recibe la felicitación de Ollanta Humala. Ambos sostuvieron luego una reunión.","elcomercio","11/12/2015"
