"headline","content","newspaper","date"
"NA","e llamado  “Copula, Dracula, copula”, habría sido inmediatamente tildada de “pornográfica” y desde luego prohibida.  Meses después de haberse exhibido “Mata, Drácula, mata”, estuvo en cartelera, en el mes de julio de 1972, otra película de terror. Se llamaba “Asustemos a Jessíca hasta morir”. Yo dirigía por entonces la revista Fascinum, una revista científica y artística de cultura sexual, y en el tercer número, en la sección “El mundo del sexo”, propuse cambiar el título de la película que protagonizaba Jessíca. Dije que en lugar de asustar a Jessíca, sería mejor copular con ella hasta morir. Al fin y al cabo, si se trataba de morir, entonces era mejor morir de placer y no de susto.  Nuestra cultura es antisexual y pro-tantrica, o sea promueve y anti-vida. Gusta de la violencia, del derramamiento de sangre, de la aniquilación y el exterminio; pero se angustia sobremanera ante el erotismo, el placer, la genitalidad gozosa y el orgasmo. No quiere vivir hasta morir. Lo que quiere es asustar hasta morir. Se afana en arrasar, asolar y devastar. Ansía fervientemente destruir y matar. En la Sociedad Informática y en la Era Digital, la destrucción y la muerte son mucho más importantes que la vida y el placer.","elcomercio","28/12/2015"
"NA","- Nora Sugobono - por lo menos por 4 puntos. Y gan por 39. En ese partido aposté más de dos millones de dólares. —Y la más grande que perdiste? Casi 800.000 dólares en una final de la Champions, Barcelona-Bayern. —¿Llegaste a ser adicto? Hubo un momento en que estaba dispuesto a apostarme a mí mismo, pero ahora no. Igual, yo no veo el juego como una adicción, sino como un modo de vida. —Si te ofrezco medio millón de dólares por semana para que dejes de jugar, aceptas? Bueno, medio millón de dólares es para pensarlo. Pero no. Vos me das medio millón una semana, dos, tres cuatro, diez semanas. Ya tengo cinco millones de dólares. ¿Qué hago con ellos si no los puedo apostar? No me sirven para nada. Yo el dinero lo quiero para apostar, nada más. —¿Puedes hacer muchas cosas... No, para mí cada apuesta es volver a vivir. Es la razón de mi vida. Yo arranco el día y digo: bueno, qué vamos a apostar hoy? Hago más de cien apuestas por día. —Entre que te despiertas y haces tu primera apuesta, cuanto tiempo puede pasar? Mir, el placer máximo para mí es apostar antes de subirme a un avión, porque no hay manera de saber cómo salió tu apuesta hasta bajar. —As como ganar una apuesta debe ser lo mejor que hay, perder es lo peor que te puede pasar? No. Te sientes tan vivo cuando ganás un millón de dólares como cuando perdés un millón de dólares. La sensación es la misma. —¿Qué te falta vivir? Las apuestas que no hice. —Y en las malas, ¿qué aprendiste? Quienes son tus amigos. —¿Eres una apuesta segura? Es una mala apuesta porque gana seguro, entonces paga poco. Igual tampoco estoy tan seguro de lo que digo: siempre hay que desconfiar de todo el mundo, pero principalmente de uno mismo.  	A. “Ah empecé a ir mucho a Las Vegas. Entonces fui metiéndome en el mundo del poker. Me di cuenta de que ahí había mucho dinero, de que se podía apostar todo en cualquier momento. El poker tiene algo que no tiene ningún juego: es fácil de aprender. Entonces dije: aquí está el dinero, el ‘glamour’, los amigos, la buena onda. Y decidí dedicarme de lleno”. No miente: desde hace más de veinte años viene ganando torneos. Por nombrar uno, el LAPT de Panamá en el 2013, donde se llevó más de 300.000 dólares. —¿Cuál fue tu apuesta más grande? En el 2007, final de la NBA, Boston contra los Lakers. Gan Boston por 39 puntos y yo jugué Boston 3 y medio, es decir, tenía que ganar Boston ","elcomercio","28/12/2015"
"NA","  El poker tiene algo que  n no tiene ningún juego: es  fácil de aprender. Entendí  que ahí está el dinero, el  ‘glamour’, los amigos, la  buena onda.     Para mí cada apuesta es  volver a vivir. Yo arranco  el día y digo: qué vamos a  apostar hoy? Hago más de  cien apuestas por día.","elcomercio","28/12/2015"
"La política y las instituciones encargadas de combatirla.","La Fiscalía de la Nación pasa a manos de Pablo Sánchez Velarde, aunque José Peleé Bardales sigue, increíblemente, de segundo al mando, gracias a la lenidad del Consejo Nacional de la Magistratura (CNM).  Lo malo. El crimen violento sigue creciendo a pesar de los golpes esporádicos. Ciudades enteras, como el Callao, continúan en manos de las organizaciones delictivas. Aún no se cuenta con la capacidad para derrotarlas, principalmente por la corrupción que afecta a las instituciones de la seguridad y la justicia. Esto incluye al sistema penitenciario, desde donde los mafiosos operan y, en algunos casos, logran evadirse con la complicidad de las autoridades, como lo demuestra la cuestionada salida de Caracol.  Hasta el momento solo se han instalado bloqueadores de celulares en dos de los 34 penales programados y aún no contamos con un sistema de grilletes electrónicos. No hay explicación en la lentitud del gobierno para ampliar la capacidad de albergue del sistema penitenciario, cuya sobrepoblación llegó al 131%.  También es malo que aún no se haya transferido a la Policía los equipos de interceptación adquiridos por la Dirección Nacional de Inteligencia (DINI), y comerciantes de Lima eran extorsionados. El hampa se armó de granadas de guerra para sembrar terror entre sus víctimas, a las que les hacían llegar cartas exigiendo fuertes sumas de dinero firmadas, la mayoría de veces, por Los Malditos de Bayvar. De omitir las advertencias, los delincuentes arrojaban estos artefactos o asesinaban a quienes se negaban a pagar el cupo.  Uno de los casos más difundidos este año es el de Sabél Evangelista De Paz, director del colegio María Montessori en San Juan de Lurigancho, quien se negó a pagar una extorsión y le costó la vida. Él no fue la única víctima. Cuatro meses después, la Policía halló dos granadas en la puerta de un colegio de Villa El Salvador. El agente de la Unidad de Desactivación de Explosivos (DEX) Adolfo Castellano Carrillo muri al intentar desactivar los explosivos.","elcomercio","28/12/2015"
"Ejemplos de probidad","Los personajes destacados del año: — El general PNP José Luis Lavalle Santa Cruz, jefe de la Dirección de Investigación Criminal, por los certeros golpes asestados contra el crimen violento. Asimismo, la ex procuradora Julia Príncipe, por su coraje en el cumplimiento del deber. Ejemplos de competencia y probidad.","elcomercio","28/12/2015"
"Libertad a presos políticos","Solidaridad con Venezuela: — Ya es hora de que Leopoldo López y las decenas de presos políticos en Venezuela recuperen su libertad. Maduro déjalos libres antes de que el Congreso te fuerce a hacerlo. Libertad para los presos políticos en Venezuela en estas fiestas.","elcomercio","28/12/2015"
"El informante asesinado","El prontuario Wilbur Castillo Sánchez, quien denunció una red de chuponeo en el Callao, fue asesinado la mañana del 2 de diciembre en las intersecciones de Atahualpa con Santa Rosa, en el Callao. Tras su muerte, se supo que Castillo colaboraba con la PNP para capturar a la banda de Gerson Glvez Caracol y que, enterándose de esto, Glvez lo habría mandado asesinar.  Sobre Caracol ahora pesa una orden de captura nacional e internacional.","elcomercio","28/12/2015"
"El SIS realizar más de 60 mil despistajes de cáncer el próximo año","Seis consultorios móviles recorrerán diez distritos de Lima en el 2016 para realizar los exámenes preventivos. El Seguro Integral de Salud (SIS) tiene programado realizar más de 60 mil despistajes de cáncer en Lima y el resto del país el próximo año a través del Plan Esperanza Móvil. Para ello se desplegarán consultorios itinerantes en las zonas donde hay menos acceso a servicios de salud.  El Plan Esperanza Móvil es posible gracias a un convenio suscrito entre el SIS y el Sistema Metropolitano de la Solidaridad (Sisol). Los asegurados solo tienen que mostrar su DNI para ser atendidos gratuitamente en cualquiera de los 15 consultorios móviles que hay en el país.  Julio Acosta Polo, jefe del SIS, detalló ayer que durante el 2015 esta entidad financió 18.237 despistajes de cáncer a través del Plan Esperanza Móvil. No obstante, Acosta puntualizó que en el Perú hay al menos 3 millones de mujeres que deben realizarse un despistaje de cáncer de cuello uterino y unos 2,5 millones de hombres que deben someterse a un examen de próstata.  Debido a esta alta tasa de despistajes insatisfechos, Acosta convocó a los médicos especialistas en neoplasias y a las empresas que ofrecen esos servicios a colaborar con el SIS.   El funcionario detalló que en el 2016 seis nuevas unidades del Plan Esperanza Móvil recorrerán los distritos de San Juan de Lurigancho, Comas, Independencia, San Juan de Miraflores, Surquillo, Los Olivos, Rímac, Cercado de Lima, Ate Vitarte y Villa El Salvador.","elcomercio","28/12/2015"
"Entrevista Gabriel Seminario","Hay que eliminar el trabajo administrativo de las comisarías. Propone tercerizar ciertas labores policiales, como la gestión de la Central 105.  Gabriel Seminario, ingeniero de profesión y ex presidente de la asociación civil Amigos de la Policia, brinda algunas ideas para mejorar la gestión de la policía.  — ¿Cuál es su diagnóstico sobre el trabajo de la policía? Amigos de la Policia ha cooperado casi 13 años con la PNP, lo que nos permite tener una visión empresarial de esta institución. La asociación tiene dos estudios, realizados por London Consulting y McKinsey, que determinaron algunos de los aspectos en los que puede mejorar. Primero, se determinó que la productividad de las comisarías es muy baja, solo del 30%, pues existen demasiados encargos administrativos no relacionados con la PNP. Segundo, se diagnosticó la necesidad de que las comisarías tengan un software de denuncias para poder mapear los delitos, desplegar recursos a zonas críticas y exigir resultados a los comisarios.  — En base a este análisis, qué propuestas tiene para la PNP? Hay que eliminar el trabajo administrativo de las comisarías. Los policías no deben realizar trabajos de otros sectores, como entregar constancias de despidos. Además, hay que dotar a las comisarías con computadoras nuevas y un software de denuncias georeferencial.  — Cómo contribuiría esta tecnología con la labor policial? Les permitiría saber qué zonas son las más inseguras en los distritos y las posibles causas. La asociación ya aplicó parte de este plan en 17 comisarías del Callao y una en Surquillo, y se obtuvieron muy buenos resultados. En la capital también hacen falta más cámaras de seguridad. Hemos calculado que hay unas 1.000 en funcionamiento, mientras que en Nueva York, Estados Unidos, hay 10.000. Asimismo, hay que mejorar el sistema de comunicación de las comisarías mediante radios troncalizadas.  — Cómo materializar la tercerización de la labor policial? Creemos que estas labores podrían ser tercerizadas a empresas especializadas. Por ejemplo, la Central de Emergencias 105 podría ser tercerizada a una empresa de clase mundial como sucede en Madrid (España) o São Paulo (Brasil). Esta estaría conectada con hospitales, bomberos, comisarías. La tercerización también debería llegar a la sanidad policial y a su administración pensionaria. Lo mismo con los penales, tanto en construcción como administración. Se tiene que entender que hay entidades especializadas que pueden ayudar a la policía en sus labores. Solo hay que fijar un cronograma y tener voluntad.","elcomercio","28/12/2015"
"La política del interior del país bajo la lupa","Entrevista / Nelson Chui Gobernador de la región Lima y presidente de la Asamblea Nacional de Gobiernos Regionales  La opinión pública ha satanizado a los gobiernos regionales  Mientras varios exgobernadores causan polémica al figurar en alianzas que los lleven a Palacio de Gobierno, Chui reflexiona sobre las injustificadas críticas al proceso de descentralización. Los gobernadores regionales somos ejecutivos, precisa.","elcomercio","28/12/2015"
