"headline","content","newspaper","date"
"UE SUS MEDIDAS REDISTRIBUTIVAS","poco hicieron para reducir la desigualdad o pobre- z, y fueron seguidas por una década de terrorismo  y crisis financiera. La política social cambió durante los años noventa, priorizando la pobreza sobre la  desigualdad, política que fue reforzada durante el nuevo milenio. La descentralización política propici  u un aumento sustancial en la construcción de obras en los distritos más pobres. Los caminos rurales, y luego  el celular, han sido particularmente efectivos para potenciar tanto la capacidad productiva  ya el poder político de la población históricamente olvidada del interior, logros que se reflejan en las cifras de reducción de la pobreza y la desigualdad.  La confianza es una planta que crece lentamente.  Pasar un tiempo antes de que los avances sociales se  traduzcan en una mayor credibilidad del sistema social, ayudándonos así a salir del empantanamiento  conflictivo. Más que los logros objetivos de tipo económico, la sensación de justicia social debe ser creada  en el ámbito de la política, con un liderazgo político convincente, un refuerzo de la participación  y autodeterminación, y la creación de símbolos que realcen el sentido de ser parte de una misma nación.","elcomercio","27/12/2015"
"SEGURIDAD VIAL INFANTIL","Supervivencia El uso correcto de cinturones y  sillas de seguridad reduce en un  80% la posibilidad de muerte o  heridas graves en un accidente.  Las consecuencias por el mal uso  de sistemas de seguridad Los niños que no se encuentran en un asiento de seguridad  pueden fallecer o quedar gravemente heridos en caso de un  choque o incluso por una parada repentina a una velocidad baja.  Si el menor no usa la silla de retención, el cinturón  convencional no lo detendrá adecuadamente y  podría morir o sufrir lesiones graves.  Si el niño es llevado en el regazo,  puede impactar contra el parabrisas  or salir despedido del auto y sufrir  fracturas.  Sistemas de Retención Infantil (SRI) El sistema más utilizado para proteger la vida del conductor y pasajeros es el  cinturón de seguridad. En el caso de los niños el uso adecuado de la silla de  seguridad dependerá de su peso, estatura y edad.  Si ocurre un choque, un niño  continuará moviéndose a la misma  velocidad que el vehículo hasta que  impacte con algo que lo detenga.  La  silla o  lavida  Los siniestros viales son la  segunda causa de muerte de  menores en Latinoamérica y  la tercera en el Perú.  Lesiones Por No Usar  Cinturón De Seguridad  CABEZA Traumatismo craneoencefálico Fractura en la base del cráneo Exposición de masa encefálica Compresión del tallo cerebral Fracturas en la cara PULMONES Fractura de costillas Insuficiencia respiratoria Asfixia traumática Paro respiratorio Neumotórax (acumulación de aire en la pleura)  CORAZÓN Rompimiento de la aorta Paro cardiorrespiratorio  La vida útil de una silla es de  5 años debido al  desgaste de  materiales como  el plástico, que  puede quebrarse.  Peso Edad Dispositivo  GRUPO 0  Hasta 10 kg 6 meses  Cesta de seguridad para recién nacidos.  Cuenta con un arnés para mantener al  bebé en posición horizontal. Debe ser colocada en sentido contrario  a la marcha del vehículo.  GRUPO 0+  Hasta 13 kg 12 a 15 meses  La silla debe ser instalada en el  asiento posterior y al centro,  dándole la espalda al conductor.  GRUPO I  GRUPO II  GRUPO III  Desde 9 kg hasta 18 kg  Desde 15 kg hasta 25 kg  Desde 22 kg hasta 36 kg  9 meses - 4 años  La silla debe ser colocada en el  asiento posterior y al centro. A partir de este grupo, la silla  se orienta en el sentido de la  marcha.  4 años - 6 años  Asiento con cojín elevador y  respaldo para ajustarlo a la altura  del cinturón de seguridad del auto.  6 años - 12 años  Cojín de seguridad que sirve de  elevador para que el niño use  correctamente el cinturón.  Gancho del  arnés a la altura  de la axila  Correa  del arnés  El cinturón pasa por detrás del hombro  Banda del  cinturón a la altura del hombro  El cojín debe quedar fijo al asiento  Arrimada en la discusión sobre el  transporte como un tema secundario, la seguridad vial de niños  y preadolescentes retornará a la agenda en el 2016, impulsada  por el Touring Automovil Club del Perú (TACP) y los resultados  del último informe de la Región IV de la Federación Internacional  de Automovilismo (FIA).  El reporte, publicado el 14 de  diciembre, partió de una cifra de  la Organización Mundial de la Salud (OMS) que señalaba a los  siniestros viales como segunda causa de muerte entre los menores  de 5 a 14 años en la región.  Los indicadores que encontraron acerca de la seguridad infantil fueron poco auspiciosos.  Solo 13 de los 16 países cuentan con legislación para el traslado  de menores en vehículos, y siete de ellos especifican la utilización de un  sistema de retención infantil (SRI), también conocido como asiento de niños. El  Perú se encuentra en ambos grupos, pero no penaliza la no utilización de un SRI.  La legislación peruana está  en el promedio: obliga a que el  SRI est homologado y prohíbe  que se utilice en el asiento delantero, pero no multa, comenta Leandro Perillo, jefe de Seguridad Vial y Medio Ambiente de  FIA Región IV.  Silla para todos Publicada en enero último, la  Ley 30297 sobre el uso de SRI todavía está por ser reglamentada.  Como paso intermedio, el TACP empezará desde el año próximo  un programa de difusión y capacitación sobre su uso. Gabriela Goi, gerenta general, lo considera un asunto de salud pública. Tiene que haber sensibilización y control para dejar de  perder niños porque mueren o quedan discapacitados, explica. No es solo estar tranquilos  porque se cuenta con un SRI, sino estar seguros de la calidad de  la silla y que est bien colocada. Goi y Perillo enfatizan en los cuidados que hay que tener al  adquirir los dispositivos, y aconsejan no escatimar en costos ni  comprar productos de imitación. Es importante comprarlos por  los canales de venta especializados y ser estrictos con los grupos de  edad, recomienda Perillo. Por un kilogramo más del bebé es necesario comprar silla nueva? S.  No tiene la apariencia del regalo ideal, pero la silla de niños  podría ser el elemento esencial para viajar en Año Nuevo con seguridad.  El respaldo acolchado de la silla reduce las lesiones en la cabeza en caso de impactos laterales   Evitar colocar las sillas detrás del conductor  Nunca ubicar la silla en el asiento del copiloto  Una silla colocada en sentido  inverso REDUCE HASTA  EN UN 75% el riesgo de  sufrir lesiones graves.  Todas las sillas deben ir en los  asientos posteriores, hacia el centro o el lado derecho del vehículo  En caso de un choque con otro auto, es poco probable que el vehículo ingrese hasta el medio   La instalación debe ser hecha por una persona capacitada.  EN LA REGIÓN  1,50 m  es la altura máxima  para el uso del SRI.  Los accidentes viales son  la segunda causa de  muerte para los niños entre  5 a 14 años.  7 países especifican la  utización de un  sistema de retención  infantil (SRI).  NICARAGUA  COSTA RICA  EN EL PERÚ Cifras nacionales de muertes de menores de edad en  accidentes de tránsito Censo Nacional de Comisarías - INEI  2011 2012 2013  489  280 360  PERÚ  BRASIL  CHILE  URUGUAY  ARGENTINA  2011 2012 2013 2014  3.531  4.138  3.110  2.331  Accidentes registrados por la PNP  2011 84.495  2012 94.923  2013 102.762  2014 101.307  El cojín hace que se flexionen las rodillas, evitando el efecto submarino  Al chocar a  50 km/h una persona de 75 kg sale  expulsada del vehículo  CON UNA FUERZA  EQUIVALENTE A  40 veces su peso (similar al de un elefante de 3.000 kg)  La fuerza equivale también  al impacto de una caída  desde un cuarto piso.  Causa de mortalidad según el Minsa Los accidentes viales son la ... Tercera causa de  mortalidad infantil entre los 5 y 17 años  Segunda causa  de muerte entre las edades de 10 y 19 años  Quinta causa  de muerte en adultos  Fuente: Boletín de Seguridad Vial de la Pontificia Universidad Católica/ FIA (Situación seguridad vial infantil en América Latina)/ Diario “El Mundo”/ Asociación Civil Luchemos por la Vida-Argentina/Centro Zaragoza / Minsa  Infografía: ANTONIO TARAZONA","elcomercio","27/12/2015"
"El fantasma de las navidades pasadas","E l perodo que discurre entre Navidad y Ao Nuevo es para muchos un detente en la rutina y quizs los afanes del corre correr se trastocan hacia un surrealismo en donde la remembranza hace sitio y hasta mella. Por eso en esta columna entre ambas fiestas me permito poner en el recuerdo el eco de las navidades pretritas en Lima para ver si es que algo queda, algo resuena en una ciudad que furiosa pasa de las fiestas decembrinas a entregarse a la seduccin del verano, el nuevo affaire de una urbe entregada a la sensualidad.  El asunto de las navidades era mucho ms extenso en pocas virreinales, cuyas tradiciones se arrastraron hasta los albores del republicanismo siglo XX, en donde el 7 de cada mes comenzaban las ceremonias en homenaje a la Pursima Concepcin. El 13 se sembraban los ‘triguitos’ en todos los nacimientos; el 15 comenzaban las novenas de aguinaldo, nueve das de misas festivas con villancicos que en algunos pases como Venezuela siguen siendo tradicionales. En Lima, esta era la misa ms animada del ao, con pitos y matracas, imitaciones de los gritos de los animales y coheterones, entre otros. La Navidad se celebraba el 24, 25 y 26. El 28 se conmemoraba la masacre de los Santos Inocentes, con chanzas y bromas; el 1 de enero se celebraba (aunque no lo crean) la Circuncisin del Nio; el 5 se paseaba el estandarte de la ciudad (hasta que desapareci el mismo); y el 6 era la gran fiesta de reyes, con paseo de alcaldes y caballos hacia la pampa de Amancaes.  Los belenes o nacimientos fueron lo ms significativo (hoy el ms famoso de esa tradicin estaba en la iglesia de la Merced) en donde no solo se mostraban los pasajes del nacimiento, sino otras escenas bblicas ms arcanas (y libidinosas) como a Betsab siendo espiada mientras se baaba.  De electores (14 mil personas) ya eligi su local de votacin. Los vecinos de dicha jurisdiccin tuvieron una primera experiencia con este aplicativo en los comicios municipales del 29 de noviembre pasado, en que la ONPE realiz una campaa a manera de prueba.  El aplicativo virtual Elige tu Local de Votacin est disponible para 45 distritos de Lima y el Callao.  Se exceptan las jurisdicciones de Punta Negra, Punta Hermosa, San Bartolo, Pucusana y Santa Mara del Mar, debido a que estas solo cuentan con uno o dos locales de votacin.  Tambin era posible encontrar a la tipologa limea representada en tamaleros, aguadores, etc. Otros colocaban comentarios sociales de la poca como eventos ocurridos en el ao o del recuerdo, como la entrada de Pirola por Cochabamba. Se ridiculizaban personajes del entorno poltico como el general Vivanco, que se pas buena parte del tiempo representado en los nacimientos.  Los bailes y danzas eran parte de las fiestas, sobre todo en Bajada de Reyes, que era estimulada por una famosa trilogala segn copla de la poca: ‘Los tres reyes del oriente: vino, chicha y aguardiente’. Estaba tan identificada la chicha en diciembre, que se le llamaba los orines del Nio y serva para darle ms color al acervo musical y dancstico de lo que posteriormente se conocer como criollismo.  Todo esto es fantasmal para las tradiciones presentes, pues muy poco o nada queda de todo esto. No solo porque las costumbres cambian, sino tambin porque la ciudad cambia. No obstante, aun cuando poco queda, el espritu celebratorio de la Navidad permanece en una ciudad llena de luces artificiales y pap noeles panzones. Felices fiestas, Lima ida!  Lea maana en Lima a –Gino Costa–  El Comercio no necesariamente coincide con las opiniones de los articulistas que las firman, aunque siempre las respeta.","elcomercio","27/12/2015"
"Resultados. El chorlito cordillerano, ave tpica de los Andes, retorna de a pocos a los bofedales impactados en Ayacucho por la construccin del gasoducto. Para los cientficos, se trata de un logro auspicioso.","La vida sobre el gasoducto Cruza cuatro regiones Hace cinco aos se inici la recuperacin de zonas impactadas por el paso del ducto. Instituto Smithsonian vigila la investigacin sobre fauna y flora a lo largo de 408 km. Francesca garca delgado Ayacucho. En esta historia, el hallazgo de un polluelo camuflado en la vegetacin de un bofedal es un gran logro acadmico. A 4.300 metros sobre el nivel del mar, este humedal altoandino ubicado en la provincia ayacuchana de Huamanga que sirve de nido para el chorlito cordillerano (ave tpica de los Andes) es, adems, una prueba de que, con ayuda, la naturaleza es capaz de recuperar terreno frente al impacto de la modernidad.  En esta zona, al igual que a lo largo de 408 kilmetros entre Ayacucho, Huancavelica, Ica y Lima, se abri en el 2008 un tajo en forma de carretera con 25 metros de ancho para instalar tuberas de gas natural. El nuevo proyecto de gasoducto provoc que entre la localidad de Chiquintirca y Pampa Melchorita se retiraran pastizales, humedales, rboles en bosques secos y cultivos, entre otros. Marc un cambio en la interaccin de la fauna en sus ecosistemas.  Junto al cierre de la franja del derecho de va en el 2010, se inici el Programa de Monitoreo y Evaluacin de la Biodiversidad (BMAP, por sus siglas en ingls). El retorno de las aves y otros animales como lagartijas y roedores a las zonas impactadas, debido a la recuperacin progresiva de sus hbitats, es considerado por los cientficos quienes han pasado los ltimos aos estudiando estos ecosistemas un logro incalculable.  ‘La idea del programa es medir el pulso de la salud del ecosistema antes, durante y despus de la implementacin de proyectos. La idea es que esta informacin se emplee en la toma de decisiones de la empresa que mitigue el impacto en la biodiversidad’, explica Reynaldo Linares, director del BMAP e investigador del Instituto Smithsonian.  Mirada propia Celedonia Soto Huaman camina a lo largo del derecho de va del gasoducto en la jurisdiccin del pueblo de Paucho, en la provincia de Huamanga, e inspecciona el crecimiento de los pastizales. Solo le falta un da para terminar los ocho de su control mensual. En los siguientes 22 das retornar a su trabajo en su comunidad. Oriunda del pueblo de Qasanqay, ubicado en el distrito de Vinchos, Celedonia trabaja hace ocho meses en el programa y es una de los 37 monitores que vigilan el ecosistema en los 408 kilmetros del gasoducto. Al igual que ella, Edwin Pariona, Miguel ngel Rodrguez y Daniel Mendoza fueron elegidos por sus distintas comunidades para ser sus fiscalizadores. Han sido luego capacitados por la ONG ProNaturaleza, en representacin de la empresa operadora del gasoducto Per LNG. ‘[Los monitores] reportan sus resultados a sus comunidades cada tres meses, y en caso haya una situacin critica, se eleva inmediatamente un reporte a la empresa’, indica Rubn Crdenas, director del programa.  A dos horas de camino desde la ciudad de Huamanga, en el centro poblado de Patibamba, en la provincia de La Mar, y en pleno valle del ro Torobamba, la historia cobra otros matices. El pati, el rbol ms grande y dominante del bosque seco y que protege a la comunidad de deslizamientos de lodo desde sus laderas por las lluvias, se encuentra en peligro de desaparecer.  Desde el 2008, cuando el Instituto Smithsonian firm un acuerdo de investigacin con la empresa Per LNG, un equipo de investigadores visita constantemente a la comunidad y trabaja junto a ellos en la preservacin de los ltimos arbustos que quedan en sus laderas. ‘El pati es parte de nuestra vid. Mis padres y abuelos siempre nos ensearon sobre este rbol pero recin entendemos cmo conservarlo’, confiesa Johnny Espinoza Santa Cruz, presidente del centro poblado. Reynaldo Linares afirma que esta tambin es una historia de contrastes. La investigacin acadmica avanza con el apoyo de la empresa, pero an los resultados no son suficientes. Afirma que estn comprometidos en compartir conocimiento y han iniciado charlas sobre sus hallazgos en la Universidad San Cristbal de Huamanga. ‘Para comprometernos todos’, dice.  Renacen. Los bofedales en la provincia de Huamanga, ubicados sobre el derecho de va del gasoducto, se han recuperado al 60%.","elcomercio","27/12/2015"
"2015: El rompecabezas regional","Hasta el colapsodel sistema de partidos en los aos 80, los bloques regionales eran fcilmente descritos politicamente: el norte era un bastin aprista, mientras la izquierda era fuerte en el sur y el centrista Accin Popular reinaba en la selva. Lima sola votar de acuerdo con el nmico conservador pepecista. Segn estos pesos y contrapesos, se poda especular qui ganara una eleccin: la victoria en una provincia rpida mente se reproducira en las provincias vecinas.  El ao que termina, en cambio, ha confirmado a las regiones como un campo de batalla distinto, en que se repite la gran fragmentacin e inestabilidad, la necesidad de recorrerlas y la relevancia de sus actores polticos.  Mientras en Lima la escena nacional se ve poblada de cerca de 20 planchas presidenciales y mutaciones polticas sorpresivas, en regiones se ven crecientemente espacios que son gobernados por dos tendencias marcadamente distintas. En enero, por ejemplo, Fuerza Popular tom brevemente la alcalda provincial de Cajamarca para convivir con el Movimiento de Afirmacin (MAS) del encarcelado Gregorio Santos, que gan la gobernacin regional. La aparente bipolaridad fue breve: el alcalde Manuel Becerra, el transitorio fujimorista, renunci a Fuerza Popular a fines de abril. En noviembre, Becerra empez a apoyar a Csar Acua.  Adems, desde que Belaunde en la dcada del sesenta impusiera la idea de las ‘conquista del Per por los peruanos’ la idea de recorrer el pas llevando un mensaje poltico no ha dejado de seducir a los candidatos. Uno de ellos, Mario Vargas Llosa narra en ‘El pez en el agua’ sus incansables recorridos en las provincias peruanas durante su infructuosa aventura electoral de 1990.  La campaa que se inicia por estos das no es la excepcin. Mucho antes de que comenzara oficialmente el calendario electoral, los dos principales candidatos recorran incansablemente el territorio nacional. Frente a los aburguesados ex presidentes, Keiko Fujimori y Pedro Pablo Kuczynski (PPK) se ‘ensuciaban los zapatos’, recorriendo distritos y provincias en todas las regiones, acumulando no solo valiosas enseanzas, sino tambin nuevas (efmeras?) lealtades y aliados. En CADE 2015, la candidata de Fuerza Popular sac lustre a sus viajes y exploraciones recientes: inici su presentacin mencionando a Curgos, el distrito ms pobre del Per, ubicado en Snchez Carri n, en la sierra de La Libertad.","elcomercio","27/12/2015"
"¿Qué tan factible es entonces alcanzar tasas de expansión de la economía sobre el 5%?","A decir de los economistas, poco. Por un lado, existen factores internacionales –y que por tanto no dependen del Gobierno Peruano de turno– que harían de esta una hazaña con resultados probables similares a la promesa del balón de gas a S/.12. Los llamados vientos de cola que ayudaron a impulsar al Perú durante años anteriores soplan hoy con mucha menor intensidad.  Así, en primer lugar, el débil crecimiento de la economía internacional mantiene bajos los precios de los minerales que exportamos y también deprimida la demanda global por varios de nuestros productos. Por ejemplo, según la Asociación de Exportadores (DEX), las ventas al exterior del sector textil, que emplea a varias miles de personas en el Perú, cayeron en nada menos que un tercio entre enero y octubre de este año, y las previsiones para el siguiente no son positivas. A la vez, esta menor demanda y bajos precios hacen menos atractivo para empresarios nacionales e internacionales ejecutar nuevas inversiones en el país.  En segundo lugar, el progresivo incremento de la tasa de interés de referencia de la Reserva Federal de Estados Unidos –que empezó este mes y que se espera se intensifique durante el 2016– hará más caro el acceso a crédito y a dólares en el Perú y en el resto del mundo. En otras palabras, la etapa de los dólares abundantes y baratos parece estar llegando a su fin.  Pero no son solo los factores externos los que hacen sumamente complicado crecer a tasas por encima del 5% en el próximo lustro. Tenemos, también, buena cuota de responsabilidad. Las reformas cruciales para ganar productividad que se dejaron de hacer durante la última administración y las anteriores –sobre todo la reforma laboral–, sumadas a las trabas a la inversión corporizadas en marañas de trámites burocráticos, mayores regulaciones y sanciones para los negocios formales y hasta remozada conflictividad social, explican el freno de la inversión privada. Inevitablemente, por lo menos los siguientes dos años continuarán marcados por la coyuntura de desidia y falta de competitividad que heredamos hoy.  Como consecuencia de todo ello, el Banco Central de Reserva y los analistas internacionales apuntan que el potencial de crecimiento de la economía local no supera actualmente, en las condiciones descritas, el 4,5%. Como señala el profesor de la Universidad del Pacífico, Carlos Parodi, será ‘casi imposible’ alcanzar tasas cercanas al 6% de crecimiento y es difícil esperar ‘un crecimiento mayor que el que tendremos este 2015’. Ganar la confianza de los ciudadanos en el sistema democrático es un objetivo que trasciende todas las campañas electorales pero que a la vez es puesto en peligro cada vez que se difunden promesas que luego no podrán ser cumplidas –sea por circunstancias externas o por falta de voluntad–. Por ello, la irresponsabilidad de quienes recurren a estos ofrecimientos vanos perjudica no solo la credibilidad de su propia campaña, sino también la de las instituciones que les permiten tentar el poder. Pero aún si esta reflexión no tuviera suficiente efecto disuasivo sobre los candidatos, debería bastar con observar la pesada carga que las expectativas incumplidas imponen sobre el gobierno actual para animarse a cortar, aunque sea en unos pocos puntos, las promesas de crecimiento que laxamente hoy lanzan.","elcomercio","27/12/2015"
"ElEleccionEs generalEs 2016","El Comercio ha invitado a los cuatro candidatos que encabezan las encuestas para que puedan turnarse este espacio dominical como una tribuna de sus campañas. Confiamos en que la columna sirva para dar a conocer mejor sus puntos de vista, enriquecer el debate y contribuir a que nuestros lectores puedan tomar la decisión más informada posible el próximo 10 de abril.  El Apra y el PPC  Alan García  -Candidato presidencial-  Alianza Popular  de la economía.  Esa coincidencia se expresó en la Asamblea Constituyente de 1978 que permitió el rescate de la democracia y puso fin a doce años de autoritarismo. Y la Constitución de 1979, que es reconocida por su avance en los derechos humanos y sociales, fue firmada por Haya de la Torre, que presidi la asamblea gracias al desprendimiento de Luis Bedoya Reyes. En ella, se estableció que la iniciativa privada se ejerce dentro de una economía social de mercado, se consagró el pluralismo económico, los derechos en favor de los trabajadores y la descentralización regional.  Los personeros de la izquierda marxista se negaron a firmar la Constitución afirmando que era producto de una alianza conservadora. Grave error, porque años después, son ellos, y hasta el humalismo, quienes la reclaman por ser la más avanzada. Y ahora, son los dos mismos partidos de esa constituyente los que se unen en la Alianza Popular para cumplir metas concretas en favor de la mayoría y evitar el divorcio del pueblo con la inversión y el Estado. Es una alianza con los campesinos y comuneros para que el canon comunal les dé participación en la riqueza minera pues es una injusticia que, muchas veces, la mayor pobreza se encuentre en las zonas en las que existe minería. El canon comunal permitirá la compra de tractores y camiones, las obras en canales y represas directamente ejecutadas por los pobladores, sin demoras burocráticas críticas. Además, la educación superior de sus hijos. Y así, en muchos lugares aún no trabajados por la minería, serán los comuneros quienes la promovieran.  Una alianza con las familias de los asentamientos humanos no titulados para modificar la legislación y avanzar velozmente en la titulación, que dé valor real a cientos de miles de viviendas que no existen ni ante la ley ni ante los bancos. Eso multiplicará el patrimonio y el crédito, apoyando el emprendimiento popular en esas zonas. Una alianza con las pequeñas y microempresas para su formalización sin persecución, con apoyo crediticio, compras estatales e innovación tecnológica.  Pero también, una alianza con todas las instituciones y grupos que trabajan en la seguridad. Con la Policía Nacional, las Fuerzas Armadas, el serenazgo, la vigilancia privada y las rondas campesinas para coordinar su trabajo y, junto con los alcaldes, cumplir en doce meses la meta de reducir la inseguridad y arrinconar a la delincuencia como lo exige el país. Una alianza con los padres de familia y los maestros del Perú para reiniciar, de verdad, la transformación meritocrática de la educación con evaluaciones y capacitación.  Alianza Popular es una alianza con la juventud para su profesionalización y titulación, para financiar sus iniciativas y emprendimientos; para ayudarla en su primer empleo sin recortar sus derechos laborales, para convertir sus organizaciones culturales y deportivas en núcleos de difusión del deporte y de construcción de la infraestructura de sus distritos. Una alianza con los jóvenes para ofrecerles mayores espacios de comunicación digital y libertad, sabiendo que ellos serán los grandes promotores del Estado online, desde el hogar y sin papeles ni colas, gracias a las nuevas tecnologías.  Alianza Popular impulsará esos temas sociales dentro de una economía que crecerá más del 6% anual, sin las trabas actuales, con más libertad e inversión, con más empleo y consumo. Porque es una alianza para recobrar la confianza de quienes producen y crean. Y para que el sistema internacional, de donde vienen tecnologías y capitales, vuelva a ver al Perú como un país competitivo y ejemplar en el crecimiento y la modernización. Ocurred hace pocos años cuando el nuestro fue el país de mayor crecimiento y reducción de la pobreza en Latinoamérica, y volverá a ocurrir, con una alianza que es unión, responsabilidad y conducción.  Dice el Eclesiastés: ‘Mejores son dos que uno, porque si cayeren, el uno levantará a su compañero’ (4:9-10). Por eso, confío en la sabiduría del pueblo peruano y sé que, finalmente, respaldará este esfuerzo de unión para el que toda enemistad o discrepancia queda atrás, por el bien de la patria y por el bienestar del pueblo. La historia prevalecerá sobre la anécdota.  El Comercio abre sus páginas al intercambio de ideas y reflexiones. En este marco plural, el Diario no necesariamente coincide con las opiniones de los articulistas que las firman, aunque siempre las respeta.","elcomercio","27/12/2015"
"Las cifras del año que se va","Alfredo Torres  Presidente ejecutivo Ipsos Perú  Las encuestas top del 2015  La ciudadana se expresa en el Perú cada cinco años en las urnas electorales. Entre uno y otro proceso electoral, todos están amarrados: como destacó Ricardo Uceda, esta terrible frase resume bien el sentir de la ciudadana sobre la corrupción, recogido en la encuesta que efectuó Ipsos para Protica, donde también se encontró que el principal problema que la opinión pública observa en el Estado Peruano es la corrupción y que las entidades llamadas a combatirla –el Poder Judicial, el Congreso, la policía– son percibidas como las más corruptas.  Corrupción y reactivación: La encuesta efectuada por Ipsos para CADE encontró también una sensación generalizada de hartazgo hacia la corrupción.","elcomercio","27/12/2015"
"Resultados más cerrados en cuatro décadas de democracia","Han dibujado un escenario novedoso en el país, donde cuatro partidos se reparten la mayoría de escaños del Congreso y se verán obligados a pactar para formar gobierno. En caso de que esto no ocurra se tendrán que celebrar nuevos comicios.  Solo un 7% reconoció que de celebrarse elecciones anticipadas cambiarían su voto, frente a un 87,1% que dijo que lo mantendrá. De los votantes del Partido Popular, que consiguió 123 escaños pero muy lejos de la mayoría absoluta, solo un 1,4% declararon que cambiarían su papeleta, mientras que un 6,8% de quienes votaron por el PSOE, que obtuvo 90 escaños, dijeron que modificarían su voto.  Los distintos partidos ya han puesto en marcha una ronda de contactos para tratar de alcanzar acuerdos. El miércoles, el líder socialista, Pedro Sánchez, confirmó que su partido votará en contra de una nueva investidura de Rajoy. Por su parte, el líder del centrista Ciudadanos, Albert Rivera, propuso un pacto con el oficialista Partido Popular y con los socialistas para garantizar la estabilidad del país.  Rivera y Pablo Iglesias, líder del izquierdista Podemos, se reunirán mañana por separado con Mariano Rajoy en el Palacio de la Moncloa.  En su discurso navideño, el Rey Felipe VI llamó a los partidos políticos a poner el interés del país por delante del suyo. Según la Carta Magna, el monarca propone al candidato a ser investido presidente del gobierno, que suele ser el representante del partido con mayor votación. Pero ante el atasco que han dejado los resultados de las elecciones, el papel del rey será crucial.","elcomercio","27/12/2015"
"Figueredo confiesa pagos a dirigentes del fútbol sudamericano","Red de corrupción. Ex presidente de la Confederación Sudamericana de Fútbol (Conmebol) Eugenio Figueredo recibía hasta 90.000 dólares mensuales provenientes de una red de corrupción, según el informe del fiscal de la causa recogido ayer por la prensa.  Figueredo admitió que recibía importantes sumas de dinero en el marco de una política institucionalizada en la Conmebol para mantener el status quo de una aviesa forma de corrupción, según el dictamen del fiscal Juan Gómez, extractado por medios locales.  De esa forma, entre otras cosas, se evitaba el llamado a oferentes y/o nuevos contratantes para la comercialización de los derechos de televisión de los distintos torneos organizados en el ámbito de la Confederación, añadió.  Figueredo reconoció que tanto él como otros directivos de la organización recibían dinero de las empresas televisivas para favorecerlas comercialmente, confirmaron fuentes cercanas al caso.","elcomercio","27/12/2015"
