"headline","subheadline","author","content","newspaper","date"
"LUCES Las figuras del arte y las letras que partieron","","","Un homenaje a la vida y al legado de las personalidades fallecidas este año.","elcomercio","2015/12/23"
"Página c10 ciencias El 44% en el mundo tendrá acceso en el 2016 a Internet","Según estudio, más de dos mil millones de personas se conectarán desde móviles.","","","elcomercio","2015/12/23"
"Deportetotal Jefferson Farfán no jugaría ante Venezuela por Eliminatorias","","","En la selección prevén que necesita tres meses para recuperarse de una lesión al tobillo.","elcomercio","2015/12/23"
"Ayuno total de noticias relacionadas con deportes.","","","","elcomercio","2015/12/23"
"Tema del día Foro Asia-Pacifico Primeira Medição da Consultoria PWC","","","Informe señala que del 2013 al 2014 se triplicó el armamento decomisado en la capital del país. Un tercio de las armas de los delincuentes son de origen legal. Lima: Una de las peores ciudades del APEC en competitividad.","elcomercio","2015/12/23"
"Cuidado del mar mensaje ecológico sobre la piel","Gino Cecarelli incursiona en la técnica del cuerpo pintado y presenta una obra que ilustra la portada de la revista 'Amalar', dedicada a promover el cuidado de los océanos.","","El artista coloreó la piel de una modelo y le dio a su silueta la forma de un pez.","elcomercio","2015/12/23"
"Foro Asia Pacifico Primera medición de la consulta PWC","Ránking de ciudades de APEC Lima, ciudad no sostenible","Lourdes Fernández Calvo","Según estudio, la capital ocupa el puesto 23 de las 28 principales ciudades del APEC. Los puntos críticos son medio ambiente y transporte. Informe de la consultora PwC analizó a las urbes en cinco categorías: cultura, transporte, medio ambiente, salud y economía.","elcomercio","2015/12/23"
"Mayormente con Licencias para Autodefensa","","","Situaciones en las que los Usuarios Fueron Intervenidos Delito contra Captura de Patrimonio Banda Delictiva Delito contra la Vida, el Cuerpo y la Salud 33%; 22%; 11%; Otros 34%","elcomercio","2015/12/23"
"Peligros en el Norte","Según Datos de la Sucamec, Después de Lima...","Víctor Quinteros","Después de Lima, la región donde más armas se incautó fue La Libertad, al norte del país. Allí se Decomisaron 468 Armas, de las cuales 96 tenían Origen Legal y 150 llevaban el Número de Serie Borrado.","elcomercio","2015/12/23"
"Nuevo Proceso Solicitado por Abogada de Acusada","Mila Cambiará Estrategia Jurídica","Consuela Varas","Ante Irregularidades Quejas Contra Policías Ante Intervenciones Policiales Irregulares, se Recomienda Elevar Reclamos Formales en Comisarías.","elcomercio","2015/12/23"
"Investigan Presuntas Extorsiones Por Parte de Policías","Doce Funcionarios Serán Procesados","","El Poder Judicial Dictó Ayer Nueve Meses de Prisión Preventiva para Doce Agentes de la Dirincri y de Otras Unidades de la Policía.","elcomercio","2015/12/23"
"Aprobado Parque Temático Ambiental en Surco","Espacio Verde Promoverá Educación Climática","Alonso Cheiro","Surco Inaugura Primero Parque Ecológico del Perú. Contiene Plantas de Reciclaje y Separación de Agua del Rio Surco.","elcomercio","2015/12/23"
"Turbulent Times for Northern Beach Tourism Due to Climate Concerns","Tourist Arrivals Drop Amid Weather Worries","RALPH ZAPATA","The northern beaches have seen reduced tourist arrivals due to fears over potential heavy rains associated with El Niño phenomenon.","elcomercio","2015/12/23"
"Cuestionamientos Legales Acerca de Vacaciones Pagadas a Profesor Universitario","Investigación Continúa Sobre Beneficios Financieros","Wilfredo Sandoval","Juan Aguinaga Goza de 4 Meses de Vacaciones Pagadas aunque se Considera Prófugo desde Setiembre.","elcomercio","2015/12/23"
"Detenidos Cuatro Policías en Operativo Anti-Drogas en Tacna","Operación Amplifica Red de Narcóticos Detectados","ERNesto Suárez","Cuatro Suboficiales de Distintas Dependencias de la Policía y un Abogado Fueron Detenidos en Tacna.","elcomercio","2015/12/23"
"Evaluación Positiva del Puente Costanera en Arequipa","Proyecto Cumple Normativas Constructivas","","Como Respuesta a Críticas Previas, Consorcio Informa que Diseño Compensa Futuros Movimientos Naturales.","elcomercio","2015/12/23"
"Condena por Malversación Impuesta a Autoridades Locales en Ancash","Julio Cortez Sentenciado a Cuatro Años de Cárcel","David Aguilar","En el Caso de Malversación de Fondos Municipales, Gerente Municipal y Alcaldesa Provincial Son Responsables.","elcomercio","2015/12/23"
"Centro de Ramadi, ciudad al oeste de Bagdad cuya recon-quista es una prioridad para el gobierno en su lucha contra el grupo Estado Islámico (EI)","","","La organización yihadista irrumpió en Ramadi en mayo, y desde entonces las fuerzas gubernamentales intentan retomarla con el apoyo de los bombardeos de la coalición internacional liderada por EE.UU.. \Hemos entrado en el centro de Ramadi desde varios frentes y hemos comenzado a purgar los barrios residenciales\"", declaró el portavoz de los servicios de lucha antiterrorista iraquíes, Sabah al Noman. \""La ciudad estará totalmente limpia [de terroristas del EI] en las próximas 72 horas\"", añadió Noman, lo que confirma las declaraciones del ministro de Defensa, Jalal al Obaidi, quien aseguró el sábado que sus tropas conquistarían Ramadi antes de fines de año.""","elcomercio","2015/12/23"
"A Del Ataque a la Defensa Una Reconquista Total de Ramadi Supondría la Mayor Victoria de las Tropas Gubernamentales Después Que Cedieran Ante la Ofensiva Yihadista en el 2014.","","","Lo cierto es que el EI ha pasado de la ofensiva a la defensiva en Irak desde que tomara Ramadi. En los últimos meses, ha perdido Tikrit y Baiji (al norte de Bagdad) ante las fuerzas gubernamentales y las Unidades de Movilización Popular, una coalición de milicias fundamentalmente chiitas, apoyados por la coalición aérea internacional. El EI proclamó un califato hace año y medio en las zonas que controla en Siria e Irak, donde conquistó amplias áreas del norte, nordeste y oeste. La ciudad en manos del ejército iraquí era 'inescapable'. Un importante bastión Las últimas batallas amenazarán ser muy cruentas, debido a que los yihadistas impiden la salida de los habitantes del centro de Ramadi para usarlos como escudos humanos ante los ataques aéreos y de artillería. Los habitantes de las zonas en manos del ISIS sufren, además, escasez de agua potable, cortes de electricidad y falta de asistencia médica. La retención de los residentes y la gran cantidad de artefactos explosivos colocados por los terroristas obstaculizaron durante semanas el avance de las tropas iraquíes en el interior de dicha ciudad. Ramadi es la capital de la provincia de Al-Anbar, la más grande de Irak. Su importancia radica en su ubicación y su simbolismo: Ramadi es el enlace terrestre entre Bagdad y su frontera con Jordania y Siria, es la sede del Consejo de Gobierno de la provincia y el segundo distrito en cuanto al tamaño después de Fallujah. La ciudad resistió 17 meses los ataques del EI antes de caer en sus garras, y ocho meses después de ello podría ser liberada.","elcomercio","2015/12/23"
"La Nueva Corte Suprema La Supuesta Impugnación de los Diputados Opositores Coincide Con la Designación de 13 Magistrados del Tribunal Superior de Justicia.","","","Análisis No Hay Que Cantar Victoria Virginia Rosas Ribeyro Internacionalista Es cierto que para ganar una guerra urgentes son victorias, no solamente para arrear al enemigo, sino para ganar puntos ante las propias tropas y la opinión pública. Pero cantar victoria antes de tiempo es tan nocivo como entrar en negación ante la evidencia de un enemigo importante. Desde Bagdad nos llega la noticia de que el Ejército iraquí retomó Ramadi, en manos del Estado Islámico. La reconquista era una prioridad para los iraquíes en su lucha contra el EI. Y eso es verdad, en todo caso, para el Gobierno de Irak. Pero pretender que se está ganando la guerra al EI con esta reconquista es como calificar de abigeos a las huestes de Al Baghdadi. Porque el EI es un proyecto muy bien estructurado y organizado que ocupa ya un tercio de los territorios de Siria e Irak (diez millones de habitantes) y que se nutre de ingentes recursos provenientes del contrabando de petróleo, el lavado de activos, el tráfico de piezas arqueológicas y el cupo que cobran a los ciudadanos de esa tierra de nadie. Es un grupo terrorista economicamente autosuficiente. Pretender, como lo hacían hasta el año pasado las potencias occidentales, que el EI es excréscencia de Al-Qaeda es un error garrafal. Decir que el EI –que ha logrado captar a 30 mil hombres a nivel internacional– es un remanente de Al-Qaeda es pura negación. Y creer que se los pueden vencer solo con bombarderos aéreos, lo es aun más. Es cierto que hay una suerte de fuerza terrestre de la coalición en Irak y Siria, pero no actúa de forma coordi-nada. Están los peshmergas kurdos en el norte y los grupos de oposición siria (de diferentes ideologías) que luchan en primera línea contra el EI en Siria. También el Ejército oficial iraquí, que avanza en Ramadi. Sin contar a los rusos, más empeñados en sostener a Bashar Al Assad en su puesto que sostener la coalición. La intervención militar es un pilar para la victoria contra el EI, pero la lucha será en vano si no se acompaña de una estrategia diplomatica y politica ﬁna y concertada, que priorize el cami-no hacia la paz apoyado en mejoras eco-nómicas.","elcomercio","2015/12/23"
"Uber se está expandido rápidamente."," NA","NA","Así como Uber está amenazando a la industria de los taxis, Airbnb –una aplicación que contacta a las personas que buscan alojamiento con quienes quieren alquilar sus viviendas– está sacudiendo la industria hotelera.","elcomercio","2015/12/23"
"Casi cualquier artículo relacionado con noticias globales. "," NA"," ""NA"""," ""Cientos de aplicaciones similares que unen a las personas y eliminan intermediarios están amenazando prácticamente todas las industrias.""","elcomercio","2015/12/23"
"Amenazas Globales y Cambios Económicos"," NA"," ""NA"""," ""En cuarto lugar, está el Acuerdo de Asociación Transpacífico (TPP), un tratado comercial firmado por Estados Unidos, Japón, Australia, Canadá, México, Perú, Chile y otros cinco países del Pacífico. El acuerdo comercial, diseñado para aumentar el comercio y contrarrestar el poderío económico de China en la cuenca del Pacífico, representa casi el 40% de la economía mundial.""","elcomercio","2015/12/23"
"Tensiones Internacionales y Crisis Regionales"," NA"," ""NA"""," ""En quinto lugar, está el posible ocaso de la Unión Europea (UE) tras la avalancha de refugiados sirios y la crisis de la deuda griega. Si bien no es la primera vez que la UE, de 28 países, está en problemas, el presidente del Consejo Europeo, Donald Tusk, ha reconocido que la crisis de los refugiados 'tiene el potencial de cambiar la Unión Europea que hemos construido'.""","elcomercio","2015/12/23"
"Movimientos Sociales y Derechos Civiles"," NA"," ""NA"""," ""En sexto lugar, está la decisión de la Corte Suprema de Estados Unidos de legalizar a escala nacional los matrimonios del mismo sexo, en medio de una tendencia cada vez más generalizada en el mundo occidental de legalizar el matrimonio gay. Más de una docena de países, incluidos Argentina, Brasil, Canadá, Francia, Sudáfrica, España y Suecia, ya permite el matrimonio entre personas del mismo sexo, y lo más probable es que varios otros sigan sus pasos.""","elcomercio","2015/12/23"
"Pronósticos Anuales y Eventos Significativos"," NA"," ""NA"""," ""Hubo varios otros acontecimientos transcendentales en el 2015, incluido el primero aumento de las tasas de interés de la Reserva Federal de Estados Unidos en siete años, pero la amenaza global del terrorismo del Estado Islámico, el colapsode petróleo y la uberización de la economía son los que más impactarán la agenda global en el 2016.""","elcomercio","2015/12/23"
"","","","","elcomercio","2015/12/23"
"Opinión Editorial"," NA"," ""Rodrigo Barrenechea"""," ""De 'raza distinta', nada - Rodolfo Barrenechea - Politólogo césar Acuña Ha sido la sorpresade en lo que va de la campaña electoral. En el Perú, probablemente el único país en el que la palabra ‘outsider’ es parte del vocabulario popular, medios de comunicación y electores están siempre a la espera de un nuevo rosto en la política. Ahora bien, aunque su presencia se nos pueda haber escapado entre el ombliguismo limeño y las noticias sobre las últimas movidas de Yahaira Plasencia, Acuña no solo no es nuevo en política, sino que es uno de los más trajinados y exitosos electoralmente de los últimos tiempos. Durante los 15 años en los que preparó su salto a la presidencia, Acuña aprendió a hacer política en medio del descalabro institucional de la política posdécada de 1990 en el Perú. Aprendió a prevaler en un ambiente de lealtades efímeras, militarías inexistentes y políticos oportunistas desnudos de ideologías. Acuña no viene a renovar la política peruana, porque Alianza para el Progreso es la política peruana.""","elcomercio","2015/12/23"
"","","","","elcomercio","2015/12/23"
"Economía y Fiscalidad"," NA"," ""Carlos Adrianzen Cabrer"""," ""Impuestos e Informalidad - Carlos Adriazen Cabrer - Decano de la Facultad de Economía de la UPC""","elcomercio","2015/12/23"
"","","","","elcomercio","2015/12/23"
"Nancy Tuesta y Mirarte Festival"," NA"," ""Alonso Chero"""," ""Nancy Tuesta encontró en las polladas la herramienta perfecta para concientizar a los peruanos sobre la contaminiacion ambiental. Este año creo un festival en el que se vendieron cerca de 3.000 polladas y no se utiliso ni una bolsa de plastico ni un platòn de technopor. Hay poco se celebro el primer Mirarte Fest, un evento creado por Nancy Tuesta que busca generar conciencia ambiental en los distritos mas populoses de Lima. 'mi motiavción es mi hijo, tiene 1 ano y medio y cada dia me preocupan mas ver el mundoo que le estamos dejando,' confiese.""","elcomercio","2015/12/23"
