"headline","content","newspaper","date"
"Perú es uno de los países más caros del mundo para los gamers más entusiastas","Las consolas de videojuegos se cuentan entre los aparatos electrónicos más costosos en el mercado nacional. En contraparte, figuran las laptops de la marca de la manzana o de Windows.  Karen Rojas Andía  Al igual que otros sectores dedicados a la emprendeduría, la industria de videojuegos se reinventa continuamente. Y, más allá de títulos legendarios, las consolas suponen un atractivo clave, aunque no totalmente asequibles.  Según el índice de “Precios de Tecnología 2016–17”, elaborado por Linio.com, Perú es uno de los mercados más caros del mundo para adquirir consolas de videojuegos. Nuestro país es el octavo y noveno más caro para adquirir equipos como PS4 o Xbox One, respectivamente. Aún así, no es el latinoamericano en el Top 10. Le siguen los pasos a Brasil, Argentina, Uruguay y Chile.  En nuestro país, la demanda es creciente. Solo el año pasado los peruanos gastaron más de S/ 90 millones en compra de videojuegos (consolas, títulos y accesorios) en el retail, 4% más en 2015 (Gestión 04.08.2016).  Otros equipos En tanto, el reporte de Linio, que ofrece un comparativo sobre el costo final de varios dispositivos en 71 países, encuentra que Perú es el vigésimo segundo más caro para comprar gadgets tecnológicos (Gestión 22.12.2016). En contraparte, el mercado nacional es uno de los 25 menos caros para la adquisición de laptops como la MacBook o Windows Powered. De igual modo, se ubica en una posición no tan desfavorable en los costos que representa un smart TV 40.","gestion","16/02/2017"
"La crisis golpea el Carnaval de Río 2017, pero los turistas no le pierden el ritmo","Este año se espera la visita de más de un millón de turistas, que podrían gastar US$ 980 millones durante los cinco días del megaevento. El presupuesto de las escuelas de samba se reducirá hasta en un 40%.  Sandra Vargas  Detrás de las coreografías de samba, los majestuosos disfraces y las multitudes, una fuerte inversión marca el ritmo en la “fiesta más grande del mundo”.   Las doce escuelas de baile que compiten en el Carnaval de Río —con un promedio de 4,000 integrantes cada una— pueden llegar a invertir cerca de US$ 5 millones, dinero financiado por empresas brasileñas y extranjeras.  Pero a las celebraciones no solo llegan los visitantes calientes. Este año, la ciudad carioca espera la visita de 1.1 millones de turistas, alrededor de 10% más que en el 2016, de acuerdo a ROTUR, empresa de turismo de Río de Janeiro.  Este público ocupará el 94% de capacidad hotelera de Río. Y los gastos rondarán los US$ 980 millones, según EBC Agencia Brasil.  La fecha central Aunque carnaval se realizará entre el 24 y 28 de febrero, el lunes 27 será la fecha en la que circulará más dinero gracias al desfile en el Sambódromo que se extiende a lo largo de más de 550 metros...  A este evento acudirán alrededor de 70,000 personas, que pagan entre US$ 70 y US$ 160 para ocupar un lugar de las gradas. Pero si buscan comodidad, se pueden invertir unos US$ 460 por un asiento numerado, que no requiere la llegada de la persona horas antes del evento, y hasta US$ 1,100 por asientos de lujo cerrados, según Bloomberg.  Además, en el carnaval se realizarán unos 50 “bloques” (estas fiestas callejeras), que pueden llegar a convocar a dos millones de personas cada una junto al comercio de unos 4,500 ambulantes.  Todos los eventos congregaran, al menos, cinco millones de personas.  Limitaciones del desfile Este año, la crisis económica ha pintado de rojo algunas cifras del carnaval. Por ejemplo, en la nueva edición del desfile no estará Antarctica, de Ambev, la sexta marca más valorada en Brasil, según el ranking BrandZ Brasil Top 50. Esto implica un ahorro de unos US$ 2.5 millones para la empresa, como especifica la revista brasileña Veja. Sin embargo, sí patrocinará a  Las escuelas de samba de la Liga Independiente de Río de Janeiro (Liesa) también sentirán los estragos de la reducción de costos: se estima que para el carnaval de este año tienen un presupuesto de 30% a 40% menos. “La mayoría de las escuelas no cuentan con patrocinio. Este año ha sido bastante complejo”, explica Jorge Castanheira, presidente de Lesa, al diario brasileño Valor.  Además, cada espectáculo de escuela de samba ahora tendrá una duración de 75 minutos en vez de 82, aunque el presidente de Liesa asegura que la decisión no tuvo ninguna motivación económica, sino que desean incrementar el nivel de las actuaciones.","gestion","16/02/2017"
"Inversores en pases emergentes ignoran señales de alerta","(Bloomberg) Los inversores están colocando efectivo en bonos de pases emergentes a un ritmo acelerado.  El optimismo deriva de una confianza repentina en que la economa del mundo está a punto de acelerarse. Esto ayuda a las economas en desarrollo, que tienen menos deuda que los pases desarrollados y que deberían beneficiarse de un mayor crecimiento.  Los fondos de deuda de mercados emergentes informaron ingresos por US$ 7,400 millones en lo que va del ao, cifra que supera el total de los flujos que se dirigieron a los crditos y los bonos basura de EE.UU. durante el mismo periodo.  Pero los inversionistas estn tan ansiosos por comprar esta deuda que hacen caso omiso de un indicador importante de la salud fundamental de estos pases: sus reservas de divisas. Tras dcadas de fortalecer estas reservas, las economas emergentes estn comenzando a recurrir a sus tenencias de divisas para sostener a sus monedas y economas. Alrededor de un quinto de los pases que sigue el FMI ahora tiene cantidades suficientes de estas reservas para mitigar golpes, conforme a las normas del FMI, destac un informe de Bloomberg intelligence. Las reservas de los mercados emergentes han disminuido a un ritmo récord de casi 10%, a US$ 7.3 billones, desde un máximo de US$ 8.1 billones en el 2014, revel el informe.  Incertidumbre por EE.UU.  Las reservas de divisas no son el nico factor al que los inversionistas deberan estar atentos, pero es una importante que tampoco debera ser ignorado. Los pases tienen por delante un camino más difcil. Si bien el crecimiento se podría acelerar, no es probable que vuelva pronto a los aos de auge anteriores.  Las políticas de comercio internacional de Donald Trump aún no están claras y Europa enfrenta importantes riesgos políticos.  Y el hecho de que los pases necesiten gastar sus reservas muestra que están enfrentando problemas reales que deben ser abordados.","gestion","16/02/2017"
"Corrección de previsiones","Bancos ahora prevén pronta alza de tasa de interés de la Fed ante fortaleza de EE.UU.  J.P. Morgan espera ahora un alza de la tasa de interés de la Fed en mayo. Man ve un 30% de probabilidad de que incremento se de en marzo.  (Reuters) Goldman Sachs elevó sus expectativas de que la Reserva Federal de EE.UU. suba las tasas de interés en la primera mitad de 2017, y J.P. Morgan adelantó su proyección sobre el próximo momento para mayo, tras sólidos datos económicos para enero.  Dijeron que sus nuevas proyecciones se basaron en las sorprendentes firmes cifras de las ventas minoristas en EE.UU. y los precios al consumidor del mes pasado y una retracción más drástica de la presidenta de la Fed Janet Yellen y otras autoridades del banco central.  Estamos adelantando nuestras expectativas para el próximo aumento de la Fed de junio a mayo, continuamos esperando dos alzas este año, en mayo y septiembre, dijo el economista de J.P. Morgan Michael Feroli.  Economistas de Goldman elevaron la posibilidad de un aumento en marzo a un 30% desde el 20% y las probabilidades mensuales/anuales para junio a 90% desde el 85% previo.  Ayer temprano, el gobierno informó que las ventas minoristas crecieron 0.4% el mes pasado y los precios al consumidor avanzaron 0.6%, su mayor aumento mensual en casi cuatro años.  Ahora es fcil anticipar que la Fed va a subir las tasas en las prximas dos reuniones o esperar hasta junio, y vemos altas probabilidades de al menos un alza a mediados de ao, dijo Goldman en una nota.","gestion","16/02/2017"
"La cifra","0.6% fue la tasa de inflación en enero en Estados Unidos.  El Departamento del Trabajo dio a conocer un índice de precios al consumo que escaló 0.6% el mes pasado, el mayor incremento desde febrero de 2013, luego de subir 0.3% en diciembre.","gestion","16/02/2017"
"Perspectiva","Goldman Sachs advierte de riesgos de economía china en Año del Gallo  (Bloomberg) La economía de China puede haber bajado de puestos en la lista de potencias globales, pero persisten riesgos significativos, incluyendo un abrupto de un enorme auge del crédito o una respuesta de política excesivamente enérgica si la inflación se acelera, según Goldman Sachs Group Inc. Si bien un aterrizaje duro no es la hipótesis fundamental del banco para el 2017, vaticinan tan solo una modesta merma— los economistas advierten que el empeño para controlar préstamos baratos se sentirá en sectores clave como la vivienda.  La escala del auge del préstamo fue puesta al descubierto en datos que mostraron que China aumentó el crédito en enero en un volumen superior al equivalente del PIB de la economía de Suecia o Polonia, atizando temores respecto a la sostenibilidad del gasto.  Los mayores riesgos que vemos están en que China se centre en los crecientes desequilibrios del crédito en el país, con correcciones de calibración de la estrategia una marcada conmoción externa como posibles desencadenantes de un pronunciado endurecimiento en las condiciones crediticias y un aterrizaje duro en el crecimiento, señala el banco.","gestion","16/02/2017"
"TLC entre Canadá y la UE supera su primer obstáculo","Mercado comercial en miles de millones de C Exportación de la UE Importación de la UE Balance comercial de la UE + 7,000 millones 2005 2009 2015 Top 5 por sector En % en 2015 Maquinaria y equipos de transporte Productos qumicos -17 -8 Bienes manufacturados Combustibles y lubricantes -6  TLC entre Canadá y la UE supera su primer obstáculo Rem. La Unión Europea y Canadá aseguraron la aprobación de un disputado acuerdo de libre comercio y la eliminación de aranceles a la importación, que sus defensores dicen que impulsará el crecimiento y el empleo a ambos lados del Atlántico.  Las dos partes pueden considerarlo un éxito para sus políticas de apertura de mercados luego de meses de protestas e incertidumbre tras la llegada del presidente estadounidense Donald Trump, que ha tirado a su pas del Acuerdo Transpacífico de Cooperación Económica (TPP) y quiere reformular el Acuerdo de Libre Comercio para América del Norte (Nafta).  Los europarlamentarios respaldaron el Acuerdo Económico y Comercial Global (CETA) por 408 votos a favor y 254 en contra, lo que significa que gran parte del acuerdo, principalmente la reducción de aranceles, entrará finalmente en vigor unos ocho años después de haberse iniciado las negociaciones.  El acuerdo ha llevado a movilizaciones en Europa, encabezadas por los sindicatos que dicen que el tratado comercial llevará a una carrera a la baja de los estándares laborales y medioambientales.","gestion","16/02/2017"
"El trumpismo es, en parte, la expresión del hartazgo de Estados Unidos por sobrellevar cargas que asumi hace 70 aos.","Una de ellas es el rol del dólar como estándar monetario mundial. El billete verde es uno de los pilares ms vulnerables de la estabilidad global, y el mundo no está preparado para que abandone su rol en las finanzas internacionales.  A diferencia de otros aspectos de la hegemona estadounidense, la relevancia del dólar ha aumentado con la globalización. Bajo el sistema de Bretton Woods, diseñado para el mundo de posguerra, las economías occidentales amarraron sus tipos de cambio al dólar, cuyo valor fue a su vez fijado al precio del oro. Tras la fractura de este tema debido a las presiones inflacionarias de los aos 70, el dólar incrementó su influencia.  En los 80 y 90, la apertura de las economías elevó los flujos de capitales y los gobiernos trataron de buscar estabilidad cambiaria mediante el manejo del tipo de cambio a través de la acumulación de reservas internacionales, que en buena parte constituyen activos denominados en dólares. Por ello, a los gobiernos les preocupan más las fluctuaciones del dólar que las de otras divisas.  Además, el comercio se realiza con frecuencia en dólares y las empresas y gobiernos tienen deudas en esa moneda por unos US$ 10 millones de millones. En suma, el dólar sigue siendo la principal divisa ancla para limitar la volatilidad.  Como resultado, Estados Unidos posee un enorme poder financiero, y puede causar estragos si contrae su suministro de dólares. Cuando la Reserva Federal (Fed) modifica su política monetaria, los efectos se sienten a nivel global.  Hélène Rey, de la Escuela de Negocios de Londres, señala que muchas economías han perdido el control de sus propias políticas monetarias debido al efecto de las medidas de la Fed sobre el apetito global por el riesgo.  El retorno que recibe Estados Unidos sobre sus activos foráneos es más alto que el que los inversionistas foráneos ganan sobre sus activos estadounidenses —los gobiernos poseen miles de millones de reservas en activos en dólares, pero que ofrecen retornos bajos, como los bonos del Tesoro—. Ese flujo de inversión hace posible que Estados Unidos pueda tener persistentes déficits en cuenta corriente.  Esto se ha convertido en un privilegio que Estados Unidos parece ansioso por desechar. Si bien tener una moneda sobrevaluada y déficits comerciales no preocupa a sus consumidores, sí es doloroso para sus productores. En las últimas dos décadas, las importaciones han crecido más que las exportaciones y los nuevos empleos en sectores exportadores no han logrado absorber a los trabajadores desplazados por la creciente competencia extranjera.  Este privilegio también profundiza las desigualdades, pues las pérdidas de empleos afectan a los obreros mientras que las inversiones voluminosas benefician a los estadounidenses con grandes portafolios. En vista que los ricos están menos inclinados a gastar en dólares extranjeros que los trabajadores, este vínculo de recursos debilita la demanda interna, por ende, el crecimiento económico.  Un pilar fundamental de la estabilidad financiera global está bajo amenaza.","gestion","16/02/2017"
"Escalas e inflación, los activos estadounidenses podrían perder su lustre...","A esto se suman los dolores de cabeza generados por las bajas tasas de interés en dólares. Algunos economistas estiman que esto refleja que el apetito global supera la oferta de activos seguros que Estados Unidos provee —bonos gubernamentales—. A medida que los precios de estos bonos aumentan, sus tasas se reducen a casi cero, lo cual deja a los bancos centrales con menos margen para estimular sus economías.  Una solución benigna parece obvia: el dólar debería compartir su rol con otras divisas. Pero uno de los candidatos, el yuan, está impedido de hacerlo por las restricciones existentes en los mercados financieros chinos; además, una mayor dependencia en China no es una opción atractiva para gobiernos que buscan reducir su exposición a regímenes autoritarios y adversos a la transparencia.  La otra alternativa es el euro, pero su rol está restringido por un riesgo político existencial y la escasez de reservas. De manera similar, si Trump reduce los impuestos e incrementa el gasto, y esto genera escalas e inflación, los activos estadounidenses podrían perder su lustre. Será un retorno a los años 70: Estados Unidos tendría precios y tasas de interés al alza, pero se habrá librado de su desorbitante carga.  Otra opción es que el dólar siga la ruta que tomó el patrón oro en el período de entreguerras. Ese sistema colapsó en medio de la ruptura de la cooperación internacional, pues las economías no competitivas elevaron sus tipos de cambio y luego se retiraron del sistema mediante la implementación de controles de capital. Sería trágico que se olviden las lecciones de la historia y tengan que aprenderse nuevamente.","gestion","16/02/2017"
"Proyecto hotelero Grupo Trump es mencionado en una investigación sobre corrupción en Río de Janeiro","Se investiga si socio brasileño de Trump Organization sobornó a dos fondos estatales de pensiones a cambio de inversiones por US$ 44 millones.  Cuando en diciembre Donald Trump retiró su nombre de la fachada de un hotel en la playa de Barra de Tijuca, en Río de Janeiro, su compañía dijo que se debía a demoras en el proyecto y calificó la medida como parte de una limpieza de rutina en las semanas previas a asumir la presidencia.  Los fiscales y legisladores brasileños que investigan los fondos de pensión que financiaron el proyecto pintan un cuadro diferente. Según documentos judiciales y entrevistas, los investigadores dicen que la Trump Organization, en un acuerdo negociado por su hija Ivanka y su hijo Donald Jr., se encontraba gestionando un hotel financiado por personajes oscuros y fondos de pensión desaparecidos —y sospechan los fiscales— dedicado en base a la corrupción.  La saga del fondo FIP LSH, propietario del hotel, supuestamente sobornó a dos fondos estatales de pensión sin cambio de una inversión de US$ 41 millones... artificialmente, según la propiedad. Bloomberg está investigando si la Trump Organization lucró mediante el pago ilegal de comisiones y sobornos a los fondos de pensión, según documentos judiciales. Nadie de la Trump Organization o de la propia compañía ha sido señalado en la pesquisa.  Cuestionamientos Los investigadores cuestionan hasta qué punto la diligencia debida fue realizada.  Adam Raviv, abogado de Trump Organization, dice que la diligencia debida del proyecto de Río se llevó a cabo como se hace con todos los emprendimientos de Trump. No teníamos conocimiento de ninguna irregularidad con respecto al proyecto hasta el anuncio de la investigación, agregó. LSH Barra dijo que el hotel, ahora llamado LSH Barra Hotel, tendrá sus estándares de calidad y buscar asociarse con una nueva marca luego de la desvinculación amistosa con Trump, que —según dice— no estuvo relacionada con la investigación penal.","gestion","16/02/2017"
